feature_value,coordinate,Nz,Eiz
"A=8.2.12.6|t=16.7.8.1",2,268435456,9973760
"A=8.2.12.6|t=16.7.8.1",3,268435456,10254336
"A=8.3.12.7|t=13.3.13.0",0,268435456,4634624
"A=8.3.12.7|t=13.3.13.0",1,268435456,4634624
"A=8.3.12.7|t=13.3.13.0",2,268435456,4222976
"A=8.3.12.7|t=13.3.13.0",3,268435456,4120576
"A=8.3.9.8|t=11.12.17.1",0,268435456,1024000
"A=8.3.9.8|t=11.12.17.1",1,268435456,1024000
"A=8.3.9.8|t=11.12.17.1",2,268435456,1024000
"A=8.3.9.8|t=11.12.17.1",3,268435456,1253376
"A=8.4.9.7|t=1.1.1.0",0,268435456,1048576
"A=8.4.9.7|t=1.1.1.0",1,268435456,1048576
"A=8.4.9.7|t=1.1.1.0",2,268435456,1048576
"A=8.4.9.7|t=1.1.1.0",3,268435456,1048576
"A=8.5.3.14|t=10.9.0.5",0,268435456,3112960
"A=8.5.3.14|t=10.9.0.5",1,268435456,3915776
"A=8.5.3.14|t=10.9.0.5",2,268435456,3915776
"A=8.5.3.14|t=10.9.0.5",3,268435456,3342336
"A=8.6.12.5|t=3.0.18.7",0,268435456,3514368
"A=8.6.12.5|t=3.0.18.7",1,268435456,3514368
"A=8.6.12.5|t=3.0.18.7",2,268435456,3620864
"A=8.6.12.5|t=3.0.18.7",3,268435456,3620864
"A=8.9.14.7|t=15.8.11.10",0,268435456,491520
"A=8.9.14.7|t=15.8.11.10",1,268435456,491520
"A=8.9.14.7|t=15.8.11.10",2,268435456,819200
"A=8.9.14.7|t=15.8.11.10",3,268435456,819200
"A=9.1.17.15|t=10.18.14.6",0,268435456,1458176
"A=9.1.17.15|t=10.18.14.6",1,268435456,1458176
"A=9.1.17.15|t=10.18.14.6",2,268435456,1458176
"A=9.1.17.15|t=10.18.14.6",3,268435456,1490944
"A=9.11.2.11|t=1.13.13.2",0,268435456,139264
"A=9.11.2.11|t=1.13.13.2",1,268435456,139264
"A=9.11.2.11|t=1.13.13.2",2,268435456,139264
"A=9.11.2.11|t=1.13.13.2",3,268435456,147456
"A=9.11.9.3|t=0.8.7.0",0,268435456,8314880
"A=9.11.9.3|t=0.8.7.0",1,268435456,8314880
"A=9.11.9.3|t=0.8.7.0",2,268435456,8028160
"A=9.11.9.3|t=0.8.7.0",3,268435456,6995968
"A=9.12.11.1|t=16.10.18.17",0,268435456,9005056
"A=9.12.11.1|t=16.10.18.17",1,268435456,9799680
"A=9.12.11.1|t=16.10.18.17",2,268435456,9799680
"A=9.12.11.1|t=16.10.18.17",3,268435456,9027584
"A=9.13.10.4|t=15.8.12.9",0,268435456,1966080
"A=9.13.10.4|t=15.8.12.9",1,268435456,1605632
"A=9.13.10.4|t=15.8.12.9",2,268435456,1605632
"A=9.13.10.4|t=15.8.12.9",3,268435456,1605632
"A=9.17.6.15|t=12.15.17.4",0,268435456,2400256
"A=9.17.6.15|t=12.15.17.4",1,268435456,2580480
"A=9.17.6.15|t=12.15.17.4",2,268435456,2580480
"A=9.17.6.15|t=12.15.17.4",3,268435456,2818048
"A=9.8.16.16|t=17.8.10.18",0,268435456,3436544
"A=9.8.16.16|t=17.8.10.18",1,268435456,3436544
"A=9.8.16.16|t=17.8.10.18",2,268435456,4493312
"A=9.8.16.16|t=17.8.10.18",3,268435456,3602432
"A=9.9.10.14|t=9.4.4.13",0,268435456,1290240
"A=9.9.10.14|t=9.4.4.13",1,268435456,1290240
"A=9.9.10.14|t=9.4.4.13",2,268435456,1413120
"A=9.9.10.14|t=9.4.4.13",3,268435456,1548288
