feature_id,feature_value,Nz,Ez
at_pair_histogram,"-7:8:1;-1:0:1;",65536,1256
at_pair_histogram,"-7:8:1;-1:1:1;",131072,512
at_pair_histogram,"-7:8:1;-1:2:1;",65536,3072
at_pair_histogram,"-7:8:1;-2:-4:1;",32768,1856
at_pair_histogram,"-7:8:1;-2:-5:1;",65536,1944
at_pair_histogram,"-7:8:1;-2:-6:1;",32768,1792
at_pair_histogram,"-7:8:1;-2:1:1;",65536,768
at_pair_histogram,"-7:8:1;-2:2:1;",131072,2048
at_pair_histogram,"-7:8:1;-2:3:1;",65536,5376
at_pair_histogram,"-7:8:1;-3:2:1;",65536,4864
at_pair_histogram,"-7:8:1;-3:3:1;",163840,13008
at_pair_histogram,"-7:8:1;-3:4:1;",131072,11584
at_pair_histogram,"-7:8:1;-3:5:1;",32768,3510
at_pair_histogram,"-7:8:1;-4:2:1;",65536,6256
at_pair_histogram,"-7:8:1;-4:3:1;",196608,15296
at_pair_histogram,"-7:8:1;-4:4:1;",196608,10560
at_pair_histogram,"-7:8:1;-4:5:1;",65536,2720
at_pair_histogram,"-7:8:1;-5:1:1;",32768,1152
at_pair_histogram,"-7:8:1;-5:2:1;",65536,2368
at_pair_histogram,"-7:8:1;-5:3:1;",32768,3552
at_pair_histogram,"-7:8:1;-5:4:1;",65536,2048
at_pair_histogram,"-7:8:1;-5:5:1;",131072,3072
at_pair_histogram,"-7:8:1;-5:6:1;",65536,512
at_pair_histogram,"-7:8:1;-6:5:1;",65536,4608
at_pair_histogram,"-7:8:1;-6:6:1;",131072,3072
at_pair_histogram,"-7:8:1;-6:7:1;",65536,512
at_pair_histogram,"-7:8:1;0:-1:1;",65536,0
at_pair_histogram,"-7:8:1;0:-6:1;",32768,1024
at_pair_histogram,"-7:8:1;0:-7:1;",65536,0
at_pair_histogram,"-7:8:1;0:-8:1;",32768,1536
at_pair_histogram,"-7:8:1;0:0:1;",131072,0
at_pair_histogram,"-7:8:1;0:1:1;",65536,0
at_pair_histogram,"-7:8:1;0:6:1;",32768,1024
at_pair_histogram,"-7:8:1;0:7:1;",65536,0
at_pair_histogram,"-7:8:1;0:8:1;",32768,1536
at_pair_histogram,"-7:8:1;1:-1:1;",131072,512
at_pair_histogram,"-7:8:1;1:-2:1;",65536,3072
at_pair_histogram,"-7:8:1;1:0:1;",65536,1256
at_pair_histogram,"-7:8:1;1:5:1;",65536,3800
at_pair_histogram,"-7:8:1;1:6:1;",131072,3072
at_pair_histogram,"-7:8:1;1:7:1;",65536,1024
at_pair_histogram,"-7:8:1;2:-1:1;",65536,768
at_pair_histogram,"-7:8:1;2:-2:1;",131072,2048
at_pair_histogram,"-7:8:1;2:-3:1;",65536,5376
at_pair_histogram,"-7:8:1;2:4:1;",32768,1856
at_pair_histogram,"-7:8:1;2:5:1;",65536,1944
at_pair_histogram,"-7:8:1;2:6:1;",32768,1792
at_pair_histogram,"-7:8:1;3:-2:1;",65536,4864
at_pair_histogram,"-7:8:1;3:-3:1;",163840,13008
at_pair_histogram,"-7:8:1;3:-4:1;",131072,11584
at_pair_histogram,"-7:8:1;3:-5:1;",32768,3510
at_pair_histogram,"-7:8:1;4:-2:1;",65536,6256
at_pair_histogram,"-7:8:1;4:-3:1;",196608,15296
at_pair_histogram,"-7:8:1;4:-4:1;",196608,10560
at_pair_histogram,"-7:8:1;4:-5:1;",65536,2720
at_pair_histogram,"-7:8:1;5:-1:1;",32768,1152
at_pair_histogram,"-7:8:1;5:-2:1;",65536,2368
at_pair_histogram,"-7:8:1;5:-3:1;",32768,3552
at_pair_histogram,"-7:8:1;5:-4:1;",65536,2048
at_pair_histogram,"-7:8:1;5:-5:1;",131072,3072
at_pair_histogram,"-7:8:1;5:-6:1;",65536,512
at_pair_histogram,"-7:8:1;6:-5:1;",65536,4608
at_pair_histogram,"-7:8:1;6:-6:1;",131072,3072
at_pair_histogram,"-7:8:1;6:-7:1;",65536,512
at_pair_histogram,"-7:8:1;7:-6:1;",65536,2048
at_pair_histogram,"-7:8:1;7:-7:1;",131072,0
at_pair_histogram,"-7:8:1;7:-8:1;",65536,3072
at_pair_histogram,"-7:8:1;7:6:1;",65536,2048
at_pair_histogram,"-7:8:1;7:7:1;",131072,0
at_pair_histogram,"-7:8:1;7:8:1;",65536,3072
at_pair_histogram,"-7:8:1;8:-7:1;",65536,3328
at_pair_histogram,"-7:8:1;8:-8:1;",131072,6656
at_pair_histogram,"-7:8:1;8:-9:1;",65536,6912
at_pair_histogram,"-7:8:1;8:6:1;",131072,4608
at_pair_histogram,"-7:8:1;8:7:1;",262144,3072
at_pair_histogram,"-7:8:1;8:8:1;",131072,6144
at_pair_histogram,"-7:8:1;9:-8:1;",65536,3840
at_pair_histogram,"-7:8:1;9:-9:1;",131072,4608
at_pair_histogram,"-7:8:1;9:6:1;",65536,2816
at_pair_histogram,"-7:8:1;9:7:1;",131072,4608
at_pair_histogram,"-7:8:1;9:8:1;",65536,3072
at_pair_histogram,"-7:8:1;9:9:1;",65536,3488
at_pair_histogram,"-7:8:2;",32768,1536
at_pair_histogram,"-7:9:1;-1:-5:1;",32768,2304
at_pair_histogram,"-7:9:1;-1:-6:1;",65536,3584
at_pair_histogram,"-7:9:1;-1:-7:1;",32768,2116
at_pair_histogram,"-7:9:1;-2:-4:1;",65536,992
at_pair_histogram,"-7:9:1;-2:-5:1;",131072,1024
at_pair_histogram,"-7:9:1;-2:-6:1;",65536,1536
at_pair_histogram,"-7:9:1;-2:4:1;",32768,480
at_pair_histogram,"-7:9:1;-2:5:1;",65536,512
at_pair_histogram,"-7:9:1;-2:6:1;",32768,1024
at_pair_histogram,"-7:9:1;-3:-3:1;",32768,4640
at_pair_histogram,"-7:9:1;-3:-4:1;",65536,1504
at_pair_histogram,"-7:9:1;-3:-5:1;",32768,512
at_pair_histogram,"-7:9:1;-3:3:1;",65536,7420
at_pair_histogram,"-7:9:1;-3:4:1;",131072,1920
at_pair_histogram,"-7:9:1;-3:5:1;",65536,1024
at_pair_histogram,"-7:9:1;-4:2:1;",32768,4330
at_pair_histogram,"-7:9:1;-4:3:1;",65536,7708
at_pair_histogram,"-7:9:1;-4:4:1;",32768,4320
at_pair_histogram,"-7:9:1;1:5:1;",32768,2304
at_pair_histogram,"-7:9:1;1:6:1;",65536,3584
at_pair_histogram,"-7:9:1;1:7:1;",32768,2116
at_pair_histogram,"-7:9:1;2:-4:1;",32768,480
at_pair_histogram,"-7:9:1;2:-5:1;",65536,512
at_pair_histogram,"-7:9:1;2:-6:1;",32768,1024
at_pair_histogram,"-7:9:1;2:4:1;",65536,992
at_pair_histogram,"-7:9:1;2:5:1;",131072,1024
at_pair_histogram,"-7:9:1;2:6:1;",65536,1536
at_pair_histogram,"-7:9:1;3:-3:1;",65536,7420
at_pair_histogram,"-7:9:1;3:-4:1;",131072,1920
at_pair_histogram,"-7:9:1;3:-5:1;",65536,1024
at_pair_histogram,"-7:9:1;3:3:1;",32768,4640
at_pair_histogram,"-7:9:1;3:4:1;",65536,1504
at_pair_histogram,"-7:9:1;3:5:1;",32768,512
at_pair_histogram,"-7:9:1;4:-2:1;",32768,4330
at_pair_histogram,"-7:9:1;4:-3:1;",65536,7708
at_pair_histogram,"-7:9:1;4:-4:1;",32768,4320
at_pair_histogram,"-7:9:1;8:6:1;",65536,4608
at_pair_histogram,"-7:9:1;8:7:1;",131072,7248
at_pair_histogram,"-7:9:1;8:8:1;",65536,6912
at_pair_histogram,"-7:9:1;9:-6:1;",65536,2720
at_pair_histogram,"-7:9:1;9:-7:1;",131072,7248
at_pair_histogram,"-7:9:1;9:-8:1;",65536,3488
at_pair_histogram,"-7:9:1;9:6:1;",131072,3072
at_pair_histogram,"-7:9:1;9:7:1;",262144,5024
at_pair_histogram,"-7:9:1;9:8:1;",131072,4608
at_pair_histogram,"-8:-1:1;-1:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-1:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-1:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-1:7:1;",131072,7424
at_pair_histogram,"-8:-1:1;-1:8:1;",262144,3072
at_pair_histogram,"-8:-1:1;-1:9:1;",131072,0
at_pair_histogram,"-8:-1:1;-2:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-2:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-2:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-2:7:1;",65536,4480
at_pair_histogram,"-8:-1:1;-2:8:1;",131072,2048
at_pair_histogram,"-8:-1:1;-2:9:1;",65536,768
at_pair_histogram,"-8:-1:1;-3:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-3:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-3:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-4:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-4:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-4:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-5:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-5:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-5:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-6:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-6:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-6:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-6:4:1;",32768,928
at_pair_histogram,"-8:-1:1;-6:5:1;",65536,512
at_pair_histogram,"-8:-1:1;-6:6:1;",32768,560
at_pair_histogram,"-8:-1:1;-7:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-7:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-7:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-7:3:1;",65536,9920
at_pair_histogram,"-8:-1:1;-7:4:1;",131072,4224
at_pair_histogram,"-8:-1:1;-7:5:1;",65536,736
at_pair_histogram,"-8:-1:1;-8:0:1;",262144,0
at_pair_histogram,"-8:-1:1;-8:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;-8:2:1;",32768,7136
at_pair_histogram,"-8:-1:1;-8:3:1;",65536,6912
at_pair_histogram,"-8:-1:1;-8:4:1;",32768,1088
at_pair_histogram,"-8:-1:1;0:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;0:-7:1;",65536,4832
at_pair_histogram,"-8:-1:1;0:-8:1;",131072,4096
at_pair_histogram,"-8:-1:1;0:-9:1;",65536,384
at_pair_histogram,"-8:-1:1;0:0:1;",262144,0
at_pair_histogram,"-8:-1:1;0:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;0:7:1;",65536,4832
at_pair_histogram,"-8:-1:1;0:8:1;",131072,4096
at_pair_histogram,"-8:-1:1;0:9:1;",65536,384
at_pair_histogram,"-8:-1:1;1:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;1:-7:1;",131072,7424
at_pair_histogram,"-8:-1:1;1:-8:1;",262144,3072
at_pair_histogram,"-8:-1:1;1:-9:1;",131072,0
at_pair_histogram,"-8:-1:1;1:0:1;",262144,0
at_pair_histogram,"-8:-1:1;1:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;2:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;2:-7:1;",65536,4480
at_pair_histogram,"-8:-1:1;2:-8:1;",131072,2048
at_pair_histogram,"-8:-1:1;2:-9:1;",65536,768
at_pair_histogram,"-8:-1:1;2:0:1;",262144,0
at_pair_histogram,"-8:-1:1;2:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;3:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;3:0:1;",262144,0
at_pair_histogram,"-8:-1:1;3:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;4:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;4:0:1;",262144,0
at_pair_histogram,"-8:-1:1;4:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;5:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;5:0:1;",262144,0
at_pair_histogram,"-8:-1:1;5:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;6:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;6:-4:1;",32768,928
at_pair_histogram,"-8:-1:1;6:-5:1;",65536,512
at_pair_histogram,"-8:-1:1;6:-6:1;",32768,560
at_pair_histogram,"-8:-1:1;6:0:1;",262144,0
at_pair_histogram,"-8:-1:1;6:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;7:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;7:-3:1;",65536,9920
at_pair_histogram,"-8:-1:1;7:-4:1;",131072,4224
at_pair_histogram,"-8:-1:1;7:-5:1;",65536,736
at_pair_histogram,"-8:-1:1;7:0:1;",262144,0
at_pair_histogram,"-8:-1:1;7:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;8:-1:1;",131072,4096
at_pair_histogram,"-8:-1:1;8:-2:1;",32768,7136
at_pair_histogram,"-8:-1:1;8:-3:1;",65536,6912
at_pair_histogram,"-8:-1:1;8:-4:1;",32768,1088
at_pair_histogram,"-8:-1:1;8:0:1;",262144,0
at_pair_histogram,"-8:-1:1;8:1:1;",131072,4096
at_pair_histogram,"-8:-1:1;8:2:1;",32768,7228
at_pair_histogram,"-8:-1:1;8:3:1;",65536,7016
at_pair_histogram,"-8:-1:1;8:4:1;",32768,1104
at_pair_histogram,"-8:-1:1;9:-1:1;",196608,9600
at_pair_histogram,"-8:-1:1;9:-2:1;",32768,4308
at_pair_histogram,"-8:-1:1;9:0:1;",294912,2432
at_pair_histogram,"-8:-1:1;9:1:1;",196608,9600
at_pair_histogram,"-8:-1:1;9:2:1;",131072,12240
at_pair_histogram,"-8:-1:1;9:3:1;",65536,6392
at_pair_histogram,"-8:-1:2;",65536,2048
at_pair_histogram,"-8:-2:1;-1:7:1;",65536,5392
at_pair_histogram,"-8:-2:1;-1:8:1;",131072,7536
at_pair_histogram,"-8:-2:1;-1:9:1;",65536,4992
at_pair_histogram,"-8:-2:1;-2:7:1;",131072,7008
at_pair_histogram,"-8:-2:1;-2:8:1;",262144,7072
at_pair_histogram,"-8:-2:1;-2:9:1;",131072,4792
at_pair_histogram,"-8:-2:1;-3:7:1;",65536,6928
at_pair_histogram,"-8:-2:1;-3:8:1;",131072,10608
at_pair_histogram,"-8:-2:1;-3:9:1;",65536,5724
at_pair_histogram,"-8:-2:1;-5:5:1;",32768,3176
at_pair_histogram,"-8:-2:1;-5:6:1;",65536,3352
at_pair_histogram,"-8:-2:1;-5:7:1;",32768,2224
at_pair_histogram,"-8:-2:1;-6:4:1;",65536,6784
at_pair_histogram,"-8:-2:1;-6:5:1;",131072,8376
at_pair_histogram,"-8:-2:1;-6:6:1;",65536,3688
at_pair_histogram,"-8:-2:1;-7:3:1;",32768,7008
at_pair_histogram,"-8:-2:1;-7:4:1;",65536,8632
at_pair_histogram,"-8:-2:1;-7:5:1;",32768,3522
at_pair_histogram,"-8:-2:1;-8:-1:1;",32768,7228
at_pair_histogram,"-8:-2:1;-8:0:1;",65536,14064
at_pair_histogram,"-8:-2:1;-8:1:1;",32768,7228
at_pair_histogram,"-8:-2:1;1:-7:1;",65536,5392
at_pair_histogram,"-8:-2:1;1:-8:1;",131072,7536
at_pair_histogram,"-8:-2:1;1:-9:1;",65536,4992
at_pair_histogram,"-8:-2:1;2:-7:1;",131072,7008
at_pair_histogram,"-8:-2:1;2:-8:1;",262144,7072
at_pair_histogram,"-8:-2:1;2:-9:1;",131072,4792
at_pair_histogram,"-8:-2:1;3:-7:1;",65536,6928
at_pair_histogram,"-8:-2:1;3:-8:1;",131072,10608
at_pair_histogram,"-8:-2:1;3:-9:1;",65536,5724
at_pair_histogram,"-8:-2:1;5:-5:1;",32768,3176
at_pair_histogram,"-8:-2:1;5:-6:1;",65536,3352
at_pair_histogram,"-8:-2:1;5:-7:1;",32768,2224
at_pair_histogram,"-8:-2:1;6:-4:1;",65536,6784
at_pair_histogram,"-8:-2:1;6:-5:1;",131072,8376
at_pair_histogram,"-8:-2:1;6:-6:1;",65536,3688
at_pair_histogram,"-8:-2:1;7:-3:1;",32768,7008
at_pair_histogram,"-8:-2:1;7:-4:1;",65536,8632
at_pair_histogram,"-8:-2:1;7:-5:1;",32768,3522
at_pair_histogram,"-8:-2:1;8:-1:1;",32768,7228
at_pair_histogram,"-8:-2:1;8:0:1;",65536,14064
at_pair_histogram,"-8:-2:1;8:1:1;",32768,7228
at_pair_histogram,"-8:-2:1;9:-1:1;",131072,12240
at_pair_histogram,"-8:-2:1;9:-2:1;",65536,8208
at_pair_histogram,"-8:-2:1;9:0:1;",65536,6096
at_pair_histogram,"-8:-2:1;9:1:1;",32768,4308
at_pair_histogram,"-8:-2:1;9:2:1;",65536,8208
at_pair_histogram,"-8:-2:1;9:3:1;",32768,3668
at_pair_histogram,"-8:-3:1;-2:7:1;",65536,5392
at_pair_histogram,"-8:-3:1;-2:8:1;",131072,9840
at_pair_histogram,"-8:-3:1;-2:9:1;",65536,6912
at_pair_histogram,"-8:-3:1;-3:7:1;",131072,8032
at_pair_histogram,"-8:-3:1;-3:8:1;",262144,10656
at_pair_histogram,"-8:-3:1;-3:9:1;",131072,5632
at_pair_histogram,"-8:-3:1;-4:6:1;",32768,3768
at_pair_histogram,"-8:-3:1;-4:7:1;",131072,13168
at_pair_histogram,"-8:-3:1;-4:8:1;",163840,13800
at_pair_histogram,"-8:-3:1;-4:9:1;",65536,4864
at_pair_histogram,"-8:-3:1;-5:5:1;",65536,8744
at_pair_histogram,"-8:-3:1;-5:6:1;",131072,10192
at_pair_histogram,"-8:-3:1;-5:7:1;",65536,5408
at_pair_histogram,"-8:-3:1;-6:4:1;",32768,6328
at_pair_histogram,"-8:-3:1;-6:5:1;",65536,11388
at_pair_histogram,"-8:-3:1;-6:6:1;",32768,4724
at_pair_histogram,"-8:-3:1;-7:-1:1;",65536,9920
at_pair_histogram,"-8:-3:1;-7:-2:1;",32768,7008
at_pair_histogram,"-8:-3:1;-7:0:1;",32768,4350
at_pair_histogram,"-8:-3:1;-8:-1:1;",65536,7016
at_pair_histogram,"-8:-3:1;-8:0:1;",131072,11360
at_pair_histogram,"-8:-3:1;-8:1:1;",65536,7016
at_pair_histogram,"-8:-3:1;2:-7:1;",65536,5392
at_pair_histogram,"-8:-3:1;2:-8:1;",131072,9840
at_pair_histogram,"-8:-3:1;2:-9:1;",65536,6912
at_pair_histogram,"-8:-3:1;3:-7:1;",131072,8032
at_pair_histogram,"-8:-3:1;3:-8:1;",262144,10656
at_pair_histogram,"-8:-3:1;3:-9:1;",131072,5632
at_pair_histogram,"-8:-3:1;4:-6:1;",32768,3768
at_pair_histogram,"-8:-3:1;4:-7:1;",131072,13168
at_pair_histogram,"-8:-3:1;4:-8:1;",163840,13800
at_pair_histogram,"-8:-3:1;4:-9:1;",65536,4864
at_pair_histogram,"-8:-3:1;5:-5:1;",65536,8744
at_pair_histogram,"-8:-3:1;5:-6:1;",131072,10192
at_pair_histogram,"-8:-3:1;5:-7:1;",65536,5408
at_pair_histogram,"-8:-3:1;6:-4:1;",32768,6328
at_pair_histogram,"-8:-3:1;6:-5:1;",65536,11388
at_pair_histogram,"-8:-3:1;6:-6:1;",32768,4724
at_pair_histogram,"-8:-3:1;7:0:1;",32768,4350
at_pair_histogram,"-8:-3:1;7:1:1;",65536,9920
at_pair_histogram,"-8:-3:1;7:2:1;",32768,7008
at_pair_histogram,"-8:-3:1;8:-1:1;",65536,7016
at_pair_histogram,"-8:-3:1;8:0:1;",131072,11360
at_pair_histogram,"-8:-3:1;8:1:1;",65536,7016
at_pair_histogram,"-8:-3:1;9:-1:1;",65536,6392
at_pair_histogram,"-8:-3:1;9:-2:1;",32768,3668
at_pair_histogram,"-8:-3:1;9:0:1;",32768,3752
at_pair_histogram,"-8:-4:1;-3:7:1;",98304,13910
at_pair_histogram,"-8:-4:1;-3:8:1;",196608,11264
at_pair_histogram,"-8:-4:1;-3:9:1;",98304,3408
at_pair_histogram,"-8:-4:1;-4:6:1;",65536,8256
at_pair_histogram,"-8:-4:1;-4:7:1;",262144,22880
at_pair_histogram,"-8:-4:1;-4:8:1;",327680,9856
at_pair_histogram,"-8:-4:1;-4:9:1;",131072,0
at_pair_histogram,"-8:-4:1;-5:5:1;",32768,4992
at_pair_histogram,"-8:-4:1;-5:6:1;",65536,8704
at_pair_histogram,"-8:-4:1;-5:7:1;",98304,8794
at_pair_histogram,"-8:-4:1;-5:8:1;",131072,2048
at_pair_histogram,"-8:-4:1;-5:9:1;",65536,0
at_pair_histogram,"-8:-4:1;-6:-1:1;",32768,1056
at_pair_histogram,"-8:-4:1;-6:-2:1;",65536,6976
at_pair_histogram,"-8:-4:1;-6:-3:1;",32768,6360
at_pair_histogram,"-8:-4:1;-7:-1:1;",131072,4224
at_pair_histogram,"-8:-4:1;-7:-2:1;",65536,8632
at_pair_histogram,"-8:-4:1;-7:0:1;",65536,512
at_pair_histogram,"-8:-4:1;-8:-1:1;",32768,1104
at_pair_histogram,"-8:-4:1;-8:0:1;",65536,1024
at_pair_histogram,"-8:-4:1;-8:1:1;",32768,1104
at_pair_histogram,"-8:-4:1;3:-7:1;",98304,13910
at_pair_histogram,"-8:-4:1;3:-8:1;",196608,11264
at_pair_histogram,"-8:-4:1;3:-9:1;",98304,3408
at_pair_histogram,"-8:-4:1;4:-6:1;",65536,8256
at_pair_histogram,"-8:-4:1;4:-7:1;",262144,22880
at_pair_histogram,"-8:-4:1;4:-8:1;",327680,9856
at_pair_histogram,"-8:-4:1;4:-9:1;",131072,0
at_pair_histogram,"-8:-4:1;5:-5:1;",32768,4992
at_pair_histogram,"-8:-4:1;5:-6:1;",65536,8704
at_pair_histogram,"-8:-4:1;5:-7:1;",98304,8794
at_pair_histogram,"-8:-4:1;5:-8:1;",131072,2048
at_pair_histogram,"-8:-4:1;5:-9:1;",65536,0
at_pair_histogram,"-8:-4:1;6:1:1;",32768,1056
at_pair_histogram,"-8:-4:1;6:2:1;",65536,6976
at_pair_histogram,"-8:-4:1;6:3:1;",32768,6360
at_pair_histogram,"-8:-4:1;7:0:1;",65536,512
at_pair_histogram,"-8:-4:1;7:1:1;",131072,4224
at_pair_histogram,"-8:-4:1;7:2:1;",65536,8632
at_pair_histogram,"-8:-4:1;8:-1:1;",32768,1104
at_pair_histogram,"-8:-4:1;8:0:1;",65536,1024
at_pair_histogram,"-8:-4:1;8:1:1;",32768,1104
at_pair_histogram,"-8:-5:1;-2:-9:1;",32768,1280
at_pair_histogram,"-8:-5:1;-2:8:1;",32768,3914
at_pair_histogram,"-8:-5:1;-2:9:1;",65536,2560
at_pair_histogram,"-8:-5:1;-3:7:1;",65536,13936
at_pair_histogram,"-8:-5:1;-3:8:1;",131072,11944
at_pair_histogram,"-8:-5:1;-3:9:1;",65536,2816
at_pair_histogram,"-8:-5:1;-4:6:1;",32768,4608
at_pair_histogram,"-8:-5:1;-4:7:1;",131072,18080
at_pair_histogram,"-8:-5:1;-4:8:1;",163840,10200
at_pair_histogram,"-8:-5:1;-4:9:1;",65536,0
at_pair_histogram,"-8:-5:1;-5:-2:1;",32768,3464
at_pair_histogram,"-8:-5:1;-5:-3:1;",65536,8936
at_pair_histogram,"-8:-5:1;-5:-4:1;",32768,4992
at_pair_histogram,"-8:-5:1;-5:7:1;",131072,10168
at_pair_histogram,"-8:-5:1;-5:8:1;",262144,6144
at_pair_histogram,"-8:-5:1;-5:9:1;",131072,0
at_pair_histogram,"-8:-5:1;-6:-1:1;",65536,768
at_pair_histogram,"-8:-5:1;-6:-2:1;",131072,8760
at_pair_histogram,"-8:-5:1;-6:-3:1;",65536,11452
at_pair_histogram,"-8:-5:1;-6:7:1;",65536,3816
at_pair_histogram,"-8:-5:1;-6:8:1;",131072,4608
at_pair_histogram,"-8:-5:1;-6:9:1;",65536,2048
at_pair_histogram,"-8:-5:1;-7:-1:1;",65536,736
at_pair_histogram,"-8:-5:1;-7:-2:1;",32768,3522
at_pair_histogram,"-8:-5:1;-7:0:1;",32768,256
at_pair_histogram,"-8:-5:1;2:-8:1;",32768,3914
at_pair_histogram,"-8:-5:1;2:-9:1;",65536,2560
at_pair_histogram,"-8:-5:1;2:9:1;",32768,1280
at_pair_histogram,"-8:-5:1;3:-7:1;",65536,13936
at_pair_histogram,"-8:-5:1;3:-8:1;",131072,11944
at_pair_histogram,"-8:-5:1;3:-9:1;",65536,2816
at_pair_histogram,"-8:-5:1;4:-6:1;",32768,4608
at_pair_histogram,"-8:-5:1;4:-7:1;",131072,18080
at_pair_histogram,"-8:-5:1;4:-8:1;",163840,10200
at_pair_histogram,"-8:-5:1;4:-9:1;",65536,0
at_pair_histogram,"-8:-5:1;5:-7:1;",131072,10168
at_pair_histogram,"-8:-5:1;5:-8:1;",262144,6144
at_pair_histogram,"-8:-5:1;5:-9:1;",131072,0
at_pair_histogram,"-8:-5:1;5:2:1;",32768,3464
at_pair_histogram,"-8:-5:1;5:3:1;",65536,8936
at_pair_histogram,"-8:-5:1;5:4:1;",32768,4992
at_pair_histogram,"-8:-5:1;6:-7:1;",65536,3816
at_pair_histogram,"-8:-5:1;6:-8:1;",131072,4608
at_pair_histogram,"-8:-5:1;6:-9:1;",65536,2048
at_pair_histogram,"-8:-5:1;6:1:1;",65536,768
at_pair_histogram,"-8:-5:1;6:2:1;",131072,8760
at_pair_histogram,"-8:-5:1;6:3:1;",65536,11452
at_pair_histogram,"-8:-5:1;7:0:1;",32768,256
at_pair_histogram,"-8:-5:1;7:1:1;",65536,736
at_pair_histogram,"-8:-5:1;7:2:1;",32768,3522
at_pair_histogram,"-8:-6:1;-1:-8:1;",32768,1828
at_pair_histogram,"-8:-6:1;-1:-9:1;",65536,4224
at_pair_histogram,"-8:-6:1;-1:9:1;",32768,2560
at_pair_histogram,"-8:-6:1;-2:-9:1;",65536,3200
at_pair_histogram,"-8:-6:1;-2:8:1;",65536,6656
at_pair_histogram,"-8:-6:1;-2:9:1;",131072,4480
at_pair_histogram,"-8:-6:1;-3:7:1;",32768,6616
at_pair_histogram,"-8:-6:1;-3:8:1;",65536,5824
at_pair_histogram,"-8:-6:1;-3:9:1;",32768,1504
at_pair_histogram,"-8:-6:1;-4:-3:1;",32768,3936
at_pair_histogram,"-8:-6:1;-4:-4:1;",65536,8448
at_pair_histogram,"-8:-6:1;-4:-5:1;",32768,4704
at_pair_histogram,"-8:-6:1;-5:-2:1;",65536,3976
at_pair_histogram,"-8:-6:1;-5:-3:1;",131072,10864
at_pair_histogram,"-8:-6:1;-5:-4:1;",65536,8896
at_pair_histogram,"-8:-6:1;-5:7:1;",65536,5632
at_pair_histogram,"-8:-6:1;-5:8:1;",131072,6144
at_pair_histogram,"-8:-6:1;-5:9:1;",65536,768
at_pair_histogram,"-8:-6:1;-6:-1:1;",32768,688
at_pair_histogram,"-8:-6:1;-6:-2:1;",65536,3896
at_pair_histogram,"-8:-6:1;-6:-3:1;",32768,4780
at_pair_histogram,"-8:-6:1;-6:7:1;",131072,5120
at_pair_histogram,"-8:-6:1;-6:8:1;",262144,5120
at_pair_histogram,"-8:-6:1;-6:9:1;",131072,3072
at_pair_histogram,"-8:-6:1;-7:7:1;",65536,2816
at_pair_histogram,"-8:-6:1;-7:8:1;",131072,4608
at_pair_histogram,"-8:-6:1;-7:9:1;",65536,4608
at_pair_histogram,"-8:-6:1;1:-9:1;",32768,2560
at_pair_histogram,"-8:-6:1;1:8:1;",32768,1828
at_pair_histogram,"-8:-6:1;1:9:1;",65536,4224
at_pair_histogram,"-8:-6:1;2:-8:1;",65536,6656
at_pair_histogram,"-8:-6:1;2:-9:1;",131072,4480
at_pair_histogram,"-8:-6:1;2:9:1;",65536,3200
at_pair_histogram,"-8:-6:1;3:-7:1;",32768,6616
