feature_id,feature_value,Nz,Ez
at_norm_pair,"A=20|t=26",1572864,69632
at_norm_pair,"A=20|t=29",3145728,197696
at_norm_pair,"A=20|t=34",1572864,159008
at_norm_pair,"A=20|t=37",1048576,82944
at_norm_pair,"A=20|t=40",2097152,156160
at_norm_pair,"A=20|t=45",1048576,104448
at_norm_pair,"A=20|t=50",524288,65280
at_norm_pair,"A=20|t=53",1048576,118912
at_norm_pair,"A=20|t=58",524288,49856
at_norm_pair,"A=25|t=0",3145728,0
at_norm_pair,"A=25|t=1",6291456,0
at_norm_pair,"A=25|t=13",1048576,137088
at_norm_pair,"A=25|t=16",1048576,0
at_norm_pair,"A=25|t=17",1048576,49152
at_norm_pair,"A=25|t=18",2097152,189696
at_norm_pair,"A=25|t=2",3145728,98304
at_norm_pair,"A=25|t=20",2097152,196608
at_norm_pair,"A=25|t=25",7340032,176128
at_norm_pair,"A=25|t=26",2097152,0
at_norm_pair,"A=25|t=29",1048576,147456
at_norm_pair,"A=25|t=32",2359296,13056
at_norm_pair,"A=25|t=34",2097152,98304
at_norm_pair,"A=25|t=36",1572864,49152
at_norm_pair,"A=25|t=37",2097152,112640
at_norm_pair,"A=25|t=40",524288,61440
at_norm_pair,"A=25|t=41",2097152,7168
at_norm_pair,"A=25|t=49",1048576,102400
at_norm_pair,"A=25|t=50",3145728,204800
at_norm_pair,"A=25|t=52",524288,21248
at_norm_pair,"A=25|t=53",1048576,122880
at_norm_pair,"A=25|t=61",1048576,6144
at_norm_pair,"A=25|t=64",524288,55296
at_norm_pair,"A=25|t=65",1048576,104448
at_norm_pair,"A=25|t=68",524288,61440
at_norm_pair,"A=25|t=72",262144,256
at_norm_pair,"A=26|t=0",2097152,0
at_norm_pair,"A=26|t=1",4194304,0
at_norm_pair,"A=26|t=16",1048576,0
at_norm_pair,"A=26|t=17",2097152,73728
at_norm_pair,"A=26|t=2",2097152,65536
at_norm_pair,"A=26|t=20",1048576,159744
at_norm_pair,"A=26|t=25",2097152,0
at_norm_pair,"A=26|t=26",4194304,0
at_norm_pair,"A=26|t=29",2097152,179072
at_norm_pair,"A=26|t=34",524288,74688
at_norm_pair,"A=26|t=36",1048576,4096
at_norm_pair,"A=26|t=37",2097152,8192
at_norm_pair,"A=26|t=40",1048576,61440
at_norm_pair,"A=26|t=41",1048576,36864
at_norm_pair,"A=26|t=45",1048576,107520
at_norm_pair,"A=26|t=50",524288,18432
at_norm_pair,"A=26|t=52",2097152,67584
at_norm_pair,"A=26|t=58",524288,59712
at_norm_pair,"A=26|t=61",1048576,42240
at_norm_pair,"A=26|t=65",1048576,56640
at_norm_pair,"A=26|t=74",524288,37952
at_norm_pair,"A=29|t=0",2097152,0
at_norm_pair,"A=29|t=1",4194304,0
at_norm_pair,"A=29|t=17",1048576,12288
at_norm_pair,"A=29|t=2",2097152,65536
at_norm_pair,"A=29|t=20",2097152,106496
at_norm_pair,"A=29|t=25",1048576,98304
at_norm_pair,"A=29|t=26",2097152,0
at_norm_pair,"A=29|t=29",4194304,114688
at_norm_pair,"A=29|t=34",2097152,172032
at_norm_pair,"A=29|t=37",1048576,0
at_norm_pair,"A=29|t=40",2621440,104448
at_norm_pair,"A=29|t=45",2097152,141312
at_norm_pair,"A=29|t=52",524288,55296
at_norm_pair,"A=29|t=53",1048576,133760
at_norm_pair,"A=29|t=58",2097152,96000
at_norm_pair,"A=29|t=65",1048576,72960
at_norm_pair,"A=29|t=68",524288,71616
at_norm_pair,"A=29|t=73",1048576,94848
at_norm_pair,"A=29|t=80",524288,70656
at_norm_pair,"A=2|t=0",1572864,0
at_norm_pair,"A=2|t=1",4718592,0
at_norm_pair,"A=2|t=10",524288,76800
at_norm_pair,"A=2|t=2",3670016,56320
at_norm_pair,"A=2|t=4",2097152,141312
at_norm_pair,"A=2|t=5",3145728,215040
at_norm_pair,"A=2|t=8",524288,63232
at_norm_pair,"A=2|t=9",524288,75264
at_norm_pair,"A=32|t=0",1048576,0
at_norm_pair,"A=32|t=1",2097152,0
at_norm_pair,"A=32|t=18",524288,83904
at_norm_pair,"A=32|t=2",1048576,32768
at_norm_pair,"A=32|t=25",2097152,188416
at_norm_pair,"A=32|t=32",2097152,12288
at_norm_pair,"A=32|t=34",1048576,111872
at_norm_pair,"A=32|t=41",2097152,0
at_norm_pair,"A=32|t=49",524288,112384
at_norm_pair,"A=32|t=50",1048576,116928
at_norm_pair,"A=32|t=64",1048576,93056
at_norm_pair,"A=32|t=65",1048576,108544
at_norm_pair,"A=32|t=81",524288,16384
at_norm_pair,"A=32|t=82",524288,22528
at_norm_pair,"A=34|t=0",2097152,0
at_norm_pair,"A=34|t=1",4194304,0
at_norm_pair,"A=34|t=2",2097152,65536
at_norm_pair,"A=34|t=20",1048576,111680
at_norm_pair,"A=34|t=25",2097152,90112
at_norm_pair,"A=34|t=29",2097152,233728
at_norm_pair,"A=34|t=32",1048576,6144
at_norm_pair,"A=34|t=34",4194304,154880
at_norm_pair,"A=34|t=40",1048576,111872
at_norm_pair,"A=34|t=41",2097152,0
at_norm_pair,"A=34|t=45",2097152,98304
at_norm_pair,"A=34|t=50",524288,86320
