rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
728,A=29|t=26,2367,2888,2888,2367,0.2870110361525563,0.2870110361525562
729,A=29|t=37,2369,2888,2888,2369,0.2857925436469397,0.2857925436469397
730,A=2|t=0,593,722,722,593,0.28396673234116726,0.28396673234116726
731,A=2|t=1,2381,2888,2888,2381,0.27850312161683694,0.2785031216168368
732,A=32|t=0,2383,2888,2888,2383,0.27729179069689996,0.2772917906968999
733,A=32|t=1,2387,2888,2888,2387,0.27487217580539436,0.2748721758053943
734,A=32|t=41,2391,2888,2888,2391,0.272456612175543,0.27245661217554307
735,A=34|t=0,2395,2888,2888,2395,0.2700450862636284,0.2700450862636283
736,A=34|t=1,2403,2888,2888,2403,0.2652340937573047,0.26523409375730456
737,A=34|t=41,2407,2888,2888,2407,0.2628346004126742,0.2628346004126742
738,A=36|t=0,2409,2888,2888,2409,0.26163634864870033,0.2616363486487004
739,A=36|t=1,127,152,152,127,0.2592428266714197,0.25924282667141973
740,A=36|t=25,2415,2888,2888,2415,0.25804755316403544,0.2580475531640356
741,A=36|t=26,2417,2888,2888,2417,0.2568532691215884,0.25685326912158846
742,A=36|t=36,2421,2888,2888,2421,0.2544676628882345,0.2544676628882346
743,A=37|t=0,2425,2888,2888,2425,0.2520859949253187,0.25208599492531863
744,A=37|t=1,2433,2888,2888,2433,0.24733442194874175,0.24733442194874186
745,A=37|t=25,2435,2888,2888,2435,0.24614896991746651,0.24614896991746646
746,A=37|t=26,2439,2888,2888,2439,0.24378098409098714,0.243780984090987
747,A=37|t=36,2443,2888,2888,2443,0.24141687861991473,0.24141687861991476
748,A=37|t=37,129,152,152,129,0.23670025802033132,0.23670025802033148
749,A=40|t=0,2455,2888,2888,2455,0.23434771768511556,0.23434771768511561
750,A=40|t=1,2463,2888,2888,2463,0.22965411438821,0.2296541143882099
751,A=41|t=0,2467,2888,2888,2467,0.22731302658704797,0.227313026587048
752,A=41|t=1,2475,2888,2888,2475,0.22264221703283676,0.22264221703283663
753,A=41|t=50,2479,2888,2888,2479,0.2203124708004487,0.22031247080044883
754,A=45|t=0,2483,2888,2888,2483,0.21798648071033008,0.21798648071033028
755,A=45|t=1,2491,2888,2888,2491,0.21334572064633442,0.21334572064633434
756,A=49|t=0,2493,2888,2888,2493,0.2121878593956704,0.2121878593956702
757,A=49|t=1,2497,2888,2888,2497,0.20987492095895868,0.20987492095895882
758,A=49|t=113,2499,2888,2888,2499,0.2087198408004672,0.2087198408004673
759,A=49|t=36,2501,2888,2888,2501,0.20756568470620096,0.20756568470620093
760,A=49|t=37,2503,2888,2888,2503,0.20641245119883916,0.20641245119883905
761,A=49|t=49,2507,2888,2888,2507,0.20410874605323184,0.20410874605323165
762,A=49|t=50,2511,2888,2888,2511,0.20180871361567096,0.20180871361567115
763,A=49|t=64,2513,2888,2888,2513,0.20066007100651556,0.20066007100651545
764,A=49|t=65,2515,2888,2888,2515,0.1995123421942815,0.1995123421942815
765,A=49|t=85,2517,2888,2888,2517,0.1983655257261916,0.19836552572619165
766,A=49|t=98,2519,2888,2888,2519,0.19721962015292974,0.19721962015292993
767,A=4|t=0,2521,2888,2888,2521,0.19607462402863127,0.19607462402863127
768,A=4|t=1,7,8,8,7,0.19264507794239588,0.19264507794239583
769,A=50|t=0,2533,2888,2888,2533,0.18922366517466996,0.18922366517467
770,A=50|t=1,2545,2888,2888,2545,0.18240508592411336,0.1824050859241134
771,A=50|t=41,2549,2888,2888,2549,0.18013936886496923,0.18013936886496912
772,A=52|t=0,2553,2888,2888,2553,0.1778772044800522,0.1778772044800522
773,A=52|t=1,2561,2888,2888,2561,0.17336348928970247,0.1733634892897027
774,A=52|t=41,135,152,152,135,0.17111191639275453,0.1711119163927547
775,A=52|t=50,2567,2888,2888,2567,0.16998744631175272,0.16998744631175255
776,A=53|t=0,2571,2888,2888,2571,0.167741132053515,0.16774113205351493
777,A=53|t=1,2579,2888,2888,2579,0.16325896909795684,0.16325896909795676
778,A=58|t=0,2583,2888,2888,2583,0.16102309876917076,0.1610230987691708
779,A=58|t=1,2591,2888,2888,2591,0.15656172670707663,0.15656172670707655
780,A=5|t=0,2595,2888,2888,2595,0.15433620364192782,0.15433620364192777
781,A=61|t=0,2599,2888,2888,2599,0.15211410841497044,0.1521141084149703
782,A=61|t=1,2607,2888,2888,2607,0.1476801593516147,0.14768015935161455
783,A=61|t=41,2609,2888,2888,2609,0.1465737980697189,0.14657379806971899
784,A=64|t=0,2611,2888,2888,2611,0.145468284574329,0.14546828457432906
785,A=64|t=1,2615,2888,2888,2615,0.1432597957528672,0.14325979575286715
786,A=64|t=81,2617,2888,2888,2617,0.14215681783913622,0.14215681783913628
787,A=65|t=0,2625,2888,2888,2625,0.13775331944632374,0.13775331944632363
788,A=65|t=1,139,152,152,139,0.12898644072007803,0.12898644072007817
789,A=65|t=81,2643,2888,2888,2643,0.12789431724560127,0.12789431724560124
790,A=65|t=82,2647,2888,2888,2647,0.12571254739177237,0.12571254739177237
791,A=68|t=0,2651,2888,2888,2651,0.12353407201991207,0.12353407201991212
792,A=68|t=1,2659,2888,2888,2659,0.11918696502950332,0.11918696502950343
793,A=72|t=0,2661,2888,2888,2661,0.11810223186495102,0.11810223186495089
794,A=72|t=1,2665,2888,2888,2665,0.11593520924063272,0.11593520924063279
795,A=72|t=36,1333,1444,1444,1333,0.11539396179819782,0.11539396179819786
796,A=72|t=61,1335,1444,1444,1335,0.1132310003122547,0.11323100031225473
797,A=72|t=72,1337,1444,1444,1337,0.11107127679381822,0.11107127679381831
798,A=73|t=0,1339,1444,1444,1339,0.10891478156286048,0.10891478156286043
799,A=73|t=1,1343,1444,1444,1343,0.10461143745972874,0.10461143745972858
800,A=74|t=0,1345,1444,1444,1345,0.10246456944318443,0.10246456944318448
801,A=74|t=1,71,76,76,71,0.0981803939389034,0.09818039393890331
802,A=74|t=37,2699,2888,2888,2699,0.09764576542031941,0.09764576542031933
803,A=74|t=61,2703,2888,2888,2703,0.09550923035247626,0.09550923035247628
804,A=74|t=72,2705,2888,2888,2705,0.09444214817299335,0.0944421481729934
805,A=74|t=85,2709,2888,2888,2709,0.09231034868515657,0.09231034868515668
806,A=80|t=0,2713,2888,2888,2713,0.09018169460530488,0.09018169460530473
807,A=80|t=1,2721,2888,2888,2721,0.0859337856374924,0.08593378563749236
808,A=80|t=106,2723,2888,2888,2723,0.08487375984337492,0.08487375984337496
809,A=80|t=97,2727,2888,2888,2727,0.0827560419719077,0.08275604197190758
810,A=81|t=0,2729,2888,2888,2729,0.08169834761303034,0.0816983476130303
811,A=81|t=1,2733,2888,2888,2733,0.079585282363964,0.07958528236396402
812,A=81|t=81,2739,2888,2888,2739,0.07642147618179285,0.07642147618179286
813,A=82|t=0,2743,2888,2888,2743,0.07431612003889376,0.07431612003889382
814,A=82|t=1,2751,2888,2888,2751,0.07011460257096036,0.07011460257096046
815,A=82|t=81,2757,2888,2888,2757,0.06697147487698037,0.06697147487698021
816,A=85|t=0,2765,2888,2888,2765,0.06279126176510154,0.06279126176510154
817,A=85|t=1,2781,2888,2888,2781,0.05446699754048407,0.05446699754048403
818,A=85|t=25,1391,1444,1444,1391,0.05394832234493194,0.05394832234493176
819,A=85|t=26,348,361,361,348,0.05291153103844267,0.052911531038442663
820,A=89|t=0,697,722,722,697,0.05084018101874789,0.05084018101874791
821,A=89|t=1,699,722,722,699,0.04670638151173461,0.046706381511734674
822,A=89|t=106,350,361,361,350,0.04464391505484225,0.04464391505484209
823,A=89|t=97,1401,1444,1444,1401,0.04361378645635288,0.043613786456352804
824,A=8|t=0,701,722,722,701,0.0425843928765479,0.04258439287654788
825,A=8|t=1,351,361,361,351,0.04052780658261022,0.040527806582610244
826,A=90|t=0,37,38,38,37,0.03847414781463567,0.03847414781463564
827,A=90|t=1,705,722,722,705,0.03437557960101508,0.03437557960101498
828,A=90|t=97,1413,1444,1444,1413,0.03130927655323156,0.031309276553231714
829,A=97|t=0,1415,1444,1444,1415,0.02926868916792628,0.029268689167926274
830,A=97|t=1,1419,1444,1444,1419,0.025196152826619612,0.025196152826619685
831,A=97|t=106,711,722,722,711,0.02214927726775565,0.022149277267755643
832,A=97|t=97,357,361,361,357,0.016074762858071297,0.016074762858071235
833,A=98|t=0,1429,1444,1444,1429,0.015064825791354456,0.01506482579135444
834,A=98|t=1,1431,1444,1444,1431,0.01304707016050322,0.013047070160503226
835,A=98|t=113,1433,1444,1444,1433,0.011032132625025295,0.011032132625025351
836,A=98|t=16,2867,2888,2888,2867,0.01052883764664736,0.010528837646647445
837,A=98|t=25,151,152,152,151,0.009522774118506536,0.009522774118506636
838,A=98|t=26,2871,2888,2888,2871,0.008517411679989288,0.008517411679989203
839,A=98|t=36,359,361,361,359,0.008014993064119565,0.008014993064119522
840,A=98|t=85,719,722,722,719,0.006007066447873123,0.006007066447873142
841,A=98|t=98,360,361,361,360,0.004001930557496238,0.004001930557496263
842,A=9|t=0,1441,1444,1444,1441,0.003000406712423504,0.003000406712423501
843,A=9|t=1,1443,1444,1444,1443,0.0009994423959729345,0.0009994423959727306
844,A=9|t=16,1,1,1,1,-0.0,0.0
