rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
19517,A=3.9|t=14.8,7799,9248,6977598082,6010104375,0.2458522466238654,0.21534045312180425
19518,A=3.9|t=3.9,975,1156,581496611,500906250,0.2456672738637058,0.21523017083342966
19519,A=3.9|t=8.3,7801,9248,6978320582,6011645625,0.24548232481648263,0.21511990839135461
19520,A=3.9|t=9.14,3901,4624,42040252,36219375,0.24529739947611662,0.21500966578990055
19521,A=8.14|t=14.9,27,32,8049646,6935625,0.24511249783653147,0.21489944302339084
19522,A=8.14|t=3.8,1951,2312,1744851083,1503489375,0.24492761989165251,0.21478924008615113
19523,A=8.14|t=8.14,7805,9248,6979765582,6014728125,0.24474276563540756,0.21467905697250983
19524,A=8.14|t=9.3,3903,4624,129261608,111398125,0.2445579350617272,0.21456889367679727
19525,A=8.3|t=14.8,7807,9248,6980488082,6016269375,0.24437312816454393,0.21445875019334576
19526,A=8.3|t=3.9,244,289,1745212333,1504260000,0.24418834493779262,0.2143486265164904
19527,A=8.3|t=8.3,7809,9248,2327070194,2005936875,0.2440035853754104,0.21423852264056825
19528,A=8.3|t=9.14,3905,4624,3490785916,3009290625,0.24381884947133717,0.21412843855991856
19529,A=9.14|t=14.8,7811,9248,6981933082,6019351875,0.2436341372195147,0.21401837426888345
19530,A=9.14|t=3.9,1953,2312,581857861,501676875,0.24344944861388707,0.21390832976180668
19531,A=9.14|t=8.3,7813,9248,6982655582,6020893125,0.2432647836484012,0.21379830503303454
19532,A=9.14|t=9.14,3907,4624,3491508416,3010831875,0.24308014231700584,0.213688300076915
19533,A=9.3|t=14.9,7815,9248,775930898,669159375,0.24289552461365196,0.2135783148877997
19534,A=9.3|t=3.8,977,1156,1745934833,1505801250,0.24271093053229356,0.2134683494600408
19535,A=9.3|t=8.14,7817,9248,6984100582,6023975625,0.24252636006688624,0.21335840378799392
19536,A=9.3|t=9.3,3909,4624,1164076972,1004124375,0.24234181321138823,0.21324847786601633
19537,A=10.15|t=4.8,62545,73984,6208450592,5355415625,0.24231874651422175,0.21323472359046075
19538,A=10.2|t=4.9,31273,36992,74501888,64266015,0.24229568018585415,0.21322096962359352
19539,A=11.15|t=13.9,31275,36992,9312976448,8033765625,0.24220341856013436,0.2131659568427895
19540,A=11.2|t=13.8,31277,36992,3104405632,2678093125,0.24211116283424997,0.2131109490001204
19541,A=15.10|t=8.4,62555,73984,18626554016,16068815625,0.24208809982453958,0.21309719781095407
19542,A=15.11|t=9.13,62559,73984,18627034912,16069843125,0.24199585147238842,0.21304219613996223
19543,A=15.6|t=9.4,62563,73984,6209171936,5356956875,0.2419036090183752,0.21298719940551955
19544,A=15.7|t=8.13,15641,18496,4656909008,4017781875,0.24188054932636763,0.2129734509931622
19545,A=2.10|t=9.4,62565,73984,18627756256,16071384375,0.24185749000293477,0.2129597028892839
19546,A=2.11|t=8.13,62569,73984,6209412384,5357470625,0.24176525639471427,0.212904713558344
19547,A=2.6|t=8.4,62573,73984,18628718048,16073439375,0.24167302868274676,0.21284972916219227
19548,A=2.7|t=9.13,31287,36992,9314419136,8036848125,0.2416499726759561,0.21283598383413224
19549,A=6.15|t=4.9,31289,36992,3104886528,2679120625,0.2415577523332445,0.21278100560547536
19550,A=6.2|t=4.8,31291,36992,9314900032,8037875625,0.24146553788508984,0.21272603231002205
19551,A=7.15|t=13.8,62583,73984,18629920288,16076008125,0.24144248519398726,0.21271228975688933
19552,A=7.2|t=13.9,7823,9248,776251688,669844375,0.2414194328712358,0.21269854751202688
19553,A=0.10|t=8.1,31293,36992,1470811168,1269219375,0.2413733293307384,0.2126705865148006
19554,A=0.10|t=8.16,15647,18496,13972881808,12057969375,0.24132722726350372,0.21264262676268905
19555,A=0.10|t=9.1,31295,36992,1863074336,1607780625,0.24128112666943724,0.21261466825560368
19556,A=0.10|t=9.16,489,578,873327077,753671250,0.24123502754844514,0.21258671099345625
19557,A=0.7|t=8.1,1841,2176,1643930464,1418720625,0.24118892990043292,0.21255875497615825
19558,A=0.7|t=8.16,15649,18496,4657861552,4019836875,0.24114283372530684,0.21253080020362114
19559,A=0.7|t=9.1,31299,36992,27947520736,24119791875,0.2410967390229724,0.21250284667575692
19560,A=0.7|t=9.16,7825,9248,1397393608,1206028125,0.2410506457933357,0.21247489439247702
19561,A=10.0|t=1.8,31301,36992,22666848,19563125,0.2410045540363028,0.21244694335369313
19562,A=10.0|t=1.9,15651,18496,13974287504,12061051875,0.24095846375177923,0.21241899355931665
19563,A=10.0|t=16.8,31303,36992,27948926432,24122874375,0.24091237493967133,0.21239104500925957
19564,A=10.0|t=16.9,3913,4624,1164553244,1005151875,0.24086628759988457,0.2123630977034332
19565,A=7.0|t=1.8,31305,36992,5589925856,4824883125,0.24082020173232535,0.21233515164174954
19566,A=7.0|t=1.9,15653,18496,13974990352,12062593125,0.24077411733689916,0.21230720682412016
19567,A=7.0|t=16.8,31307,36992,9316777376,8041985625,0.2407280344135122,0.21227926325045698
19568,A=7.0|t=16.9,7827,9248,6987670888,6031681875,0.2406819529620706,0.21225132092067106
19569,A=0.12|t=12.13,31309,36992,9317008576,8042499375,0.24063587298247993,0.21222290249829157
19570,A=0.12|t=12.4,15655,18496,13975683952,12064134375,0.24058979447464657,0.2121944853314576
19571,A=0.12|t=13.12,31311,36992,798620288,689401125,0.24054371743847616,0.21216606942008126
19572,A=0.12|t=13.5,1957,2312,194111474,167568125,0.240497641873875,0.21213765476407329
19573,A=0.12|t=4.12,31313,36992,27952394432,24130580625,0.24045156778074883,0.2121092413633449
19574,A=0.12|t=4.5,921,1088,822139312,709745625,0.24040549515900375,0.21208082921780794
19575,A=0.12|t=5.13,31315,36992,9317692928,8044040625,0.24035942400854604,0.21205241832737332
19576,A=0.12|t=5.4,7829,9248,1397671048,1206644625,0.24031335432928133,0.21202400869195254
19577,A=0.5|t=12.13,31317,36992,2150289472,1856435625,0.24026728612111606,0.2119956003114571
19578,A=0.5|t=12.4,15659,18496,665573936,574629375,0.24022121938395585,0.21196719318579788
19579,A=0.5|t=13.12,31319,36992,27954447488,24135204375,0.2401751541177072,0.21193878731488636
19580,A=0.5|t=13.5,3915,4624,3494348708,3016996875,0.2401290903222758,0.21191038269863421
19581,A=0.5|t=4.12,31321,36992,621225152,536372125,0.2400830279975679,0.21188197933695235
19582,A=0.5|t=4.5,15661,18496,13977737008,12068758125,0.24003696714348977,0.21185357722975273
19583,A=0.5|t=5.13,31323,36992,27955816192,24138286875,0.23999090775994714,0.21182517637694645
19584,A=0.5|t=5.4,7831,9248,2329679864,2011588125,0.2399448498468465,0.21179677677844463
19585,A=12.0|t=12.13,31325,36992,3993785792,3448546875,0.23989879340409356,0.2117683784341589
19586,A=12.0|t=12.4,15663,18496,2795684272,2414059875,0.23985273843159488,0.21173998134400096
19587,A=12.0|t=13.12,31327,36992,9319061632,8047123125,0.23980668492925614,0.21171158550788208
19588,A=12.0|t=13.5,979,1156,873672721,754441875,0.23976063289698374,0.21168319092571333
19589,A=12.0|t=4.12,31329,36992,27957869248,24142910625,0.23971458233468398,0.2116547975974063
19590,A=12.0|t=4.5,15665,18496,119479536,103178125,0.23966853324226264,0.21162640552287287
19591,A=12.0|t=5.13,1843,2176,65784832,56810475,0.2396224856196263,0.21159801470202405
19592,A=12.0|t=5.4,7833,9248,998531992,862329375,0.23957643946668072,0.2115696251347714
19593,A=5.0|t=12.13,31333,36992,9319745984,8048664375,0.23953039478333232,0.2115412368210264
19594,A=5.0|t=12.4,15667,18496,13979790064,12073381875,0.23948435156948747,0.21151284976070067
19595,A=5.0|t=13.12,31335,36992,27959922304,24147534375,0.239438309825052,0.21148446395370565
19596,A=5.0|t=13.5,3917,4624,233002204,201235875,0.23939226954993245,0.21145607939995287
19597,A=5.0|t=4.12,31337,36992,27960606656,24149075625,0.23934623074403472,0.21142769609935352
19598,A=5.0|t=4.5,15669,18496,13980474416,12074923125,0.23930019340726544,0.21139931405181966
19599,A=5.0|t=5.13,31339,36992,443830016,383343125,0.23925415753953042,0.21137093325726247
19600,A=5.0|t=5.4,7835,9248,6990408296,6037846875,0.2392081231407361,0.21134255371559335
19601,A=0.10|t=1.9,31341,36992,27961966112,24152158125,0.239162090210789,0.21131369827710333
19602,A=0.10|t=16.9,15671,18496,2796229904,2415292875,0.2391160587495949,0.21128484410284448
19603,A=0.7|t=1.8,31343,36992,27962631968,24153699375,0.23907002875706057,0.21125599119272825
19604,A=0.7|t=16.8,1959,2312,1747685306,1509654375,0.23902400023309184,0.21122713954666578
19605,A=1.8|t=1.9,15673,18496,13981815376,12078005625,0.2389319475904772,0.21116944004634614
19606,A=1.9|t=1.8,461,544,411239656,355258125,0.23883990082100146,0.21111174560117565
19607,A=10.0|t=9.1,31349,36992,27964629536,24158323125,0.23879387963845639,0.21108290027404902
19608,A=10.0|t=9.16,15675,18496,13982481232,12079546875,0.23874785992391523,0.2110540562104434
19609,A=10.13|t=12.8,31351,36992,27965295392,24159864375,0.23870184167728398,0.21102521341026953
19610,A=10.13|t=5.9,3919,4624,699140708,604015875,0.23865582489846932,0.210996371873439
19611,A=10.13|t=8.5,31353,36992,204131104,176360625,0.23860980958737724,0.2109675315998631
19612,A=10.13|t=9.12,15677,18496,13983147088,12081088125,0.23856379574391434,0.21093869258945275
19613,A=10.15|t=9.13,31355,36992,27966627104,24162946875,0.2385177833679872,0.21090985484211927
19614,A=10.2|t=9.4,7839,9248,6991740008,6040929375,0.2384717724595018,0.21088101835777415
19615,A=10.4|t=12.9,31357,36992,5593458592,4832897625,0.23842576301836496,0.21085218313632859
19616,A=10.4|t=5.8,15679,18496,13983812944,12082629375,0.23837975504448267,0.21082334917769383
19617,A=10.4|t=8.12,31359,36992,27967958816,24166029375,0.23833374853776174,0.21079451648178105
19618,A=10.4|t=9.5,245,289,874009117,755212500,0.23828774349810825,0.21076568504850168
19619,A=11.8|t=12.8,15681,18496,559379152,483366825,0.23819573781963005,0.21070802596948848
19620,A=11.8|t=5.9,7841,9248,6992405864,6042470625,0.23810373800829968,0.21065037193994426
19621,A=11.8|t=8.5,15683,18496,13985144656,12085711875,0.23801174406336886,0.21059272295916018
19622,A=11.8|t=9.12,3921,4624,3496369396,3021620625,0.23791975598408935,0.2105350790264266
19623,A=11.9|t=12.9,15685,18496,13985810512,12087253125,0.23782777376971354,0.21047744014103484
19624,A=11.9|t=5.8,7843,9248,1398614344,1208802375,0.23773579741949347,0.21041980630227622
19625,A=11.9|t=8.12,15687,18496,13986476368,12088794375,0.2376438269326814,0.21036217750944136
19626,A=11.9|t=9.5,1961,2312,1748351162,1511195625,0.2375518623085299,0.21030455376182222
19627,A=12.13|t=12.13,7845,9248,6993737576,6045553125,0.237367950645219,0.21018932139939653
19628,A=12.13|t=13.5,3923,4624,3497035252,3023161875,0.23718406242358325,0.21007410920933312
19629,A=12.13|t=4.12,7847,9248,6994403432,6047094375,0.23700019763764799,0.209958917185968
19630,A=12.13|t=5.4,981,1156,174868409,151196625,0.23681635628144018,0.20984374532363986
19631,A=12.4|t=12.4,7849,9248,6995069288,6048635625,0.23663253834898917,0.20972859361668908
19632,A=12.4|t=13.12,3925,4624,3497701108,3024703125,0.23644874383432712,0.20961346205945844
19633,A=12.4|t=4.5,7851,9248,6995735144,6050176875,0.2362649727314879,0.20949835064629357
19634,A=12.4|t=5.13,1963,2312,1749017018,1512736875,0.23608122503450768,0.20938325937154137
19635,A=12.8|t=12.9,15705,18496,13992469072,12102665625,0.2359893599613518,0.2093257212843043
19636,A=12.8|t=5.8,7853,9248,55971208,48413745,0.23589750073742544,0.20926818822955162
19637,A=12.8|t=8.12,15707,18496,13993134928,12104206875,0.23580564736198367,0.20921066020657755
19638,A=12.8|t=9.5,231,272,205786292,178014375,0.2357137998342819,0.20915313721467615
19639,A=12.9|t=12.8,15709,18496,13993800784,12105748125,0.23562195815357553,0.2090956192531418
19640,A=12.9|t=5.9,7855,9248,6997066856,6053259375,0.23553012231912024,0.2090381063212689
19641,A=12.9|t=8.5,15711,18496,2798893328,2421457875,0.23543829233017152,0.20898059841835198
19642,A=12.9|t=9.12,491,578,874674973,756753750,0.2353464681859857,0.20892309554368613
19643,A=13.10|t=12.9,31425,36992,27989932064,24216890625,0.2353005583054464,0.2088943459917269
19644,A=13.10|t=5.8,15713,18496,13995132496,12108830625,0.23525464988581862,0.20886559769656626
19645,A=13.10|t=8.12,31427,36992,5598119584,4843686375,0.23520874292700975,0.2088368506581153
19646,A=13.10|t=9.5,7857,9248,6997732712,6054800625,0.23516283742892644,0.20880810487628676
19647,A=13.12|t=12.4,3929,4624,699806564,605557125,0.23497923004199217,0.2086931343134312
19648,A=13.12|t=13.12,7859,9248,6998398568,6056341875,0.23479564601923508,0.2085781838494825
19649,A=13.12|t=4.5,1965,2312,1749682874,1514278125,0.23461208535471,0.20846325347880584
19650,A=13.12|t=5.13,7861,9248,6999064424,6057883125,0.2344285480424736,0.2083483431957687
19651,A=13.5|t=12.13,3931,4624,3499698676,3029326875,0.23424503407658473,0.20823345299474041
19652,A=13.5|t=13.5,7863,9248,1399946056,1211884875,0.23406154345110514,0.2081185828700935
19653,A=13.5|t=4.12,983,1156,875007901,757524375,0.23387807616009823,0.20800373281620146
19654,A=13.5|t=5.4,7865,9248,7000396136,6060965625,0.23369463219762987,0.207888902827441
19655,A=13.7|t=12.8,31461,36992,28001917472,24244633125,0.23364877485140165,0.20786019846476897
19656,A=13.7|t=5.9,15731,18496,560045008,484908075,0.23360291896274368,0.2078314953557282
19657,A=13.7|t=8.5,31463,36992,28002583328,24246174375,0.2335570645315635,0.20780279350023126
19658,A=13.7|t=9.12,3933,4624,3500364532,3030868125,0.23351121155776805,0.20777409289819038
19659,A=13.8|t=13.13,31465,36992,28003249184,24247715625,0.23346536004126509,0.20774539354951754
19660,A=13.8|t=13.4,15733,18496,14001791056,12124243125,0.23341950998196165,0.2077166954541253
19661,A=13.8|t=4.13,1851,2176,329457824,285285375,0.23337366137976542,0.20768799861192552
19662,A=13.8|t=4.4,7867,9248,7001061992,6062506875,0.23332781423458349,0.2076593030228305
19663,A=13.9|t=13.13,31469,36992,28004580896,24250798125,0.23328196854632338,0.20763060868675268
19664,A=13.9|t=13.4,15735,18496,14002456912,12125784375,0.23323612431489274,0.20760191560360422
19665,A=13.9|t=4.13,31471,36992,28005246752,24252339375,0.23319028154019855,0.20757322377329732
19666,A=13.9|t=4.4,1967,2312,350069746,303163875,0.23314444022214867,0.2075445331957444
19667,A=15.10|t=13.9,31473,36992,28005912608,24253880625,0.23309860036065014,0.20751584387085759
19668,A=15.7|t=13.8,15737,18496,14003122768,12127325625,0.23305276195561075,0.20748715579854907
19669,A=16.8|t=16.9,7869,9248,7001727848,6064048125,0.23296108951453834,0.20742978341131688
19670,A=16.9|t=16.8,15739,18496,14003788624,12128866875,0.23286942289819157,0.20737241603334627
19671,A=2.10|t=4.9,31479,36992,28007910176,24258504375,0.232823591774059,0.20734373422261496
19672,A=2.7|t=4.8,3935,4624,3501030388,3032409375,0.23277776210583007,0.20731505366393574
19673,A=4.10|t=12.8,31481,36992,28008576032,24260045625,0.23273193389341246,0.20728637435722158
19674,A=4.10|t=5.9,15741,18496,2800890896,2426081625,0.23268610713671387,0.20725769630238414
19675,A=4.10|t=8.5,31483,36992,28009241888,24261586875,0.23264028183564142,0.2072290194993366
19676,A=4.10|t=9.12,463,544,411905512,356799375,0.23259445799010306,0.2072003439479906
19677,A=4.12|t=12.13,246,289,875340829,758295000,0.23241117716143886,0.20708565425787293
19678,A=4.12|t=13.5,7873,9248,1400611912,1213426125,0.23222791961392175,0.2069709845879771
19679,A=4.12|t=4.12,3937,4624,3501696244,3033950625,0.23204468534163777,0.20685633493269934
19680,A=4.12|t=5.4,7875,9248,7003725416,6068671875,0.23186147433867538,0.20674170528643776
19681,A=4.5|t=12.4,1969,2312,1751014586,1517360625,0.2316782865991251,0.20662709564359338
19682,A=4.5|t=13.12,7877,9248,7004391272,6070213125,0.2314951221170802,0.20651250599856907
19683,A=4.5|t=4.5,3939,4624,140094484,121419675,0.2313119808866358,0.2063979363457696
19684,A=4.5|t=5.13,7879,9248,7005057128,6071754375,0.23112886290188908,0.2062833866796024
19685,A=4.7|t=12.9,31517,36992,5604112288,4857557625,0.23108308703715136,0.2062547523853167
19686,A=4.7|t=5.8,927,1088,824143952,714369375,0.23103731262480862,0.20622611933975887
19687,A=4.7|t=8.12,31519,36992,28021227296,24289329375,0.23099153966476907,0.2061974875428415
19688,A=4.7|t=9.5,985,1156,875673757,759065625,0.23094576815694018,0.20616885699447723
19689,A=4.8|t=13.13,31521,36992,28021893152,24290870625,0.2308999981012302,0.20614022769457868
19690,A=4.8|t=13.4,15761,18496,2802222608,2429164125,0.2308542294975466,0.20611159964305867
19691,A=4.8|t=4.13,31523,36992,28022559008,24292411875,0.23080846234579747,0.20608297283983013
19692,A=4.8|t=4.4,7881,9248,7005722984,6073295625,0.23076269664589083,0.2060543472848053
19693,A=4.9|t=13.13,31525,36992,28023224864,24293953125,0.23071693239773425,0.2060257229778973
19694,A=4.9|t=13.4,15763,18496,14011778896,12147361875,0.23067116960123596,0.20599709991901874
19695,A=4.9|t=4.13,31527,36992,5604778144,4859098875,0.2306254082563035,0.20596847810808233
19696,A=4.9|t=4.4,3941,4624,3503027956,3037033125,0.23057964836284503,0.20593985754500066
19697,A=5.13|t=12.4,7883,9248,1401277768,1214967375,0.2303966233019096,0.2058253877694796
19698,A=5.13|t=13.12,1971,2312,1751680442,1518901875,0.23021362145719307,0.20571093795266043
19699,A=5.13|t=4.5,7885,9248,7007054696,6076378125,0.2300306428228063,0.2055965080889632
19700,A=5.13|t=5.13,3943,4624,3503693812,3038574375,0.2298476873928623,0.20548209817281085
19701,A=5.4|t=12.13,7887,9248,7007720552,6077919375,0.22966475516147683,0.20536770819862848
19702,A=5.4|t=13.5,29,34,10305961,8939250,0.22948184612276734,0.20525333816084249
19703,A=5.4|t=4.12,7889,9248,7008386408,6079460625,0.22929896027085356,0.20513898805388286
19704,A=5.4|t=5.4,3945,4624,3504359668,3040115625,0.2291160975998579,0.20502465787218088
19705,A=5.8|t=12.8,15781,18496,560710864,486449325,0.2290246749553681,0.20496750025156174
19706,A=5.8|t=5.9,7891,9248,7009052264,6081001875,0.2289332581039046,0.20491034761016974
19707,A=5.8|t=8.5,15783,18496,14018437456,12162774375,0.22884184704473332,0.20485319994730947
19708,A=5.8|t=9.12,1973,2312,1752346298,1520443125,0.22875044177712023,0.20479605726228559
19709,A=5.9|t=12.9,15785,18496,14019103312,12164315625,0.22865904230033135,0.2047389195544031
19710,A=5.9|t=5.8,7893,9248,1401943624,1216508625,0.22856764861363335,0.20468178682296675
19711,A=5.9|t=8.12,15787,18496,14019769168,12165856875,0.22847626071629254,0.20462465906728144
19712,A=5.9|t=9.5,3947,4624,3505025524,3041656875,0.22838487860757545,0.20456753628665292
19713,A=6.8|t=12.9,15789,18496,14020435024,12167398125,0.22829350228674886,0.20451041848038615
19714,A=6.8|t=5.8,7895,9248,7010383976,6084084375,0.2282021317530796,0.20445330564778672
19715,A=6.8|t=8.12,15791,18496,2804220176,2433787875,0.2281107670058345,0.20439619778816034
19716,A=6.8|t=9.5,987,1156,876339613,760606875,0.22801940804428109,0.20433909490081273
19717,A=6.9|t=12.8,929,1088,824809808,715910625,0.22792805486768647,0.20428199698504973
19718,A=6.9|t=5.9,7897,9248,7011049832,6085625625,0.22783670747531806,0.2042249040401777
19719,A=6.9|t=8.5,15795,18496,14022432592,12172021875,0.22774536586644342,0.20416781606550236
19720,A=6.9|t=9.12,3949,4624,701138276,608639625,0.22765403004033027,0.20411073306033023
19721,A=7.0|t=8.1,31593,36992,28045863968,24346355625,0.22760836429558035,0.2040821934210913
19722,A=7.0|t=8.16,15797,18496,14023098448,12173563125,0.22756269999624643,0.20405365502396827
19723,A=7.13|t=12.9,31595,36992,28046529824,24347896875,0.22751703714223664,0.2040251178688739
19724,A=7.13|t=5.8,7899,9248,7011715688,6087166875,0.2274713757334597,0.2039965819557223
19725,A=7.13|t=8.12,31597,36992,5609439136,4869887625,0.22742571576982432,0.20396804728442616
19726,A=7.13|t=9.5,15799,18496,14023764304,12175104375,0.2273800572512386,0.20393951385489933
19727,A=7.15|t=8.13,31599,36992,28047861536,24350979375,0.2273344001776115,0.20391098166705476
19728,A=7.2|t=8.4,1975,2312,1753012154,1521984375,0.22728874454885117,0.20388245072080624
19729,A=7.4|t=12.8,31601,36992,28048527392,24352520625,0.22724309036486656,0.203853921016067
19730,A=7.4|t=5.9,15801,18496,2804886032,2435329125,0.22719743762556582,0.2038253925527502
19731,A=7.4|t=8.5,1859,2176,1649952544,1432591875,0.22715178633085775,0.20379686533076963
19732,A=7.4|t=9.12,7901,9248,7012381544,6088708125,0.2271061364806511,0.20376833935003816
19733,A=8.11|t=12.9,15803,18496,14025096016,12178186875,0.22701484111337566,0.2037112911119777
19734,A=8.11|t=5.8,3951,4624,3506357236,3044739375,0.22692355152300836,0.20365424783787567
19735,A=8.11|t=8.12,15805,18496,14025761872,12179728125,0.22683226770881793,0.20359720952704
19736,A=8.11|t=9.5,7903,9248,280521896,243609975,0.22674098967007383,0.2035401761787783
19737,A=8.12|t=12.8,15807,18496,14026427728,12181269375,0.22664971740604511,0.2034831477923986
19738,A=8.12|t=5.9,247,289,876672541,761377500,0.2265584509160012,0.2034261243672083
19739,A=8.12|t=8.5,15809,18496,14027093584,12182810625,0.2264671901992115,0.20336910590251628
19740,A=8.12|t=9.12,465,544,412571368,358340625,0.22637593525494573,0.20331209239762998
19741,A=8.13|t=13.13,31621,36992,28055185952,24367933125,0.22633030994728104,0.20328358750489814
19742,A=8.13|t=13.4,15811,18496,2805551888,2436870375,0.22628468608247349,0.2032550838518584
19743,A=8.13|t=4.13,31623,36992,28055851808,24369474375,0.22623906366043203,0.20322658143842423
19744,A=8.13|t=4.4,3953,4624,3507023092,3046280625,0.22619344268106506,0.20319808026450942
19745,A=8.16|t=9.16,15813,18496,14028425296,12185893125,0.22610220504999032,0.20314108163489214
19746,A=8.1|t=9.1,7907,9248,7014379112,6093331875,0.22601097318851945,0.20308408796231547
19747,A=8.4|t=13.13,31629,36992,28057849376,24374098125,0.2259653594211574,0.20305559298470116
19748,A=8.4|t=13.4,15815,18496,14029091152,12187434375,0.22591974709592286,0.2030270992460878
19749,A=8.4|t=4.13,31631,36992,28058515232,24375639375,0.2258741362127243,0.20299860674638884
19750,A=8.4|t=4.4,1977,2312,350735602,304705125,0.22582852677147094,0.20297011548551844
19751,A=8.5|t=12.9,15817,18496,14029757008,12188975625,0.22573731221443435,0.20291313667991645
19752,A=8.5|t=5.8,7909,9248,7015044968,6094873125,0.22564610342408367,0.20285616282859156
19753,A=8.5|t=8.12,15819,18496,14030422864,12190516875,0.22555490039969014,0.20279919393085272
19754,A=8.5|t=9.5,3955,4624,3507688948,3047821875,0.22546370314052464,0.2027422299860095
19755,A=8.6|t=12.8,15821,18496,2806217744,2438411625,0.22537251164585828,0.2026852709933721
19756,A=8.6|t=5.9,7911,9248,7015710824,6096414375,0.22528132591496242,0.20262831695224998
19757,A=8.6|t=8.5,15823,18496,14031754576,12193599375,0.2251901459471085,0.2025713678619534
19758,A=8.6|t=9.12,989,1156,877005469,762148125,0.2250989717415681,0.20251442372179201
19759,A=9.11|t=12.8,15825,18496,14032420432,12195140625,0.22500780329761272,0.20245748453107681
19760,A=9.11|t=5.9,7913,9248,1403275336,1219591125,0.22491664061451466,0.2024005502891175
19761,A=9.11|t=8.5,931,1088,825475664,717451875,0.22482548369154567,0.20234362099522496
19762,A=9.11|t=9.12,3957,4624,3508354804,3049363125,0.22473433252797792,0.2022866966487096
19763,A=9.12|t=12.9,15829,18496,14033752144,12198223125,0.2246431871230837,0.20222977724888275
19764,A=9.12|t=5.8,7915,9248,7017042536,6099496875,0.22455204747613539,0.20217286279505492
19765,A=9.12|t=8.12,15831,18496,112275344,97598115,0.22446091358640555,0.202115953286537
19766,A=9.12|t=9.5,1979,2312,1754343866,1525066875,0.2243697854531667,0.2020590487226408
19767,A=9.13|t=13.13,31665,36992,28069834784,24401840625,0.22432422354500436,0.20203059829471062
19768,A=9.13|t=13.4,15833,18496,14035083856,12201305625,0.22427866307569197,0.20200214910267733
19769,A=9.13|t=4.13,31667,36992,5614100128,4880676375,0.22423310404513902,0.2019737011464552
19770,A=9.13|t=4.4,7917,9248,7017708392,6101038125,0.22418754645325423,0.20194525442595795
19771,A=9.16|t=8.16,15835,18496,14035749712,12202846875,0.22409643558512654,0.20188836469179441
19772,A=9.1|t=8.1,3959,4624,701804132,610180875,0.22400533047058213,0.20183147989949848
19773,A=9.4|t=13.13,31673,36992,28072498208,24408005625,0.2239597800706765,0.20180303935633595
19774,A=9.4|t=13.4,15837,18496,14036415568,12204388125,0.22391423110889438,0.20177460004838205
19775,A=9.4|t=4.13,31675,36992,28073164064,24409546875,0.22386868358514464,0.201746161975551
19776,A=9.4|t=4.4,7919,9248,7018374248,6102579375,0.22382313749933663,0.20171772513775701
19777,A=9.5|t=12.8,15839,18496,14037081424,12205929375,0.22373204964118293,0.20166085516693566
19778,A=9.5|t=5.9,495,578,877338397,762918750,0.22364096753370682,0.2016039901352301
19779,A=9.5|t=8.5,15841,18496,2807549456,2441494125,0.22354989117618226,0.2015471300419532
19780,A=9.5|t=9.12,7921,9248,7019040104,6104120625,0.22345882056788333,0.20149027488641702
19781,A=9.6|t=12.9,15843,18496,14038413136,12209011875,0.2233677557080842,0.20143342466793432
19782,A=9.6|t=5.8,233,272,206452148,179555625,0.22327669659605925,0.20137657938581802
19783,A=9.6|t=8.12,15845,18496,14039078992,12210553125,0.22318564323108273,0.20131973903938138
19784,A=9.6|t=9.5,7923,9248,1403941192,1221132375,0.22309459561242967,0.20126290362793692
19785,A=14.14|t=14.14,1981,2312,1755009433,1526608125,0.22291251761119238,0.2011490100365715
19786,A=14.14|t=14.3,7925,9248,780041056,678578125,0.2227304625865469,0.20103513619942978
19787,A=14.14|t=3.14,3963,4624,3510350638,3053986875,0.22254843053269494,0.20092128211101862
19788,A=14.14|t=3.3,7927,9248,7021033048,6108744375,0.22236642144384083,0.2008074477658466
19789,A=14.3|t=14.14,991,1156,117022747,101825250,0.2221844353141907,0.2006936331584243
19790,A=14.3|t=14.3,7929,9248,7021696592,6110285625,0.22200247213795293,0.20057983828326448
19791,A=14.3|t=3.14,3965,4624,270078014,235040625,0.22182053190933798,0.20046606313488213
19792,A=14.3|t=3.3,7931,9248,212798792,185206875,0.2216386146225591,0.20035230770779455
19793,A=3.14|t=14.14,1983,2312,1755672977,1528149375,0.22145672027183103,0.20023857199652126
19794,A=3.14|t=14.3,7933,9248,1404604736,1222673625,0.2212748488513708,0.2001248559955834
19795,A=3.14|t=3.14,3967,4624,390186414,339674375,0.22109300035539822,0.2000111596995045
19796,A=3.14|t=3.3,7935,9248,7023687224,6114909375,0.2209111747781346,0.19989748310281075
19797,A=3.3|t=14.14,248,289,1756004749,1528920000,0.22072937211380353,0.19978382620002963
19798,A=3.3|t=14.3,7937,9248,2341450256,2038816875,0.22054759235663132,0.19967018898569128
19799,A=3.3|t=3.14,3969,4624,702468254,611722125,0.2203658355008459,0.19955657145432767
19800,A=3.3|t=3.3,467,544,413236136,359881875,0.22018410154067758,0.19944297360047356
19801,A=12.14|t=4.3,15879,18496,14050358084,12236754375,0.2200932431446472,0.19938594465406131
19802,A=12.3|t=4.14,1985,2312,1756335943,1529690625,0.22000239047035863,0.19932892063614988
19803,A=14.12|t=3.4,15881,18496,14051017004,12238295625,0.2199115435170911,0.1992719015460554
19804,A=14.5|t=3.13,7941,9248,7025673232,6119533125,0.21982070228412412,0.1992148873830952
