feature_id,feature_value,Nz,Ez
pk,"A=11.14|t=2.10",49152,6174
pk,"A=11.14|t=2.11",65536,3976
pk,"A=11.14|t=2.12",32768,2094
pk,"A=11.14|t=2.8",16384,2316
pk,"A=11.14|t=2.9",32768,3718
pk,"A=11.14|t=3.10",98304,10800
pk,"A=11.14|t=3.11",131072,6576
pk,"A=11.14|t=3.12",65536,1784
pk,"A=11.14|t=3.8",32768,3118
pk,"A=11.14|t=3.9",65536,4776
pk,"A=11.14|t=4.10",49152,7120
pk,"A=11.14|t=4.11",65536,4372
pk,"A=11.14|t=4.12",32768,768
pk,"A=11.14|t=4.8",16384,1088
pk,"A=11.14|t=4.9",32768,2000
pk,"A=11.14|t=5.2",32768,2274
pk,"A=11.14|t=5.3",65536,1784
pk,"A=11.14|t=5.4",32768,768
pk,"A=11.14|t=6.2",65536,3976
pk,"A=11.14|t=6.3",131072,6576
pk,"A=11.14|t=6.4",65536,4792
pk,"A=11.14|t=7.2",49152,6054
pk,"A=11.14|t=7.3",98304,10992
pk,"A=11.14|t=7.4",49152,7477
pk,"A=11.14|t=8.13",16384,1064
pk,"A=11.14|t=8.14",32768,3022
pk,"A=11.14|t=8.15",16384,2292
pk,"A=11.14|t=8.2",32768,3382
pk,"A=11.14|t=8.3",65536,4392
pk,"A=11.14|t=8.4",32768,1952
pk,"A=11.14|t=9.13",32768,2048
pk,"A=11.14|t=9.14",65536,4968
pk,"A=11.14|t=9.15",32768,3766
pk,"A=11.14|t=9.2",16384,2148
pk,"A=11.14|t=9.3",32768,2926
pk,"A=11.14|t=9.4",16384,1064
pk,"A=11.15|t=0.0",262144,0
pk,"A=11.15|t=0.1",131072,8064
pk,"A=11.15|t=0.16",131072,8064
pk,"A=11.15|t=1.0",131072,8064
pk,"A=11.15|t=1.1",65536,8064
pk,"A=11.15|t=1.10",32768,5464
pk,"A=11.15|t=1.11",65536,5064
pk,"A=11.15|t=1.12",32768,2428
pk,"A=11.15|t=1.16",65536,8064
pk,"A=11.15|t=10.14",32768,4840
pk,"A=11.15|t=10.15",65536,7872
pk,"A=11.15|t=10.16",32768,5464
pk,"A=11.15|t=10.3",16384,1676
pk,"A=11.15|t=10.4",32768,2466
pk,"A=11.15|t=10.5",16384,2483
pk,"A=11.15|t=11.14",65536,6632
pk,"A=11.15|t=11.15",131072,8896
pk,"A=11.15|t=11.16",65536,4776
pk,"A=11.15|t=12.10",16384,2375
pk,"A=11.15|t=12.14",32768,3172
pk,"A=11.15|t=12.15",65536,4028
pk,"A=11.15|t=12.16",32768,2044
pk,"A=11.15|t=12.8",16384,1608
pk,"A=11.15|t=12.9",32768,2928
pk,"A=11.15|t=13.10",32768,2070
pk,"A=11.15|t=13.8",32768,1520
pk,"A=11.15|t=13.9",65536,2496
pk,"A=11.15|t=14.10",16384,1388
pk,"A=11.15|t=14.5",32768,3172
pk,"A=11.15|t=14.6",65536,6632
pk,"A=11.15|t=14.7",32768,5032
pk,"A=11.15|t=14.8",16384,1861
pk,"A=11.15|t=14.9",32768,2796
pk,"A=11.15|t=15.5",65536,4340
pk,"A=11.15|t=15.6",131072,8896
pk,"A=11.15|t=15.7",65536,7872
pk,"A=11.15|t=16.0",131072,8064
pk,"A=11.15|t=16.1",65536,8064
pk,"A=11.15|t=16.16",65536,8064
pk,"A=11.15|t=16.5",32768,2428
pk,"A=11.15|t=16.6",65536,5208
pk,"A=11.15|t=16.7",32768,5464
pk,"A=11.15|t=2.10",65536,7872
pk,"A=11.15|t=2.11",131072,8896
pk,"A=11.15|t=2.12",65536,4448
pk,"A=11.15|t=3.10",32768,5032
pk,"A=11.15|t=3.11",65536,6632
pk,"A=11.15|t=3.12",32768,3172
pk,"A=11.15|t=3.7",16384,1964
pk,"A=11.15|t=3.8",32768,3660
pk,"A=11.15|t=3.9",16384,2005
pk,"A=11.15|t=4.7",32768,2772
pk,"A=11.15|t=4.8",65536,3072
pk,"A=11.15|t=4.9",32768,1520
pk,"A=11.15|t=5.1",32768,2812
pk,"A=11.15|t=5.2",65536,4760
pk,"A=11.15|t=5.3",32768,3172
pk,"A=11.15|t=5.7",16384,2429
pk,"A=11.15|t=5.8",32768,2928
pk,"A=11.15|t=5.9",16384,1608
pk,"A=11.15|t=6.1",65536,5496
pk,"A=11.15|t=6.2",131072,8896
pk,"A=11.15|t=6.3",65536,6632
pk,"A=11.15|t=7.1",32768,5464
pk,"A=11.15|t=7.12",16384,2321
pk,"A=11.15|t=7.13",32768,2376
pk,"A=11.15|t=7.14",16384,1676
pk,"A=11.15|t=7.2",65536,7872
pk,"A=11.15|t=7.3",32768,5224
pk,"A=11.15|t=8.12",32768,2928
pk,"A=11.15|t=8.13",65536,2784
pk,"A=11.15|t=8.14",32768,3372
pk,"A=11.15|t=8.3",16384,1717
pk,"A=11.15|t=8.4",32768,1376
pk,"A=11.15|t=8.5",16384,1608
pk,"A=11.15|t=9.12",16384,1608
pk,"A=11.15|t=9.13",32768,1664
pk,"A=11.15|t=9.14",16384,2149
pk,"A=11.15|t=9.3",32768,3084
pk,"A=11.15|t=9.4",65536,2784
pk,"A=11.15|t=9.5",32768,2928
pk,"A=11.16|t=0.0",262144,0
pk,"A=11.16|t=0.1",131072,8064
pk,"A=11.16|t=0.10",32768,6466
pk,"A=11.16|t=0.11",65536,7200
pk,"A=11.16|t=0.12",32768,1510
pk,"A=11.16|t=0.16",131072,8064
pk,"A=11.16|t=0.5",32768,1600
pk,"A=11.16|t=0.6",65536,7560
pk,"A=11.16|t=0.7",32768,6538
pk,"A=11.16|t=1.0",131072,8064
pk,"A=11.16|t=1.1",65536,8064
pk,"A=11.16|t=1.10",65536,10256
pk,"A=11.16|t=1.11",131072,10184
pk,"A=11.16|t=1.12",65536,3304
pk,"A=11.16|t=1.16",65536,8064
pk,"A=11.16|t=10.0",32768,6468
pk,"A=11.16|t=10.15",32768,5536
pk,"A=11.16|t=10.16",65536,10256
pk,"A=11.16|t=10.4",32768,3186
pk,"A=11.16|t=10.5",65536,6720
pk,"A=11.16|t=10.6",32768,4776
pk,"A=11.16|t=11.0",65536,7184
pk,"A=11.16|t=11.10",32768,4632
pk,"A=11.16|t=11.11",16384,1978
pk,"A=11.16|t=11.15",65536,8224
pk,"A=11.16|t=11.16",131072,9976
pk,"A=11.16|t=11.4",16384,1336
pk,"A=11.16|t=11.5",32768,2722
pk,"A=11.16|t=11.6",16384,2074
pk,"A=11.16|t=11.9",16384,3045
pk,"A=11.16|t=12.0",32768,1494
pk,"A=11.16|t=12.10",65536,6576
pk,"A=11.16|t=12.11",32768,2554
pk,"A=11.16|t=12.15",32768,4164
pk,"A=11.16|t=12.16",65536,3048
pk,"A=11.16|t=12.9",32768,3472
pk,"A=11.16|t=13.10",32768,3054
pk,"A=11.16|t=13.11",16384,1246
pk,"A=11.16|t=13.9",16384,1552
pk,"A=11.16|t=15.5",32768,4210
pk,"A=11.16|t=15.6",65536,8224
pk,"A=11.16|t=15.7",32768,5536
pk,"A=11.16|t=16.0",131072,8064
pk,"A=11.16|t=16.1",65536,8064
pk,"A=11.16|t=16.16",65536,8064
pk,"A=11.16|t=16.5",65536,3304
pk,"A=11.16|t=16.6",131072,10256
pk,"A=11.16|t=16.7",65536,10256
pk,"A=11.16|t=2.10",32768,5536
pk,"A=11.16|t=2.11",65536,8224
pk,"A=11.16|t=2.12",32768,4234
pk,"A=11.16|t=4.6",16384,1318
pk,"A=11.16|t=4.7",32768,3288
pk,"A=11.16|t=4.8",16384,1600
pk,"A=11.16|t=5.0",32768,1616
pk,"A=11.16|t=5.1",65536,3560
pk,"A=11.16|t=5.2",32768,4280
pk,"A=11.16|t=5.6",32768,2572
pk,"A=11.16|t=5.7",65536,6648
pk,"A=11.16|t=5.8",32768,3472
pk,"A=11.16|t=6.0",65536,7576
pk,"A=11.16|t=6.1",131072,10464
pk,"A=11.16|t=6.11",16384,1882
pk,"A=11.16|t=6.12",32768,2404
pk,"A=11.16|t=6.13",16384,1228
pk,"A=11.16|t=6.2",65536,8224
pk,"A=11.16|t=6.6",16384,1978
pk,"A=11.16|t=6.7",32768,4632
pk,"A=11.16|t=6.8",16384,3066
pk,"A=11.16|t=7.0",32768,6536
pk,"A=11.16|t=7.1",65536,10256
pk,"A=11.16|t=7.11",32768,4488
pk,"A=11.16|t=7.12",65536,6504
pk,"A=11.16|t=7.13",32768,3156
pk,"A=11.16|t=7.2",32768,5536
pk,"A=11.16|t=8.11",16384,3042
pk,"A=11.16|t=8.12",32768,3472
pk,"A=11.16|t=8.13",16384,1576
pk,"A=11.16|t=9.4",16384,1576
pk,"A=11.16|t=9.5",32768,3472
pk,"A=11.16|t=9.6",16384,3069
pk,"A=11.1|t=0.0",262144,0
pk,"A=11.1|t=0.1",131072,8064
pk,"A=11.1|t=0.10",32768,6538
pk,"A=11.1|t=0.11",65536,7560
pk,"A=11.1|t=0.12",32768,1600
pk,"A=11.1|t=0.16",131072,8064
pk,"A=11.1|t=0.5",32768,1510
pk,"A=11.1|t=0.6",65536,7200
pk,"A=11.1|t=0.7",32768,6466
pk,"A=11.1|t=1.0",131072,8064
pk,"A=11.1|t=1.1",65536,8064
pk,"A=11.1|t=1.16",65536,8064
pk,"A=11.1|t=1.5",65536,3304
pk,"A=11.1|t=1.6",131072,10184
pk,"A=11.1|t=1.7",65536,10256
pk,"A=11.1|t=10.0",32768,6468
pk,"A=11.1|t=10.1",65536,10256
pk,"A=11.1|t=10.11",32768,4776
pk,"A=11.1|t=10.12",65536,6720
pk,"A=11.1|t=10.13",32768,3186
pk,"A=11.1|t=10.2",32768,5536
pk,"A=11.1|t=11.0",65536,7184
pk,"A=11.1|t=11.1",131072,9976
pk,"A=11.1|t=11.11",16384,2074
pk,"A=11.1|t=11.12",32768,2722
pk,"A=11.1|t=11.13",16384,1336
pk,"A=11.1|t=11.2",65536,8224
pk,"A=11.1|t=11.6",16384,1978
pk,"A=11.1|t=11.7",32768,4632
pk,"A=11.1|t=11.8",16384,3045
pk,"A=11.1|t=12.0",32768,1494
pk,"A=11.1|t=12.1",65536,3048
pk,"A=11.1|t=12.2",32768,4164
pk,"A=11.1|t=12.6",32768,2554
pk,"A=11.1|t=12.7",65536,6576
pk,"A=11.1|t=12.8",32768,3472
pk,"A=11.1|t=13.6",16384,1246
pk,"A=11.1|t=13.7",32768,3054
pk,"A=11.1|t=13.8",16384,1552
pk,"A=11.1|t=15.10",32768,5536
pk,"A=11.1|t=15.11",65536,8224
pk,"A=11.1|t=15.12",32768,4210
pk,"A=11.1|t=16.0",131072,8064
pk,"A=11.1|t=16.1",65536,8064
pk,"A=11.1|t=16.10",65536,10256
pk,"A=11.1|t=16.11",131072,10256
pk,"A=11.1|t=16.12",65536,3304
pk,"A=11.1|t=16.16",65536,8064
pk,"A=11.1|t=2.5",32768,4234
pk,"A=11.1|t=2.6",65536,8224
pk,"A=11.1|t=2.7",32768,5536
pk,"A=11.1|t=4.10",32768,3288
pk,"A=11.1|t=4.11",16384,1318
pk,"A=11.1|t=4.9",16384,1600
pk,"A=11.1|t=5.0",32768,1616
pk,"A=11.1|t=5.10",65536,6648
pk,"A=11.1|t=5.11",32768,2572
pk,"A=11.1|t=5.15",32768,4280
pk,"A=11.1|t=5.16",65536,3560
pk,"A=11.1|t=5.9",32768,3472
pk,"A=11.1|t=6.0",65536,7576
pk,"A=11.1|t=6.10",32768,4632
pk,"A=11.1|t=6.11",16384,1978
pk,"A=11.1|t=6.15",65536,8224
pk,"A=11.1|t=6.16",131072,10464
pk,"A=11.1|t=6.4",16384,1228
pk,"A=11.1|t=6.5",32768,2404
pk,"A=11.1|t=6.6",16384,1882
pk,"A=11.1|t=6.9",16384,3066
pk,"A=11.1|t=7.0",32768,6536
pk,"A=11.1|t=7.15",32768,5536
pk,"A=11.1|t=7.16",65536,10256
pk,"A=11.1|t=7.4",32768,3156
pk,"A=11.1|t=7.5",65536,6504
pk,"A=11.1|t=7.6",32768,4488
pk,"A=11.1|t=8.4",16384,1576
pk,"A=11.1|t=8.5",32768,3472
pk,"A=11.1|t=8.6",16384,3042
pk,"A=11.1|t=9.11",16384,3069
pk,"A=11.1|t=9.12",32768,3472
pk,"A=11.1|t=9.13",16384,1576
pk,"A=11.2|t=0.0",262144,0
pk,"A=11.2|t=0.1",131072,8064
pk,"A=11.2|t=0.16",131072,8064
pk,"A=11.2|t=1.0",131072,8064
pk,"A=11.2|t=1.1",65536,8064
pk,"A=11.2|t=1.16",65536,8064
pk,"A=11.2|t=1.5",32768,2428
pk,"A=11.2|t=1.6",65536,5064
pk,"A=11.2|t=1.7",32768,5464
pk,"A=11.2|t=10.1",32768,5464
pk,"A=11.2|t=10.12",16384,2483
pk,"A=11.2|t=10.13",32768,2466
pk,"A=11.2|t=10.14",16384,1676
pk,"A=11.2|t=10.2",65536,7872
pk,"A=11.2|t=10.3",32768,4840
pk,"A=11.2|t=11.1",65536,4776
pk,"A=11.2|t=11.2",131072,8896
pk,"A=11.2|t=11.3",65536,6632
pk,"A=11.2|t=12.1",32768,2044
pk,"A=11.2|t=12.2",65536,4028
pk,"A=11.2|t=12.3",32768,3172
pk,"A=11.2|t=12.7",16384,2375
pk,"A=11.2|t=12.8",32768,2928
pk,"A=11.2|t=12.9",16384,1608
pk,"A=11.2|t=13.7",32768,2070
pk,"A=11.2|t=13.8",65536,2496
pk,"A=11.2|t=13.9",32768,1520
pk,"A=11.2|t=14.10",32768,5032
pk,"A=11.2|t=14.11",65536,6632
pk,"A=11.2|t=14.12",32768,3172
pk,"A=11.2|t=14.7",16384,1388
pk,"A=11.2|t=14.8",32768,2796
pk,"A=11.2|t=14.9",16384,1861
pk,"A=11.2|t=15.10",65536,7872
pk,"A=11.2|t=15.11",131072,8896
pk,"A=11.2|t=15.12",65536,4340
pk,"A=11.2|t=16.0",131072,8064
pk,"A=11.2|t=16.1",65536,8064
pk,"A=11.2|t=16.10",32768,5464
pk,"A=11.2|t=16.11",65536,5208
pk,"A=11.2|t=16.12",32768,2428
pk,"A=11.2|t=16.16",65536,8064
pk,"A=11.2|t=2.5",65536,4448
pk,"A=11.2|t=2.6",131072,8896
pk,"A=11.2|t=2.7",65536,7872
pk,"A=11.2|t=3.10",16384,1964
pk,"A=11.2|t=3.5",32768,3172
pk,"A=11.2|t=3.6",65536,6632
pk,"A=11.2|t=3.7",32768,5032
pk,"A=11.2|t=3.8",16384,2005
pk,"A=11.2|t=3.9",32768,3660
pk,"A=11.2|t=4.10",32768,2772
pk,"A=11.2|t=4.8",32768,1520
pk,"A=11.2|t=4.9",65536,3072
pk,"A=11.2|t=5.10",16384,2429
pk,"A=11.2|t=5.14",32768,3172
pk,"A=11.2|t=5.15",65536,4760
pk,"A=11.2|t=5.16",32768,2812
pk,"A=11.2|t=5.8",16384,1608
pk,"A=11.2|t=5.9",32768,2928
pk,"A=11.2|t=6.14",65536,6632
pk,"A=11.2|t=6.15",131072,8896
pk,"A=11.2|t=6.16",65536,5496
pk,"A=11.2|t=7.14",32768,5224
pk,"A=11.2|t=7.15",65536,7872
pk,"A=11.2|t=7.16",32768,5464
pk,"A=11.2|t=7.3",16384,1676
pk,"A=11.2|t=7.4",32768,2376
pk,"A=11.2|t=7.5",16384,2321
pk,"A=11.2|t=8.12",16384,1608
pk,"A=11.2|t=8.13",32768,1376
pk,"A=11.2|t=8.14",16384,1717
pk,"A=11.2|t=8.3",32768,3372
pk,"A=11.2|t=8.4",65536,2784
pk,"A=11.2|t=8.5",32768,2928
pk,"A=11.2|t=9.12",32768,2928
pk,"A=11.2|t=9.13",65536,2784
pk,"A=11.2|t=9.14",32768,3084
pk,"A=11.2|t=9.3",16384,2149
pk,"A=11.2|t=9.4",32768,1664
pk,"A=11.2|t=9.5",16384,1608
pk,"A=11.3|t=0.0",262144,0
pk,"A=11.3|t=0.1",131072,8064
pk,"A=11.3|t=0.16",131072,8064
pk,"A=11.3|t=1.0",131072,8064
pk,"A=11.3|t=1.1",65536,8064
pk,"A=11.3|t=1.16",65536,8064
pk,"A=11.3|t=10.2",49152,6246
pk,"A=11.3|t=10.3",98304,10608
pk,"A=11.3|t=10.4",49152,6838
pk,"A=11.3|t=11.2",65536,3976
pk,"A=11.3|t=11.3",131072,6576
pk,"A=11.3|t=11.4",65536,4060
pk,"A=11.3|t=12.2",32768,1896
pk,"A=11.3|t=12.3",65536,1784
pk,"A=11.3|t=12.4",32768,768
pk,"A=11.3|t=13.10",49152,7195
pk,"A=11.3|t=13.11",65536,4480
pk,"A=11.3|t=13.12",32768,768
pk,"A=11.3|t=13.8",16384,1040
pk,"A=11.3|t=13.9",32768,2000
pk,"A=11.3|t=14.10",98304,10800
pk,"A=11.3|t=14.11",131072,6576
pk,"A=11.3|t=14.12",65536,1784
pk,"A=11.3|t=14.8",32768,2830
pk,"A=11.3|t=14.9",65536,4584
pk,"A=11.3|t=15.10",49152,6126
pk,"A=11.3|t=15.11",65536,3976
pk,"A=11.3|t=15.12",32768,2076
pk,"A=11.3|t=15.8",16384,2124
pk,"A=11.3|t=15.9",32768,3430
pk,"A=11.3|t=16.0",131072,8064
pk,"A=11.3|t=16.1",65536,8064
pk,"A=11.3|t=16.16",65536,8064
pk,"A=11.3|t=2.5",32768,2094
pk,"A=11.3|t=2.6",65536,3976
pk,"A=11.3|t=2.7",49152,6174
pk,"A=11.3|t=2.8",32768,3718
pk,"A=11.3|t=2.9",16384,2316
pk,"A=11.3|t=3.5",65536,1784
pk,"A=11.3|t=3.6",131072,6576
pk,"A=11.3|t=3.7",98304,10800
pk,"A=11.3|t=3.8",65536,4776
pk,"A=11.3|t=3.9",32768,3118
pk,"A=11.3|t=4.5",32768,768
pk,"A=11.3|t=4.6",65536,4372
pk,"A=11.3|t=4.7",49152,7120
pk,"A=11.3|t=4.8",32768,2000
pk,"A=11.3|t=4.9",16384,1088
pk,"A=11.3|t=5.13",32768,768
pk,"A=11.3|t=5.14",65536,1784
pk,"A=11.3|t=5.15",32768,2274
pk,"A=11.3|t=6.13",65536,4792
pk,"A=11.3|t=6.14",131072,6576
pk,"A=11.3|t=6.15",65536,3976
pk,"A=11.3|t=7.13",49152,7477
pk,"A=11.3|t=7.14",98304,10992
pk,"A=11.3|t=7.15",49152,6054
pk,"A=11.3|t=8.13",32768,1952
pk,"A=11.3|t=8.14",65536,4392
pk,"A=11.3|t=8.15",32768,3382
pk,"A=11.3|t=8.2",16384,2292
pk,"A=11.3|t=8.3",32768,3022
pk,"A=11.3|t=8.4",16384,1064
pk,"A=11.3|t=9.13",16384,1064
pk,"A=11.3|t=9.14",32768,2926
pk,"A=11.3|t=9.15",16384,2148
pk,"A=11.3|t=9.2",32768,3766
pk,"A=11.3|t=9.3",65536,4968
pk,"A=11.3|t=9.4",32768,2048
pk,"A=11.4|t=0.0",262144,0
pk,"A=11.4|t=0.1",131072,8064
pk,"A=11.4|t=0.16",131072,8064
pk,"A=11.4|t=1.0",131072,8064
pk,"A=11.4|t=1.1",65536,8064
pk,"A=11.4|t=1.16",65536,8064
pk,"A=11.4|t=1.6",16384,2836
pk,"A=11.4|t=1.7",32768,3756
pk,"A=11.4|t=1.8",16384,1952
pk,"A=11.4|t=10.1",32768,3724
pk,"A=11.4|t=10.2",65536,5928
pk,"A=11.4|t=10.3",65536,8408
pk,"A=11.4|t=10.4",65536,7824
pk,"A=11.4|t=10.5",32768,4776
pk,"A=11.4|t=11.1",16384,2830
pk,"A=11.4|t=11.2",32768,5240
pk,"A=11.4|t=11.3",81920,8880
pk,"A=11.4|t=11.4",131072,7648
pk,"A=11.4|t=11.5",65536,5712
pk,"A=11.4|t=12.10",32768,4806
pk,"A=11.4|t=12.11",65536,5944
pk,"A=11.4|t=12.12",32768,1456
pk,"A=11.4|t=12.3",32768,1524
pk,"A=11.4|t=12.4",65536,768
pk,"A=11.4|t=12.5",32768,1392
pk,"A=11.4|t=13.10",65536,8032
pk,"A=11.4|t=13.11",131072,7864
pk,"A=11.4|t=13.12",65536,768
pk,"A=11.4|t=14.10",65536,8448
pk,"A=11.4|t=14.11",81920,8888
pk,"A=11.4|t=14.12",32768,1524
pk,"A=11.4|t=14.9",16384,2934
pk,"A=11.4|t=15.10",65536,5896
pk,"A=11.4|t=15.11",32768,5240
pk,"A=11.4|t=15.9",32768,3842
pk,"A=11.4|t=16.0",131072,8064
pk,"A=11.4|t=16.1",65536,8064
pk,"A=11.4|t=16.10",32768,3692
pk,"A=11.4|t=16.11",16384,2823
pk,"A=11.4|t=16.16",65536,8064
pk,"A=11.4|t=16.9",16384,1936
pk,"A=11.4|t=2.6",32768,5240
pk,"A=11.4|t=2.7",65536,5960
pk,"A=11.4|t=2.8",32768,3906
pk,"A=11.4|t=3.5",32768,1524
pk,"A=11.4|t=3.6",81920,8872
pk,"A=11.4|t=3.7",65536,8448
pk,"A=11.4|t=3.8",16384,2950
pk,"A=11.4|t=4.5",65536,768
pk,"A=11.4|t=4.6",131072,7912
pk,"A=11.4|t=4.7",65536,8072
pk,"A=11.4|t=5.12",32768,1520
pk,"A=11.4|t=5.13",65536,768
pk,"A=11.4|t=5.14",32768,1524
pk,"A=11.4|t=5.5",32768,1456
pk,"A=11.4|t=5.6",65536,5984
pk,"A=11.4|t=5.7",32768,4866
pk,"A=11.4|t=6.12",65536,6216
pk,"A=11.4|t=6.13",131072,8128
pk,"A=11.4|t=6.14",81920,8880
pk,"A=11.4|t=6.15",32768,5240
pk,"A=11.4|t=6.16",16384,2829
pk,"A=11.4|t=7.12",32768,4896
pk,"A=11.4|t=7.13",65536,8280
pk,"A=11.4|t=7.14",65536,8488
pk,"A=11.4|t=7.15",65536,5928
pk,"A=11.4|t=7.16",32768,3724
pk,"A=11.4|t=8.14",16384,2926
pk,"A=11.4|t=8.15",32768,3858
pk,"A=11.4|t=8.16",16384,1944
pk,"A=11.4|t=9.1",16384,1944
pk,"A=11.4|t=9.2",32768,3890
pk,"A=11.4|t=9.3",16384,2958
pk,"A=11.5|t=0.0",262144,0
pk,"A=11.5|t=0.1",131072,8064
pk,"A=11.5|t=0.10",16384,1636
pk,"A=11.5|t=0.11",32768,3402
pk,"A=11.5|t=0.12",16384,1597
pk,"A=11.5|t=0.16",131072,8064
pk,"A=11.5|t=0.5",16384,1597
pk,"A=11.5|t=0.6",32768,3402
pk,"A=11.5|t=0.7",16384,1636
pk,"A=11.5|t=1.0",131072,8064
pk,"A=11.5|t=1.1",65536,8064
pk,"A=11.5|t=1.16",65536,8064
pk,"A=11.5|t=1.5",32768,3628
pk,"A=11.5|t=1.6",65536,6744
pk,"A=11.5|t=1.7",32768,2932
pk,"A=11.5|t=10.0",16384,1636
pk,"A=11.5|t=10.1",32768,2932
pk,"A=11.5|t=10.2",16384,1828
pk,"A=11.5|t=10.4",32768,5678
pk,"A=11.5|t=10.5",65536,9696
pk,"A=11.5|t=10.6",32768,6184
pk,"A=11.5|t=11.0",32768,3402
pk,"A=11.5|t=11.1",65536,6744
pk,"A=11.5|t=11.10",32768,6184
pk,"A=11.5|t=11.11",65536,9896
pk,"A=11.5|t=11.12",32768,5148
pk,"A=11.5|t=11.2",32768,4512
pk,"A=11.5|t=11.4",65536,7712
pk,"A=11.5|t=11.5",131072,11928
pk,"A=11.5|t=11.6",65536,9896
pk,"A=11.5|t=12.0",16384,1597
pk,"A=11.5|t=12.1",32768,3628
pk,"A=11.5|t=12.10",65536,9696
pk,"A=11.5|t=12.11",131072,11928
pk,"A=11.5|t=12.12",65536,4584
pk,"A=11.5|t=12.2",16384,3018
pk,"A=11.5|t=12.4",32768,2104
pk,"A=11.5|t=12.5",65536,4584
pk,"A=11.5|t=12.6",32768,5148
pk,"A=11.5|t=13.10",32768,5678
pk,"A=11.5|t=13.11",65536,7712
pk,"A=11.5|t=13.12",32768,2104
pk,"A=11.5|t=15.10",16384,1828
pk,"A=11.5|t=15.11",32768,4512
pk,"A=11.5|t=15.12",16384,3018
pk,"A=11.5|t=16.0",131072,8064
pk,"A=11.5|t=16.1",65536,8064
pk,"A=11.5|t=16.10",32768,2932
pk,"A=11.5|t=16.11",65536,6744
pk,"A=11.5|t=16.12",32768,3628
pk,"A=11.5|t=16.16",65536,8064
pk,"A=11.5|t=2.5",16384,3018
pk,"A=11.5|t=2.6",32768,4512
pk,"A=11.5|t=2.7",16384,1828
pk,"A=11.5|t=4.5",32768,2104
pk,"A=11.5|t=4.6",65536,7712
pk,"A=11.5|t=4.7",32768,5678
pk,"A=11.5|t=5.0",16384,1597
pk,"A=11.5|t=5.11",32768,5148
pk,"A=11.5|t=5.12",65536,4584
pk,"A=11.5|t=5.13",32768,2104
pk,"A=11.5|t=5.15",16384,3018
pk,"A=11.5|t=5.16",32768,3628
pk,"A=11.5|t=5.5",65536,4584
pk,"A=11.5|t=5.6",131072,11928
pk,"A=11.5|t=5.7",65536,9696
pk,"A=11.5|t=6.0",32768,3402
pk,"A=11.5|t=6.11",65536,9896
pk,"A=11.5|t=6.12",131072,11928
pk,"A=11.5|t=6.13",65536,7712
pk,"A=11.5|t=6.15",32768,4512
pk,"A=11.5|t=6.16",65536,6744
pk,"A=11.5|t=6.5",32768,5148
pk,"A=11.5|t=6.6",65536,9896
pk,"A=11.5|t=6.7",32768,6184
pk,"A=11.5|t=7.0",16384,1636
pk,"A=11.5|t=7.11",32768,6184
pk,"A=11.5|t=7.12",65536,9696
pk,"A=11.5|t=7.13",32768,5678
pk,"A=11.5|t=7.15",16384,1828
pk,"A=11.5|t=7.16",32768,2932
pk,"A=11.6|t=0.0",262144,0
pk,"A=11.6|t=0.1",131072,8064
pk,"A=11.6|t=0.11",32768,3880
pk,"A=11.6|t=0.12",65536,3408
pk,"A=11.6|t=0.13",32768,1024
pk,"A=11.6|t=0.16",131072,8064
pk,"A=11.6|t=0.4",32768,1024
pk,"A=11.6|t=0.5",65536,3408
pk,"A=11.6|t=0.6",32768,3880
pk,"A=11.6|t=1.0",131072,8064
pk,"A=11.6|t=1.1",65536,8064
pk,"A=11.6|t=1.11",16384,2708
pk,"A=11.6|t=1.12",32768,3652
pk,"A=11.6|t=1.13",16384,1460
pk,"A=11.6|t=1.16",65536,8064
pk,"A=11.6|t=1.4",16384,1460
pk,"A=11.6|t=1.5",32768,3652
pk,"A=11.6|t=1.6",16384,2708
pk,"A=11.6|t=10.10",32768,5488
pk,"A=11.6|t=10.11",65536,8304
pk,"A=11.6|t=10.12",32768,5112
pk,"A=11.6|t=10.5",32768,5112
pk,"A=11.6|t=10.6",65536,8304
pk,"A=11.6|t=10.7",32768,5488
pk,"A=11.6|t=11.0",32768,3880
pk,"A=11.6|t=11.1",16384,2708
pk,"A=11.6|t=11.10",65536,8304
pk,"A=11.6|t=11.11",131072,11376
pk,"A=11.6|t=11.12",65536,7656
pk,"A=11.6|t=11.16",16384,2708
pk,"A=11.6|t=11.5",65536,7656
pk,"A=11.6|t=11.6",131072,11376
pk,"A=11.6|t=11.7",65536,8304
pk,"A=11.6|t=12.0",65536,3408
pk,"A=11.6|t=12.1",32768,3652
pk,"A=11.6|t=12.10",32768,5112
pk,"A=11.6|t=12.11",65536,7656
pk,"A=11.6|t=12.12",32768,4348
pk,"A=11.6|t=12.16",32768,3652
pk,"A=11.6|t=12.5",32768,4348
pk,"A=11.6|t=12.6",65536,7656
pk,"A=11.6|t=12.7",32768,5112
pk,"A=11.6|t=13.0",32768,1024
pk,"A=11.6|t=13.1",16384,1460
pk,"A=11.6|t=13.16",16384,1460
pk,"A=11.6|t=16.0",131072,8064
pk,"A=11.6|t=16.1",65536,8064
pk,"A=11.6|t=16.11",16384,2708
pk,"A=11.6|t=16.12",32768,3652
pk,"A=11.6|t=16.13",16384,1460
pk,"A=11.6|t=16.16",65536,8064
pk,"A=11.6|t=16.4",16384,1460
pk,"A=11.6|t=16.5",32768,3652
