feature_id,feature_value,Nz,Ez
secret_key,"A=15.0|t=0.16|e=1.1",32768,4176
secret_key,"A=15.0|t=0.16|e=1.16",32768,1776
secret_key,"A=15.0|t=0.16|e=16.0",65536,5988
secret_key,"A=15.0|t=0.16|e=16.1",32768,4176
secret_key,"A=15.0|t=0.16|e=16.16",32768,1776
secret_key,"A=15.0|t=0.1|e=0.0",131072,8064
secret_key,"A=15.0|t=0.1|e=0.1",65536,1020
secret_key,"A=15.0|t=0.1|e=0.16",65536,6972
secret_key,"A=15.0|t=0.1|e=1.0",65536,5988
secret_key,"A=15.0|t=0.1|e=1.1",32768,1776
secret_key,"A=15.0|t=0.1|e=1.16",32768,4176
secret_key,"A=15.0|t=0.1|e=16.0",65536,5988
secret_key,"A=15.0|t=0.1|e=16.1",32768,1776
secret_key,"A=15.0|t=0.1|e=16.16",32768,4176
secret_key,"A=15.0|t=1.0|e=0.0",131072,8064
secret_key,"A=15.0|t=1.0|e=0.1",65536,5988
secret_key,"A=15.0|t=1.0|e=0.16",65536,5988
secret_key,"A=15.0|t=1.0|e=1.0",65536,1020
secret_key,"A=15.0|t=1.0|e=1.1",32768,1776
secret_key,"A=15.0|t=1.0|e=1.16",32768,1776
secret_key,"A=15.0|t=1.0|e=16.0",65536,6972
secret_key,"A=15.0|t=1.0|e=16.1",32768,4176
secret_key,"A=15.0|t=1.0|e=16.16",32768,4176
secret_key,"A=15.0|t=1.16|e=0.0",65536,4096
secret_key,"A=15.0|t=1.16|e=0.1",32768,3480
secret_key,"A=15.0|t=1.16|e=0.16",32768,2112
secret_key,"A=15.0|t=1.16|e=1.0",32768,2112
secret_key,"A=15.0|t=1.16|e=1.1",16384,1992
secret_key,"A=15.0|t=1.16|e=1.16",16384,744
secret_key,"A=15.0|t=1.16|e=16.0",32768,3480
secret_key,"A=15.0|t=1.16|e=16.1",16384,2856
secret_key,"A=15.0|t=1.16|e=16.16",16384,1992
secret_key,"A=15.0|t=1.1|e=0.0",65536,4096
secret_key,"A=15.0|t=1.1|e=0.1",32768,2112
secret_key,"A=15.0|t=1.1|e=0.16",32768,3480
secret_key,"A=15.0|t=1.1|e=1.0",32768,2112
secret_key,"A=15.0|t=1.1|e=1.1",16384,744
secret_key,"A=15.0|t=1.1|e=1.16",16384,1992
secret_key,"A=15.0|t=1.1|e=16.0",32768,3480
secret_key,"A=15.0|t=1.1|e=16.1",16384,1992
secret_key,"A=15.0|t=1.1|e=16.16",16384,2856
secret_key,"A=15.0|t=16.0|e=0.0",131072,8064
secret_key,"A=15.0|t=16.0|e=0.1",65536,5988
secret_key,"A=15.0|t=16.0|e=0.16",65536,5988
secret_key,"A=15.0|t=16.0|e=1.0",65536,6972
secret_key,"A=15.0|t=16.0|e=1.1",32768,4176
secret_key,"A=15.0|t=16.0|e=1.16",32768,4176
secret_key,"A=15.0|t=16.0|e=16.0",65536,1020
secret_key,"A=15.0|t=16.0|e=16.1",32768,1776
secret_key,"A=15.0|t=16.0|e=16.16",32768,1776
secret_key,"A=15.0|t=16.16|e=0.0",65536,4096
secret_key,"A=15.0|t=16.16|e=0.1",32768,3480
secret_key,"A=15.0|t=16.16|e=0.16",32768,2112
secret_key,"A=15.0|t=16.16|e=1.0",32768,3480
secret_key,"A=15.0|t=16.16|e=1.1",16384,2856
secret_key,"A=15.0|t=16.16|e=1.16",16384,1992
secret_key,"A=15.0|t=16.16|e=16.0",32768,2112
secret_key,"A=15.0|t=16.16|e=16.1",16384,1992
secret_key,"A=15.0|t=16.16|e=16.16",16384,744
secret_key,"A=15.0|t=16.1|e=0.0",65536,4096
secret_key,"A=15.0|t=16.1|e=0.1",32768,2112
secret_key,"A=15.0|t=16.1|e=0.16",32768,3480
secret_key,"A=15.0|t=16.1|e=1.0",32768,3480
secret_key,"A=15.0|t=16.1|e=1.1",16384,1992
secret_key,"A=15.0|t=16.1|e=1.16",16384,2856
secret_key,"A=15.0|t=16.1|e=16.0",32768,2112
secret_key,"A=15.0|t=16.1|e=16.1",16384,744
secret_key,"A=15.0|t=16.1|e=16.16",16384,1992
secret_key,"A=15.10|t=0.0|e=0.0",262144,0
secret_key,"A=15.10|t=0.0|e=0.1",131072,8064
secret_key,"A=15.10|t=0.0|e=0.16",131072,8064
secret_key,"A=15.10|t=0.0|e=1.0",131072,8064
secret_key,"A=15.10|t=0.0|e=1.1",65536,8064
secret_key,"A=15.10|t=0.0|e=1.16",65536,8064
secret_key,"A=15.10|t=0.0|e=16.0",131072,8064
secret_key,"A=15.10|t=0.0|e=16.1",65536,8064
secret_key,"A=15.10|t=0.0|e=16.16",65536,8064
secret_key,"A=15.10|t=0.16|e=0.0",131072,7120
secret_key,"A=15.10|t=0.16|e=0.1",65536,5432
secret_key,"A=15.10|t=0.16|e=0.16",65536,5120
secret_key,"A=15.10|t=0.16|e=1.0",65536,4528
secret_key,"A=15.10|t=0.16|e=1.1",32768,3720
secret_key,"A=15.10|t=0.16|e=1.16",32768,2808
secret_key,"A=15.10|t=0.16|e=16.0",65536,6932
secret_key,"A=15.10|t=0.16|e=16.1",32768,4096
secret_key,"A=15.10|t=0.16|e=16.16",32768,4096
secret_key,"A=15.10|t=0.1|e=0.0",131072,7024
secret_key,"A=15.10|t=0.1|e=0.1",65536,5096
secret_key,"A=15.10|t=0.1|e=0.16",65536,5408
secret_key,"A=15.10|t=0.1|e=1.0",65536,6608
secret_key,"A=15.10|t=0.1|e=1.1",32768,4096
secret_key,"A=15.10|t=0.1|e=1.16",32768,3916
secret_key,"A=15.10|t=0.1|e=16.0",65536,4368
secret_key,"A=15.10|t=0.1|e=16.1",32768,2822
secret_key,"A=15.10|t=0.1|e=16.16",32768,3680
secret_key,"A=15.10|t=1.0|e=0.0",131072,6592
secret_key,"A=15.10|t=1.0|e=0.1",65536,3968
secret_key,"A=15.10|t=1.0|e=0.16",65536,6476
secret_key,"A=15.10|t=1.0|e=1.0",65536,4856
secret_key,"A=15.10|t=1.0|e=1.1",32768,2380
secret_key,"A=15.10|t=1.0|e=1.16",32768,4096
secret_key,"A=15.10|t=1.0|e=16.0",65536,4808
secret_key,"A=15.10|t=1.0|e=16.1",32768,3472
secret_key,"A=15.10|t=1.0|e=16.16",32768,3640
secret_key,"A=15.10|t=1.16|e=0.0",65536,3648
secret_key,"A=15.10|t=1.16|e=0.1",32768,1008
secret_key,"A=15.10|t=1.16|e=0.16",32768,5982
secret_key,"A=15.10|t=1.16|e=1.0",32768,2192
secret_key,"A=15.10|t=1.16|e=1.1",16384,480
secret_key,"A=15.10|t=1.16|e=1.16",16384,3357
secret_key,"A=15.10|t=1.16|e=16.0",32768,5628
secret_key,"A=15.10|t=1.16|e=16.1",16384,2459
secret_key,"A=15.10|t=1.16|e=16.16",16384,4098
secret_key,"A=15.10|t=1.1|e=0.0",65536,3712
secret_key,"A=15.10|t=1.1|e=0.1",32768,2224
secret_key,"A=15.10|t=1.1|e=0.16",32768,5412
secret_key,"A=15.10|t=1.1|e=1.0",32768,5902
secret_key,"A=15.10|t=1.1|e=1.1",16384,3461
secret_key,"A=15.10|t=1.1|e=1.16",16384,3898
secret_key,"A=15.10|t=1.1|e=16.0",32768,864
secret_key,"A=15.10|t=1.1|e=16.1",16384,552
secret_key,"A=15.10|t=1.1|e=16.16",16384,2245
secret_key,"A=15.10|t=16.0|e=0.0",131072,7552
secret_key,"A=15.10|t=16.0|e=0.1",65536,7064
secret_key,"A=15.10|t=16.0|e=0.16",65536,4928
secret_key,"A=15.10|t=16.0|e=1.0",65536,6032
secret_key,"A=15.10|t=16.0|e=1.1",32768,4372
secret_key,"A=15.10|t=16.0|e=1.16",32768,3928
secret_key,"A=15.10|t=16.0|e=16.0",65536,5360
secret_key,"A=15.10|t=16.0|e=16.1",32768,4096
secret_key,"A=15.10|t=16.0|e=16.16",32768,3250
secret_key,"A=15.10|t=16.16|e=0.0",65536,3712
secret_key,"A=15.10|t=16.16|e=0.1",32768,5584
secret_key,"A=15.10|t=16.16|e=0.16",32768,2224
secret_key,"A=15.10|t=16.16|e=1.0",32768,1152
secret_key,"A=15.10|t=16.16|e=1.1",16384,2628
secret_key,"A=15.10|t=16.16|e=1.16",16384,552
secret_key,"A=15.10|t=16.16|e=16.0",32768,6028
secret_key,"A=15.10|t=16.16|e=16.1",16384,3930
secret_key,"A=15.10|t=16.16|e=16.16",16384,3380
secret_key,"A=15.10|t=16.1|e=0.0",65536,3776
secret_key,"A=15.10|t=16.1|e=0.1",32768,5948
secret_key,"A=15.10|t=16.1|e=0.16",32768,1008
secret_key,"A=15.10|t=16.1|e=1.0",32768,5368
secret_key,"A=15.10|t=16.1|e=1.1",16384,3730
secret_key,"A=15.10|t=16.1|e=1.16",16384,2414
secret_key,"A=15.10|t=16.1|e=16.0",32768,2256
secret_key,"A=15.10|t=16.1|e=16.1",16384,3484
secret_key,"A=15.10|t=16.1|e=16.16",16384,624
secret_key,"A=15.11|t=0.0|e=0.0",262144,0
secret_key,"A=15.11|t=0.0|e=0.1",131072,8064
secret_key,"A=15.11|t=0.0|e=0.16",131072,8064
secret_key,"A=15.11|t=0.0|e=1.0",131072,8064
secret_key,"A=15.11|t=0.0|e=1.1",65536,8064
secret_key,"A=15.11|t=0.0|e=1.16",65536,8064
secret_key,"A=15.11|t=0.0|e=16.0",131072,8064
secret_key,"A=15.11|t=0.0|e=16.1",65536,8064
secret_key,"A=15.11|t=0.0|e=16.16",65536,8064
secret_key,"A=15.11|t=0.16|e=0.0",131072,8896
secret_key,"A=15.11|t=0.16|e=0.1",65536,6632
secret_key,"A=15.11|t=0.16|e=0.16",65536,5064
secret_key,"A=15.11|t=0.16|e=1.0",65536,4448
secret_key,"A=15.11|t=0.16|e=1.1",32768,3172
secret_key,"A=15.11|t=0.16|e=1.16",32768,2428
secret_key,"A=15.11|t=0.16|e=16.0",65536,7872
secret_key,"A=15.11|t=0.16|e=16.1",32768,5032
secret_key,"A=15.11|t=0.16|e=16.16",32768,5464
secret_key,"A=15.11|t=0.1|e=0.0",131072,8896
secret_key,"A=15.11|t=0.1|e=0.1",65536,5208
secret_key,"A=15.11|t=0.1|e=0.16",65536,6632
secret_key,"A=15.11|t=0.1|e=1.0",65536,7872
secret_key,"A=15.11|t=0.1|e=1.1",32768,5464
secret_key,"A=15.11|t=0.1|e=1.16",32768,5032
secret_key,"A=15.11|t=0.1|e=16.0",65536,4340
secret_key,"A=15.11|t=0.1|e=16.1",32768,2428
secret_key,"A=15.11|t=0.1|e=16.16",32768,3172
secret_key,"A=15.11|t=1.0|e=0.0",131072,8896
secret_key,"A=15.11|t=1.0|e=0.1",65536,4028
secret_key,"A=15.11|t=1.0|e=0.16",65536,7872
secret_key,"A=15.11|t=1.0|e=1.0",65536,4776
secret_key,"A=15.11|t=1.0|e=1.1",32768,2044
secret_key,"A=15.11|t=1.0|e=1.16",32768,5464
secret_key,"A=15.11|t=1.0|e=16.0",65536,6632
secret_key,"A=15.11|t=1.0|e=16.1",32768,3172
secret_key,"A=15.11|t=1.0|e=16.16",32768,4840
secret_key,"A=15.11|t=1.16|e=0.0",65536,2496
secret_key,"A=15.11|t=1.16|e=0.1",32768,2796
secret_key,"A=15.11|t=1.16|e=0.16",32768,2928
secret_key,"A=15.11|t=1.16|e=1.0",32768,2070
secret_key,"A=15.11|t=1.16|e=1.1",16384,1388
secret_key,"A=15.11|t=1.16|e=1.16",16384,2375
secret_key,"A=15.11|t=1.16|e=16.0",32768,1520
secret_key,"A=15.11|t=1.16|e=16.1",16384,1861
secret_key,"A=15.11|t=1.16|e=16.16",16384,1608
secret_key,"A=15.11|t=1.1|e=0.0",65536,2784
secret_key,"A=15.11|t=1.1|e=0.1",32768,2466
secret_key,"A=15.11|t=1.1|e=0.16",32768,1376
secret_key,"A=15.11|t=1.1|e=1.0",32768,2928
secret_key,"A=15.11|t=1.1|e=1.1",16384,2483
secret_key,"A=15.11|t=1.1|e=1.16",16384,1608
secret_key,"A=15.11|t=1.1|e=16.0",32768,3084
secret_key,"A=15.11|t=1.1|e=16.1",16384,1676
secret_key,"A=15.11|t=1.1|e=16.16",16384,1717
secret_key,"A=15.11|t=16.0|e=0.0",131072,8896
secret_key,"A=15.11|t=16.0|e=0.1",65536,7872
secret_key,"A=15.11|t=16.0|e=0.16",65536,4760
secret_key,"A=15.11|t=16.0|e=1.0",65536,6632
secret_key,"A=15.11|t=16.0|e=1.1",32768,5224
secret_key,"A=15.11|t=16.0|e=1.16",32768,3172
secret_key,"A=15.11|t=16.0|e=16.0",65536,5496
secret_key,"A=15.11|t=16.0|e=16.1",32768,5464
secret_key,"A=15.11|t=16.0|e=16.16",32768,2812
secret_key,"A=15.11|t=16.16|e=0.0",65536,2784
secret_key,"A=15.11|t=16.16|e=0.1",32768,1664
secret_key,"A=15.11|t=16.16|e=0.16",32768,2376
secret_key,"A=15.11|t=16.16|e=1.0",32768,3372
secret_key,"A=15.11|t=16.16|e=1.1",16384,2149
secret_key,"A=15.11|t=16.16|e=1.16",16384,1676
secret_key,"A=15.11|t=16.16|e=16.0",32768,2928
secret_key,"A=15.11|t=16.16|e=16.1",16384,1608
secret_key,"A=15.11|t=16.16|e=16.16",16384,2321
secret_key,"A=15.11|t=16.1|e=0.0",65536,3072
secret_key,"A=15.11|t=16.1|e=0.1",32768,2928
secret_key,"A=15.11|t=16.1|e=0.16",32768,3660
secret_key,"A=15.11|t=16.1|e=1.0",32768,1520
secret_key,"A=15.11|t=16.1|e=1.1",16384,1608
secret_key,"A=15.11|t=16.1|e=1.16",16384,2005
secret_key,"A=15.11|t=16.1|e=16.0",32768,2772
secret_key,"A=15.11|t=16.1|e=16.1",16384,2429
secret_key,"A=15.11|t=16.1|e=16.16",16384,1964
secret_key,"A=15.12|t=0.0|e=0.0",262144,0
secret_key,"A=15.12|t=0.0|e=0.1",131072,8064
secret_key,"A=15.12|t=0.0|e=0.16",131072,8064
secret_key,"A=15.12|t=0.0|e=1.0",131072,8064
secret_key,"A=15.12|t=0.0|e=1.1",65536,8064
secret_key,"A=15.12|t=0.0|e=1.16",65536,8064
secret_key,"A=15.12|t=0.0|e=16.0",131072,8064
secret_key,"A=15.12|t=0.0|e=16.1",65536,8064
secret_key,"A=15.12|t=0.0|e=16.16",65536,8064
secret_key,"A=15.12|t=0.16|e=0.0",131072,8256
secret_key,"A=15.12|t=0.16|e=0.1",65536,5720
secret_key,"A=15.12|t=0.16|e=0.16",65536,3304
secret_key,"A=15.12|t=0.16|e=1.0",65536,4096
secret_key,"A=15.12|t=0.16|e=1.1",32768,2496
secret_key,"A=15.12|t=0.16|e=1.16",32768,1344
secret_key,"A=15.12|t=0.16|e=16.0",65536,9248
secret_key,"A=15.12|t=0.16|e=16.1",32768,5340
secret_key,"A=15.12|t=0.16|e=16.16",32768,4716
secret_key,"A=15.12|t=0.1|e=0.0",131072,8232
secret_key,"A=15.12|t=0.1|e=0.1",65536,3304
secret_key,"A=15.12|t=0.1|e=0.16",65536,5720
secret_key,"A=15.12|t=0.1|e=1.0",65536,9248
secret_key,"A=15.12|t=0.1|e=1.1",32768,4740
secret_key,"A=15.12|t=0.1|e=1.16",32768,5340
secret_key,"A=15.12|t=0.1|e=16.0",65536,3976
secret_key,"A=15.12|t=0.1|e=16.1",32768,1314
secret_key,"A=15.12|t=0.1|e=16.16",32768,2472
secret_key,"A=15.12|t=1.0|e=0.0",131072,7992
secret_key,"A=15.12|t=1.0|e=0.1",65536,3792
secret_key,"A=15.12|t=1.0|e=0.16",65536,9248
secret_key,"A=15.12|t=1.0|e=1.0",65536,3048
secret_key,"A=15.12|t=1.0|e=1.1",32768,1266
secret_key,"A=15.12|t=1.0|e=1.16",32768,4668
secret_key,"A=15.12|t=1.0|e=16.0",65536,5720
secret_key,"A=15.12|t=1.0|e=16.1",32768,2424
secret_key,"A=15.12|t=1.0|e=16.16",32768,5340
secret_key,"A=15.12|t=1.16|e=0.0",65536,6672
secret_key,"A=15.12|t=1.16|e=0.1",32768,3880
secret_key,"A=15.12|t=1.16|e=0.16",32768,5286
secret_key,"A=15.12|t=1.16|e=1.0",32768,2220
secret_key,"A=15.12|t=1.16|e=1.1",16384,1350
secret_key,"A=15.12|t=1.16|e=1.16",16384,1865
secret_key,"A=15.12|t=1.16|e=16.0",32768,5868
secret_key,"A=15.12|t=1.16|e=16.1",16384,3225
secret_key,"A=15.12|t=1.16|e=16.16",16384,3312
secret_key,"A=15.12|t=1.1|e=0.0",65536,6800
secret_key,"A=15.12|t=1.1|e=0.1",32768,2284
secret_key,"A=15.12|t=1.1|e=0.16",32768,5900
secret_key,"A=15.12|t=1.1|e=1.0",32768,5330
secret_key,"A=15.12|t=1.1|e=1.1",16384,1895
secret_key,"A=15.12|t=1.1|e=1.16",16384,3320
secret_key,"A=15.12|t=1.1|e=16.0",32768,3928
secret_key,"A=15.12|t=1.1|e=16.1",16384,1382
secret_key,"A=15.12|t=1.1|e=16.16",16384,3233
secret_key,"A=15.12|t=16.0|e=0.0",131072,8496
secret_key,"A=15.12|t=16.0|e=0.1",65536,9248
secret_key,"A=15.12|t=16.0|e=0.16",65536,4280
secret_key,"A=15.12|t=16.0|e=1.0",65536,5720
secret_key,"A=15.12|t=16.0|e=1.1",32768,5340
secret_key,"A=15.12|t=16.0|e=1.16",32768,2544
secret_key,"A=15.12|t=16.0|e=16.0",65536,3560
secret_key,"A=15.12|t=16.0|e=16.1",32768,4788
secret_key,"A=15.12|t=16.0|e=16.16",32768,1392
secret_key,"A=15.12|t=16.16|e=0.0",65536,6800
secret_key,"A=15.12|t=16.16|e=0.1",32768,5932
secret_key,"A=15.12|t=16.16|e=0.16",32768,2260
secret_key,"A=15.12|t=16.16|e=1.0",32768,3960
secret_key,"A=15.12|t=16.16|e=1.1",16384,3281
secret_key,"A=15.12|t=16.16|e=1.16",16384,1382
secret_key,"A=15.12|t=16.16|e=16.0",32768,5320
secret_key,"A=15.12|t=16.16|e=16.1",16384,3320
secret_key,"A=15.12|t=16.16|e=16.16",16384,1859
secret_key,"A=15.12|t=16.1|e=0.0",65536,6928
secret_key,"A=15.12|t=16.1|e=0.1",32768,5364
secret_key,"A=15.12|t=16.1|e=0.16",32768,4008
secret_key,"A=15.12|t=16.1|e=1.0",32768,5964
secret_key,"A=15.12|t=16.1|e=1.1",16384,3328
secret_key,"A=15.12|t=16.1|e=1.16",16384,3289
secret_key,"A=15.12|t=16.1|e=16.0",32768,2324
secret_key,"A=15.12|t=16.1|e=16.1",16384,1889
secret_key,"A=15.12|t=16.1|e=16.16",16384,1414
secret_key,"A=15.13|t=0.0|e=0.0",262144,0
secret_key,"A=15.13|t=0.0|e=0.1",131072,8064
secret_key,"A=15.13|t=0.0|e=0.16",131072,8064
secret_key,"A=15.13|t=0.0|e=1.0",131072,8064
secret_key,"A=15.13|t=0.0|e=1.1",65536,8064
secret_key,"A=15.13|t=0.0|e=1.16",65536,8064
secret_key,"A=15.13|t=0.0|e=16.0",131072,8064
secret_key,"A=15.13|t=0.0|e=16.1",65536,8064
secret_key,"A=15.13|t=0.0|e=16.16",65536,8064
secret_key,"A=15.13|t=0.16|e=0.0",131072,8544
secret_key,"A=15.13|t=0.16|e=0.1",65536,6360
secret_key,"A=15.13|t=0.16|e=0.16",65536,2532
secret_key,"A=15.13|t=0.16|e=1.0",65536,3996
secret_key,"A=15.13|t=0.16|e=1.1",32768,3116
secret_key,"A=15.13|t=0.16|e=1.16",32768,1524
secret_key,"A=15.13|t=0.16|e=16.0",65536,8040
secret_key,"A=15.13|t=0.16|e=16.1",32768,4656
secret_key,"A=15.13|t=0.16|e=16.16",32768,2848
secret_key,"A=15.13|t=0.1|e=0.0",131072,8544
secret_key,"A=15.13|t=0.1|e=0.1",65536,2532
secret_key,"A=15.13|t=0.1|e=0.16",65536,6360
secret_key,"A=15.13|t=0.1|e=1.0",65536,8040
secret_key,"A=15.13|t=0.1|e=1.1",32768,2848
secret_key,"A=15.13|t=0.1|e=1.16",32768,4656
secret_key,"A=15.13|t=0.1|e=16.0",65536,3996
secret_key,"A=15.13|t=0.1|e=16.1",32768,1524
secret_key,"A=15.13|t=0.1|e=16.16",32768,3116
secret_key,"A=15.13|t=1.0|e=0.0",131072,8544
secret_key,"A=15.13|t=1.0|e=0.1",65536,3996
secret_key,"A=15.13|t=1.0|e=0.16",65536,8040
secret_key,"A=15.13|t=1.0|e=1.0",65536,2532
secret_key,"A=15.13|t=1.0|e=1.1",32768,1524
secret_key,"A=15.13|t=1.0|e=1.16",32768,2848
secret_key,"A=15.13|t=1.0|e=16.0",65536,6360
secret_key,"A=15.13|t=1.0|e=16.1",32768,3116
secret_key,"A=15.13|t=1.0|e=16.16",32768,4656
secret_key,"A=15.13|t=1.16|e=0.0",65536,7224
secret_key,"A=15.13|t=1.16|e=0.1",32768,3680
secret_key,"A=15.13|t=1.16|e=0.16",32768,4328
secret_key,"A=15.13|t=1.16|e=1.0",32768,2616
secret_key,"A=15.13|t=1.16|e=1.1",16384,754
secret_key,"A=15.13|t=1.16|e=1.16",16384,2060
secret_key,"A=15.13|t=1.16|e=16.0",32768,5952
secret_key,"A=15.13|t=1.16|e=16.1",16384,3736
secret_key,"A=15.13|t=1.16|e=16.16",16384,3552
secret_key,"A=15.13|t=1.1|e=0.0",65536,7224
secret_key,"A=15.13|t=1.1|e=0.1",32768,2616
secret_key,"A=15.13|t=1.1|e=0.16",32768,5952
secret_key,"A=15.13|t=1.1|e=1.0",32768,4328
secret_key,"A=15.13|t=1.1|e=1.1",16384,2060
secret_key,"A=15.13|t=1.1|e=1.16",16384,3552
secret_key,"A=15.13|t=1.1|e=16.0",32768,3680
secret_key,"A=15.13|t=1.1|e=16.1",16384,754
secret_key,"A=15.13|t=1.1|e=16.16",16384,3736
secret_key,"A=15.13|t=16.0|e=0.0",131072,8544
secret_key,"A=15.13|t=16.0|e=0.1",65536,8040
secret_key,"A=15.13|t=16.0|e=0.16",65536,3996
secret_key,"A=15.13|t=16.0|e=1.0",65536,6360
secret_key,"A=15.13|t=16.0|e=1.1",32768,4656
secret_key,"A=15.13|t=16.0|e=1.16",32768,3116
secret_key,"A=15.13|t=16.0|e=16.0",65536,2532
secret_key,"A=15.13|t=16.0|e=16.1",32768,2848
secret_key,"A=15.13|t=16.0|e=16.16",32768,1524
secret_key,"A=15.13|t=16.16|e=0.0",65536,7224
secret_key,"A=15.13|t=16.16|e=0.1",32768,5952
secret_key,"A=15.13|t=16.16|e=0.16",32768,2616
secret_key,"A=15.13|t=16.16|e=1.0",32768,3680
secret_key,"A=15.13|t=16.16|e=1.1",16384,3736
secret_key,"A=15.13|t=16.16|e=1.16",16384,754
secret_key,"A=15.13|t=16.16|e=16.0",32768,4328
secret_key,"A=15.13|t=16.16|e=16.1",16384,3552
secret_key,"A=15.13|t=16.16|e=16.16",16384,2060
secret_key,"A=15.13|t=16.1|e=0.0",65536,7224
secret_key,"A=15.13|t=16.1|e=0.1",32768,4328
secret_key,"A=15.13|t=16.1|e=0.16",32768,3680
secret_key,"A=15.13|t=16.1|e=1.0",32768,5952
secret_key,"A=15.13|t=16.1|e=1.1",16384,3552
secret_key,"A=15.13|t=16.1|e=1.16",16384,3736
secret_key,"A=15.13|t=16.1|e=16.0",32768,2616
secret_key,"A=15.13|t=16.1|e=16.1",16384,2060
secret_key,"A=15.13|t=16.1|e=16.16",16384,754
secret_key,"A=15.14|t=0.0|e=0.0",262144,0
secret_key,"A=15.14|t=0.0|e=0.1",131072,8064
secret_key,"A=15.14|t=0.0|e=0.16",131072,8064
secret_key,"A=15.14|t=0.0|e=1.0",131072,8064
secret_key,"A=15.14|t=0.0|e=1.1",65536,8064
secret_key,"A=15.14|t=0.0|e=1.16",65536,8064
secret_key,"A=15.14|t=0.0|e=16.0",131072,8064
secret_key,"A=15.14|t=0.0|e=16.1",65536,8064
secret_key,"A=15.14|t=0.0|e=16.16",65536,8064
secret_key,"A=15.14|t=0.16|e=0.0",131072,8056
secret_key,"A=15.14|t=0.16|e=0.1",65536,7880
secret_key,"A=15.14|t=0.16|e=0.16",65536,4088
secret_key,"A=15.14|t=0.16|e=1.0",65536,3488
secret_key,"A=15.14|t=0.16|e=1.1",32768,3348
secret_key,"A=15.14|t=0.16|e=1.16",32768,2128
secret_key,"A=15.14|t=0.16|e=16.0",65536,8240
secret_key,"A=15.14|t=0.16|e=16.1",32768,5836
secret_key,"A=15.14|t=0.16|e=16.16",32768,3202
secret_key,"A=15.14|t=0.1|e=0.0",131072,8056
secret_key,"A=15.14|t=0.1|e=0.1",65536,4088
secret_key,"A=15.14|t=0.1|e=0.16",65536,7880
secret_key,"A=15.14|t=0.1|e=1.0",65536,8240
secret_key,"A=15.14|t=0.1|e=1.1",32768,3202
secret_key,"A=15.14|t=0.1|e=1.16",32768,5836
secret_key,"A=15.14|t=0.1|e=16.0",65536,3488
secret_key,"A=15.14|t=0.1|e=16.1",32768,2128
secret_key,"A=15.14|t=0.1|e=16.16",32768,3348
secret_key,"A=15.14|t=1.0|e=0.0",131072,8056
secret_key,"A=15.14|t=1.0|e=0.1",65536,3488
secret_key,"A=15.14|t=1.0|e=0.16",65536,8240
secret_key,"A=15.14|t=1.0|e=1.0",65536,4088
secret_key,"A=15.14|t=1.0|e=1.1",32768,2128
secret_key,"A=15.14|t=1.0|e=1.16",32768,3202
secret_key,"A=15.14|t=1.0|e=16.0",65536,7880
secret_key,"A=15.14|t=1.0|e=16.1",32768,3348
secret_key,"A=15.14|t=1.0|e=16.16",32768,5836
secret_key,"A=15.14|t=1.16|e=0.0",65536,6104
secret_key,"A=15.14|t=1.16|e=0.1",32768,1758
secret_key,"A=15.14|t=1.16|e=0.16",32768,6480
secret_key,"A=15.14|t=1.16|e=1.0",32768,1710
secret_key,"A=15.14|t=1.16|e=1.1",16384,128
secret_key,"A=15.14|t=1.16|e=1.16",16384,2793
secret_key,"A=15.14|t=1.16|e=16.0",32768,8040
secret_key,"A=15.14|t=1.16|e=16.1",16384,3847
secret_key,"A=15.14|t=1.16|e=16.16",16384,4762
secret_key,"A=15.14|t=1.1|e=0.0",65536,6104
secret_key,"A=15.14|t=1.1|e=0.1",32768,1710
secret_key,"A=15.14|t=1.1|e=0.16",32768,8040
secret_key,"A=15.14|t=1.1|e=1.0",32768,6480
secret_key,"A=15.14|t=1.1|e=1.1",16384,2793
secret_key,"A=15.14|t=1.1|e=1.16",16384,4762
secret_key,"A=15.14|t=1.1|e=16.0",32768,1758
secret_key,"A=15.14|t=1.1|e=16.1",16384,128
secret_key,"A=15.14|t=1.1|e=16.16",16384,3847
secret_key,"A=15.14|t=16.0|e=0.0",131072,8056
secret_key,"A=15.14|t=16.0|e=0.1",65536,8240
secret_key,"A=15.14|t=16.0|e=0.16",65536,3488
secret_key,"A=15.14|t=16.0|e=1.0",65536,7880
secret_key,"A=15.14|t=16.0|e=1.1",32768,5836
secret_key,"A=15.14|t=16.0|e=1.16",32768,3348
secret_key,"A=15.14|t=16.0|e=16.0",65536,4088
secret_key,"A=15.14|t=16.0|e=16.1",32768,3202
secret_key,"A=15.14|t=16.0|e=16.16",32768,2128
secret_key,"A=15.14|t=16.16|e=0.0",65536,6104
secret_key,"A=15.14|t=16.16|e=0.1",32768,8040
secret_key,"A=15.14|t=16.16|e=0.16",32768,1710
secret_key,"A=15.14|t=16.16|e=1.0",32768,1758
secret_key,"A=15.14|t=16.16|e=1.1",16384,3847
secret_key,"A=15.14|t=16.16|e=1.16",16384,128
secret_key,"A=15.14|t=16.16|e=16.0",32768,6480
secret_key,"A=15.14|t=16.16|e=16.1",16384,4762
secret_key,"A=15.14|t=16.16|e=16.16",16384,2793
secret_key,"A=15.14|t=16.1|e=0.0",65536,6104
secret_key,"A=15.14|t=16.1|e=0.1",32768,6480
