feature_id,feature_value,Nz,Ez
at_norm_pair,"A=50|t=50",7340032,434304
at_norm_pair,"A=50|t=52",1048576,193024
at_norm_pair,"A=50|t=53",2097152,224768
at_norm_pair,"A=50|t=61",2097152,354560
at_norm_pair,"A=50|t=64",1572864,49152
at_norm_pair,"A=50|t=65",2621440,147456
at_norm_pair,"A=50|t=68",1048576,147104
at_norm_pair,"A=50|t=72",524288,123840
at_norm_pair,"A=50|t=74",524288,50496
at_norm_pair,"A=50|t=85",1048576,103296
at_norm_pair,"A=50|t=89",1572864,125184
at_norm_pair,"A=50|t=98",524288,65376
at_norm_pair,"A=52|t=0",2097152,0
at_norm_pair,"A=52|t=1",4194304,258048
at_norm_pair,"A=52|t=2",2097152,258048
at_norm_pair,"A=52|t=34",1048576,48768
at_norm_pair,"A=52|t=37",524288,90544
at_norm_pair,"A=52|t=40",1048576,167680
at_norm_pair,"A=52|t=41",2097152,24576
at_norm_pair,"A=52|t=45",2621440,284160
at_norm_pair,"A=52|t=50",2097152,165760
at_norm_pair,"A=52|t=52",4194304,252416
at_norm_pair,"A=52|t=53",2097152,189696
at_norm_pair,"A=52|t=58",2097152,270336
at_norm_pair,"A=52|t=61",2097152,190848
at_norm_pair,"A=52|t=65",2621440,319872
at_norm_pair,"A=52|t=68",1048576,123968
at_norm_pair,"A=52|t=73",524288,94144
at_norm_pair,"A=52|t=74",1048576,154752
at_norm_pair,"A=53|t=0",2097152,0
at_norm_pair,"A=53|t=1",4194304,258048
at_norm_pair,"A=53|t=100",1572864,300336
at_norm_pair,"A=53|t=2",2097152,258048
at_norm_pair,"A=53|t=37",1048576,90080
at_norm_pair,"A=53|t=40",2097152,142336
at_norm_pair,"A=53|t=45",1048576,118400
at_norm_pair,"A=53|t=50",2097152,163456
at_norm_pair,"A=53|t=53",4194304,226304
at_norm_pair,"A=53|t=58",2097152,173440
at_norm_pair,"A=53|t=65",1572864,209040
at_norm_pair,"A=53|t=68",2097152,216640
at_norm_pair,"A=53|t=73",1048576,128192
at_norm_pair,"A=53|t=74",1048576,175936
at_norm_pair,"A=53|t=80",1572864,49920
at_norm_pair,"A=53|t=85",524288,125248
at_norm_pair,"A=53|t=89",3145728,189952
at_norm_pair,"A=58|t=0",2097152,0
at_norm_pair,"A=58|t=1",4194304,258048
at_norm_pair,"A=58|t=2",2097152,258048
at_norm_pair,"A=58|t=40",1048576,63616
at_norm_pair,"A=58|t=45",2621440,244192
at_norm_pair,"A=58|t=52",2097152,325216
at_norm_pair,"A=58|t=53",2097152,105344
at_norm_pair,"A=58|t=58",5242880,231424
at_norm_pair,"A=58|t=61",524288,141936
at_norm_pair,"A=58|t=65",4194304,313920
at_norm_pair,"A=58|t=68",1048576,114720
at_norm_pair,"A=58|t=73",2621440,138176
at_norm_pair,"A=58|t=74",1048576,165120
at_norm_pair,"A=58|t=80",2097152,90624
at_norm_pair,"A=58|t=89",524288,48128
at_norm_pair,"A=5|t=0",2097152,0
at_norm_pair,"A=5|t=1",5242880,294144
at_norm_pair,"A=5|t=10",4194304,420608
at_norm_pair,"A=5|t=13",2097152,300864
at_norm_pair,"A=5|t=16",524288,36864
at_norm_pair,"A=5|t=17",1048576,98816
at_norm_pair,"A=5|t=2",4194304,347392
at_norm_pair,"A=5|t=20",524288,99552
at_norm_pair,"A=5|t=4",2621440,228384
at_norm_pair,"A=5|t=5",6291456,491456
at_norm_pair,"A=5|t=8",2621440,302848
at_norm_pair,"A=5|t=9",2097152,227520
at_norm_pair,"A=61|t=0",2097152,0
at_norm_pair,"A=61|t=1",4194304,258048
at_norm_pair,"A=61|t=2",2097152,258048
at_norm_pair,"A=61|t=25",524288,51104
at_norm_pair,"A=61|t=26",1048576,116096
at_norm_pair,"A=61|t=29",524288,96576
at_norm_pair,"A=61|t=36",1048576,108864
at_norm_pair,"A=61|t=37",2097152,215808
at_norm_pair,"A=61|t=40",1048576,144384
at_norm_pair,"A=61|t=41",1048576,67328
at_norm_pair,"A=61|t=49",524288,52352
