feature_id,feature_value,Nz,Ez
at_projections,"10.33.-16.14",65536,7916
at_projections,"10.33.-20.21",32768,2604
at_projections,"10.33.-4.-7",98304,13800
at_projections,"10.33.-8.0",49152,6430
at_projections,"10.33.12.-35",65536,10250
at_projections,"10.33.16.-42",131072,3584
at_projections,"10.34.-10.3",16384,3462
at_projections,"10.34.-18.17",131072,6592
at_projections,"10.34.-2.-11",65536,2880
at_projections,"10.34.-6.-4",180224,14028
at_projections,"10.34.14.-39",65536,6548
at_projections,"10.35.-12.6",65536,5448
at_projections,"10.35.-16.13",32768,5464
at_projections,"10.35.-20.20",65536,6988
at_projections,"10.35.-4.-8",16384,3286
at_projections,"10.35.-8.-1",114688,7472
at_projections,"10.36.-10.2",98304,10932
at_projections,"10.36.-14.9",16384,1858
at_projections,"10.36.-22.23",131072,5000
at_projections,"10.36.-6.-5",81920,10352
at_projections,"10.36.10.-33",65536,2304
at_projections,"10.37.-12.5",16384,3736
at_projections,"10.37.-20.19",32768,3542
at_projections,"10.37.-8.-2",131072,4608
at_projections,"10.38.-10.1",65536,3640
at_projections,"10.38.-14.8",16384,1008
at_projections,"10.39.-12.4",32768,4128
at_projections,"10.39.-8.-3",65536,8952
at_projections,"10.4.10.-17",81920,5766
at_projections,"10.4.14.-24",163840,12294
at_projections,"10.4.18.-31",16384,2278
at_projections,"10.40.-10.0",131072,6768
at_projections,"10.40.-14.7",32768,3664
at_projections,"10.41.-12.3",65536,10404
at_projections,"10.41.-16.10",32768,1816
at_projections,"10.42.-10.-1",65536,12076
at_projections,"10.43.-12.2",131072,11928
at_projections,"10.44.-14.5",65536,10160
at_projections,"10.45.-12.1",65536,10250
at_projections,"10.46.-10.-3",65536,2304
at_projections,"10.46.-14.4",131072,8096
at_projections,"10.47.-16.7",65536,3760
at_projections,"10.48.-14.3",65536,6548
at_projections,"10.49.-16.6",131072,3584
at_projections,"10.5.0.0",32768,4592
at_projections,"10.5.12.-21",98304,14696
at_projections,"10.5.16.-28",65536,7320
at_projections,"10.5.20.-35",32768,4368
at_projections,"10.5.4.-7",32768,512
at_projections,"10.5.8.-14",16384,3800
at_projections,"10.6.10.-18",32768,3708
at_projections,"10.6.14.-25",81920,11040
at_projections,"10.6.18.-32",32768,5128
at_projections,"10.6.2.-4",65536,8284
at_projections,"10.6.22.-39",49152,5422
at_projections,"10.6.6.-11",65536,4352
at_projections,"10.7.0.-1",65536,8304
at_projections,"10.7.12.-22",147456,14008
at_projections,"10.7.4.-8",16384,2104
at_projections,"10.7.8.-15",32768,3398
at_projections,"10.8.-2.2",65536,8284
at_projections,"10.8.10.-19",65536,7252
at_projections,"10.8.2.-5",16384,2040
at_projections,"10.9.-4.5",32768,512
at_projections,"10.9.12.-23",65536,9196
at_projections,"10.9.20.-37",65536,6804
at_projections,"10.9.4.-9",65536,8064
at_projections,"11.10.1.-4",32768,6533
at_projections,"11.10.13.-25",65536,9896
at_projections,"11.10.21.-39",16384,2798
at_projections,"11.10.5.-11",32768,4520
at_projections,"11.10.9.-18",16384,1848
at_projections,"11.11.-1.-1",32768,6533
at_projections,"11.11.11.-22",131072,14480
at_projections,"11.11.19.-36",16384,3461
at_projections,"11.11.3.-8",65536,8064
at_projections,"11.12.-3.2",65536,4784
at_projections,"11.12.1.-5",65536,8064
at_projections,"11.12.5.-12",147456,9264
at_projections,"11.12.9.-19",65536,4584
at_projections,"11.13.-1.-2",65536,8064
at_projections,"11.13.-5.5",16384,956
at_projections,"11.13.11.-23",65536,11160
at_projections,"11.13.19.-37",32768,2496
at_projections,"11.13.3.-9",262144,16128
at_projections,"11.13.7.-16",98304,13416
at_projections,"11.14.-3.1",65536,8064
at_projections,"11.14.-7.8",16384,2320
at_projections,"11.14.1.-6",262144,16128
at_projections,"11.14.17.-34",32768,2928
at_projections,"11.14.5.-13",360448,11596
at_projections,"11.14.9.-20",147456,11878
at_projections,"11.15.-1.-3",262144,16128
at_projections,"11.15.-5.4",32768,4520
at_projections,"11.15.15.-31",32768,2466
at_projections,"11.15.3.-10",393216,16128
at_projections,"11.15.7.-17",278528,20268
at_projections,"11.16.-11.14",32768,1392
at_projections,"11.16.-3.0",262144,16128
at_projections,"11.16.-7.7",32768,5610
at_projections,"11.16.1.-7",393216,16128
at_projections,"11.16.17.-35",16384,1576
at_projections,"11.16.21.-42",65536,4848
at_projections,"11.16.5.-14",278528,19252
at_projections,"11.16.9.-21",98304,17744
at_projections,"11.17.-1.-4",393216,16128
at_projections,"11.17.-5.3",147456,9264
at_projections,"11.17.-9.10",32768,5608
at_projections,"11.17.15.-32",16384,3320
at_projections,"11.17.19.-39",65536,3744
at_projections,"11.17.3.-11",262144,16128
at_projections,"11.17.7.-18",262144,29362
at_projections,"11.18.-11.13",65536,8970
at_projections,"11.18.-15.20",65536,2304
at_projections,"11.18.-3.-1",393216,16128
at_projections,"11.18.1.-8",262144,16128
at_projections,"11.18.13.-29",65536,6800
at_projections,"11.18.17.-36",65536,6816
at_projections,"11.18.21.-43",65536,7336
at_projections,"11.18.5.-15",131072,9848
at_projections,"11.18.9.-22",16384,1608
at_projections,"11.19.-1.-5",262144,16128
at_projections,"11.19.-13.16",65536,5160
at_projections,"11.19.-5.2",360448,11596
at_projections,"11.19.-9.9",16384,1848
at_projections,"11.19.11.-26",16384,1382
at_projections,"11.19.15.-33",65536,4500
at_projections,"11.19.19.-40",65536,6476
at_projections,"11.19.3.-12",65536,8064
at_projections,"11.19.7.-19",81920,11328
at_projections,"11.20.-11.12",81920,9384
at_projections,"11.20.-15.19",131072,11624
at_projections,"11.20.-3.-2",262144,16128
at_projections,"11.20.-7.5",98304,13416
at_projections,"11.20.1.-9",65536,8064
at_projections,"11.20.13.-30",65536,7224
at_projections,"11.20.17.-37",65536,4856
at_projections,"11.20.5.-16",131072,12432
at_projections,"11.20.9.-23",16384,1704
at_projections,"11.21.-1.-6",65536,8064
at_projections,"11.21.-13.15",196608,19524
at_projections,"11.21.-17.22",65536,9180
at_projections,"11.21.-5.1",278528,19252
at_projections,"11.21.-9.8",65536,4584
at_projections,"11.21.11.-27",98304,6972
at_projections,"11.21.15.-34",65536,10256
at_projections,"11.21.3.-13",65536,4448
at_projections,"11.22.-11.11",131072,14480
at_projections,"11.22.-15.18",81920,11722
at_projections,"11.22.-3.-3",65536,8064
at_projections,"11.22.-7.4",278528,20268
at_projections,"11.22.13.-31",65536,7184
at_projections,"11.22.5.-17",65536,9248
at_projections,"11.22.9.-24",98304,6480
at_projections,"11.23.-13.14",65536,9896
at_projections,"11.23.-5.0",131072,9848
at_projections,"11.23.-9.7",147456,11878
at_projections,"11.23.11.-28",65536,14460
at_projections,"11.23.3.-14",131072,11528
at_projections,"11.23.7.-21",98304,7408
at_projections,"11.24.-11.10",65536,11160
at_projections,"11.24.-15.17",32768,3340
at_projections,"11.24.-3.-4",65536,4448
at_projections,"11.24.-7.3",262144,29362
at_projections,"11.24.1.-11",65536,3304
at_projections,"11.24.5.-18",98304,3356
at_projections,"11.24.9.-25",65536,7328
at_projections,"11.25.-1.-8",65536,3304
at_projections,"11.25.-17.20",32768,4776
at_projections,"11.25.-5.-1",131072,12432
at_projections,"11.25.-9.6",98304,17744
at_projections,"11.25.11.-29",16384,1728
at_projections,"11.25.3.-15",131072,16276
at_projections,"11.25.7.-22",81920,11175
at_projections,"11.26.-3.-5",131072,11528
at_projections,"11.26.-7.2",81920,11328
at_projections,"11.26.1.-12",294912,17694
at_projections,"11.26.13.-33",32768,1664
at_projections,"11.26.5.-19",81920,14419
at_projections,"11.27.-1.-9",294912,17694
at_projections,"11.27.-5.-2",65536,9248
at_projections,"11.27.-9.5",16384,1608
at_projections,"11.27.11.-30",49152,5250
at_projections,"11.27.15.-37",32768,2016
at_projections,"11.27.3.-16",196608,17648
at_projections,"11.28.-19.22",16384,2648
at_projections,"11.28.-3.-6",131072,16276
at_projections,"11.28.1.-13",327680,46457
at_projections,"11.28.13.-34",32768,2304
at_projections,"11.28.5.-20",98304,5824
at_projections,"11.28.9.-27",49152,7786
at_projections,"11.29.-1.-10",327680,46457
at_projections,"11.29.-5.-3",98304,3356
at_projections,"11.29.-9.4",16384,1704
at_projections,"11.29.11.-31",32768,5952
at_projections,"11.29.15.-38",16384,2740
at_projections,"11.29.3.-17",163840,17292
at_projections,"11.29.7.-24",163840,11328
at_projections,"11.3.15.-25",65536,2304
at_projections,"11.30.-11.7",16384,1382
at_projections,"11.30.-15.14",32768,2466
at_projections,"11.30.-19.21",16384,3461
at_projections,"11.30.-3.-7",196608,17648
at_projections,"11.30.-7.0",98304,7408
at_projections,"11.30.1.-14",131072,21176
at_projections,"11.30.13.-35",16384,2859
at_projections,"11.30.5.-21",147456,10144
at_projections,"11.30.9.-28",114688,7046
at_projections,"11.31.-1.-11",131072,21176
at_projections,"11.31.-13.10",65536,6800
at_projections,"11.31.-17.17",32768,2928
at_projections,"11.31.-21.24",16384,2798
at_projections,"11.31.-5.-4",81920,14419
at_projections,"11.31.-9.3",98304,6480
at_projections,"11.31.11.-32",65536,4584
at_projections,"11.31.3.-18",81920,10976
at_projections,"11.31.7.-25",147456,10680
at_projections,"11.32.-11.6",98304,6972
at_projections,"11.32.-15.13",16384,3320
at_projections,"11.32.-19.20",32768,2496
at_projections,"11.32.-3.-8",163840,17292
at_projections,"11.32.-7.-1",81920,11175
at_projections,"11.32.13.-36",65536,7656
at_projections,"11.32.5.-22",131072,15760
at_projections,"11.32.9.-29",131072,12352
at_projections,"11.33.-13.9",65536,7224
at_projections,"11.33.-17.16",16384,1576
at_projections,"11.33.-5.-5",98304,5824
at_projections,"11.33.-9.2",65536,7328
at_projections,"11.33.11.-33",131072,18816
at_projections,"11.33.15.-40",65536,5184
at_projections,"11.33.3.-19",16384,1936
at_projections,"11.33.7.-26",65536,11580
at_projections,"11.34.-11.5",65536,14460
at_projections,"11.34.-15.12",65536,4500
at_projections,"11.34.-3.-9",81920,10976
at_projections,"11.34.1.-16",16384,1188
at_projections,"11.34.13.-37",131072,15760
at_projections,"11.34.17.-44",65536,2304
at_projections,"11.34.9.-30",65536,11000
at_projections,"11.35.-1.-13",16384,1188
at_projections,"11.35.-13.8",65536,7184
at_projections,"11.35.-17.15",65536,6816
at_projections,"11.35.-5.-6",147456,10144
at_projections,"11.35.11.-34",65536,9896
at_projections,"11.35.15.-41",131072,8376
at_projections,"11.35.3.-20",32768,4594
at_projections,"11.36.-11.4",16384,1728
at_projections,"11.36.-15.11",65536,10256
at_projections,"11.36.-19.18",65536,3744
at_projections,"11.36.-3.-10",16384,1936
at_projections,"11.36.-7.-3",163840,11328
at_projections,"11.36.13.-38",65536,8632
at_projections,"11.37.-17.14",65536,4856
at_projections,"11.37.-21.21",65536,4848
at_projections,"11.37.-5.-7",131072,15760
at_projections,"11.37.-9.0",49152,7786
at_projections,"11.37.11.-35",32768,1392
at_projections,"11.37.15.-42",65536,9180
at_projections,"11.38.-11.3",49152,5250
at_projections,"11.38.-19.17",65536,6476
at_projections,"11.38.-3.-11",32768,4594
at_projections,"11.38.-7.-4",147456,10680
at_projections,"11.39.-13.6",32768,1664
at_projections,"11.39.-21.20",65536,7336
at_projections,"11.39.-9.-1",114688,7046
at_projections,"11.39.11.-36",32768,5102
at_projections,"11.4.17.-29",65536,9180
at_projections,"11.40.-11.2",32768,5952
at_projections,"11.40.-7.-5",65536,11580
at_projections,"11.41.-13.5",32768,2304
at_projections,"11.41.-9.-2",131072,12352
at_projections,"11.42.-11.1",65536,4584
at_projections,"11.42.-15.8",32768,2016
at_projections,"11.43.-13.4",16384,2859
at_projections,"11.43.-9.-3",65536,11000
at_projections,"11.44.-11.0",131072,18816
at_projections,"11.44.-15.7",16384,2740
at_projections,"11.45.-13.3",65536,7656
at_projections,"11.46.-11.-1",65536,9896
at_projections,"11.47.-13.2",131072,15760
at_projections,"11.48.-11.-2",32768,1392
at_projections,"11.48.-15.5",65536,5184
at_projections,"11.49.-13.1",65536,8632
at_projections,"11.5.11.-19",32768,1392
at_projections,"11.5.15.-26",131072,11624
at_projections,"11.50.-11.-3",32768,5102
at_projections,"11.50.-15.4",131072,8376
at_projections,"11.51.-17.7",65536,2304
at_projections,"11.52.-15.3",65536,9180
at_projections,"11.6.13.-23",65536,5160
at_projections,"11.7.11.-20",65536,8970
at_projections,"11.7.15.-27",81920,11722
at_projections,"11.7.7.-13",16384,2320
at_projections,"11.8.1.-3",65536,8092
at_projections,"11.8.13.-24",196608,19524
at_projections,"11.8.17.-31",32768,4776
at_projections,"11.8.5.-10",16384,956
at_projections,"11.8.9.-17",32768,5608
at_projections,"11.9.-1.0",65536,8092
at_projections,"11.9.11.-21",81920,9384
at_projections,"11.9.15.-28",32768,3340
at_projections,"11.9.19.-35",16384,2648
at_projections,"11.9.3.-7",65536,4784
at_projections,"11.9.7.-14",32768,5610
at_projections,"12.10.12.-23",81920,9822
at_projections,"12.10.4.-9",16384,2008
at_projections,"12.10.8.-16",32768,5146
at_projections,"12.11.10.-20",65536,5448
at_projections,"12.11.14.-27",98304,13308
at_projections,"12.11.2.-6",32768,4588
at_projections,"12.11.6.-13",32768,4440
at_projections,"12.12.0.-3",131072,14688
at_projections,"12.12.12.-24",163840,12528
at_projections,"12.12.16.-31",16384,2496
at_projections,"12.12.4.-10",32768,3196
at_projections,"12.12.8.-17",16384,3003
at_projections,"12.13.-2.0",32768,4588
at_projections,"12.13.10.-21",65536,9732
at_projections,"12.13.2.-7",98304,14712
at_projections,"12.13.6.-14",16384,3113
at_projections,"12.14.-4.3",16384,2008
at_projections,"12.14.0.-4",65536,8064
at_projections,"12.14.12.-25",65536,11332
at_projections,"12.14.4.-11",147456,9922
at_projections,"12.15.-2.-1",98304,14712
at_projections,"12.15.10.-22",131072,11928
at_projections,"12.15.18.-36",32768,2224
at_projections,"12.15.2.-8",262144,16128
at_projections,"12.15.6.-15",98304,11436
at_projections,"12.16.-4.2",32768,3196
at_projections,"12.16.0.-5",262144,16128
at_projections,"12.16.4.-12",360448,9216
at_projections,"12.16.8.-19",81920,8086
at_projections,"12.17.-2.-2",262144,16128
at_projections,"12.17.-6.5",32768,4440
at_projections,"12.17.10.-23",65536,10922
at_projections,"12.17.2.-9",393216,16128
at_projections,"12.17.6.-16",212992,17848
at_projections,"12.18.-4.1",147456,9922
at_projections,"12.18.-8.8",32768,5146
at_projections,"12.18.0.-6",393216,16128
at_projections,"12.18.16.-34",65536,2784
at_projections,"12.18.4.-13",278528,17728
at_projections,"12.18.8.-20",196608,17494
at_projections,"12.19.-2.-3",393216,16128
at_projections,"12.19.-6.4",16384,3113
at_projections,"12.19.14.-31",16384,1676
at_projections,"12.19.18.-38",32768,4592
at_projections,"12.19.2.-10",262144,16128
at_projections,"12.19.6.-17",196608,23808
at_projections,"12.20.-12.14",65536,5036
at_projections,"12.20.-4.0",360448,9216
at_projections,"12.20.-8.7",16384,3003
at_projections,"12.20.0.-7",262144,16128
at_projections,"12.20.12.-28",16384,1512
at_projections,"12.20.20.-42",131072,7128
at_projections,"12.20.4.-14",65536,8064
at_projections,"12.20.8.-21",147456,18012
at_projections,"12.21.-10.10",65536,5448
at_projections,"12.21.-14.17",65536,5788
at_projections,"12.21.-2.-4",262144,16128
at_projections,"12.21.-6.3",98304,11436
at_projections,"12.21.14.-32",65536,8894
at_projections,"12.21.18.-39",65536,6072
at_projections,"12.21.2.-11",65536,8064
at_projections,"12.21.6.-18",147456,8990
at_projections,"12.22.-12.13",81920,9822
at_projections,"12.22.-16.20",131072,7648
at_projections,"12.22.-4.-1",278528,17728
at_projections,"12.22.0.-8",65536,8064
at_projections,"12.22.12.-29",32768,3928
at_projections,"12.22.16.-36",131072,6608
at_projections,"12.22.4.-15",65536,5814
at_projections,"12.22.8.-22",32768,1520
at_projections,"12.23.-10.9",65536,9732
at_projections,"12.23.-14.16",131072,8000
at_projections,"12.23.-2.-5",65536,8064
at_projections,"12.23.-6.2",212992,17848
at_projections,"12.23.10.-26",65536,5622
at_projections,"12.23.14.-33",65536,8560
at_projections,"12.23.18.-40",32768,4096
at_projections,"12.23.6.-19",65536,10484
at_projections,"12.24.-12.12",163840,12528
at_projections,"12.24.-16.19",65536,9114
at_projections,"12.24.-4.-2",65536,8064
at_projections,"12.24.-8.5",81920,8086
at_projections,"12.24.12.-30",131072,10040
at_projections,"12.24.4.-16",131072,8896
at_projections,"12.24.8.-23",32768,2230
at_projections,"12.25.-10.8",131072,11928
at_projections,"12.25.-14.15",98304,13308
at_projections,"12.25.-6.1",196608,23808
at_projections,"12.25.10.-27",81920,12598
at_projections,"12.25.14.-34",32768,6468
at_projections,"12.25.2.-13",65536,6660
at_projections,"12.25.6.-20",32768,1266
at_projections,"12.26.-12.11",65536,11332
at_projections,"12.26.-4.-3",65536,5814
at_projections,"12.26.-8.4",196608,17494
at_projections,"12.26.4.-17",65536,10252
at_projections,"12.26.8.-24",147456,12524
at_projections,"12.27.-10.7",65536,10922
at_projections,"12.27.-2.-7",65536,6660
at_projections,"12.27.-6.0",147456,8990
at_projections,"12.27.10.-28",32768,8668
at_projections,"12.27.2.-14",163840,12922
at_projections,"12.27.6.-21",131072,15542
at_projections,"12.28.-16.17",16384,2496
at_projections,"12.28.-4.-4",131072,8896
at_projections,"12.28.-8.3",147456,18012
at_projections,"12.28.0.-11",131072,9876
at_projections,"12.28.12.-32",32768,1152
at_projections,"12.28.4.-18",147456,9550
at_projections,"12.29.-2.-8",163840,12922
at_projections,"12.29.-6.-1",65536,10484
at_projections,"12.29.10.-29",32768,4192
at_projections,"12.29.2.-15",212992,25288
at_projections,"12.29.6.-22",32768,7812
at_projections,"12.30.-4.-5",65536,10252
at_projections,"12.30.-8.2",32768,1520
at_projections,"12.30.0.-12",524288,36208
at_projections,"12.30.12.-33",49152,5076
at_projections,"12.30.4.-19",98304,15072
at_projections,"12.30.8.-26",16384,1214
at_projections,"12.31.-2.-9",212992,25288
at_projections,"12.31.-6.-2",32768,1266
at_projections,"12.31.10.-30",49152,4364
at_projections,"12.31.14.-37",65536,5292
at_projections,"12.31.2.-16",229376,24172
at_projections,"12.31.6.-23",81920,7164
at_projections,"12.32.-12.8",16384,1512
at_projections,"12.32.-4.-6",147456,9550
at_projections,"12.32.-8.1",32768,2230
at_projections,"12.32.0.-13",196608,37524
at_projections,"12.32.12.-34",16384,1512
at_projections,"12.32.4.-20",196608,9664
at_projections,"12.32.8.-27",163840,17280
at_projections,"12.33.-10.4",65536,5622
at_projections,"12.33.-14.11",16384,1676
at_projections,"12.33.-18.18",32768,2224
at_projections,"12.33.-2.-10",229376,24172
at_projections,"12.33.-6.-3",131072,15542
at_projections,"12.33.10.-31",81920,10400
at_projections,"12.33.2.-17",81920,15136
at_projections,"12.33.6.-24",180224,10490
at_projections,"12.34.-12.7",32768,3928
at_projections,"12.34.-16.14",65536,2784
at_projections,"12.34.-4.-7",98304,15072
at_projections,"12.34.-8.0",147456,12524
at_projections,"12.34.0.-14",32768,5384
at_projections,"12.34.12.-35",65536,9590
at_projections,"12.34.4.-21",81920,11466
at_projections,"12.34.8.-28",131072,7864
at_projections,"12.35.-10.3",81920,12598
at_projections,"12.35.-14.10",65536,8894
at_projections,"12.35.-2.-11",81920,15136
at_projections,"12.35.-6.-4",32768,7812
at_projections,"12.35.10.-32",131072,11928
at_projections,"12.35.14.-39",65536,8088
at_projections,"12.35.6.-25",98304,13682
at_projections,"12.36.-12.6",131072,10040
at_projections,"12.36.-4.-8",196608,9664
at_projections,"12.36.12.-36",131072,11376
at_projections,"12.36.16.-43",65536,6664
at_projections,"12.36.4.-22",32768,3842
at_projections,"12.36.8.-29",65536,12426
at_projections,"12.37.-10.2",32768,8668
at_projections,"12.37.-14.9",65536,8560
at_projections,"12.37.-18.16",32768,4592
at_projections,"12.37.-6.-5",81920,7164
at_projections,"12.37.10.-33",65536,12852
at_projections,"12.37.14.-40",131072,8144
at_projections,"12.37.2.-19",32768,3512
at_projections,"12.38.-16.12",131072,6608
at_projections,"12.38.-4.-9",81920,11466
at_projections,"12.38.-8.-2",16384,1214
at_projections,"12.38.12.-37",65536,10416
at_projections,"12.38.16.-44",131072,7648
at_projections,"12.39.-10.1",32768,4192
at_projections,"12.39.-14.8",32768,6468
at_projections,"12.39.-18.15",65536,6072
at_projections,"12.39.-2.-13",32768,3512
at_projections,"12.39.-6.-6",180224,10490
at_projections,"12.39.14.-41",65536,8804
at_projections,"12.40.-12.4",32768,1152
at_projections,"12.40.-20.18",131072,7128
at_projections,"12.40.-4.-10",32768,3842
at_projections,"12.40.-8.-3",163840,17280
at_projections,"12.40.12.-38",65536,5036
at_projections,"12.41.-10.0",49152,4364
at_projections,"12.41.-18.14",32768,4096
at_projections,"12.41.-6.-7",98304,13682
at_projections,"12.42.-12.3",49152,5076
at_projections,"12.42.-8.-4",131072,7864
at_projections,"12.43.-10.-1",81920,10400
at_projections,"12.44.-12.2",16384,1512
at_projections,"12.44.-8.-5",65536,12426
at_projections,"12.45.-10.-2",131072,11928
at_projections,"12.45.-14.5",65536,5292
at_projections,"12.46.-12.1",65536,9590
at_projections,"12.47.-10.-3",65536,12852
at_projections,"12.48.-12.0",131072,11376
at_projections,"12.49.-14.3",65536,8088
at_projections,"12.50.-12.-1",65536,10416
at_projections,"12.51.-14.2",131072,8144
at_projections,"12.52.-12.-2",65536,5036
at_projections,"12.52.-16.5",65536,6664
at_projections,"12.53.-14.1",65536,8804
at_projections,"12.54.-16.4",131072,7648
at_projections,"12.6.16.-28",131072,7648
at_projections,"12.7.14.-25",65536,5788
at_projections,"12.8.12.-22",65536,5036
at_projections,"12.8.16.-29",65536,9114
at_projections,"12.9.14.-26",131072,8000
at_projections,"13.10.15.-28",131072,7344
at_projections,"13.11.13.-25",98304,7840
at_projections,"13.12.15.-29",65536,6488
at_projections,"13.13.1.-5",16384,2888
at_projections,"13.13.13.-26",131072,12408
at_projections,"13.13.5.-12",32768,3604
at_projections,"13.13.9.-19",16384,3166
at_projections,"13.14.-1.-2",16384,2888
at_projections,"13.14.11.-23",98304,7728
at_projections,"13.14.3.-9",32768,3960
at_projections,"13.14.7.-16",65536,7540
at_projections,"13.15.1.-6",131072,15844
at_projections,"13.15.13.-27",81920,9216
at_projections,"13.15.5.-13",16384,3129
at_projections,"13.15.9.-20",32768,3772
at_projections,"13.16.-1.-3",131072,15844
at_projections,"13.16.11.-24",131072,16288
at_projections,"13.16.3.-10",163840,14368
at_projections,"13.17.-3.0",32768,3960
at_projections,"13.17.1.-7",262144,16128
at_projections,"13.17.5.-14",98304,9728
at_projections,"13.17.9.-21",65536,8132
at_projections,"13.18.-1.-4",262144,16128
at_projections,"13.18.-5.3",32768,3604
at_projections,"13.18.11.-25",65536,9696
at_projections,"13.18.3.-11",360448,11908
at_projections,"13.18.7.-18",16384,3594
at_projections,"13.19.-3.-1",163840,14368
at_projections,"13.19.1.-8",393216,16128
at_projections,"13.19.17.-36",16384,552
at_projections,"13.19.5.-15",212992,13240
at_projections,"13.19.9.-22",131072,11540
at_projections,"13.20.-1.-5",393216,16128
at_projections,"13.20.-5.2",16384,3129
at_projections,"13.20.15.-33",16384,1064
at_projections,"13.20.3.-12",278528,17856
at_projections,"13.20.7.-19",131072,14210
at_projections,"13.21.-3.-2",360448,11908
at_projections,"13.21.-7.5",65536,7540
at_projections,"13.21.1.-9",262144,16128
at_projections,"13.21.5.-16",131072,16172
at_projections,"13.21.9.-23",81920,9592
at_projections,"13.22.-1.-6",262144,16128
at_projections,"13.22.-13.15",32768,4056
at_projections,"13.22.-5.1",98304,9728
at_projections,"13.22.-9.8",16384,3166
at_projections,"13.22.15.-34",32768,3084
at_projections,"13.22.19.-41",65536,7888
at_projections,"13.22.3.-13",65536,8064
at_projections,"13.22.7.-20",229376,20496
at_projections,"13.23.-15.18",65536,7088
at_projections,"13.23.-3.-3",278528,17856
at_projections,"13.23.1.-10",65536,8064
at_projections,"13.23.13.-31",32768,4004
at_projections,"13.23.17.-38",65536,4024
at_projections,"13.23.5.-17",81920,7568
at_projections,"13.23.9.-24",32768,2000
at_projections,"13.24.-1.-7",65536,8064
at_projections,"13.24.-13.14",98304,7840
at_projections,"13.24.-5.0",212992,13240
at_projections,"13.24.-9.7",32768,3772
at_projections,"13.24.11.-28",32768,2304
at_projections,"13.24.15.-35",65536,3552
at_projections,"13.24.19.-42",65536,3072
at_projections,"13.24.7.-21",131072,11808
at_projections,"13.25.-11.10",98304,7728
at_projections,"13.25.-15.17",131072,7344
at_projections,"13.25.-3.-4",65536,8064
at_projections,"13.25.-7.3",16384,3594
at_projections,"13.25.13.-32",81920,7265
at_projections,"13.25.17.-39",65536,4096
at_projections,"13.25.5.-18",131072,9408
at_projections,"13.25.9.-25",16384,2367
at_projections,"13.26.-13.13",131072,12408
at_projections,"13.26.-17.20",65536,6132
at_projections,"13.26.-5.-1",131072,16172
at_projections,"13.26.-9.6",65536,8132
at_projections,"13.26.11.-29",81920,10043
at_projections,"13.26.15.-36",65536,3720
at_projections,"13.26.3.-15",65536,4528
at_projections,"13.26.7.-22",16384,2005
at_projections,"13.27.-11.9",131072,16288
at_projections,"13.27.-15.16",65536,6488
at_projections,"13.27.-7.2",131072,14210
at_projections,"13.27.13.-33",65536,9840
at_projections,"13.27.5.-19",65536,7872
at_projections,"13.27.9.-26",131072,9272
at_projections,"13.28.-13.12",81920,9216
at_projections,"13.28.-5.-2",81920,7568
at_projections,"13.28.-9.5",131072,11540
at_projections,"13.28.11.-30",65536,7224
at_projections,"13.28.3.-16",131072,12160
at_projections,"13.28.7.-23",81920,4240
at_projections,"13.29.-11.8",65536,9696
at_projections,"13.29.-3.-6",65536,4528
at_projections,"13.29.-7.1",229376,20496
at_projections,"13.29.1.-13",65536,5468
at_projections,"13.29.5.-20",81920,4984
at_projections,"13.29.9.-27",65536,12280
at_projections,"13.30.-1.-10",65536,5468
at_projections,"13.30.-5.-3",131072,9408
at_projections,"13.30.-9.4",81920,9592
at_projections,"13.30.3.-17",131072,15696
at_projections,"13.30.7.-24",98304,18120
at_projections,"13.31.-3.-7",131072,12160
at_projections,"13.31.-7.0",131072,11808
at_projections,"13.31.1.-14",294912,24504
at_projections,"13.31.13.-35",16384,912
at_projections,"13.31.5.-21",98304,12900
at_projections,"13.32.-1.-11",294912,24504
at_projections,"13.32.-5.-4",65536,7872
at_projections,"13.32.-9.3",32768,2000
at_projections,"13.32.11.-32",65536,3328
at_projections,"13.32.15.-39",16384,2148
at_projections,"13.32.3.-18",163840,15304
at_projections,"13.33.-3.-8",131072,15696
at_projections,"13.33.-7.-1",16384,2005
at_projections,"13.33.1.-15",327680,29948
at_projections,"13.33.13.-36",16384,3233
at_projections,"13.33.5.-22",81920,4368
at_projections,"13.33.9.-29",49152,7534
at_projections,"13.34.-1.-12",327680,29948
at_projections,"13.34.-5.-5",81920,4984
at_projections,"13.34.-9.2",16384,2367
at_projections,"13.34.11.-33",65536,6800
at_projections,"13.34.3.-19",163840,18530
at_projections,"13.34.7.-26",114688,8750
at_projections,"13.35.-11.5",32768,2304
at_projections,"13.35.-15.12",16384,1064
at_projections,"13.35.-3.-9",163840,15304
at_projections,"13.35.-7.-2",81920,4240
at_projections,"13.35.1.-16",147456,18426
at_projections,"13.35.13.-37",32768,4004
at_projections,"13.35.5.-23",163840,11760
at_projections,"13.35.9.-30",114688,12117
at_projections,"13.36.-1.-13",147456,18426
at_projections,"13.36.-13.8",32768,4004
at_projections,"13.36.-17.15",16384,552
at_projections,"13.36.-5.-6",98304,12900
at_projections,"13.36.-9.1",131072,9272
at_projections,"13.36.11.-34",65536,7892
at_projections,"13.36.3.-20",98304,9672
at_projections,"13.36.7.-27",180224,16293
at_projections,"13.37.-11.4",81920,10043
at_projections,"13.37.-15.11",32768,3084
