feature_id,feature_value,Nz,Ez
at_pair_histogram,"-4:4:1;8:-4:1;",65536,2304
at_pair_histogram,"-4:4:1;8:-5:1;",131072,5504
at_pair_histogram,"-4:4:1;8:-6:1;",65536,6956
at_pair_histogram,"-4:4:1;8:-7:1;",131072,15000
at_pair_histogram,"-4:4:1;8:-8:1;",262144,3072
at_pair_histogram,"-4:4:1;8:3:1;",32768,3456
at_pair_histogram,"-4:4:1;8:4:1;",65536,2304
at_pair_histogram,"-4:4:1;8:5:1;",32768,1824
at_pair_histogram,"-4:4:1;8:8:1;",131072,2048
at_pair_histogram,"-4:4:2;",131072,0
at_pair_histogram,"-4:5:1;-1:-2:1;",65536,7112
at_pair_histogram,"-4:5:1;-1:-3:1;",131072,9856
at_pair_histogram,"-4:5:1;-1:-4:1;",65536,3584
at_pair_histogram,"-4:5:1;-1:0:1;",65536,3792
at_pair_histogram,"-4:5:1;-1:1:1;",131072,14656
at_pair_histogram,"-4:5:1;-1:2:1;",65536,15624
at_pair_histogram,"-4:5:1;-2:-1:1;",32768,1508
at_pair_histogram,"-4:5:1;-2:-2:1;",65536,5232
at_pair_histogram,"-4:5:1;-2:-3:1;",32768,4120
at_pair_histogram,"-4:5:1;-2:1:1;",65536,5696
at_pair_histogram,"-4:5:1;-2:2:1;",131072,16080
at_pair_histogram,"-4:5:1;-2:3:1;",65536,9312
at_pair_histogram,"-4:5:1;-3:2:1;",65536,9208
at_pair_histogram,"-4:5:1;-3:3:1;",131072,11200
at_pair_histogram,"-4:5:1;-3:4:1;",65536,2816
at_pair_histogram,"-4:5:1;0:-1:1;",65536,9344
at_pair_histogram,"-4:5:1;0:-3:1;",32768,3888
at_pair_histogram,"-4:5:1;0:-4:1;",65536,3600
at_pair_histogram,"-4:5:1;0:-5:1;",32768,3840
at_pair_histogram,"-4:5:1;0:0:1;",131072,8064
at_pair_histogram,"-4:5:1;0:1:1;",65536,9344
at_pair_histogram,"-4:5:1;0:3:1;",32768,3888
at_pair_histogram,"-4:5:1;0:4:1;",65536,3600
at_pair_histogram,"-4:5:1;0:5:1;",32768,3840
at_pair_histogram,"-4:5:1;1:-1:1;",131072,14656
at_pair_histogram,"-4:5:1;1:-2:1;",65536,15624
at_pair_histogram,"-4:5:1;1:0:1;",65536,3792
at_pair_histogram,"-4:5:1;1:2:1;",65536,7112
at_pair_histogram,"-4:5:1;1:3:1;",131072,9856
at_pair_histogram,"-4:5:1;1:4:1;",65536,3584
at_pair_histogram,"-4:5:1;2:-1:1;",65536,5696
at_pair_histogram,"-4:5:1;2:-2:1;",131072,16080
at_pair_histogram,"-4:5:1;2:-3:1;",65536,9312
at_pair_histogram,"-4:5:1;2:1:1;",32768,1508
at_pair_histogram,"-4:5:1;2:2:1;",65536,5232
at_pair_histogram,"-4:5:1;2:3:1;",32768,4120
at_pair_histogram,"-4:5:1;3:-2:1;",65536,9208
at_pair_histogram,"-4:5:1;3:-3:1;",131072,11200
at_pair_histogram,"-4:5:1;3:-4:1;",65536,2816
at_pair_histogram,"-4:5:1;4:-3:1;",65536,7584
at_pair_histogram,"-4:5:1;4:-4:1;",131072,6144
at_pair_histogram,"-4:5:1;4:-5:1;",65536,6272
at_pair_histogram,"-4:5:1;4:3:1;",65536,7584
at_pair_histogram,"-4:5:1;4:4:1;",131072,6144
at_pair_histogram,"-4:5:1;4:5:1;",65536,5888
at_pair_histogram,"-4:5:1;5:-4:1;",65536,3072
at_pair_histogram,"-4:5:1;5:-5:1;",131072,10048
at_pair_histogram,"-4:5:1;5:-6:1;",65536,14408
at_pair_histogram,"-4:5:1;5:3:1;",131072,12144
at_pair_histogram,"-4:5:1;5:4:1;",262144,9216
at_pair_histogram,"-4:5:1;5:5:1;",131072,9280
at_pair_histogram,"-4:5:1;6:-5:1;",65536,3040
at_pair_histogram,"-4:5:1;6:-6:1;",131072,12432
at_pair_histogram,"-4:5:1;6:-7:1;",65536,9792
at_pair_histogram,"-4:5:1;6:3:1;",65536,3048
at_pair_histogram,"-4:5:1;6:4:1;",131072,1536
at_pair_histogram,"-4:5:1;6:5:1;",65536,2912
at_pair_histogram,"-4:5:1;7:-6:1;",65536,7152
at_pair_histogram,"-4:5:1;7:-7:1;",131072,8040
at_pair_histogram,"-4:5:1;7:-8:1;",65536,2304
at_pair_histogram,"-4:5:1;7:2:1;",32768,5748
at_pair_histogram,"-4:5:1;7:3:1;",65536,9088
at_pair_histogram,"-4:5:1;7:4:1;",32768,4160
at_pair_histogram,"-4:5:1;8:-4:1;",32768,2112
at_pair_histogram,"-4:5:1;8:-5:1;",65536,5592
at_pair_histogram,"-4:5:1;8:-6:1;",32768,6036
at_pair_histogram,"-4:5:1;8:-7:1;",65536,7892
at_pair_histogram,"-4:5:1;8:-8:1;",131072,5632
at_pair_histogram,"-4:5:1;8:3:1;",65536,8384
at_pair_histogram,"-4:5:1;8:4:1;",131072,6656
at_pair_histogram,"-4:5:1;8:5:1;",65536,5592
at_pair_histogram,"-4:5:1;8:8:1;",65536,3584
at_pair_histogram,"-4:5:2;",32768,3136
at_pair_histogram,"-4:6:1;-1:-2:1;",32768,6484
at_pair_histogram,"-4:6:1;-1:-3:1;",65536,11648
at_pair_histogram,"-4:6:1;-1:-4:1;",32768,6690
at_pair_histogram,"-4:6:1;-2:-1:1;",65536,7360
at_pair_histogram,"-4:6:1;-2:-2:1;",131072,14448
at_pair_histogram,"-4:6:1;-2:-3:1;",65536,8656
at_pair_histogram,"-4:6:1;-3:-1:1;",65536,4616
at_pair_histogram,"-4:6:1;-3:-2:1;",32768,3408
at_pair_histogram,"-4:6:1;-3:0:1;",32768,2456
at_pair_histogram,"-4:6:1;1:2:1;",32768,6484
at_pair_histogram,"-4:6:1;1:3:1;",65536,11648
at_pair_histogram,"-4:6:1;1:4:1;",32768,6690
at_pair_histogram,"-4:6:1;2:1:1;",65536,7360
at_pair_histogram,"-4:6:1;2:2:1;",131072,14448
at_pair_histogram,"-4:6:1;2:3:1;",65536,8656
at_pair_histogram,"-4:6:1;3:0:1;",32768,2456
at_pair_histogram,"-4:6:1;3:1:1;",65536,4616
at_pair_histogram,"-4:6:1;3:2:1;",32768,3408
at_pair_histogram,"-4:6:1;5:3:1;",65536,14232
at_pair_histogram,"-4:6:1;5:4:1;",131072,23160
at_pair_histogram,"-4:6:1;5:5:1;",65536,13496
at_pair_histogram,"-4:6:1;6:1:1;",32768,5646
at_pair_histogram,"-4:6:1;6:2:1;",65536,10480
at_pair_histogram,"-4:6:1;6:3:1;",163840,17776
at_pair_histogram,"-4:6:1;6:4:1;",262144,15728
at_pair_histogram,"-4:6:1;6:5:1;",131072,11888
at_pair_histogram,"-4:6:1;7:2:1;",65536,9232
at_pair_histogram,"-4:6:1;7:3:1;",196608,21376
at_pair_histogram,"-4:6:1;7:4:1;",196608,20444
at_pair_histogram,"-4:6:1;7:5:1;",65536,6512
at_pair_histogram,"-4:6:1;8:3:1;",32768,5700
at_pair_histogram,"-4:6:1;8:4:1;",65536,8684
at_pair_histogram,"-4:6:1;8:5:1;",32768,6612
at_pair_histogram,"-4:7:1;-2:-1:1;",32768,7472
at_pair_histogram,"-4:7:1;-2:-2:1;",65536,11904
at_pair_histogram,"-4:7:1;-2:-3:1;",32768,7104
at_pair_histogram,"-4:7:1;-3:-1:1;",131072,13216
at_pair_histogram,"-4:7:1;-3:-2:1;",65536,8448
at_pair_histogram,"-4:7:1;-3:0:1;",65536,6552
at_pair_histogram,"-4:7:1;2:1:1;",32768,7472
at_pair_histogram,"-4:7:1;2:2:1;",65536,11904
at_pair_histogram,"-4:7:1;2:3:1;",32768,7104
at_pair_histogram,"-4:7:1;3:0:1;",65536,6552
at_pair_histogram,"-4:7:1;3:1:1;",131072,13216
at_pair_histogram,"-4:7:1;3:2:1;",65536,8448
at_pair_histogram,"-4:7:1;4:-1:1;",32768,3352
at_pair_histogram,"-4:7:1;4:0:1;",65536,3680
at_pair_histogram,"-4:7:1;4:1:1;",32768,3736
at_pair_histogram,"-4:7:1;5:0:1;",32768,3978
at_pair_histogram,"-4:7:1;5:1:1;",65536,8968
at_pair_histogram,"-4:7:1;5:2:1;",32768,6572
at_pair_histogram,"-4:7:1;6:1:1;",65536,7384
at_pair_histogram,"-4:7:1;6:2:1;",131072,11792
at_pair_histogram,"-4:7:1;6:3:1;",131072,16896
at_pair_histogram,"-4:7:1;6:4:1;",131072,16064
at_pair_histogram,"-4:7:1;6:5:1;",65536,9612
at_pair_histogram,"-4:7:1;7:2:1;",32768,4244
at_pair_histogram,"-4:7:1;7:3:1;",196608,16936
at_pair_histogram,"-4:7:1;7:4:1;",294912,15024
at_pair_histogram,"-4:7:1;7:5:1;",131072,7464
at_pair_histogram,"-4:7:1;8:3:1;",65536,11520
at_pair_histogram,"-4:7:1;8:4:1;",131072,13464
at_pair_histogram,"-4:7:1;8:5:1;",65536,7028
at_pair_histogram,"-4:8:1;-3:-1:1;",65536,7520
at_pair_histogram,"-4:8:1;-3:-2:1;",32768,5910
at_pair_histogram,"-4:8:1;-3:0:1;",32768,3456
at_pair_histogram,"-4:8:1;3:0:1;",32768,3456
at_pair_histogram,"-4:8:1;3:1:1;",65536,7520
at_pair_histogram,"-4:8:1;3:2:1;",32768,5910
at_pair_histogram,"-4:8:1;4:-1:1;",98304,6768
at_pair_histogram,"-4:8:1;4:0:1;",196608,4608
at_pair_histogram,"-4:8:1;4:1:1;",98304,6960
at_pair_histogram,"-4:8:1;5:-1:1;",65536,3920
at_pair_histogram,"-4:8:1;5:-2:1;",32768,5912
at_pair_histogram,"-4:8:1;5:0:1;",98304,1920
at_pair_histogram,"-4:8:1;5:1:1;",131072,5760
at_pair_histogram,"-4:8:1;5:2:1;",65536,9188
at_pair_histogram,"-4:8:1;6:1:1;",32768,3872
at_pair_histogram,"-4:8:1;6:2:1;",65536,7684
at_pair_histogram,"-4:8:1;6:3:1;",32768,5868
at_pair_histogram,"-4:8:1;7:3:1;",65536,3760
at_pair_histogram,"-4:8:1;7:4:1;",131072,512
at_pair_histogram,"-4:8:1;7:5:1;",65536,2304
at_pair_histogram,"-4:8:1;8:-3:1;",65536,7428
at_pair_histogram,"-4:8:1;8:-4:1;",131072,2048
at_pair_histogram,"-4:8:1;8:-5:1;",65536,3584
at_pair_histogram,"-4:8:1;8:3:1;",131072,12320
at_pair_histogram,"-4:8:1;8:4:1;",262144,3072
at_pair_histogram,"-4:8:1;8:5:1;",131072,5632
at_pair_histogram,"-5:-1:1;-1:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-1:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;-1:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-1:4:1;",131072,5096
at_pair_histogram,"-5:-1:1;-1:5:1;",262144,17120
at_pair_histogram,"-5:-1:1;-1:6:1;",131072,24560
at_pair_histogram,"-5:-1:1;-2:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-2:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;-2:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-2:4:1;",65536,2628
at_pair_histogram,"-5:-1:1;-2:5:1;",131072,6608
at_pair_histogram,"-5:-1:1;-2:6:1;",65536,9480
at_pair_histogram,"-5:-1:1;-3:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-3:-7:1;",32768,2112
at_pair_histogram,"-5:-1:1;-3:-8:1;",65536,4128
at_pair_histogram,"-5:-1:1;-3:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;-3:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-3:8:1;",32768,2376
at_pair_histogram,"-5:-1:1;-4:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-4:-8:1;",65536,3920
at_pair_histogram,"-5:-1:1;-4:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;-4:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-4:7:1;",65536,8968
at_pair_histogram,"-5:-1:1;-4:8:1;",131072,5760
at_pair_histogram,"-5:-1:1;-5:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;-5:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;-5:6:1;",32768,7152
at_pair_histogram,"-5:-1:1;-5:7:1;",65536,5928
at_pair_histogram,"-5:-1:1;-5:8:1;",32768,960
at_pair_histogram,"-5:-1:1;0:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;0:-4:1;",65536,4280
at_pair_histogram,"-5:-1:1;0:-5:1;",131072,14656
at_pair_histogram,"-5:-1:1;0:-6:1;",65536,17336
at_pair_histogram,"-5:-1:1;0:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;0:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;0:4:1;",65536,4280
at_pair_histogram,"-5:-1:1;0:5:1;",131072,14656
at_pair_histogram,"-5:-1:1;0:6:1;",65536,17336
at_pair_histogram,"-5:-1:1;1:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;1:-4:1;",131072,5096
at_pair_histogram,"-5:-1:1;1:-5:1;",262144,17120
at_pair_histogram,"-5:-1:1;1:-6:1;",131072,24560
at_pair_histogram,"-5:-1:1;1:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;1:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;2:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;2:-4:1;",65536,2628
at_pair_histogram,"-5:-1:1;2:-5:1;",131072,6608
at_pair_histogram,"-5:-1:1;2:-6:1;",65536,9480
at_pair_histogram,"-5:-1:1;2:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;2:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;3:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;3:-8:1;",32768,2376
at_pair_histogram,"-5:-1:1;3:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;3:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;3:7:1;",32768,2112
at_pair_histogram,"-5:-1:1;3:8:1;",65536,4128
at_pair_histogram,"-5:-1:1;4:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;4:-7:1;",65536,8968
at_pair_histogram,"-5:-1:1;4:-8:1;",131072,5760
at_pair_histogram,"-5:-1:1;4:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;4:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;4:8:1;",65536,3920
at_pair_histogram,"-5:-1:1;5:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;5:-6:1;",32768,7152
at_pair_histogram,"-5:-1:1;5:-7:1;",65536,5928
at_pair_histogram,"-5:-1:1;5:-8:1;",32768,960
at_pair_histogram,"-5:-1:1;5:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;5:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;5:6:1;",32768,7208
at_pair_histogram,"-5:-1:1;5:7:1;",65536,6184
at_pair_histogram,"-5:-1:1;5:8:1;",32768,1024
at_pair_histogram,"-5:-1:1;6:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;6:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;6:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;6:5:1;",65536,7256
at_pair_histogram,"-5:-1:1;6:6:1;",131072,13488
at_pair_histogram,"-5:-1:1;6:7:1;",65536,5864
at_pair_histogram,"-5:-1:1;7:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;7:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;7:1:1;",131072,16128
at_pair_histogram,"-5:-1:1;7:4:1;",32768,2394
at_pair_histogram,"-5:-1:1;7:5:1;",65536,5144
at_pair_histogram,"-5:-1:1;7:6:1;",32768,3828
at_pair_histogram,"-5:-1:1;8:-1:1;",131072,16128
at_pair_histogram,"-5:-1:1;8:0:1;",262144,16128
at_pair_histogram,"-5:-1:1;8:1:1;",131072,16128
at_pair_histogram,"-5:-1:2;",65536,8064
at_pair_histogram,"-5:-2:1;-1:4:1;",65536,9548
at_pair_histogram,"-5:-2:1;-1:5:1;",131072,21200
at_pair_histogram,"-5:-2:1;-1:6:1;",65536,15456
at_pair_histogram,"-5:-2:1;-2:-6:1;",32768,2700
at_pair_histogram,"-5:-2:1;-2:-7:1;",65536,7760
at_pair_histogram,"-5:-2:1;-2:-8:1;",32768,6450
at_pair_histogram,"-5:-2:1;-2:4:1;",131072,7952
at_pair_histogram,"-5:-2:1;-2:5:1;",262144,16464
at_pair_histogram,"-5:-2:1;-2:6:1;",131072,18496
at_pair_histogram,"-5:-2:1;-3:-7:1;",65536,4704
at_pair_histogram,"-5:-2:1;-3:-8:1;",131072,10776
at_pair_histogram,"-5:-2:1;-3:4:1;",65536,6280
at_pair_histogram,"-5:-2:1;-3:5:1;",131072,11672
at_pair_histogram,"-5:-2:1;-3:6:1;",65536,10904
at_pair_histogram,"-5:-2:1;-3:8:1;",65536,7024
at_pair_histogram,"-5:-2:1;-4:-8:1;",32768,5624
at_pair_histogram,"-5:-2:1;-4:7:1;",32768,6572
at_pair_histogram,"-5:-2:1;-4:8:1;",65536,9188
at_pair_histogram,"-5:-2:1;1:-4:1;",65536,9548
at_pair_histogram,"-5:-2:1;1:-5:1;",131072,21200
at_pair_histogram,"-5:-2:1;1:-6:1;",65536,15456
at_pair_histogram,"-5:-2:1;2:-4:1;",131072,7952
at_pair_histogram,"-5:-2:1;2:-5:1;",262144,16464
at_pair_histogram,"-5:-2:1;2:-6:1;",131072,18496
at_pair_histogram,"-5:-2:1;2:6:1;",32768,2700
at_pair_histogram,"-5:-2:1;2:7:1;",65536,7760
at_pair_histogram,"-5:-2:1;2:8:1;",32768,6450
at_pair_histogram,"-5:-2:1;3:-4:1;",65536,6280
at_pair_histogram,"-5:-2:1;3:-5:1;",131072,11672
at_pair_histogram,"-5:-2:1;3:-6:1;",65536,10904
at_pair_histogram,"-5:-2:1;3:-8:1;",65536,7024
at_pair_histogram,"-5:-2:1;3:7:1;",65536,4704
at_pair_histogram,"-5:-2:1;3:8:1;",131072,10776
at_pair_histogram,"-5:-2:1;4:-7:1;",32768,6572
at_pair_histogram,"-5:-2:1;4:-8:1;",65536,9188
at_pair_histogram,"-5:-2:1;4:8:1;",32768,5624
at_pair_histogram,"-5:-2:1;6:5:1;",32768,6036
at_pair_histogram,"-5:-2:1;6:6:1;",65536,9024
at_pair_histogram,"-5:-2:1;6:7:1;",32768,3656
at_pair_histogram,"-5:-2:1;7:4:1;",65536,6604
at_pair_histogram,"-5:-2:1;7:5:1;",131072,13360
at_pair_histogram,"-5:-2:1;7:6:1;",65536,7680
at_pair_histogram,"-5:-2:1;8:3:1;",32768,5970
at_pair_histogram,"-5:-2:1;8:4:1;",65536,10640
at_pair_histogram,"-5:-2:1;8:5:1;",32768,6708
at_pair_histogram,"-5:-3:1;-1:-5:1;",32768,2428
at_pair_histogram,"-5:-3:1;-1:-6:1;",65536,9368
at_pair_histogram,"-5:-3:1;-1:-7:1;",32768,7912
at_pair_histogram,"-5:-3:1;-2:-6:1;",65536,4440
at_pair_histogram,"-5:-3:1;-2:-7:1;",131072,13344
at_pair_histogram,"-5:-3:1;-2:-8:1;",65536,11736
at_pair_histogram,"-5:-3:1;-2:4:1;",65536,4944
at_pair_histogram,"-5:-3:1;-2:5:1;",131072,11440
at_pair_histogram,"-5:-3:1;-2:6:1;",65536,10680
at_pair_histogram,"-5:-3:1;-3:-7:1;",32768,2976
at_pair_histogram,"-5:-3:1;-3:-8:1;",65536,7912
at_pair_histogram,"-5:-3:1;-3:4:1;",131072,3840
at_pair_histogram,"-5:-3:1;-3:5:1;",262144,12192
at_pair_histogram,"-5:-3:1;-3:6:1;",131072,19728
at_pair_histogram,"-5:-3:1;-3:8:1;",32768,4638
at_pair_histogram,"-5:-3:1;-4:4:1;",65536,4188
at_pair_histogram,"-5:-3:1;-4:5:1;",131072,12144
at_pair_histogram,"-5:-3:1;-4:6:1;",65536,14232
at_pair_histogram,"-5:-3:1;1:5:1;",32768,2428
at_pair_histogram,"-5:-3:1;1:6:1;",65536,9368
at_pair_histogram,"-5:-3:1;1:7:1;",32768,7912
at_pair_histogram,"-5:-3:1;2:-4:1;",65536,4944
at_pair_histogram,"-5:-3:1;2:-5:1;",131072,11440
at_pair_histogram,"-5:-3:1;2:-6:1;",65536,10680
at_pair_histogram,"-5:-3:1;2:6:1;",65536,4440
at_pair_histogram,"-5:-3:1;2:7:1;",131072,13344
at_pair_histogram,"-5:-3:1;2:8:1;",65536,11736
at_pair_histogram,"-5:-3:1;3:-4:1;",131072,3840
at_pair_histogram,"-5:-3:1;3:-5:1;",262144,12192
at_pair_histogram,"-5:-3:1;3:-6:1;",131072,19728
at_pair_histogram,"-5:-3:1;3:-8:1;",32768,4638
at_pair_histogram,"-5:-3:1;3:7:1;",32768,2976
at_pair_histogram,"-5:-3:1;3:8:1;",65536,7912
at_pair_histogram,"-5:-3:1;4:-4:1;",65536,4188
at_pair_histogram,"-5:-3:1;4:-5:1;",131072,12144
at_pair_histogram,"-5:-3:1;4:-6:1;",65536,14232
at_pair_histogram,"-5:-3:1;7:4:1;",32768,3696
at_pair_histogram,"-5:-3:1;7:5:1;",65536,7560
at_pair_histogram,"-5:-3:1;7:6:1;",32768,4104
at_pair_histogram,"-5:-3:1;8:-2:1;",32768,5682
at_pair_histogram,"-5:-3:1;8:-3:1;",65536,7688
at_pair_histogram,"-5:-3:1;8:-4:1;",32768,3716
at_pair_histogram,"-5:-3:1;8:3:1;",65536,7688
at_pair_histogram,"-5:-3:1;8:4:1;",131072,10896
at_pair_histogram,"-5:-3:1;8:5:1;",65536,8168
at_pair_histogram,"-5:-4:1;-1:-1:1;",131072,5096
at_pair_histogram,"-5:-4:1;-1:-2:1;",65536,9548
at_pair_histogram,"-5:-4:1;-1:-5:1;",65536,2112
at_pair_histogram,"-5:-4:1;-1:-6:1;",131072,16392
at_pair_histogram,"-5:-4:1;-1:-7:1;",65536,16576
at_pair_histogram,"-5:-4:1;-1:0:1;",65536,0
at_pair_histogram,"-5:-4:1;-2:-1:1;",65536,2532
at_pair_histogram,"-5:-4:1;-2:-2:1;",131072,7584
at_pair_histogram,"-5:-4:1;-2:-3:1;",65536,4848
at_pair_histogram,"-5:-4:1;-2:-6:1;",32768,3730
at_pair_histogram,"-5:-4:1;-2:-7:1;",65536,10572
at_pair_histogram,"-5:-4:1;-2:-8:1;",32768,6624
at_pair_histogram,"-5:-4:1;-3:-2:1;",65536,5440
at_pair_histogram,"-5:-4:1;-3:-3:1;",131072,3048
at_pair_histogram,"-5:-4:1;-3:-4:1;",65536,0
at_pair_histogram,"-5:-4:1;-3:4:1;",65536,0
at_pair_histogram,"-5:-4:1;-3:5:1;",131072,3584
at_pair_histogram,"-5:-4:1;-3:6:1;",65536,10468
at_pair_histogram,"-5:-4:1;-4:-3:1;",65536,3768
at_pair_histogram,"-5:-4:1;-4:-4:1;",131072,0
at_pair_histogram,"-5:-4:1;-4:-5:1;",65536,3072
at_pair_histogram,"-5:-4:1;-4:4:1;",131072,0
at_pair_histogram,"-5:-4:1;-4:5:1;",262144,9216
at_pair_histogram,"-5:-4:1;-4:6:1;",131072,23160
at_pair_histogram,"-5:-4:1;-5:4:1;",65536,0
at_pair_histogram,"-5:-4:1;-5:5:1;",131072,5120
at_pair_histogram,"-5:-4:1;-5:6:1;",65536,12016
at_pair_histogram,"-5:-4:1;0:-1:1;",65536,4280
at_pair_histogram,"-5:-4:1;0:-4:1;",32768,0
at_pair_histogram,"-5:-4:1;0:-5:1;",65536,2368
at_pair_histogram,"-5:-4:1;0:-6:1;",32768,6344
at_pair_histogram,"-5:-4:1;0:0:1;",131072,0
at_pair_histogram,"-5:-4:1;0:1:1;",65536,4280
at_pair_histogram,"-5:-4:1;0:4:1;",32768,0
at_pair_histogram,"-5:-4:1;0:5:1;",65536,2368
at_pair_histogram,"-5:-4:1;0:6:1;",32768,6344
at_pair_histogram,"-5:-4:1;1:0:1;",65536,0
at_pair_histogram,"-5:-4:1;1:1:1;",131072,5096
at_pair_histogram,"-5:-4:1;1:2:1;",65536,9548
at_pair_histogram,"-5:-4:1;1:5:1;",65536,2112
at_pair_histogram,"-5:-4:1;1:6:1;",131072,16392
at_pair_histogram,"-5:-4:1;1:7:1;",65536,16576
at_pair_histogram,"-5:-4:1;2:1:1;",65536,2532
at_pair_histogram,"-5:-4:1;2:2:1;",131072,7584
at_pair_histogram,"-5:-4:1;2:3:1;",65536,4848
at_pair_histogram,"-5:-4:1;2:6:1;",32768,3730
at_pair_histogram,"-5:-4:1;2:7:1;",65536,10572
at_pair_histogram,"-5:-4:1;2:8:1;",32768,6624
at_pair_histogram,"-5:-4:1;3:-4:1;",65536,0
at_pair_histogram,"-5:-4:1;3:-5:1;",131072,3584
at_pair_histogram,"-5:-4:1;3:-6:1;",65536,10468
at_pair_histogram,"-5:-4:1;3:2:1;",65536,5440
at_pair_histogram,"-5:-4:1;3:3:1;",131072,3048
at_pair_histogram,"-5:-4:1;3:4:1;",65536,0
at_pair_histogram,"-5:-4:1;4:-4:1;",131072,0
at_pair_histogram,"-5:-4:1;4:-5:1;",262144,9216
at_pair_histogram,"-5:-4:1;4:-6:1;",131072,23160
at_pair_histogram,"-5:-4:1;4:3:1;",65536,3768
at_pair_histogram,"-5:-4:1;4:4:1;",131072,0
at_pair_histogram,"-5:-4:1;4:5:1;",65536,3072
at_pair_histogram,"-5:-4:1;5:-4:1;",65536,0
at_pair_histogram,"-5:-4:1;5:-5:1;",131072,5120
at_pair_histogram,"-5:-4:1;5:-6:1;",65536,12016
at_pair_histogram,"-5:-4:1;5:4:1;",65536,0
at_pair_histogram,"-5:-4:1;5:5:1;",131072,5120
at_pair_histogram,"-5:-4:1;5:6:1;",65536,11968
at_pair_histogram,"-5:-4:1;6:5:1;",65536,4208
at_pair_histogram,"-5:-4:1;6:6:1;",131072,15424
at_pair_histogram,"-5:-4:1;6:7:1;",65536,11356
at_pair_histogram,"-5:-4:1;7:-1:1;",32768,2106
at_pair_histogram,"-5:-4:1;7:-2:1;",65536,6412
at_pair_histogram,"-5:-4:1;7:-3:1;",32768,3696
at_pair_histogram,"-5:-4:1;7:6:1;",65536,10272
at_pair_histogram,"-5:-4:1;7:7:1;",131072,11448
at_pair_histogram,"-5:-4:1;7:8:1;",65536,2720
at_pair_histogram,"-5:-4:1;8:-2:1;",65536,10064
at_pair_histogram,"-5:-4:1;8:-3:1;",131072,10896
at_pair_histogram,"-5:-4:1;8:-4:1;",65536,3328
at_pair_histogram,"-5:-4:1;8:-8:1;",65536,1024
at_pair_histogram,"-5:-4:1;8:3:1;",32768,3716
at_pair_histogram,"-5:-4:1;8:4:1;",65536,3328
at_pair_histogram,"-5:-4:1;8:5:1;",32768,2584
at_pair_histogram,"-5:-4:1;8:7:1;",65536,7084
at_pair_histogram,"-5:-4:1;8:8:1;",131072,2048
at_pair_histogram,"-5:-4:2;",32768,0
at_pair_histogram,"-5:-5:1;-1:-1:1;",262144,17120
at_pair_histogram,"-5:-5:1;-1:-2:1;",131072,21200
at_pair_histogram,"-5:-5:1;-1:-5:1;",32768,2356
at_pair_histogram,"-5:-5:1;-1:-6:1;",65536,11904
at_pair_histogram,"-5:-5:1;-1:-7:1;",32768,9634
at_pair_histogram,"-5:-5:1;-1:0:1;",131072,5600
at_pair_histogram,"-5:-5:1;-1:3:1;",32768,2428
at_pair_histogram,"-5:-5:1;-1:4:1;",65536,2112
at_pair_histogram,"-5:-5:1;-1:5:1;",32768,2356
at_pair_histogram,"-5:-5:1;-2:-1:1;",131072,6096
at_pair_histogram,"-5:-5:1;-2:-2:1;",262144,15984
at_pair_histogram,"-5:-5:1;-2:-3:1;",131072,11440
at_pair_histogram,"-5:-5:1;-3:-2:1;",131072,10952
