feature_id,feature_value,Nz,Ez
pk,A=0.12|t=11.12,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=11.13,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=11.16,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=11.4,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=11.5,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=11.6,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=12.0,192586313972536932564992,15886913252363027349504
pk,A=0.12|t=12.1,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=12.11,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=12.12,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=12.13,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=12.16,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=12.4,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=12.5,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=12.6,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=13.0,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=13.1,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=13.11,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=13.12,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=13.13,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=13.16,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=13.4,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=13.5,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=13.6,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=16.0,192586313972536932564992,15886913252363027349504
pk,A=0.12|t=16.1,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=16.11,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=16.12,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=16.13,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=16.16,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=16.4,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=16.5,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=16.6,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=4.0,96293156986268466282496,7943456626181513674752
pk,A=0.12|t=4.1,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=4.11,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=4.12,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=4.13,24073289246567116570624,1985864156545378418688
pk,A=0.12|t=4.16,48146578493134233141248,3971728313090756837376
pk,A=0.12|t=4.4,24073289246567116570624,1985864156545378418688
