feature_id,feature_value,Nz,Ez
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=-4",64,64
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=-5",32,32
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=1",307024,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=2",3188328,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=3",3051096,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.0.1.0|M=4",499592,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.1.0.0|M=-1",461824,461824
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.1.0.0|M=-2",1376,1376
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.1.0.0|M=-3",19520,19520
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.1.0.0|M=1",130704,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.1.0.0|M=2",816544,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.0.1.0.0|M=3",1529472,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=-1",652112,652112
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=-2",1280,1280
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=-3",12000,12000
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=-4",1920,1920
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=-5",32,32
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=1",104192,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=2",1204000,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=3",1613360,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.0.0.1.0.0.0|M=4",449152,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=-1",7315088,7315088
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=-2",7952,7952
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=-3",160064,160064
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=-4",288,288
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=-5",552,552
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=1",2386952,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=2",7269952,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=3",5581024,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=4",5215440,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.1.1.0.0.0.0.0|M=5",3307040,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=-1",1570184,1570184
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=-2",2408,2408
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=-3",26376,26376
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=-4",128,128
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=-5",112,112
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=1",381192,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=2",2232944,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=3",942016,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=4",1571824,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.0.2.0.0.0.0.0.0|M=5",611200,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=-1",515480,515480
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=-2",19128,19128
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=-3",38016,38016
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=-4",5376,5376
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=1",363824,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=2",4307928,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=3",2923488,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.0.1.0|M=4",5438080,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=-1",655480,655480
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=-2",1456,1456
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=-3",11312,11312
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=-4",3488,3488
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=-5",32,32
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=1",116752,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=2",1563584,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=3",1327248,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=4",224576,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.0.1.0.0|M=5",224576,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=-1",261056,261056
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=-2",2752,2752
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=-3",17168,17168
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=-4",5344,5344
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=1",142688,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=2",1981504,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=3",1261952,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.0.0.1.0.0.0|M=4",4616192,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=-1",3410264,3410264
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=-2",29544,29544
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=-3",138728,138728
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=-4",384,384
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=-5",2688,2688
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=1",2038432,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=2",6171392,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=3",4858368,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=4",180382184,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.0.1.0.0.0.0.0|M=5",260256,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=-1",4235192,4235192
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=-2",14376,14376
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=-3",33448,33448
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=-4",32,32
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=1",1259480,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=2",4130560,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=3",1680416,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.1.1.0.0.0.0.0.0|M=4",3389760,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=-1",518768,518768
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=-2",13328,13328
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=-3",13968,13968
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=-4",288,288
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=1",278968,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=2",1768672,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=3",588640,0
normalized_uv_margin,"0.0.0.0.0.0.0.0.2.0.0.0.0.0.0.0|M=4",87317856,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=-1",1050664,1050664
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=-2",8512,8512
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=-3",63200,63200
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=-4",128,128
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=1",622224,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=2",5178552,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=3",3156936,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=4",999184,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.0.1.0|M=5",3080192,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=-1",565416,565416
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=-2",4064,4064
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=-3",22624,22624
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=-4",64,64
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=-5",32,32
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=1",124304,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=2",2591712,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=3",1865336,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.0.1.0.0|M=4",499592,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=-1",446392,446392
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=-2",2480,2480
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=-3",16288,16288
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=-4",5376,5376
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=1",294736,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=2",1644712,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=3",1154272,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.0.0.1.0.0.0|M=4",3299968,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=-1",5077216,5077216
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=-2",11088,11088
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=-3",305376,305376
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=-4",320,320
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=-5",464,464
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=1",2548480,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=2",7261184,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=3",11259456,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=4",6200064,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.0.1.0.0.0.0.0|M=5",14024896,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=-1",3364696,3364696
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=-2",5544,5544
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=-3",114224,114224
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=-4",160,160
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=-5",192,192
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=1",1124168,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=2",5554256,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=3",4603840,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=4",3506384,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.0.1.0.0.0.0.0.0|M=5",2071776,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=-1",1997368,1997368
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=-2",17744,17744
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=-3",85928,85928
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=-4",128,128
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=-5",96,96
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=1",1032512,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=2",4509648,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=3",2975840,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=4",12775848,0
normalized_uv_margin,"0.0.0.0.0.0.1.0.1.0.0.0.0.0.0.0|M=5",260256,0
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=-1",1447648,1447648
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=-2",4200,4200
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=-3",76824,76824
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=-4",96,96
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=-5",168,168
normalized_uv_margin,"0.0.0.0.0.0.2.0.0.0.0.0.0.0.0.0|M=1",633088,0
