rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
3303,107.85,2785801723,17179869184,2176765004152307712,1209543634868164129,2.624554566977723,0.8477228515067906
3304,275.98,5572595023,34359738368,4354139996739862528,2419517794148360029,2.624297833713628,0.8476682451702112
3305,87.148,1393661627,8589934592,1088850486007693312,605102127757517921,2.623766820321455,0.8475553031585044
3306,106.135,5579915553,34359738368,4358642720193904640,2422696233012927219,2.6224038576850854,0.8472654247430434
3307,100.196,2791296081,17179869184,311449201282121728,173132740513215909,2.621711982579007,0.8471182992056333
3308,152.196,5583764605,34359738368,4361009728210337792,2424367420272393415,2.621409022939917,0.8470538484662917
3309,191.54,5586719435,34359738368,872565272387518464,485130070572399901,2.6206457760346202,0.8468914492798706
3310,149.147,5592887021,34359738368,4366617941886631936,2428328204744712983,2.6190539585275943,0.846552883123839
3311,191.29,349676283,2147483648,1022426628489216,568625397415427,2.6185552931886984,0.8464468730777309
3312,128.29,1398724349,8589934592,57471760546660352,31963172005579133,2.6185354719415215,0.846442656743156
3313,165.159,5610474607,34359738368,4377427738915504128,2435964409620086461,2.6145243280845767,0.8455903082705658
3314,186.204,2807697051,17179869184,2190224899082027008,1219050181725788673,2.613259867991823,0.8453215026718932
3315,137.75,5616927267,34359738368,63498428591636480,35344435295163589,2.6128660242825066,0.8452377977970249
3316,56.25,1404271059,8589934592,1095371983677292544,609708547101442857,2.612825707713874,0.8452292107107653
3317,169.4,702235671,4294967296,547747462484328448,304897753139706933,2.612619959197199,0.8451853769054385
3318,13.156,702236427,4294967296,547747926340796416,304898081380938321,2.6126184060478663,0.8451850454927428
3319,5.268,351118287,2147483648,273874008267554816,152449072602811101,2.6126181040468017,0.8451849810514591
3320,61.12,5618884319,34359738368,257799562196942848,143506808893190461,2.612363447459799,0.8451306243442173
3321,52.155,2810591989,17179869184,2192001696987611136,1220307110315619247,2.6117731117796836,0.8450046438218918
3322,85.12,2811611871,17179869184,81208421294014464,45212960156876279,2.6112496947153185,0.8448929662538912
3323,127.260,351477491,2147483648,274094375523319808,152605032342598793,2.6111429404012316,0.8448701864111443
3324,189.183,5625301237,34359738368,4386529118213111808,2442401858414443951,2.6107167907525954,0.8447792529414787
3325,87.75,5626182873,34359738368,4387069906135285760,2442784648475655579,2.6104906993542984,0.8447310114887551
3326,161.236,5627741721,34359738368,208953612104105984,116355308165448623,2.610091026817896,0.844645669771198
3327,183.33,5628629751,34359738368,4388570404499750912,2443847037692290773,2.609863394586141,0.8445970636709156
3328,169.204,5633787259,34359738368,65548253273260032,36508751229412171,2.608542059791227,0.8443150134129987
3329,196.29,2816989383,17179869184,168917322835165184,94083441583520793,2.608493019688937,0.8443045470000655
3330,143.82,5636529333,34359738368,4393413658730823680,2447276890236114159,2.6078400428412474,0.8441650014385119
3331,166.103,5638616235,34359738368,4394692253314973696,2448182984524825905,2.6073059897450026,0.844050748034564
3332,215.159,5641779363,34359738368,1465543377989664768,816518785419103283,2.6064968994681132,0.8438776874086215
3333,215.114,5642830493,34359738368,4397274078415683584,2450012737481580839,2.60622813341203,0.8438202075887928
3334,146.127,5654068623,34359738368,4404158567393787904,2454892125880652829,2.6033577528586234,0.8432067823591609
3335,68.196,1413790745,8589934592,220241441140506624,122768363773480927,2.603078543186877,0.8431471153259317
3336,107.49,2827799259,17179869184,2202547735779868672,1227778189010891457,2.6029674368722153,0.8431233407103808
3337,80.85,2827933663,17179869184,2202630001583456256,1227836544744308749,2.602898867869051,0.8431086557836195
3338,101.196,2829337933,17179869184,2203489519028666368,1228446252831611959,2.6021826450848695,0.8429552963378885
3339,33.135,2829773531,17179869184,2203756060404088832,1228635381434667713,2.6019605483547874,0.8429077022145034
3340,174.114,5661686099,34359738368,4408820866062745600,2458199493211748777,2.601415381929008,0.842790859062183
3341,292.215,5661872387,34359738368,4408934820135043072,2458280376019305401,2.601367913322009,0.8427806790762009
3342,226.155,5662985909,34359738368,4409615898868973568,2458763846697159407,2.6010842059889,0.8427198176381057
3343,165.85,5666611751,34359738368,4411833012526776320,2460338120298876773,2.600160786709943,0.8425215896465839
3344,262.98,1416918007,8589934592,1103120325870092288,615199618245384661,2.5998908699857535,0.8424636522585764
3345,131.228,1417142215,8589934592,1103257380423991296,615296965216293445,2.599662601180531,0.8424146165238582
3346,97.29,2836758011,17179869184,2208026653760684032,1231667913598430753,2.598404058926483,0.8421442632062971
3347,72.79,354648817,2147483648,276036376124719104,153981963495208291,2.598184105689826,0.8420970258017567
3348,174.37,2838005759,17179869184,2208789130714808320,1232209662725390957,2.597769629035179,0.842007939545867
3349,149.130,5680302495,34359738368,631457155693674496,352326055482828555,2.5966793859288346,0.8417736805633641
3350,123.29,5682621883,34359738368,4421617188545232896,2467289423794067809,2.596090423175822,0.8416471660164027
3351,219.75,5683173843,34359738368,4421954360657838080,2467529074627502889,2.595950299250566,0.8416170511598379
3352,149.114,5686600381,34359738368,4424047384120524800,2469016814114960263,2.5950807218196883,0.8414301764264165
3353,279.159,5687549577,34359738368,4424627153165877248,2469428937479865771,2.594839930134988,0.8413784367684944
3354,93.212,2844072285,17179869184,2212495253699559424,1234843636223390055,2.594689013023442,0.8413459901651187
3355,97.103,5701172733,34359738368,40669225714450432,22709576698165251,2.5913884333925563,0.8406367093956396
3356,171.155,5708843941,34359738368,4437629427920142336,2478674556872702143,2.5894485211692952,0.8402203357861455
3357,181.151,2855404043,17179869184,2219414317164396544,1239763676170097489,2.588952242951302,0.8401138727708282
3358,144.106,5712743757,34359738368,211429042274959360,118112751663000091,2.5884633261909813,0.8400088324586388
3359,243.58,357091891,2147483648,277528324819910656,155042701085329993,2.5882798679598067,0.8399694118046035
3360,211.204,178570467,1073741824,138779125002272768,77531997324881241,2.588081741829153,0.8399268394829243
3361,27.50,1428591615,8589934592,1110250008088674304,620268083145729645,2.588053587325736,0.8399207859898417
3362,230.29,2857937137,17179869184,2220959874030764032,1240863498780919651,2.5876729626576083,0.8398389075283246
3363,93.147,715092995,4294967296,555611221185789952,310480165655731385,2.5864443700572917,0.8395746284607669
3364,13.228,2860414149,17179869184,2222470603007328256,1241938971623568927,2.5864231012995345,0.8395700545590886
3365,181.99,1430873171,8589934592,1111641532395421696,621258692604619433,2.5857513451429726,0.8394256036410194
3366,134.135,2863005031,17179869184,2224050605511409664,1243063884716242213,2.585116940506241,0.8392891725247501
3367,141.49,5727375023,34359738368,4448933506965307392,2486720410278300029,2.5847730731761174,0.8392152264145254
3368,197.127,1434937345,8589934592,1114119672690638848,623023281861676435,2.581659401469009,0.8385462257927924
3369,170.75,2870399099,17179869184,2228559054156857344,1246274252421647777,2.581395803496643,0.838489611499965
3370,126.99,2876464939,17179869184,2232257012408778752,1248907928071122097,2.578350260578342,0.8378360198183712
3371,87.99,5756233055,34359738368,4466527599975202816,2499250034562842765,2.5775221417593337,0.8376584354085966
3372,169.191,5757379921,34359738368,4467226571542888448,2499747982589399683,2.577234729302499,0.8375967741414906
3373,195.61,2879943457,17179869184,2234377128525168640,1250418236314145011,2.5766066590359014,0.8374619870117713
3374,80.82,720181559,4294967296,558713519013363712,312689526123134357,2.5762145826112683,0.8373778337197474
3375,275.268,360095031,2147483648,279359349371961344,156346608984312213,2.576197549179404,0.8373741751869989
3376,32.135,1440415393,8589934592,1117458876619292672,625401749085383539,2.5761622239290696,0.8373665808311869
3377,82.123,5777838755,34359738368,4479686976043220992,2508630830294323865,2.5721172035525157,0.8364977460124128
3378,146.78,5789819207,34359738368,4486982304412991488,2513832521189912261,2.569128846717502,0.8358569579465529
3379,61.93,5790486793,34359738368,4487388814477623296,2514122374696125739,2.568962508623736,0.8358213187166843
3380,146.236,2896367565,17179869184,2244378930536513536,1257549280539501495,2.5684024460258774,0.8357013373297604
3381,138.29,724843763,4294967296,80221791070453760,44959109850913007,2.5669051790640367,0.835380705013598
3382,141.196,5800841311,34359738368,4493693500050636800,2518618115091296653,2.5663849928103803,0.8352693360820993
3383,22.29,5801482625,34359738368,4494083895397974016,2518896561780537875,2.5662255039815043,0.8352351777787056
3384,134.99,5807496161,34359738368,4497744410125008896,2521507527999633203,2.564730850661635,0.8349151480295023
3385,195.29,90777059,536870912,70298519314890752,39413721730080857,2.5641755872664183,0.8347963167309123
3386,186.29,5812400619,34359738368,4500729670093766656,2523636953043562737,2.563513002037163,0.8346545327920021
3387,21.183,5813513319,34359738368,4501406763098046464,2524120066824204837,2.563236845377917,0.8345953998867478
3388,104.54,1453870459,8589934592,1125651133746905088,631243690133329057,2.562748416291297,0.8344908040758068
3389,88.123,2910641911,17179869184,2253067348728610816,1263746937825610453,2.561309786801089,0.8341828429327883
3390,138.148,2914193577,17179869184,2255228185429934080,1265289005578677771,2.5595504335727743,0.8338064640939178
3391,149.138,5834123083,34359738368,4513945722550222848,2533068445546395409,2.558131322794346,0.8335030107470527
3392,144.127,5836755337,34359738368,645078068947320832,362030188799576893,2.557480550895284,0.8333637645467258
3393,180.159,5843270449,34359738368,4519508297904029696,2537040062847713827,2.5558710817176835,0.8330195210378416
3394,200.180,5843680009,34359738368,4519757337287720960,2537217886232273707,2.5557699654883796,0.8329978997362072
3395,74.134,5844730445,34359738368,904079208374861824,507534793226913547,2.555510655838361,0.8329424485612715
3396,72.29,5847585183,34359738368,1507377115366948864,846304480209057903,2.554806173241669,0.8327916861194388
3397,42.54,5849735267,34359738368,4523437995411374080,2539846967372871641,2.5542758098011724,0.832678122644189
3398,169.292,5850048593,34359738368,4523628408491474944,2539983007732747139,2.554198537627276,0.8326615791074349
3399,167.78,2930083713,17179869184,251654301514989568,141354245447537211,2.5517052627298,0.8321280440963342
3400,151.82,2930357683,17179869184,2265055186567299072,1272307161739691209,2.551570373517902,0.8320991913738077
3401,116.37,5861406533,34359738368,4530530300677062656,2544914415420089759,2.5514002433634686,0.8320627884921555
3402,166.159,5865649189,34359738368,4533107074896232448,2546756498263734847,2.550356356614135,0.8318392124709767
3403,159.159,5870108403,34359738368,4535815352424071168,2548692606589637769,2.549260000254823,0.8316045282025284
3404,211.236,1467619109,8589934592,1134009707040604160,637213099929523007,2.5491695517138964,0.8315851582598941
3405,259.130,2935586185,17179869184,324032957243195392,182082468671579965,2.5489985330523184,0.8315485334932997
3406,100.58,367130953,2147483648,283639735790862336,159401476313981419,2.5482804869728386,0.8313946663798486
3407,251.138,2937465915,17179869184,2269371804793438208,1275393424735288545,2.5480750346070002,0.8313506452115145
3408,166.61,2938095517,17179869184,2269753940918665216,1275666786290532391,2.547765847579642,0.8312843709938016
3409,247.102,5878854553,34359738368,4541124172520095744,2552490023317024219,2.547112060966917,0.831144164176696
3410,132.172,735645255,4294967296,189372968944533504,106467859067874455,2.5455650075408323,0.8308124457558675
3411,38.180,735670231,4294967296,568134059478220800,319414421321341813,2.5455160272212645,0.8308019439193479
3412,146.191,735858553,4294967296,568248308829519872,319496187254116219,2.5451467633374345,0.8307227707262856
3413,146.103,736830665,4294967296,568838022871646208,319918260322802795,2.5432421369598637,0.8303145612463166
3414,148.138,2948477721,17179869184,758684244598849536,426724849145116361,2.54267685296439,0.8301934536020174
3415,242.180,737379907,4294967296,569171184558538752,320156731050858361,2.5421671361948976,0.8300842825171433
3416,189.75,368704267,2147483648,284594274555658240,160084580182658641,2.542111128119715,0.8300722882162377
3417,236.247,2949651005,17179869184,2276764427057364992,1280683965669380615,2.542102877349643,0.8300705201926131
3418,210.156,5900291491,34359738368,4554128886815784960,2561797545706320793,2.541860916584642,0.8300186553288987
3419,50.268,5900292851,34359738368,4554129711449505792,2561798136193192073,2.5418605840476762,0.8300185840262769
3420,85.170,5901446867,34359738368,4554829438931435520,2562299188617638441,2.5415784403628647,0.8299580887984346
3421,99.106,2952728797,17179869184,2278630470088392704,1282020286087417831,2.5405982924849964,0.8297478882599574
3422,177.247,2952929913,17179869184,2278752348375351296,1282107606938597499,2.5405000311156205,0.8297267910030702
3423,110.61,2953501353,17179869184,2279098625818624000,1282355715628100619,2.540220873153863,0.829666847207801
3424,170.54,1477561545,8589934592,126671178403151872,71281102437148115,2.539428921656912,0.8294967492947909
3425,200.54,369414553,2147483648,285024788655636480,160392973239904219,2.539334538827184,0.8294764569616561
3426,52.25,5910875455,34359738368,4560543540731445248,2566392907315217965,2.5392753233858265,0.8294637200598317
3427,145.159,5921075951,34359738368,4566720725905309696,2570821774203853373,2.536787786354151,0.8289289687736514
3428,42.25,5921227217,34359738368,4566812328967798784,2570887451106111491,2.5367509302282825,0.8289210511282576
3429,92.89,5922160311,34359738368,4567377366275325952,2571292583280133653,2.5365236016728185,0.8288722116451089
3430,171.170,370192007,2147483648,285495587938238464,160730529401686661,2.536301495303505,0.8288244675503496
3431,96.110,5924427281,34359738368,4568749831664697344,2572276859767328963,2.53597145171548,0.8287535164729399
3432,85.268,1481229545,8589934592,228452340573667328,128624499952139407,2.5358519147240717,0.8287277551068966
3433,20.155,1481324531,8589934592,1142319148055920640,643163740926840713,2.535759402771422,0.8287077955327141
3434,106.54,1483263699,8589934592,1143491901760995328,644005691842433577,2.5338720388348466,0.8283008042656866
3435,226.138,1483472119,8589934592,1143617928986361856,644096183955457237,2.5336693335591747,0.8282570934124015
3436,167.79,370909859,2147483648,285929773161512960,161042207476335257,2.5335066248763782,0.828221998901778
3437,204.228,2967662127,17179869184,2287669907367657472,1288504062050279421,2.5333202978046323,0.8281818123289145
3438,171.58,5938923737,34359738368,4577514915023028224,2578570953111511451,2.532445639226361,0.827992842871741
3439,147.74,2973304799,17179869184,2291079600299573248,1290954005973028877,2.530579781837766,0.8275899825851704
3440,227.54,2974211303,17179869184,2291627320298962944,1291347593260354469,2.5301399986364954,0.8274950579770277
3441,132.85,1487999981,8589934592,1146353900463325184,646062097974551063,2.529272637989304,0.8273077541018587
3442,117.151,5968797401,34359738368,4595559653181489152,2591541546044621723,2.525206860819273,0.8264300431436533
3443,30.212,5968924855,34359738368,4595636618995433472,2591596884216454165,2.5251760547325164,0.8264233989167481
3444,42.61,746251145,4294967296,574536415828770816,324008458676593835,2.5249140009430158,0.8263668609809505
3445,155.138,2985383087,17179869184,2298374194229936128,1296198175452101501,2.5247310747402194,0.8263273913183357
3446,268.98,1492722005,8589934592,1149205488164929536,648112313546513615,2.524701633824061,0.8263210384305208
3447,106.78,2995465747,17179869184,2304461344004374528,1300575880126792681,2.519866809561531,0.8252789939191867
3448,112.37,5991752901,34359738368,158945461040840704,89707186206753387,2.5196690175195737,0.82523635305092
3449,96.57,5994102399,34359738368,1536945379629596672,867509502871924559,2.5191034159714567,0.8251144286037089
3450,258.159,5996076797,34359738368,4612027296528728064,2603385755746421831,2.518628284752394,0.8250119532830328
3451,256.12,5996101637,34359738368,4612042277374656512,2603396540815453151,2.5186223080993595,0.8250106628028323
3452,167.127,6004005265,34359738368,923361730338226176,521365630011543719,2.5167219039342084,0.8246004604523266
3453,80.98,750589363,4294967296,577154570984095744,325892032774939849,2.5165513957280203,0.8245636645117654
3454,114.187,1501662793,8589934592,1154601017208209408,651994238497173739,2.516086262245625,0.8244632805731332
3455,131.147,6007924941,34359738368,4619172008985362432,2608530000953065143,2.5157803571168644,0.8243972443110468
3456,262.25,6008009577,34359738368,4619223033196838912,2608566748340445771,2.5157600334479397,0.8243928568250904
3457,67.191,6009100259,34359738368,4619880549740183552,2609040302312314457,2.515498153255717,0.8243363203330376
3458,147.37,6010935067,34359738368,4620986581128314880,2609836942044167041,2.5150577105529544,0.8242412274732597
3459,200.135,6011199783,34359738368,1540382049251098624,869983958946736503,2.5149941770016726,0.8242275105574508
3460,52.79,6012122691,34359738368,4621702328838258688,2610352586441238393,2.5147726949944667,0.8241796546128409
3461,106.159,6025721023,34359738368,4629894068422311936,2616256730939258029,2.511513264991618,0.8234750669648042
3462,242.138,3013617873,17179869184,2315403267112173568,1308457197839160579,2.5111506513336073,0.8233967535878028
3463,234.74,3014172289,17179869184,2315737175049633792,1308697915022416147,2.5108852627933467,0.8233394033622247
3464,67.127,6036064957,34359738368,4636123927075094528,2620747875957189511,2.509038814529937,0.8229405625603049
3465,27.58,6036135321,34359738368,4636166292632502272,2620778426705873883,2.50902199675165,0.8229369282735021
3466,259.85,6036612387,34359738368,4636453522865389568,2620985559948325401,2.5089079778440437,0.8229122876949893
3467,50.58,6036690457,34359738368,4636500509807607808,2621019456499826011,2.508889319950127,0.8229082503477261
3468,28.61,6036875933,34359738368,4636612110237827072,2621099986751985959,2.508844994140042,0.8228986497467147
3469,211.123,94344313,536870912,10351138679291904,5851793929246957,2.5085677798490824,0.8228386094206855
3470,171.89,6040815053,34359738368,4638981291507712000,2622810279872865719,2.5079039286503626,0.8226945734706236
3471,117.236,23616913,134217728,18133035035656192,10254027254898499,2.506682935433016,0.8224297803869185
3472,182.135,6050537729,34359738368,4644827600991027200,2627031686146181267,2.505583781397127,0.8221914482848762
3473,69.89,378372467,2147483648,290430310477201408,164282333983327241,2.504768128882724,0.8220146775011458
3474,21.57,189218589,1073741824,6915933775855616,3912153102472907,2.5045214136363336,0.8219612229919296
3475,138.127,6070103479,34359738368,4656589841377525760,2635526773279818517,2.500926035238277,0.8211824653442865
3476,85.155,6081531639,34359738368,1554486206455087104,880162889731235399,2.498212432589869,0.8205953653156345
3477,242.110,6082820879,34359738368,4664233379925852160,2641048433380418717,2.4979066242603705,0.8205292182488141
3478,34.25,6082953559,34359738368,4664313094518865920,2641106040584890357,2.4978751561809633,0.8205224064968091
3479,19.110,6083424247,34359738368,4664595875165634560,2641310404617588181,2.4977635273536207,0.8204982404667139
3480,230.127,6090197345,34359738368,4668664523454939136,2644251158622656435,2.496158168450278,0.8201507097672841
3481,204.85,6090460609,34359738368,4668822664150777856,2644365462987127507,2.4960958056996385,0.8201372142960504
3482,260.151,6090986683,34359738368,4669138601945071616,2644593874597658209,2.4959711958181985,0.8201102278414466
3483,131.260,6091656449,34359738368,4669540731143061504,2644884674619591827,2.49581256553128,0.8200758442021324
3484,162.292,23798851,134217728,18242385574100992,10333021372830073,2.4956114133736005,0.8200322448885777
3485,136.37,1523188799,8589934592,1167550098792513536,661340432566360877,2.495552371293171,0.8200194444823311
3486,170.50,3047106055,17179869184,2335537420960792576,1322997147702421765,2.495207431890276,0.8199446095274096
3487,200.99,3047401755,17179869184,2335714889009463296,1323125535178772865,2.4950674353762916,0.8199142334136378
3488,149.33,1524907377,8589934592,6182970494812160,3503103742750239,2.4939255300929295,0.8196664075620425
3489,144.78,3051224423,17179869184,2338008740847943680,1324785266992936229,2.4932588494004166,0.819521789768682
3490,111.61,6104921631,34359738368,1559167076562632704,883548057181074671,2.492674370587031,0.8193950201776773
3491,58.110,6109236919,34359738368,4680090072765169664,2652517789859247637,2.4916549561376184,0.8191738690940801
3492,52.114,190952425,1073741824,146276069605900288,82908014707043275,2.491361999321092,0.8191102888119675
3493,161.155,6115064317,34359738368,4683584818934448128,2655047938398014791,2.490279473208915,0.8188752824181833
3494,87.156,6115718953,34359738368,4683977378945302528,2655332169253505419,2.4901250366383634,0.8188417619129387
3495,128.110,6115831149,34359738368,4684044655313027072,2655380882683659927,2.490098569900875,0.8188360165789081
3496,169.180,764837109,4294967296,195240117609168896,110692713610845669,2.4894227180119954,0.8186892665924711
3497,85.215,3061195097,17179869184,2343988494965145600,1329114349415592731,2.4885521519475993,0.8185002573712278
3498,61.151,6126794691,34359738368,4690617243766095872,2660141050046694393,2.487514638625198,0.8182750366208937
3499,137.172,6137098855,34359738368,4696793535586762752,2664614927665456165,2.4850903237458053,0.8177491167464522
3500,204.147,6138274575,34359738368,4697498047662260224,2665125403565677725,2.4848139646715444,0.8176891435636585
3501,117.82,3079532073,17179869184,784992534194552832,445691975194162393,2.479935992251949,0.8166319480062806
3502,97.54,770819571,4294967296,196435156825800704,111558538431662211,2.478182038979194,0.8162522196191175
3503,251.78,3084641321,17179869184,2358038372372447232,1339294266660511883,2.4775444020194435,0.8161142143615084
3504,183.106,3085583661,17179869184,2358602726780174336,1339703413276895703,2.4771037343746274,0.8160187887192538
3505,156.114,3086135021,17179869184,2358932889506152448,1339942803601416983,2.4768459636041675,0.8159629556412569
3506,188.110,3086711637,17179869184,786426056839004160,446731053204827717,2.4765764344575008,0.8159045807632882
3507,180.74,6176847921,34359738368,4720606285974732800,2681873237679163683,2.475776335205862,0.8157311145221003
3508,180.98,3089871741,17179869184,2361169721358811136,1341565218382041543,2.4751001921765243,0.8155845555310423
3509,116.16,3089964567,17179869184,787075090821939200,447201840572031847,2.475056851348968,0.8155751565091599
3510,161.33,6182616519,34359738368,4724058434658369536,2684377856344378437,2.474429621782768,0.815439049020432
3511,28.123,6183679359,34359738368,4724694313156476928,2684839321834283757,2.474181632568187,0.8153852396688858
3512,85.29,3094701505,17179869184,337722757477302272,191951744667327445,2.472846882946998,0.8150957257170786
3513,102.110,193664007,1073741824,147900372818591744,84085333509542661,2.471019390974855,0.8146996020385558
3514,206.33,6198771613,34359738368,4733722952887959552,2691392099661506599,2.4706647955812353,0.8146226854242685
3515,198.74,6201569369,34359738368,4735395241354330112,2692606833622568987,2.4700137959383763,0.8144812585321052
3516,186.98,6204342473,34359738368,676721824616153088,384830123448675197,2.4693688222345074,0.8143411831850819
3517,91.268,6204521941,34359738368,4737160026236387328,2693888785830296143,2.4693270911646885,0.8143321165078791
3518,84.78,6214674453,34359738368,1581075636020051968,899432272984243973,2.4669683263117843,0.8138198293517775
3519,191.12,6215558173,34359738368,4743754905569722368,2698680513848237479,2.466763191218654,0.8137752805029143
3520,96.8,194251717,1073741824,148251614438752256,84340506332424991,2.4666478901629034,0.8137502277221916
3521,91.236,3108805893,17179869184,2372490821359370240,1349786077334115039,2.466286605226873,0.8136717278654085
3522,165.75,3110107195,17179869184,2373268021461385216,1350351078618357985,2.4656828399248227,0.8135404951045666
3523,107.211,194400379,1073741824,148340404297662464,84405052625997217,2.465544209298521,0.8135103374176729
3524,215.99,1555832863,8589934592,1187099166426267648,675513881990790349,2.4649600604147537,0.8133831353563268
3525,247.50,1555912745,8589934592,1187146844858220544,675548565279210635,2.464885989214984,0.8133670071304678
3526,54.187,3112033033,17179869184,2374417556573257728,1351187241894249259,2.4647897719710103,0.8133460532962203
3527,129.159,779771245,4294967296,54059683907895296,30778387885973285,2.4615242862948037,0.8126354083281526
3528,258.78,3120536047,17179869184,2379492030368710656,1354879093462859581,2.46085326887449,0.8124895082117085
3529,131.179,3121519951,17179869184,2380079122333302784,1355306286400065373,2.4603984592945305,0.8123906108108024
3530,131.98,3122238785,17179869184,2380507949048004608,1355618390840969555,2.460066268927973,0.8123183321597951
3531,155.93,195145327,1073741824,148784969651585024,84728495283193021,2.460026324855699,0.8123096386903601
3532,101.25,6245405785,34359738368,952313907312066560,542327959096862111,2.4598518343905504,0.8122716527920807
3533,187.50,6246069537,34359738368,4761965309206724608,2711927984338564851,2.4596985151556328,0.8122382426547501
3534,34.151,6248097523,34359738368,4763174514299240448,2712808498388667529,2.459230174151893,0.8121361984680832
3535,113.148,3127563475,17179869184,2383682750218502144,1357930272854672425,2.457607981322583,0.8117828351694754
3536,165.57,6267281779,34359738368,4774612269906526208,2721137947876369417,2.454807287397354,0.8111734857721501
3537,147.196,6270165501,34359738368,4776331304796946432,2722390006686238023,2.454143622552485,0.8110291503775927
3538,149.103,3139434769,17179869184,2390759494817677312,1363084569363573187,2.452142309624393,0.8105939318524166
3539,134.159,6285937045,34359738368,4785731021112868864,2729237719680219535,2.4505193227032143,0.8102412529738738
3540,21.228,6286567393,34359738368,4786106641772707840,2729511405134879539,2.450374657821387,0.8102098173553439
3541,200.204,6287093449,34359738368,4786420105665839104,2729739808930142827,2.450253939059778,0.8101835841598154
3542,164.54,6287909521,34359738368,4786906347503353856,2730094132313980483,2.450066687727612,0.8101428855837246
3543,195.37,3144726203,17179869184,2393912705187577856,1365382012236547169,2.449712732333429,0.810065894074278
3544,57.8,6291397497,34359738368,4788983969213317120,2731608547045847931,2.4492666300138284,0.8099688531241374
3545,245.114,786509511,4294967296,598673517851967488,341487897339965253,2.449111029119556,0.8099350055393832
3546,165.49,6294900889,34359738368,4791070223807545344,2733129655120073947,2.4484634826165212,0.8097940590000082
3547,146.155,6301689495,34359738368,1598370850845753344,912025714137400295,2.446908476244104,0.8094557721694005
3548,215.12,787788073,4294967296,599434846976081920,342043025336375179,2.4467676659826663,0.8094251424963477
3549,5.93,3151162117,17179869184,2397745237649784832,1368176367178964191,2.4467631678006154,0.8094241640414653
3550,5.187,3151165493,17179869184,2397747247694479360,1368177832975785839,2.4467616221689825,0.8094238278295204
3551,174.187,6302977831,34359738368,4795879547796979712,2736636514098816613,2.446613557557779,0.8093915992179
3552,72.110,3153408939,17179869184,2399082716235563008,1369151895776834097,2.4457348729124786,0.8092003898872601
3553,204.183,1577095699,8589934592,1199774153935159296,684745812508569577,2.4453769397320366,0.8091224143619389
3554,162.156,1577501185,8589934592,1200015428017979392,684921867037604755,2.4450060570702687,0.8090416279040797
3555,48.123,1578199345,8589934592,1200430772830339072,685224995209702435,2.4443676999279447,0.8089025245311745
3556,215.29,6313840545,34359738368,960468735947177984,548270580761450007,2.4441293199277117,0.8088505905127676
3557,154.180,6318171239,34359738368,4804919698040815616,2743233211123816997,2.443140107582279,0.8086350446687481
3558,198.155,6321887651,34359738368,4807130214628851712,2744846808546072473,2.4422917493011256,0.8084502496034661
3559,149.179,1582230341,8589934592,70754597597085696,40410304658364079,2.4406875034544426,0.8081006683450007
3560,183.114,6329536817,34359738368,4811678550635577344,2748167935089632291,2.440547216070465,0.8080700978571247
3561,181.196,3165143701,17179869184,2406062377393979392,1374246912614036623,2.4403761449339623,0.8080328067861317
3562,210.74,6333718437,34359738368,4814164391807156224,2749983517229839551,2.439594411671414,0.8078624356408086
3563,180.180,6336781887,34359738368,1605328422987366400,917104536872157967,2.438896787410948,0.8077103834774231
3564,247.183,3169270817,17179869184,2408515417900318720,1376038830124514291,2.4384962014563216,0.8076229775450025
3565,33.33,6339899763,34359738368,1605945910435512320,917555778255559683,2.438187115202053,0.8075555353026869
3566,290.106,3170361411,17179869184,2409163335191756800,1376512345888408953,2.437999833681549,0.8075146585035746
3567,141.191,1585528143,8589934592,1204788015004647424,688407023887101789,2.43768366062106,0.8074456010154355
3568,164.180,3171451267,17179869184,2409810603943133184,1376985541226339641,2.437503972342908,0.8074063532858604
3569,213.124,3171719603,17179869184,2409969938639880192,1377102047759495369,2.437381911302883,0.8073796789029216
3570,43.196,1586025863,8589934592,1205083573179121664,688623124714729349,2.4372308490464896,0.8073466674788793
3571,206.102,6347272133,34359738368,4822214646578544640,2755868281601398559,2.436510447947455,0.8071889344551372
3572,162.25,6348715855,34359738368,4823071355115143168,2756495119018147165,2.436182336329711,0.8071171074432144
3573,194.98,6350995823,34359738368,4824424226863710208,2757485038996778429,2.4356643247959493,0.8070037151930433
3574,41.151,1588102743,8589934592,1206315956062650368,689524867636217589,2.4353428947282816,0.8069333363475604
3575,107.74,3176604037,17179869184,2412868367254814720,1379222778752608351,2.435161876377294,0.8068937054686546
3576,42.82,6356972363,34359738368,4827970031604203520,2760079942236248849,2.434307329699775,0.8067066675064325
3577,64.155,6357256595,34359738368,965627730404048896,552040670103778837,2.4342428255763577,0.806692549692037
3578,256.172,6357392623,34359738368,4828219345865801728,2760262411363104829,2.4342119561567355,0.8066857921810338
3579,206.98,3179205695,17179869184,2414411841062043648,1380352370585373485,2.4339807839712626,0.8066351872606063
3580,181.172,1590030823,8589934592,1207459778868019200,690362004347083429,2.4335924133605666,0.8065501631258345
3581,85.148,6369648445,34359738368,967097786040320000,553116732564936347,2.431433396868304,0.8060777858416945
3582,204.102,6372021381,34359738368,146572613743804416,83836786296701311,2.4308960382511255,0.8059602488889747
3583,144.53,1593338355,8589934592,1209421533097754624,691798073628214665,2.430594481632105,0.8058942692179486
