feature_id,feature_value,Nz,Ez
decompressed_norms,"188.25",175012,36120
decompressed_norms,"188.260",422067,14935
decompressed_norms,"188.268",37188,3144
decompressed_norms,"188.29",820589,67625
decompressed_norms,"188.292",158280,4680
decompressed_norms,"188.324",44622,396
decompressed_norms,"188.33",929456,40656
decompressed_norms,"188.37",286759,7523
decompressed_norms,"188.4",229103,11484
decompressed_norms,"188.49",495871,22420
decompressed_norms,"188.50",457610,71950
decompressed_norms,"188.53",951859,51966
decompressed_norms,"188.54",1416424,111598
decompressed_norms,"188.57",865344,29100
decompressed_norms,"188.58",649662,18294
decompressed_norms,"188.61",267664,9160
decompressed_norms,"188.74",1257616,113336
decompressed_norms,"188.75",650864,47012
decompressed_norms,"188.78",2955718,144220
decompressed_norms,"188.79",283664,26792
decompressed_norms,"188.8",276046,13984
decompressed_norms,"188.81",537126,4782
decompressed_norms,"188.82",1392970,31124
decompressed_norms,"188.85",468623,23870
decompressed_norms,"188.89",397891,16910
decompressed_norms,"188.93",127886,2656
decompressed_norms,"188.98",849382,46687
decompressed_norms,"188.99",2122447,200758
decompressed_norms,"189.0",66618,0
decompressed_norms,"189.100",103030,5268
decompressed_norms,"189.102",2496868,160361
decompressed_norms,"189.103",1830454,142426
decompressed_norms,"189.106",1999504,113618
decompressed_norms,"189.110",1057774,48620
decompressed_norms,"189.114",668386,43654
decompressed_norms,"189.12",351605,25269
decompressed_norms,"189.123",2382194,158203
decompressed_norms,"189.124",454172,47988
decompressed_norms,"189.127",3348708,157580
decompressed_norms,"189.130",636665,8142
decompressed_norms,"189.131",579058,26104
decompressed_norms,"189.134",1780618,41624
decompressed_norms,"189.135",601116,38050
decompressed_norms,"189.138",1087251,85213
decompressed_norms,"189.147",1274265,79349
decompressed_norms,"189.148",1336611,91344
decompressed_norms,"189.151",1642745,91608
decompressed_norms,"189.155",1640106,78858
decompressed_norms,"189.156",153452,9360
decompressed_norms,"189.159",2029090,135595
decompressed_norms,"189.16",118693,6173
decompressed_norms,"189.162",177832,528
decompressed_norms,"189.166",235880,2546
decompressed_norms,"189.170",198782,3976
decompressed_norms,"189.172",1627156,73299
decompressed_norms,"189.179",1340479,31899
decompressed_norms,"189.180",905248,59550
decompressed_norms,"189.183",1661381,118640
decompressed_norms,"189.187",215134,12728
decompressed_norms,"189.191",339026,12738
decompressed_norms,"189.196",616437,34951
decompressed_norms,"189.204",1546840,105049
decompressed_norms,"189.211",395078,4518
decompressed_norms,"189.212",201879,7828
decompressed_norms,"189.215",580066,11284
decompressed_norms,"189.228",846390,56163
decompressed_norms,"189.236",526698,21552
decompressed_norms,"189.243",80860,326
decompressed_norms,"189.247",47848,450
decompressed_norms,"189.25",197806,13104
decompressed_norms,"189.260",432417,8288
decompressed_norms,"189.268",40920,1900
decompressed_norms,"189.29",817164,41576
decompressed_norms,"189.292",80468,722
decompressed_norms,"189.324",13980,60
decompressed_norms,"189.33",1044372,63460
decompressed_norms,"189.37",530224,28024
decompressed_norms,"189.4",200121,2129
decompressed_norms,"189.49",338833,4594
decompressed_norms,"189.50",423135,20232
decompressed_norms,"189.53",1356140,34261
decompressed_norms,"189.54",938008,60366
decompressed_norms,"189.57",1630210,109685
decompressed_norms,"189.58",633279,63146
decompressed_norms,"189.61",721869,39068
decompressed_norms,"189.74",1264776,66216
decompressed_norms,"189.75",229016,16172
decompressed_norms,"189.78",3150066,202779
decompressed_norms,"189.79",287176,31356
decompressed_norms,"189.8",458437,10977
decompressed_norms,"189.81",176360,270
decompressed_norms,"189.82",2304716,115135
decompressed_norms,"189.85",378963,4133
decompressed_norms,"189.89",605865,14075
decompressed_norms,"189.93",235418,20668
decompressed_norms,"189.98",1030360,27510
decompressed_norms,"189.99",1394416,92582
decompressed_norms,"19.0",237992,0
decompressed_norms,"19.100",4608,0
decompressed_norms,"19.102",555968,63892
decompressed_norms,"19.103",315872,2
decompressed_norms,"19.106",626540,54086
decompressed_norms,"19.110",470688,32920
decompressed_norms,"19.114",185156,8200
decompressed_norms,"19.12",60288,12776
decompressed_norms,"19.123",824296,25384
decompressed_norms,"19.124",100776,0
decompressed_norms,"19.127",635820,11564
decompressed_norms,"19.130",1143140,8160
decompressed_norms,"19.131",231328,728
decompressed_norms,"19.134",704816,35812
decompressed_norms,"19.135",282480,856
decompressed_norms,"19.138",203808,31320
decompressed_norms,"19.147",360508,28822
decompressed_norms,"19.148",312152,6
decompressed_norms,"19.151",273596,37450
decompressed_norms,"19.155",810208,41588
decompressed_norms,"19.156",151552,96
decompressed_norms,"19.159",606768,23088
decompressed_norms,"19.16",15672,3600
decompressed_norms,"19.162",708824,1512
decompressed_norms,"19.166",352680,2688
decompressed_norms,"19.170",61964,3672
decompressed_norms,"19.172",366832,5472
decompressed_norms,"19.179",764636,27736
decompressed_norms,"19.180",459056,1216
decompressed_norms,"19.183",366344,40328
decompressed_norms,"19.187",260752,7420
decompressed_norms,"19.191",167124,10976
decompressed_norms,"19.196",121240,12712
decompressed_norms,"19.204",525196,15632
decompressed_norms,"19.211",805384,5684
decompressed_norms,"19.212",80928,72
decompressed_norms,"19.215",251944,11768
decompressed_norms,"19.228",235768,17852
decompressed_norms,"19.236",281196,13888
decompressed_norms,"19.243",331504,1152
decompressed_norms,"19.247",84108,660
decompressed_norms,"19.25",186592,7104
decompressed_norms,"19.260",268260,9080
decompressed_norms,"19.268",58800,1320
decompressed_norms,"19.29",346376,26032
decompressed_norms,"19.292",188628,1356
decompressed_norms,"19.324",57960,288
decompressed_norms,"19.33",279464,12816
decompressed_norms,"19.37",82352,1728
decompressed_norms,"19.4",227664,1728
decompressed_norms,"19.49",539608,4096
decompressed_norms,"19.50",181248,848
decompressed_norms,"19.53",501412,28624
decompressed_norms,"19.54",405416,592
decompressed_norms,"19.57",306364,48610
decompressed_norms,"19.58",78712,0
decompressed_norms,"19.61",99976,20100
decompressed_norms,"19.74",607304,32840
decompressed_norms,"19.75",207376,0
decompressed_norms,"19.78",934448,36860
decompressed_norms,"19.79",37704,0
decompressed_norms,"19.8",119144,9016
decompressed_norms,"19.81",671640,648
decompressed_norms,"19.82",387828,7896
decompressed_norms,"19.85",491412,3672
decompressed_norms,"19.89",169932,11192
decompressed_norms,"19.93",40488,8412
decompressed_norms,"19.98",551476,22200
decompressed_norms,"19.99",684616,968
decompressed_norms,"191.0",165109,1224
decompressed_norms,"191.100",251720,14544
decompressed_norms,"191.102",6032192,481553
decompressed_norms,"191.103",5241767,325493
decompressed_norms,"191.106",5035934,425562
decompressed_norms,"191.110",2573899,169471
decompressed_norms,"191.114",1770778,182362
decompressed_norms,"191.12",883720,61467
decompressed_norms,"191.123",6147015,479652
decompressed_norms,"191.124",1360114,105108
decompressed_norms,"191.127",8577119,719302
decompressed_norms,"191.130",1545974,57534
decompressed_norms,"191.131",1758671,105833
decompressed_norms,"191.134",4147815,245495
decompressed_norms,"191.135",1892851,150213
decompressed_norms,"191.138",2633283,194406
decompressed_norms,"191.147",3039022,238666
decompressed_norms,"191.148",3902750,261779
decompressed_norms,"191.151",4286230,392557
decompressed_norms,"191.155",3949845,251721
decompressed_norms,"191.156",595072,14632
decompressed_norms,"191.159",5254837,468008
decompressed_norms,"191.16",333284,21657
decompressed_norms,"191.162",454553,4776
decompressed_norms,"191.166",594115,21628
decompressed_norms,"191.170",477807,20765
decompressed_norms,"191.172",4230954,354986
decompressed_norms,"191.179",3133735,189229
decompressed_norms,"191.180",2824232,205434
decompressed_norms,"191.183",3954785,302035
decompressed_norms,"191.187",418186,23576
decompressed_norms,"191.191",868355,46270
decompressed_norms,"191.196",1597146,148088
decompressed_norms,"191.204",3939576,311668
decompressed_norms,"191.211",998993,33897
decompressed_norms,"191.212",637279,25919
decompressed_norms,"191.215",1409498,68675
decompressed_norms,"191.228",1986730,149110
decompressed_norms,"191.236",1331435,64986
decompressed_norms,"191.243",204328,2292
decompressed_norms,"191.247",124702,4394
decompressed_norms,"191.25",383237,30680
decompressed_norms,"191.260",1057981,52102
decompressed_norms,"191.268",80318,2960
decompressed_norms,"191.29",1933507,138373
decompressed_norms,"191.292",211568,6360
decompressed_norms,"191.324",34319,360
decompressed_norms,"191.33",2754429,266460
decompressed_norms,"191.37",1338184,105224
decompressed_norms,"191.4",470952,18118
decompressed_norms,"191.49",788066,31627
decompressed_norms,"191.50",1243962,90972
decompressed_norms,"191.53",3070113,199370
decompressed_norms,"191.54",2954830,211484
decompressed_norms,"191.57",4002699,310529
decompressed_norms,"191.58",1777363,99152
decompressed_norms,"191.61",1957771,152876
decompressed_norms,"191.74",2964995,213227
decompressed_norms,"191.75",867992,20440
decompressed_norms,"191.78",8202977,704886
decompressed_norms,"191.79",852262,56552
decompressed_norms,"191.8",1029377,61193
decompressed_norms,"191.81",447925,4056
decompressed_norms,"191.82",5840979,478938
decompressed_norms,"191.85",923274,34604
decompressed_norms,"191.89",1397710,75013
decompressed_norms,"191.93",583429,37956
decompressed_norms,"191.98",2332316,155758
decompressed_norms,"191.99",4367639,294043
decompressed_norms,"192.0",16925,0
decompressed_norms,"192.102",270966,3395
decompressed_norms,"192.103",17600,0
decompressed_norms,"192.106",157474,998
decompressed_norms,"192.110",76556,208
decompressed_norms,"192.114",29654,58
decompressed_norms,"192.12",40151,0
decompressed_norms,"192.123",113346,5756
decompressed_norms,"192.124",6264,0
decompressed_norms,"192.127",55750,1276
decompressed_norms,"192.130",167382,466
decompressed_norms,"192.131",5040,0
decompressed_norms,"192.134",294896,463
decompressed_norms,"192.135",46384,0
decompressed_norms,"192.138",119346,767
decompressed_norms,"192.147",133547,2467
decompressed_norms,"192.148",20704,544
decompressed_norms,"192.151",101432,1618
decompressed_norms,"192.155",111828,642
decompressed_norms,"192.156",18792,0
decompressed_norms,"192.159",101516,3726
decompressed_norms,"192.16",6928,0
decompressed_norms,"192.162",56924,0
decompressed_norms,"192.166",74030,0
decompressed_norms,"192.170",33726,0
decompressed_norms,"192.172",32671,1423
decompressed_norms,"192.179",215867,835
decompressed_norms,"192.180",61336,1632
decompressed_norms,"192.183",179364,2147
decompressed_norms,"192.187",41958,42
decompressed_norms,"192.191",27634,78
decompressed_norms,"192.196",38470,910
decompressed_norms,"192.204",81291,4347
decompressed_norms,"192.211",117365,286
decompressed_norms,"192.212",1512,0
decompressed_norms,"192.215",99924,119
decompressed_norms,"192.228",89270,1550
decompressed_norms,"192.236",40093,237
decompressed_norms,"192.243",28725,0
decompressed_norms,"192.247",16832,0
decompressed_norms,"192.25",26951,39
decompressed_norms,"192.260",74050,234
decompressed_norms,"192.268",10169,9
decompressed_norms,"192.29",53991,139
decompressed_norms,"192.292",27458,58
decompressed_norms,"192.324",5504,0
decompressed_norms,"192.33",41537,69
decompressed_norms,"192.37",6001,9
decompressed_norms,"192.4",52553,0
decompressed_norms,"192.49",79458,256
decompressed_norms,"192.50",3816,0
decompressed_norms,"192.53",218930,486
decompressed_norms,"192.54",61208,0
decompressed_norms,"192.57",181794,1184
decompressed_norms,"192.58",1280,0
decompressed_norms,"192.61",42986,170
decompressed_norms,"192.74",79166,420
decompressed_norms,"192.75",24952,0
decompressed_norms,"192.78",141844,4948
decompressed_norms,"192.79",104,0
decompressed_norms,"192.8",76019,0
decompressed_norms,"192.81",50586,0
decompressed_norms,"192.82",31062,56
decompressed_norms,"192.85",108246,0
decompressed_norms,"192.89",100882,0
decompressed_norms,"192.93",26238,0
decompressed_norms,"192.98",158110,797
decompressed_norms,"192.99",80832,2176
decompressed_norms,"193.0",188412,3938
decompressed_norms,"193.100",183426,26392
decompressed_norms,"193.102",5426474,241342
decompressed_norms,"193.103",4562889,185979
decompressed_norms,"193.106",4365029,114801
decompressed_norms,"193.110",1750748,81781
decompressed_norms,"193.114",1548140,83006
decompressed_norms,"193.12",834581,36106
decompressed_norms,"193.123",5183208,326307
decompressed_norms,"193.124",1219221,102553
decompressed_norms,"193.127",7233493,262803
decompressed_norms,"193.130",1682014,13982
decompressed_norms,"193.131",563482,70130
decompressed_norms,"193.134",3209826,78822
decompressed_norms,"193.135",1718086,77910
decompressed_norms,"193.138",2526502,97993
decompressed_norms,"193.147",2693450,119052
decompressed_norms,"193.148",3379031,153045
decompressed_norms,"193.151",3288419,97087
decompressed_norms,"193.155",2789116,141935
decompressed_norms,"193.156",670827,19703
decompressed_norms,"193.159",4614178,257841
decompressed_norms,"193.16",226236,8016
decompressed_norms,"193.162",523512,4488
decompressed_norms,"193.166",651833,2994
decompressed_norms,"193.170",343351,5386
decompressed_norms,"193.172",3579758,138011
decompressed_norms,"193.179",2505298,59904
decompressed_norms,"193.180",2471707,126043
decompressed_norms,"193.183",3690902,147770
decompressed_norms,"193.187",772682,9380
decompressed_norms,"193.191",565975,19134
decompressed_norms,"193.196",1251524,36626
decompressed_norms,"193.204",3431059,198382
decompressed_norms,"193.211",1119321,4806
decompressed_norms,"193.212",153506,16874
decompressed_norms,"193.215",1043494,16409
decompressed_norms,"193.228",1815861,74046
decompressed_norms,"193.236",904751,37018
decompressed_norms,"193.243",248484,864
decompressed_norms,"193.247",146732,114
decompressed_norms,"193.25",555322,10636
decompressed_norms,"193.260",813247,13257
decompressed_norms,"193.268",173620,1656
decompressed_norms,"193.29",1337742,79835
decompressed_norms,"193.292",251644,28
decompressed_norms,"193.324",45628,0
decompressed_norms,"193.33",2336391,139037
decompressed_norms,"193.37",1096773,35224
decompressed_norms,"193.4",491726,5334
decompressed_norms,"193.49",851558,10072
decompressed_norms,"193.50",492840,64550
decompressed_norms,"193.53",2449666,74601
decompressed_norms,"193.54",2580342,120730
decompressed_norms,"193.57",3673528,162931
decompressed_norms,"193.58",1559642,53042
decompressed_norms,"193.61",1400194,44736
decompressed_norms,"193.74",2129880,130045
decompressed_norms,"193.75",963611,31199
decompressed_norms,"193.78",6963534,428517
decompressed_norms,"193.79",756933,73037
decompressed_norms,"193.8",804191,26610
decompressed_norms,"193.81",505650,7400
decompressed_norms,"193.82",4876994,165072
decompressed_norms,"193.85",976064,7860
decompressed_norms,"193.89",1055660,27738
decompressed_norms,"193.93",582740,21118
decompressed_norms,"193.98",1917991,55911
decompressed_norms,"193.99",3729759,200373
decompressed_norms,"194.0",185718,8124
decompressed_norms,"194.100",452280,256608
decompressed_norms,"194.102",4402379,391109
decompressed_norms,"194.103",2445700,317152
decompressed_norms,"194.106",2513761,361049
decompressed_norms,"194.110",2198519,175169
decompressed_norms,"194.114",1282563,123901
decompressed_norms,"194.12",610403,57270
decompressed_norms,"194.123",3905266,441898
decompressed_norms,"194.124",1136332,478506
decompressed_norms,"194.127",3231878,427019
decompressed_norms,"194.130",2080614,116915
decompressed_norms,"194.131",901232,146986
decompressed_norms,"194.134",4238261,326647
decompressed_norms,"194.135",1229394,178389
decompressed_norms,"194.138",2025405,193142
decompressed_norms,"194.147",2231669,196940
decompressed_norms,"194.148",1919297,311156
decompressed_norms,"194.151",1863712,296775
decompressed_norms,"194.155",3135171,320654
decompressed_norms,"194.156",299420,60690
decompressed_norms,"194.159",3851809,446941
decompressed_norms,"194.16",122940,24201
decompressed_norms,"194.162",498248,14423
decompressed_norms,"194.166",947728,51898
decompressed_norms,"194.170",485372,39212
decompressed_norms,"194.172",1693431,231646
decompressed_norms,"194.179",3171388,252137
decompressed_norms,"194.180",1737112,282033
decompressed_norms,"194.183",3107541,307658
decompressed_norms,"194.187",515775,31594
decompressed_norms,"194.191",747015,67606
decompressed_norms,"194.196",725358,105791
decompressed_norms,"194.204",2850969,388119
decompressed_norms,"194.211",1431478,76702
decompressed_norms,"194.212",296145,52311
decompressed_norms,"194.215",1475847,122978
decompressed_norms,"194.228",1572140,161280
decompressed_norms,"194.236",1064677,117186
decompressed_norms,"194.243",213089,3324
decompressed_norms,"194.247",213582,10303
decompressed_norms,"194.25",347604,29472
decompressed_norms,"194.260",1107985,95734
decompressed_norms,"194.268",123769,6309
decompressed_norms,"194.29",1595501,109611
decompressed_norms,"194.292",325060,14622
decompressed_norms,"194.324",33061,32
decompressed_norms,"194.33",1736490,143669
decompressed_norms,"194.37",410139,46468
decompressed_norms,"194.4",676405,35653
decompressed_norms,"194.49",1001284,54465
decompressed_norms,"194.50",653808,99110
decompressed_norms,"194.53",3062283,205315
decompressed_norms,"194.54",1708922,207193
decompressed_norms,"194.57",2856592,258836
decompressed_norms,"194.58",783448,59549
decompressed_norms,"194.61",760509,141364
decompressed_norms,"194.74",2271787,210446
decompressed_norms,"194.75",419512,72558
decompressed_norms,"194.78",5254991,512724
decompressed_norms,"194.79",620096,274506
decompressed_norms,"194.8",1011522,66352
decompressed_norms,"194.81",502939,19263
decompressed_norms,"194.82",2017754,249883
decompressed_norms,"194.85",1390501,77893
decompressed_norms,"194.89",1395321,104612
decompressed_norms,"194.93",435893,39901
decompressed_norms,"194.98",2279968,157495
decompressed_norms,"194.99",2407326,326315
decompressed_norms,"195.0",378771,9438
decompressed_norms,"195.100",484688,62184
decompressed_norms,"195.102",9546845,540786
decompressed_norms,"195.103",6592141,384872
decompressed_norms,"195.106",7046263,481410
decompressed_norms,"195.110",2811291,207734
decompressed_norms,"195.114",2509089,138721
decompressed_norms,"195.12",1440316,85094
decompressed_norms,"195.123",8376907,453854
decompressed_norms,"195.124",2067903,212681
decompressed_norms,"195.127",10537125,675939
decompressed_norms,"195.130",3354453,101390
decompressed_norms,"195.131",1276795,70499
decompressed_norms,"195.134",6311873,366715
decompressed_norms,"195.135",2752223,101956
decompressed_norms,"195.138",4333194,271122
decompressed_norms,"195.147",4746032,263544
decompressed_norms,"195.148",5045278,308981
decompressed_norms,"195.151",5677447,379973
decompressed_norms,"195.155",4378035,322748
decompressed_norms,"195.156",852769,51659
decompressed_norms,"195.159",7470143,409177
decompressed_norms,"195.16",418309,30972
decompressed_norms,"195.162",1034685,19830
decompressed_norms,"195.166",1339862,43830
decompressed_norms,"195.170",681422,38302
decompressed_norms,"195.172",5309274,336726
decompressed_norms,"195.179",4836348,260743
decompressed_norms,"195.180",3936585,161829
decompressed_norms,"195.183",6404937,396085
decompressed_norms,"195.187",930003,74950
decompressed_norms,"195.191",866707,64013
decompressed_norms,"195.196",2139060,140611
decompressed_norms,"195.204",5545190,311877
decompressed_norms,"195.211",2241465,64182
decompressed_norms,"195.212",387949,20748
decompressed_norms,"195.215",2038321,112714
decompressed_norms,"195.228",3174863,192469
decompressed_norms,"195.236",1364488,103541
decompressed_norms,"195.243",469012,6610
decompressed_norms,"195.247",299518,8652
decompressed_norms,"195.25",697728,37778
decompressed_norms,"195.260",1565772,81104
decompressed_norms,"195.268",208680,19594
decompressed_norms,"195.29",2235615,158421
decompressed_norms,"195.292",501466,12438
decompressed_norms,"195.324",80387,616
decompressed_norms,"195.33",3772220,202171
decompressed_norms,"195.37",1542885,106993
decompressed_norms,"195.4",1005415,32554
decompressed_norms,"195.49",1674842,49532
decompressed_norms,"195.50",1015313,55262
decompressed_norms,"195.53",4844389,266324
decompressed_norms,"195.54",4116873,149176
decompressed_norms,"195.57",6423035,368825
decompressed_norms,"195.58",2145466,120798
decompressed_norms,"195.61",2506993,177846
decompressed_norms,"195.74",3447388,237800
decompressed_norms,"195.75",1228883,68483
decompressed_norms,"195.78",11280661,599412
decompressed_norms,"195.79",1262629,131059
decompressed_norms,"195.8",1627069,91460
decompressed_norms,"195.81",1020451,23194
decompressed_norms,"195.82",6967528,461859
decompressed_norms,"195.85",2008925,68002
decompressed_norms,"195.89",2113987,126301
decompressed_norms,"195.93",980170,62303
decompressed_norms,"195.98",3699850,188837
decompressed_norms,"195.99",5869641,234553
decompressed_norms,"196.0",31521,0
decompressed_norms,"196.100",19744,0
decompressed_norms,"196.102",1040688,16425
decompressed_norms,"196.103",441478,10172
decompressed_norms,"196.106",804192,14235
decompressed_norms,"196.110",251786,16611
decompressed_norms,"196.114",235744,9145
decompressed_norms,"196.12",168129,1926
decompressed_norms,"196.123",786844,38918
decompressed_norms,"196.124",117986,1090
decompressed_norms,"196.127",795660,24578
decompressed_norms,"196.130",380368,1377
decompressed_norms,"196.131",172784,14298
decompressed_norms,"196.134",672366,12007
decompressed_norms,"196.135",300072,14418
decompressed_norms,"196.138",491960,5479
decompressed_norms,"196.147",506469,8599
decompressed_norms,"196.148",358352,10758
decompressed_norms,"196.151",578514,12634
decompressed_norms,"196.155",459790,22541
decompressed_norms,"196.156",76870,2342
decompressed_norms,"196.159",704038,33572
decompressed_norms,"196.16",43624,1008
decompressed_norms,"196.162",75696,0
decompressed_norms,"196.166",157968,483
decompressed_norms,"196.170",71214,1182
decompressed_norms,"196.172",418843,14232
decompressed_norms,"196.179",521053,7832
decompressed_norms,"196.180",422890,24520
decompressed_norms,"196.183",703934,9473
decompressed_norms,"196.187",161536,780
decompressed_norms,"196.191",80796,4815
decompressed_norms,"196.196",216914,4731
decompressed_norms,"196.204",533687,27363
decompressed_norms,"196.211",255805,569
decompressed_norms,"196.212",51382,4084
decompressed_norms,"196.215",216936,3185
decompressed_norms,"196.228",341030,5144
decompressed_norms,"196.236",148837,6689
decompressed_norms,"196.243",31041,0
decompressed_norms,"196.247",35392,24
decompressed_norms,"196.25",105155,882
decompressed_norms,"196.260",169582,2133
decompressed_norms,"196.268",38801,136
decompressed_norms,"196.29",191507,13670
decompressed_norms,"196.292",57390,32
decompressed_norms,"196.324",4652,0
decompressed_norms,"196.33",347441,12518
decompressed_norms,"196.37",101689,2862
decompressed_norms,"196.4",117733,732
decompressed_norms,"196.49",188652,868
decompressed_norms,"196.50",133930,11802
decompressed_norms,"196.53",515380,10146
decompressed_norms,"196.54",428592,19308
decompressed_norms,"196.57",720898,10092
decompressed_norms,"196.58",125086,2266
decompressed_norms,"196.61",258522,5824
decompressed_norms,"196.74",346472,18338
decompressed_norms,"196.75",105846,2942
decompressed_norms,"196.78",1041070,47236
decompressed_norms,"196.79",67954,486
decompressed_norms,"196.8",171793,3966
decompressed_norms,"196.81",80408,0
decompressed_norms,"196.82",494888,13940
decompressed_norms,"196.85",235800,1173
decompressed_norms,"196.89",222504,4615
decompressed_norms,"196.93",116204,928
decompressed_norms,"196.98",396012,6552
decompressed_norms,"196.99",598538,33842
decompressed_norms,"197.0",210895,1974
decompressed_norms,"197.100",1153468,28596
decompressed_norms,"197.102",7546828,711670
decompressed_norms,"197.103",8909270,456310
decompressed_norms,"197.106",6744067,611304
decompressed_norms,"197.110",3144134,186634
decompressed_norms,"197.114",2314799,143332
decompressed_norms,"197.12",1102676,95101
decompressed_norms,"197.123",7949637,596646
decompressed_norms,"197.124",4220578,170900
decompressed_norms,"197.127",12374357,878375
decompressed_norms,"197.130",2025566,84258
decompressed_norms,"197.131",1111214,41344
decompressed_norms,"197.134",4809670,272805
decompressed_norms,"197.135",2384224,128417
decompressed_norms,"197.138",3344210,315926
decompressed_norms,"197.147",3812599,370479
decompressed_norms,"197.148",6876599,384578
decompressed_norms,"197.151",5404155,512931
decompressed_norms,"197.155",4703400,350115
decompressed_norms,"197.156",844122,65147
decompressed_norms,"197.159",6961904,464194
decompressed_norms,"197.16",401093,29208
decompressed_norms,"197.162",586896,6673
decompressed_norms,"197.166",799177,34913
decompressed_norms,"197.170",530897,24575
decompressed_norms,"197.172",6119706,469708
decompressed_norms,"197.179",3684586,214717
decompressed_norms,"197.180",3542286,202605
decompressed_norms,"197.183",5043158,482107
decompressed_norms,"197.187",862036,101312
decompressed_norms,"197.191",1010258,56020
decompressed_norms,"197.196",2021780,206500
decompressed_norms,"197.204",5222434,392502
decompressed_norms,"197.211",1327889,56218
decompressed_norms,"197.212",327507,11126
decompressed_norms,"197.215",1574233,77872
decompressed_norms,"197.228",2547372,246359
decompressed_norms,"197.236",1512528,108870
decompressed_norms,"197.243",280270,3144
decompressed_norms,"197.247",179558,7364
decompressed_norms,"197.25",670045,62424
decompressed_norms,"197.260",1193901,63231
decompressed_norms,"197.268",184580,23920
decompressed_norms,"197.29",2413156,154326
decompressed_norms,"197.292",295612,12092
decompressed_norms,"197.324",51855,540
decompressed_norms,"197.33",3562300,216412
decompressed_norms,"197.37",1924903,112706
decompressed_norms,"197.4",613471,26782
decompressed_norms,"197.49",1040637,41499
decompressed_norms,"197.50",906627,38532
decompressed_norms,"197.53",3647691,230317
decompressed_norms,"197.54",3703206,189790
decompressed_norms,"197.57",4994679,454622
decompressed_norms,"197.58",2911203,132348
decompressed_norms,"197.61",2411927,191261
decompressed_norms,"197.74",3595688,278988
decompressed_norms,"197.75",1352530,89154
decompressed_norms,"197.78",10658134,708409
decompressed_norms,"197.79",2661634,94398
decompressed_norms,"197.8",1207217,76237
decompressed_norms,"197.81",565243,6063
decompressed_norms,"197.82",8412362,546136
decompressed_norms,"197.85",1206930,53322
decompressed_norms,"197.89",1603791,89549
decompressed_norms,"197.93",741866,68098
decompressed_norms,"197.98",2814200,179081
decompressed_norms,"197.99",5505440,302150
decompressed_norms,"198.0",418349,4554
decompressed_norms,"198.100",167852,6192
decompressed_norms,"198.102",6953186,256198
decompressed_norms,"198.103",4576587,213474
decompressed_norms,"198.106",5060857,259830
decompressed_norms,"198.110",2228740,137331
decompressed_norms,"198.114",1789312,80975
decompressed_norms,"198.12",1046567,31127
decompressed_norms,"198.123",6115723,379357
decompressed_norms,"198.124",1363944,55170
decompressed_norms,"198.127",6732331,395600
decompressed_norms,"198.130",3274557,42196
decompressed_norms,"198.131",1293985,126010
decompressed_norms,"198.134",5091640,160312
decompressed_norms,"198.135",2317249,99017
decompressed_norms,"198.138",3241185,113238
decompressed_norms,"198.147",3499650,139994
decompressed_norms,"198.148",3586862,186914
decompressed_norms,"198.151",3777990,177548
decompressed_norms,"198.155",3716412,257338
decompressed_norms,"198.156",774682,38954
decompressed_norms,"198.159",5436938,284930
decompressed_norms,"198.16",259296,6742
decompressed_norms,"198.162",1151309,10290
decompressed_norms,"198.166",1234331,24046
decompressed_norms,"198.170",543128,20630
decompressed_norms,"198.172",3531186,224707
decompressed_norms,"198.179",4072667,109386
decompressed_norms,"198.180",3340826,186417
decompressed_norms,"198.183",4787315,181854
decompressed_norms,"198.187",949585,79612
decompressed_norms,"198.191",719304,43647
decompressed_norms,"198.196",1452308,76723
decompressed_norms,"198.204",4152592,249140
decompressed_norms,"198.211",2228046,24890
decompressed_norms,"198.212",417007,34707
decompressed_norms,"198.215",1674871,48135
decompressed_norms,"198.228",2393966,97440
decompressed_norms,"198.236",1205711,81739
decompressed_norms,"198.243",514588,3531
decompressed_norms,"198.247",279890,5579
decompressed_norms,"198.25",670585,51056
decompressed_norms,"198.260",1347984,30796
decompressed_norms,"198.268",220278,19498
decompressed_norms,"198.29",1685949,104593
decompressed_norms,"198.292",506420,4818
decompressed_norms,"198.324",85570,278
decompressed_norms,"198.33",2605309,121208
decompressed_norms,"198.37",883674,44628
decompressed_norms,"198.4",902672,17568
decompressed_norms,"198.49",1604146,23232
decompressed_norms,"198.50",964953,105211
decompressed_norms,"198.53",3826735,123419
decompressed_norms,"198.54",3351380,165651
decompressed_norms,"198.57",4656143,155830
decompressed_norms,"198.58",1420928,60324
decompressed_norms,"198.61",1594511,53811
decompressed_norms,"198.74",2797756,194680
decompressed_norms,"198.75",1107014,60742
decompressed_norms,"198.78",7983544,433860
decompressed_norms,"198.79",847608,26530
decompressed_norms,"198.8",1248048,47439
decompressed_norms,"198.81",1136817,11543
decompressed_norms,"198.82",4235021,229493
decompressed_norms,"198.85",1825644,35411
decompressed_norms,"198.89",1655879,64037
decompressed_norms,"198.93",739712,23105
decompressed_norms,"198.98",3042389,87036
decompressed_norms,"198.99",4831527,300089
decompressed_norms,"199.0",379872,3816
decompressed_norms,"199.100",23808,8064
decompressed_norms,"199.102",1823104,72722
decompressed_norms,"199.103",1502958,44786
decompressed_norms,"199.106",879473,75760
decompressed_norms,"199.110",917402,46155
decompressed_norms,"199.114",672230,15831
