feature_id,feature_value,Nz,Ez
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.1.0.1.1.",5386240,116352
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.1.0.2.0.",2781184,66816
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.1.1.0.1.",10100736,391168
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.1.1.1.0.",10637312,360256
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.1.2.0.0.",10612736,519616
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.2.0.0.1.",1671168,42496
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.2.0.1.0.",2134016,104064
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.2.1.0.0.",6238208,151040
hist_u,"0.0.0.0.1.0.0.0.0.0.0.0.3.0.0.0.",1163264,2048
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.0.0.0.2.",2863104,90880
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.0.0.1.1.",5087232,194304
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.0.0.2.0.",1990656,68032
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.0.1.0.1.",10604544,362304
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.0.1.1.0.",10051584,437760
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.0.2.0.0.",9355264,545792
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.1.0.0.1.",4894720,171520
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.1.0.1.0.",5513216,162240
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.1.1.0.0.",10891264,345728
hist_u,"0.0.0.0.1.0.0.0.0.0.0.1.2.0.0.0.",2359296,84992
hist_u,"0.0.0.0.1.0.0.0.0.0.0.2.0.0.0.1.",2617344,145856
hist_u,"0.0.0.0.1.0.0.0.0.0.0.2.0.0.1.0.",3031040,135232
hist_u,"0.0.0.0.1.0.0.0.0.0.0.2.0.1.0.0.",5292032,319744
hist_u,"0.0.0.0.1.0.0.0.0.0.0.2.1.0.0.0.",1896448,187936
hist_u,"0.0.0.0.1.0.0.0.0.0.0.3.0.0.0.0.",536576,74240
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.0.0.0.2.",3670016,117760
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.0.0.1.1.",6037504,153216
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.0.0.2.0.",2183168,155008
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.0.1.0.1.",11677696,552704
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.0.1.1.0.",10637312,499008
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.0.2.0.0.",10665984,450944
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.1.0.0.1.",6750208,216320
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.1.0.1.0.",7348224,248736
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.1.1.0.0.",12201984,345664
hist_u,"0.0.0.0.1.0.0.0.0.0.1.0.2.0.0.0.",2658304,106496
hist_u,"0.0.0.0.1.0.0.0.0.0.1.1.0.0.0.1.",6217728,239488
hist_u,"0.0.0.0.1.0.0.0.0.0.1.1.0.0.1.0.",7200768,177152
hist_u,"0.0.0.0.1.0.0.0.0.0.1.1.0.1.0.0.",11980800,595712
hist_u,"0.0.0.0.1.0.0.0.0.0.1.1.1.0.0.0.",4841472,232960
hist_u,"0.0.0.0.1.0.0.0.0.0.1.2.0.0.0.0.",2281472,195672
hist_u,"0.0.0.0.1.0.0.0.0.0.2.0.0.0.0.1.",3194880,87808
hist_u,"0.0.0.0.1.0.0.0.0.0.2.0.0.0.1.0.",3596288,216576
hist_u,"0.0.0.0.1.0.0.0.0.0.2.0.0.1.0.0.",5951488,291072
hist_u,"0.0.0.0.1.0.0.0.0.0.2.0.1.0.0.0.",2441216,193288
hist_u,"0.0.0.0.1.0.0.0.0.0.2.1.0.0.0.0.",2781184,117888
hist_u,"0.0.0.0.1.0.0.0.0.0.3.0.0.0.0.0.",1257472,46976
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.0.0.0.2.",3330048,208256
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.0.0.1.1.",6307840,199744
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.0.0.2.0.",2945024,67264
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.0.1.0.1.",11841536,439232
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.0.1.1.0.",11821056,436608
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.0.2.0.0.",14008320,965680
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.1.0.0.1.",6201344,268608
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.1.0.1.0.",6852608,156544
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.1.1.0.0.",14974976,675648
hist_u,"0.0.0.0.1.0.0.0.0.1.0.0.2.0.0.0.",3743744,112896
hist_u,"0.0.0.0.1.0.0.0.0.1.0.1.0.0.0.1.",6189056,266624
hist_u,"0.0.0.0.1.0.0.0.0.1.0.1.0.0.1.0.",7360512,226688
hist_u,"0.0.0.0.1.0.0.0.0.1.0.1.0.1.0.0.",13766656,835072
hist_u,"0.0.0.0.1.0.0.0.0.1.0.1.1.0.0.0.",6221824,219904
hist_u,"0.0.0.0.1.0.0.0.0.1.0.2.0.0.0.0.",2924544,107456
hist_u,"0.0.0.0.1.0.0.0.0.1.1.0.0.0.0.1.",6889472,285408
hist_u,"0.0.0.0.1.0.0.0.0.1.1.0.0.0.1.0.",7667712,228224
hist_u,"0.0.0.0.1.0.0.0.0.1.1.0.0.1.0.0.",12521472,678048
hist_u,"0.0.0.0.1.0.0.0.0.1.1.0.1.0.0.0.",5181440,176720
hist_u,"0.0.0.0.1.0.0.0.0.1.1.1.0.0.0.0.",6057984,234624
hist_u,"0.0.0.0.1.0.0.0.0.1.2.0.0.0.0.0.",3854336,62208
hist_u,"0.0.0.0.1.0.0.0.0.2.0.0.0.0.0.1.",3977216,132928
hist_u,"0.0.0.0.1.0.0.0.0.2.0.0.0.0.1.0.",3919872,179712
hist_u,"0.0.0.0.1.0.0.0.0.2.0.0.0.1.0.0.",6029312,290816
hist_u,"0.0.0.0.1.0.0.0.0.2.0.0.1.0.0.0.",2314240,90336
hist_u,"0.0.0.0.1.0.0.0.0.2.0.1.0.0.0.0.",2809856,134784
hist_u,"0.0.0.0.1.0.0.0.0.2.1.0.0.0.0.0.",3739648,110336
hist_u,"0.0.0.0.1.0.0.0.0.3.0.0.0.0.0.0.",1273856,39552
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.0.0.0.2.",5640192,336448
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.0.0.1.1.",13402112,729184
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.0.0.2.0.",7077888,463872
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.0.1.0.1.",28491776,1449236
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.0.1.1.0.",27758592,1525568
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.0.2.0.0.",32370688,2256192
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.1.0.0.1.",10702848,544096
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.1.0.1.0.",11677696,508592
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.1.1.0.0.",30687232,1716592
hist_u,"0.0.0.0.1.0.0.0.1.0.0.0.2.0.0.0.",8441856,666656
hist_u,"0.0.0.0.1.0.0.0.1.0.0.1.0.0.0.1.",10436608,589056
hist_u,"0.0.0.0.1.0.0.0.1.0.0.1.0.0.1.0.",13008896,568448
hist_u,"0.0.0.0.1.0.0.0.1.0.0.1.0.1.0.0.",28254208,2192192
hist_u,"0.0.0.0.1.0.0.0.1.0.0.1.1.0.0.0.",14315520,678528
hist_u,"0.0.0.0.1.0.0.0.1.0.0.2.0.0.0.0.",6172672,384064
hist_u,"0.0.0.0.1.0.0.0.1.0.1.0.0.0.0.1.",11747328,722944
hist_u,"0.0.0.0.1.0.0.0.1.0.1.0.0.0.1.0.",13185024,977120
hist_u,"0.0.0.0.1.0.0.0.1.0.1.0.0.1.0.0.",24055808,2082880
hist_u,"0.0.0.0.1.0.0.0.1.0.1.0.1.0.0.0.",11157504,886496
hist_u,"0.0.0.0.1.0.0.0.1.0.1.1.0.0.0.0.",11091968,684928
hist_u,"0.0.0.0.1.0.0.0.1.0.2.0.0.0.0.0.",6148096,465664
hist_u,"0.0.0.0.1.0.0.0.1.1.0.0.0.0.0.1.",14794752,693632
hist_u,"0.0.0.0.1.0.0.0.1.1.0.0.0.0.1.0.",13541376,842048
hist_u,"0.0.0.0.1.0.0.0.1.1.0.0.0.1.0.0.",20520960,1364736
hist_u,"0.0.0.0.1.0.0.0.1.1.0.0.1.0.0.0.",7786496,635328
hist_u,"0.0.0.0.1.0.0.0.1.1.0.1.0.0.0.0.",9383936,569856
hist_u,"0.0.0.0.1.0.0.0.1.1.1.0.0.0.0.0.",11739136,589440
hist_u,"0.0.0.0.1.0.0.0.1.2.0.0.0.0.0.0.",5943296,217984
hist_u,"0.0.0.0.1.0.0.0.2.0.0.0.0.0.0.1.",15093760,899776
hist_u,"0.0.0.0.1.0.0.0.2.0.0.0.0.0.1.0.",13656064,1408192
hist_u,"0.0.0.0.1.0.0.0.2.0.0.0.0.1.0.0.",18845696,1638400
hist_u,"0.0.0.0.1.0.0.0.2.0.0.0.1.0.0.0.",5726208,809088
hist_u,"0.0.0.0.1.0.0.0.2.0.0.1.0.0.0.0.",7430144,717696
hist_u,"0.0.0.0.1.0.0.0.2.0.1.0.0.0.0.0.",8966144,1010048
hist_u,"0.0.0.0.1.0.0.0.2.1.0.0.0.0.0.0.",10579968,908800
hist_u,"0.0.0.0.1.0.0.0.3.0.0.0.0.0.0.0.",11321344,407296
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.0.0.0.2.",3190784,214144
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.0.0.1.1.",6098944,296704
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.0.0.2.0.",3051520,130048
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.0.1.0.1.",13205504,582400
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.0.1.1.0.",12496896,431936
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.0.2.0.0.",12038144,629056
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.1.0.0.1.",5988352,293504
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.1.0.1.0.",6492160,156288
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.1.1.0.0.",14123008,722528
hist_u,"0.0.0.0.1.0.0.1.0.0.0.0.2.0.0.0.",4104192,156800
hist_u,"0.0.0.0.1.0.0.1.0.0.0.1.0.0.0.1.",5730304,302592
hist_u,"0.0.0.0.1.0.0.1.0.0.0.1.0.0.1.0.",7360512,209792
hist_u,"0.0.0.0.1.0.0.1.0.0.0.1.0.1.0.0.",15749120,935296
hist_u,"0.0.0.0.1.0.0.1.0.0.0.1.1.0.0.0.",7413760,262912
hist_u,"0.0.0.0.1.0.0.1.0.0.0.2.0.0.0.0.",3002368,111808
hist_u,"0.0.0.0.1.0.0.1.0.0.1.0.0.0.0.1.",6017024,339200
hist_u,"0.0.0.0.1.0.0.1.0.0.1.0.0.0.1.0.",7057408,262656
hist_u,"0.0.0.0.1.0.0.1.0.0.1.0.0.1.0.0.",14336000,739136
hist_u,"0.0.0.0.1.0.0.1.0.0.1.0.1.0.0.0.",6045696,177408
hist_u,"0.0.0.0.1.0.0.1.0.0.1.1.0.0.0.0.",5685248,178560
hist_u,"0.0.0.0.1.0.0.1.0.0.2.0.0.0.0.0.",3325952,46592
hist_u,"0.0.0.0.1.0.0.1.0.1.0.0.0.0.0.1.",7024640,342336
hist_u,"0.0.0.0.1.0.0.1.0.1.0.0.0.0.1.0.",6889472,285184
hist_u,"0.0.0.0.1.0.0.1.0.1.0.0.0.1.0.0.",12169216,563392
hist_u,"0.0.0.0.1.0.0.1.0.1.0.0.1.0.0.0.",5120000,125184
hist_u,"0.0.0.0.1.0.0.1.0.1.0.1.0.0.0.0.",5668864,213768
hist_u,"0.0.0.0.1.0.0.1.0.1.1.0.0.0.0.0.",6787072,165184
hist_u,"0.0.0.0.1.0.0.1.0.2.0.0.0.0.0.0.",3428352,83968
hist_u,"0.0.0.0.1.0.0.1.1.0.0.0.0.0.0.1.",13127680,988160
hist_u,"0.0.0.0.1.0.0.1.1.0.0.0.0.0.1.0.",12890112,742400
hist_u,"0.0.0.0.1.0.0.1.1.0.0.0.0.1.0.0.",19996672,1716928
hist_u,"0.0.0.0.1.0.0.1.1.0.0.0.1.0.0.0.",7786496,510016
hist_u,"0.0.0.0.1.0.0.1.1.0.0.1.0.0.0.0.",9928704,556064
hist_u,"0.0.0.0.1.0.0.1.1.0.1.0.0.0.0.0.",12599296,545664
hist_u,"0.0.0.0.1.0.0.1.1.1.0.0.0.0.0.0.",12910592,740864
hist_u,"0.0.0.0.1.0.0.1.2.0.0.0.0.0.0.0.",14585856,1167168
hist_u,"0.0.0.0.1.0.0.2.0.0.0.0.0.0.0.1.",3293184,243200
hist_u,"0.0.0.0.1.0.0.2.0.0.0.0.0.0.1.0.",3375104,132096
hist_u,"0.0.0.0.1.0.0.2.0.0.0.0.0.1.0.0.",5730304,291840
hist_u,"0.0.0.0.1.0.0.2.0.0.0.0.1.0.0.0.",2314240,95584
hist_u,"0.0.0.0.1.0.0.2.0.0.0.1.0.0.0.0.",2691072,136192
hist_u,"0.0.0.0.1.0.0.2.0.0.1.0.0.0.0.0.",3461120,65664
hist_u,"0.0.0.0.1.0.0.2.0.1.0.0.0.0.0.0.",3788800,98112
hist_u,"0.0.0.0.1.0.0.2.1.0.0.0.0.0.0.0.",8359936,489600
hist_u,"0.0.0.0.1.0.0.3.0.0.0.0.0.0.0.0.",1634304,46976
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.0.0.0.2.",3440640,184608
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.0.0.1.1.",6172672,183552
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.0.0.2.0.",2666496,117568
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.0.1.0.1.",11960320,426112
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.0.1.1.0.",10530816,306240
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.0.2.0.0.",8749056,738432
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.1.0.0.1.",6180864,229120
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.1.0.1.0.",6336512,211712
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.1.1.0.0.",11001856,370016
hist_u,"0.0.0.0.1.0.1.0.0.0.0.0.2.0.0.0.",2555904,112384
hist_u,"0.0.0.0.1.0.1.0.0.0.0.1.0.0.0.1.",5935104,226944
hist_u,"0.0.0.0.1.0.1.0.0.0.0.1.0.0.1.0.",7356416,145024
hist_u,"0.0.0.0.1.0.1.0.0.0.0.1.0.1.0.0.",12865536,695000
hist_u,"0.0.0.0.1.0.1.0.0.0.0.1.1.0.0.0.",4751360,134144
hist_u,"0.0.0.0.1.0.1.0.0.0.0.2.0.0.0.0.",2191360,134144
hist_u,"0.0.0.0.1.0.1.0.0.0.1.0.0.0.0.1.",6057984,216448
hist_u,"0.0.0.0.1.0.1.0.0.0.1.0.0.0.1.0.",7782400,399232
hist_u,"0.0.0.0.1.0.1.0.0.0.1.0.0.1.0.0.",12984320,572704
hist_u,"0.0.0.0.1.0.1.0.0.0.1.0.1.0.0.0.",5054464,351728
hist_u,"0.0.0.0.1.0.1.0.0.0.1.1.0.0.0.0.",5427200,252768
hist_u,"0.0.0.0.1.0.1.0.0.0.2.0.0.0.0.0.",3371008,173056
hist_u,"0.0.0.0.1.0.1.0.0.1.0.0.0.0.0.1.",6467584,297760
hist_u,"0.0.0.0.1.0.1.0.0.1.0.0.0.0.1.0.",7847936,226624
hist_u,"0.0.0.0.1.0.1.0.0.1.0.0.0.1.0.0.",13131776,782440
hist_u,"0.0.0.0.1.0.1.0.0.1.0.0.1.0.0.0.",6045696,175392
hist_u,"0.0.0.0.1.0.1.0.0.1.0.1.0.0.0.0.",6651904,271840
hist_u,"0.0.0.0.1.0.1.0.0.1.1.0.0.0.0.0.",7081984,168832
hist_u,"0.0.0.0.1.0.1.0.0.2.0.0.0.0.0.0.",3293184,85936
hist_u,"0.0.0.0.1.0.1.0.1.0.0.0.0.0.0.1.",11374592,818432
hist_u,"0.0.0.0.1.0.1.0.1.0.0.0.0.0.1.0.",13803520,706944
hist_u,"0.0.0.0.1.0.1.0.1.0.0.0.0.1.0.0.",22265856,1759488
hist_u,"0.0.0.0.1.0.1.0.1.0.0.0.1.0.0.0.",11157504,816448
hist_u,"0.0.0.0.1.0.1.0.1.0.0.1.0.0.0.0.",14184448,609280
hist_u,"0.0.0.0.1.0.1.0.1.0.1.0.0.0.0.0.",14655488,1099744
hist_u,"0.0.0.0.1.0.1.0.1.1.0.0.0.0.0.0.",12435456,671872
hist_u,"0.0.0.0.1.0.1.0.2.0.0.0.0.0.0.0.",10366976,1182256
hist_u,"0.0.0.0.1.0.1.1.0.0.0.0.0.0.0.1.",6303744,311424
hist_u,"0.0.0.0.1.0.1.1.0.0.0.0.0.0.1.0.",7061504,160064
hist_u,"0.0.0.0.1.0.1.1.0.0.0.0.0.1.0.0.",11882496,528480
hist_u,"0.0.0.0.1.0.1.1.0.0.0.0.1.0.0.0.",5181440,169312
hist_u,"0.0.0.0.1.0.1.1.0.0.0.1.0.0.0.0.",6135808,254752
hist_u,"0.0.0.0.1.0.1.1.0.0.1.0.0.0.0.0.",7045120,158592
hist_u,"0.0.0.0.1.0.1.1.0.1.0.0.0.0.0.0.",6750208,197680
hist_u,"0.0.0.0.1.0.1.1.1.0.0.0.0.0.0.0.",13197312,801920
hist_u,"0.0.0.0.1.0.1.2.0.0.0.0.0.0.0.0.",3870720,128896
hist_u,"0.0.0.0.1.0.2.0.0.0.0.0.0.0.0.1.",3211264,86272
hist_u,"0.0.0.0.1.0.2.0.0.0.0.0.0.0.1.0.",3448832,128640
hist_u,"0.0.0.0.1.0.2.0.0.0.0.0.0.1.0.0.",6144000,237760
hist_u,"0.0.0.0.1.0.2.0.0.0.0.0.1.0.0.0.",2441216,219464
hist_u,"0.0.0.0.1.0.2.0.0.0.0.1.0.0.0.0.",2740224,105344
hist_u,"0.0.0.0.1.0.2.0.0.0.1.0.0.0.0.0.",3264512,191232
hist_u,"0.0.0.0.1.0.2.0.0.1.0.0.0.0.0.0.",3100672,78720
hist_u,"0.0.0.0.1.0.2.0.1.0.0.0.0.0.0.0.",6328320,576608
hist_u,"0.0.0.0.1.0.2.1.0.0.0.0.0.0.0.0.",3592192,113792
hist_u,"0.0.0.0.1.0.3.0.0.0.0.0.0.0.0.0.",1150976,71936
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.0.0.0.2.",3203072,123232
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.0.0.1.1.",6590464,240768
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.0.0.2.0.",2883584,70016
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.0.1.0.1.",9715712,291712
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.0.1.1.0.",8687616,392384
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.0.2.0.0.",7884800,908352
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.1.0.0.1.",4468736,212928
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.1.0.1.0.",4706304,177568
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.1.1.0.0.",9404416,328696
hist_u,"0.0.0.0.1.1.0.0.0.0.0.0.2.0.0.0.",2048000,63232
hist_u,"0.0.0.0.1.1.0.0.0.0.0.1.0.0.0.1.",5451776,257152
hist_u,"0.0.0.0.1.1.0.0.0.0.0.1.0.0.1.0.",6520832,176064
hist_u,"0.0.0.0.1.1.0.0.0.0.0.1.0.1.0.0.",10104832,484480
hist_u,"0.0.0.0.1.1.0.0.0.0.0.1.1.0.0.0.",3301376,217696
hist_u,"0.0.0.0.1.1.0.0.0.0.0.2.0.0.0.0.",1703936,136448
hist_u,"0.0.0.0.1.1.0.0.0.0.1.0.0.0.0.1.",6164480,226048
hist_u,"0.0.0.0.1.1.0.0.0.0.1.0.0.0.1.0.",8097792,152320
hist_u,"0.0.0.0.1.1.0.0.0.0.1.0.0.1.0.0.",11366400,512416
hist_u,"0.0.0.0.1.1.0.0.0.0.1.0.1.0.0.0.",4751360,158208
hist_u,"0.0.0.0.1.1.0.0.0.0.1.1.0.0.0.0.",5296128,423104
hist_u,"0.0.0.0.1.1.0.0.0.0.2.0.0.0.0.0.",3145728,151040
hist_u,"0.0.0.0.1.1.0.0.0.1.0.0.0.0.0.1.",6012928,329344
hist_u,"0.0.0.0.1.1.0.0.0.1.0.0.0.0.1.0.",7917568,206208
hist_u,"0.0.0.0.1.1.0.0.0.1.0.0.0.1.0.0.",13656064,920528
hist_u,"0.0.0.0.1.1.0.0.0.1.0.0.1.0.0.0.",7413760,215136
hist_u,"0.0.0.0.1.1.0.0.0.1.0.1.0.0.0.0.",7467008,330432
hist_u,"0.0.0.0.1.1.0.0.0.1.1.0.0.0.0.0.",6987776,296832
hist_u,"0.0.0.0.1.1.0.0.0.2.0.0.0.0.0.0.",3092480,150952
hist_u,"0.0.0.0.1.1.0.0.1.0.0.0.0.0.0.1.",10153984,515456
hist_u,"0.0.0.0.1.1.0.0.1.0.0.0.0.0.1.0.",13373440,390912
hist_u,"0.0.0.0.1.1.0.0.1.0.0.0.0.1.0.0.",25018368,2042720
hist_u,"0.0.0.0.1.1.0.0.1.0.0.0.1.0.0.0.",14315520,531840
hist_u,"0.0.0.0.1.1.0.0.1.0.0.1.0.0.0.0.",16293888,943648
hist_u,"0.0.0.0.1.1.0.0.1.0.1.0.0.0.0.0.",14278656,809792
hist_u,"0.0.0.0.1.1.0.0.1.1.0.0.0.0.0.0.",10633216,662848
hist_u,"0.0.0.0.1.1.0.0.2.0.0.0.0.0.0.0.",7987200,684672
hist_u,"0.0.0.0.1.1.0.1.0.0.0.0.0.0.0.1.",5160960,291136
hist_u,"0.0.0.0.1.1.0.1.0.0.0.0.0.0.1.0.",5844992,138368
hist_u,"0.0.0.0.1.1.0.1.0.0.0.0.0.1.0.0.",11210752,809360
hist_u,"0.0.0.0.1.1.0.1.0.0.0.0.1.0.0.0.",6221824,215872
hist_u,"0.0.0.0.1.1.0.1.0.0.0.1.0.0.0.0.",6889472,294848
hist_u,"0.0.0.0.1.1.0.1.0.0.1.0.0.0.0.0.",6782976,271360
hist_u,"0.0.0.0.1.1.0.1.0.1.0.0.0.0.0.0.",6115328,266056
hist_u,"0.0.0.0.1.1.0.1.1.0.0.0.0.0.0.0.",9555968,663456
hist_u,"0.0.0.0.1.1.0.2.0.0.0.0.0.0.0.0.",2854912,196864
hist_u,"0.0.0.0.1.1.1.0.0.0.0.0.0.0.0.1.",5914624,205824
hist_u,"0.0.0.0.1.1.1.0.0.0.0.0.0.0.1.0.",5853184,114304
hist_u,"0.0.0.0.1.1.1.0.0.0.0.0.0.1.0.0.",11030528,651200
hist_u,"0.0.0.0.1.1.1.0.0.0.0.0.1.0.0.0.",4841472,225280
hist_u,"0.0.0.0.1.1.1.0.0.0.0.1.0.0.0.0.",5304320,387840
hist_u,"0.0.0.0.1.1.1.0.0.0.1.0.0.0.0.0.",6070272,348608
hist_u,"0.0.0.0.1.1.1.0.0.1.0.0.0.0.0.0.",6230016,242032
hist_u,"0.0.0.0.1.1.1.0.1.0.0.0.0.0.0.0.",10809344,652288
hist_u,"0.0.0.0.1.1.1.1.0.0.0.0.0.0.0.0.",5881856,280944
hist_u,"0.0.0.0.1.1.2.0.0.0.0.0.0.0.0.0.",3018752,212288
hist_u,"0.0.0.0.1.2.0.0.0.0.0.0.0.0.0.1.",3022848,140160
hist_u,"0.0.0.0.1.2.0.0.0.0.0.0.0.0.1.0.",2646016,78336
hist_u,"0.0.0.0.1.2.0.0.0.0.0.0.0.1.0.0.",4599808,227840
hist_u,"0.0.0.0.1.2.0.0.0.0.0.0.1.0.0.0.",1896448,190200
hist_u,"0.0.0.0.1.2.0.0.0.0.0.1.0.0.0.0.",2043904,138496
hist_u,"0.0.0.0.1.2.0.0.0.0.1.0.0.0.0.0.",2818048,278272
hist_u,"0.0.0.0.1.2.0.0.0.1.0.0.0.0.0.0.",3375104,149952
hist_u,"0.0.0.0.1.2.0.0.1.0.0.0.0.0.0.0.",5320704,334912
hist_u,"0.0.0.0.1.2.0.1.0.0.0.0.0.0.0.0.",2719744,127104
hist_u,"0.0.0.0.1.2.1.0.0.0.0.0.0.0.0.0.",2916352,302912
hist_u,"0.0.0.0.1.3.0.0.0.0.0.0.0.0.0.0.",876544,75008
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.0.0.0.2.",1396736,26112
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.0.0.1.1.",3321856,46848
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.0.0.2.0.",1683456,28160
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.0.1.0.1.",4202496,150784
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.0.1.1.0.",4382720,185024
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.0.2.0.0.",4734976,439552
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.1.0.0.1.",1646592,58880
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.1.0.1.0.",2101248,107776
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.1.1.0.0.",5378048,110592
hist_u,"0.0.0.0.2.0.0.0.0.0.0.0.2.0.0.0.",1441792,2048
hist_u,"0.0.0.0.2.0.0.0.0.0.0.1.0.0.0.1.",2637824,94720
hist_u,"0.0.0.0.2.0.0.0.0.0.0.1.0.0.1.0.",3342336,74176
hist_u,"0.0.0.0.2.0.0.0.0.0.0.1.0.1.0.0.",5255168,140128
hist_u,"0.0.0.0.2.0.0.0.0.0.0.1.1.0.0.0.",2048000,72064
hist_u,"0.0.0.0.2.0.0.0.0.0.0.2.0.0.0.0.",1019904,124592
hist_u,"0.0.0.0.2.0.0.0.0.0.1.0.0.0.0.1.",3248128,81920
hist_u,"0.0.0.0.2.0.0.0.0.0.1.0.0.0.1.0.",4136960,102912
hist_u,"0.0.0.0.2.0.0.0.0.0.1.0.0.1.0.0.",5971968,188928
hist_u,"0.0.0.0.2.0.0.0.0.0.1.0.1.0.0.0.",2555904,113984
hist_u,"0.0.0.0.2.0.0.0.0.0.1.1.0.0.0.0.",2904064,168320
hist_u,"0.0.0.0.2.0.0.0.0.0.2.0.0.0.0.0.",1671168,151424
hist_u,"0.0.0.0.2.0.0.0.0.1.0.0.0.0.0.1.",2990080,141120
hist_u,"0.0.0.0.2.0.0.0.0.1.0.0.0.0.1.0.",3506176,68736
hist_u,"0.0.0.0.2.0.0.0.0.1.0.0.0.1.0.0.",7409664,398112
hist_u,"0.0.0.0.2.0.0.0.0.1.0.0.1.0.0.0.",4104192,126464
hist_u,"0.0.0.0.2.0.0.0.0.1.0.1.0.0.0.0.",3833856,154464
hist_u,"0.0.0.0.2.0.0.0.0.1.1.0.0.0.0.0.",3514368,141504
hist_u,"0.0.0.0.2.0.0.0.0.2.0.0.0.0.0.0.",1585152,69472
