rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
245,1.0.0.0.0.0.0.3.,95756523,134217728,2784730730725376,2307154505196741,0.48713256802801996,0.27142321159526894
246,1.0.0.0.1.0.0.2.,48107703,67108864,199562350297088,165586486932543,0.4802354191291146,0.26925462236703623
247,0.1.0.0.2.1.0.0.,48345789,67108864,1401673423519744,1164841844754963,0.47311310179243005,0.26701616668713973
248,0.1.0.1.1.1.0.0.,97299811,134217728,402199377084416,334905490762891,0.46406633314207213,0.2641568180683825
249,0.1.0.0.1.2.0.0.,97645789,134217728,2822242136227840,2352674417854963,0.4589455069330515,0.26254008772155707
250,0.0.2.0.1.0.0.1.,49074387,67108864,472031871107072,394132220307743,0.4515330890360594,0.26020457755122095
251,2.0.1.1.0.0.0.0.,98359003,134217728,2836316324626432,2369858572434901,0.44844622442345594,0.25921747531925354
252,1.1.2.0.0.0.0.0.,24684015,33554432,710922293215232,594735842837505,0.44292625939359576,0.2574428508753476
253,0.0.1.1.0.1.1.0.,12410067,16777216,118929716412416,99669248255263,0.4349924314155355,0.25488888736179394
254,0.0.2.0.0.1.0.1.,49824207,67108864,1430716042706944,1200462799259169,0.4296564924154852,0.25314666861880697
255,1.0.2.1.0.0.0.0.,49968505,67108864,1433501127671808,1203939510509335,0.4254842808395522,0.25178013084106027
256,2.1.0.1.0.0.0.0.,25032877,33554432,717682148114432,603141312353059,0.42267922793801954,0.25084897860640604
257,0.0.0.1.2.1.0.0.,25100609,33554432,718978582315008,604773244925903,0.4187809680020041,0.24955447843089884
258,2.1.0.0.0.0.0.1.,50358397,67108864,1440955773222912,1213333555490899,0.4142709756258538,0.24804984217655848
259,0.0.1.1.0.0.1.1.,25361819,33554432,723928909611008,611066830045973,0.4038451136483485,0.24451785975453705
260,1.0.0.1.1.0.0.1.,51022973,67108864,1453484385763328,1229345827703891,0.39535637163061793,0.2416247553755932
261,0.0.1.2.0.0.0.1.,25577665,33554432,727985376198656,616267416447055,0.39161877003180534,0.24035295545824067
262,0.0.0.3.0.0.1.0.,3199287,4194304,91037153886208,77083515401529,0.39068101186890025,0.24003308768194034
263,1.1.0.2.0.0.0.0.,102605929,134217728,2917470939643904,2472183867330343,0.38746114259007913,0.23893223871016547
264,0.0.0.0.1.2.0.1.,25733531,33554432,730902934061056,620022846707477,0.3828539072173845,0.23735844784011123
265,0.0.0.1.1.1.0.1.,103560771,134217728,2935210916184064,2495189798968557,0.37409762978435246,0.23431461546084345
266,0.0.2.0.0.0.0.2.,51900271,67108864,1469816820989952,1250483416765057,0.37076126407745885,0.23315044195924045
267,0.0.2.0.0.0.2.0.,104106241,134217728,2945249043283968,2508332335148047,0.36651868244761926,0.23166112305562117
268,0.0.0.2.1.0.0.1.,104433589,134217728,2951189905801216,2516219447057563,0.3619894400085927,0.23003901011167055
269,0.0.0.2.2.0.0.0.,104580247,134217728,2953812922859520,2519753020069849,0.3599648582098072,0.22929612590419207
270,2.2.0.0.0.0.0.0.,104755961,134217728,2956930012151808,2523986667387287,0.3575428999793291,0.2283958070785475
271,2.0.0.0.0.0.0.2.,104929791,134217728,2959995041742848,2528174921670897,0.3551509040137883,0.2274984737448336
272,1.1.0.0.0.2.0.0.,105197917,134217728,2964688149151744,2534635140666739,0.35146910246406043,0.22610227092946988
273,3.0.1.0.0.0.0.0.,105261109,134217728,2965793365032960,2536157686629403,0.3506027410682459,0.22577363635586617
274,1.0.0.0.0.1.0.2.,26395789,33554432,742848978747392,635979269104963,0.3461955453482209,0.22408920154394685
275,1.0.2.0.0.0.0.1.,52978943,67108864,1488954004078592,1276472904336881,0.3410842754684386,0.22213627367938713
276,0.0.0.1.3.0.0.0.,106115709,134217728,141935733899264,121749923372743,0.3389369972891699,0.22131698534532343
277,1.0.0.0.1.1.0.1.,106769573,134217728,2992004409589760,2572502568466091,0.33007467193033574,0.21793978390707608
278,1.0.0.1.0.0.0.2.,53549509,67108864,1498857988947968,1290220102712203,0.32562998894575385,0.21624649939703425
279,1.0.2.0.0.1.0.0.,53692861,67108864,1501341595729920,1293674021069587,0.32177305548411456,0.21477813236584678
280,0.0.2.0.0.2.0.0.,6720075,8388608,187813358206976,161913265287525,0.319954096254489,0.21407849007202245
281,1.1.0.1.0.1.0.0.,107976297,134217728,3012829665820672,2601577336700199,0.3138605947499629,0.21173251589659645
282,0.0.1.2.0.0.1.0.,108245005,134217728,3017427528974336,2608051578384835,0.3102747880321892,0.2103467200379407
283,0.0.0.0.2.2.0.0.,54217817,67108864,1510337664778240,1306322293610039,0.3077363094198554,0.20936024752928303
284,0.0.2.1.0.1.0.0.,54353567,67108864,1512638525734912,1309593049630289,0.3041286193151111,0.2079486986600396
285,1.1.0.0.1.1.0.0.,109439201,134217728,3037596879945728,2636824497400367,0.2944456384369623,0.20412887116787168
286,2.0.0.1.0.0.0.1.,54830659,67108864,1520659947585536,1321088088534253,0.2915205225528294,0.2029709044233042
287,0.0.0.2.1.1.0.0.,109893611,134217728,3045155401629696,2647773036944837,0.2884677276490003,0.20173639238756885
288,1.0.0.0.0.2.0.1.,110139887,134217728,3049210001752064,2653706802761729,0.2852382074578641,0.200426531411202
289,0.0.2.1.0.0.0.1.,110497539,134217728,3055086875967488,2662324058247213,0.28056100261501316,0.19852721895329897
290,1.0.0.1.1.1.0.0.,27724747,33554432,765397053734912,667999139301349,0.27532904054163115,0.1963621037818561
291,1.0.0.1.0.1.0.1.,55684029,67108864,49501234528256,43279005069453,0.2692397350897963,0.19379717172738534
292,0.0.0.3.1.0.0.0.,111449597,134217728,3070375483146240,2685262912281299,0.2681838410567122,0.1933517483914976
293,0.0.3.0.0.0.1.0.,111656509,134217728,3073667944677376,2690248243181203,0.26550788559107885,0.19222201193742217
294,1.0.0.2.1.0.0.0.,111873415,134217728,3077085883006976,2695474369187305,0.2627079981920354,0.1910255192844164
295,0.0.0.0.1.3.0.0.,111962935,134217728,439778612871168,385375894444735,0.2615540295274628,0.19051111257549136
296,1.0.0.2.0.0.0.1.,28052189,33554432,770507033018368,675888516043763,0.2583899825577938,0.18902282359131048
297,2.0.0.0.0.1.0.1.,112457267,134217728,237357190086656,208426283077553,0.2551983496731956,0.18752253637357946
298,1.0.0.1.2.0.0.0.,112823225,134217728,3090946547777536,2718359059983575,0.2505111594820223,0.185312675661089
299,1.0.0.2.0.1.0.0.,3531149,4194304,96669005774848,85079387478083,0.24829373248236788,0.1842437570697942
300,0.0.2.2.0.0.0.0.,14141031,16777216,386908723085312,340713534259977,0.2466160272137698,0.18343399840299549
301,0.0.0.1.1.2.0.0.,14170331,16777216,387322675724288,341419487493077,0.2436298777102854,0.18199055945668702
302,1.0.0.0.1.2.0.0.,113657083,134217728,3102733649313792,2738450007118261,0.23988764657762324,0.18018031274220833
303,2.0.0.2.0.0.0.0.,113737245,134217728,3103845542526976,2740381427700915,0.23887047675042816,0.17968005337155857
304,0.0.1.3.0.0.0.0.,56901463,67108864,1552365681377280,1370981971773721,0.23803758948312934,0.17925884448970078
305,2.1.0.0.0.1.0.0.,14260551,16777216,388563711557632,343593245195817,0.2344736099947303,0.17744949777794175
306,2.0.0.1.0.1.0.0.,57116465,67108864,222175495716864,196594603266665,0.2325966436200905,0.1764759884172122
307,1.0.0.0.0.3.0.0.,57151243,67108864,1555679399641088,1377000162850981,0.23171845938835145,0.1760160447523835
308,0.0.4.0.0.0.0.0.,57177503,67108864,1556006152699904,1377632870424401,0.23105571841085526,0.1756562939140594
309,1.0.0.1.0.2.0.0.,57265191,67108864,1557062563659776,1379745622202697,0.22884488147438015,0.17442460588197
310,1.0.0.3.0.0.0.0.,114591365,134217728,3114851480109056,2760960566794955,0.22807690658846885,0.17399309254926246
311,0.0.0.0.3.0.0.1.,57478577,67108864,1559591989018624,1384886937444959,0.2234789904242429,0.17140045027991063
312,2.0.0.1.1.0.0.0.,57621079,67108864,1561207794302976,1388320375930393,0.21990665943899484,0.1693220404949488
313,0.1.0.0.3.0.0.0.,3612519,4194304,97702193397760,87039913572873,0.215426255205432,0.16671382676659563
314,2.0.0.0.0.2.0.0.,115714345,134217728,625536032309248,557603521971323,0.21400751580306196,0.1658533156472174
315,1.0.0.0.2.0.0.1.,58303539,67108864,1568005746065408,1404763544649213,0.20291987872993486,0.15860353556678566
316,1.1.0.0.2.0.0.0.,117486953,134217728,3143861702492160,2830726768512551,0.19207468740703065,0.15136525320732375
317,0.0.0.0.3.1.0.0.,7362525,8388608,39331715612672,35478486877335,0.18823080294633876,0.14874863523987386
318,3.0.0.1.0.0.0.0.,58937505,67108864,1573560371904512,1420038300532335,0.18731734760879046,0.14810268889340325
319,2.0.0.0.1.0.0.1.,14825863,16777216,30309573722112,27477988759117,0.17838725060685803,0.1414971515010168
320,2.1.0.0.1.0.0.0.,233069,262144,6165988048896,5615556794723,0.16960239806091543,0.1349030170899601
321,1.0.0.0.2.1.0.0.,120107111,134217728,3162052147281920,2893856768899337,0.16025367186642103,0.12786764261892256
322,4.0.0.0.0.0.0.0.,120838039,134217728,452273561927680,415923960572959,0.15150056406894416,0.12087586610932759
323,0.0.0.0.4.0.0.0.,121738247,134217728,3170639431073792,2933157305855849,0.1407927442672598,0.11231937654179971
324,3.0.0.0.1.0.0.0.,31198167,33554432,88511847858176,83520845128721,0.10504206752446572,0.08373427148451378
325,1.0.0.0.3.0.0.0.,128180655,134217728,3203824831430656,3088380471608385,0.06639669377647278,0.05294477509553976
326,2.0.0.0.2.0.0.0.,132992165,134217728,3228434692046848,3204308834768555,0.013233986517510146,0.01082164016168474
327,2.0.0.0.1.1.0.0.,133636423,134217728,3231485913989120,3219831565760041,0.00626196871888455,0.005212482175302395
328,3.0.0.0.0.0.0.1.,33459487,33554432,808103893270528,806171775614929,0.004088009606147846,0.0034535091433737027
329,3.1.0.0.0.0.0.0.,134038105,134217728,3233272704270336,3229509678612535,0.0019320455936479787,0.0016800500920911758
330,3.0.0.0.0.1.0.0.,1,1,1,1,-0.0,0.0
