feature_id,feature_value,Nz,Ez
at_norm_pair,"A=36|t=37",2097152,0
at_norm_pair,"A=36|t=49",1048576,0
at_norm_pair,"A=36|t=50",1310720,7680
at_norm_pair,"A=36|t=61",1048576,4096
at_norm_pair,"A=36|t=72",1048576,0
at_norm_pair,"A=36|t=74",524288,7168
at_norm_pair,"A=36|t=85",1048576,4096
at_norm_pair,"A=36|t=98",262144,3584
at_norm_pair,"A=37|t=0",2097152,0
at_norm_pair,"A=37|t=1",4194304,0
at_norm_pair,"A=37|t=100",524288,7168
at_norm_pair,"A=37|t=2",2097152,0
at_norm_pair,"A=37|t=25",1048576,4096
at_norm_pair,"A=37|t=26",2097152,0
at_norm_pair,"A=37|t=29",1048576,4096
at_norm_pair,"A=37|t=36",2097152,0
at_norm_pair,"A=37|t=37",4194304,0
at_norm_pair,"A=37|t=40",2097152,0
at_norm_pair,"A=37|t=49",1048576,4096
at_norm_pair,"A=37|t=50",2097152,0
at_norm_pair,"A=37|t=52",524288,7168
at_norm_pair,"A=37|t=53",1048576,4096
at_norm_pair,"A=37|t=61",1048576,4096
at_norm_pair,"A=37|t=65",1048576,4096
at_norm_pair,"A=37|t=72",524288,7168
at_norm_pair,"A=37|t=74",2097152,0
at_norm_pair,"A=37|t=80",524288,7168
at_norm_pair,"A=37|t=85",1048576,4096
at_norm_pair,"A=37|t=89",1048576,4096
at_norm_pair,"A=40|t=0",2097152,0
at_norm_pair,"A=40|t=1",4194304,0
at_norm_pair,"A=40|t=2",2097152,0
at_norm_pair,"A=40|t=26",1048576,4096
at_norm_pair,"A=40|t=29",2097152,0
at_norm_pair,"A=40|t=34",1048576,4096
at_norm_pair,"A=40|t=37",2097152,0
at_norm_pair,"A=40|t=40",4194304,0
at_norm_pair,"A=40|t=45",2097152,0
at_norm_pair,"A=40|t=50",1048576,4096
at_norm_pair,"A=40|t=53",2097152,0
at_norm_pair,"A=40|t=58",1572864,11264
at_norm_pair,"A=40|t=65",1048576,4096
at_norm_pair,"A=40|t=73",1572864,11264
at_norm_pair,"A=40|t=74",524288,7168
at_norm_pair,"A=40|t=80",3145728,4096
at_norm_pair,"A=40|t=89",1572864,11264
at_norm_pair,"A=41|t=0",2097152,0
at_norm_pair,"A=41|t=1",4194304,0
at_norm_pair,"A=41|t=2",2097152,0
at_norm_pair,"A=41|t=25",1048576,4096
at_norm_pair,"A=41|t=32",2097152,0
