rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
3183,-2.6.-18.28,4515,36992,81344,22575,3.0344154101324583,1.849309947749376
3184,-2.6.-6.7,4519,36992,48832,13557,3.033137840829675,1.8487889044423709
3185,-2.7.-20.31,4521,36992,27136,7535,3.0324994801816985,1.848528658078013
3186,-2.7.-24.38,4523,36992,244288,67845,3.031861401869268,1.8482685949756283
3187,-2.7.-28.45,1131,9248,4072,1131,3.0315424685108585,1.8481386320858748
3188,-2.7.0.-4,2267,18496,24464,6801,3.028357006759893,1.8468415148988626
3189,-2.8.-10.13,567,4624,10196,2835,3.0277207575584497,1.8465826381926107
3190,-2.9.-24.37,4537,36992,244736,68055,3.0274027381499344,1.8464532680214856
3191,-2.9.-28.44,267,2176,320,89,3.0267669095627854,1.8461946639209645
3192,-2.9.0.-5,1137,9248,6808,1895,3.023909143608431,1.8450331886275086
3193,-2.9.8.-19,4549,36992,49024,13647,3.0235919632090247,1.8449043619121466
3194,-20.-40.-4.22,2275,18496,122576,34125,3.023274852527258,1.8447755803267756
3195,-20.-41.-2.19,4551,36992,81728,22755,3.022957811532489,1.844646843847172
3196,-20.-43.-10.34,569,4624,30652,8535,3.022640840194097,1.84451815244913
3197,-20.-43.-6.27,2277,18496,8176,2277,3.0220071063640566,1.8442609048009988
3198,-20.-43.2.13,4555,36992,245312,68325,3.0216903438112657,1.8441323485025864
3199,-20.-44.-4.24,4557,36992,27264,7595,3.0210570272774393,1.8438753708363924
3200,-20.-44.4.10,2279,18496,122704,34185,3.0207404732353815,1.843746949420394
3201,-20.-45.-10.35,285,2312,5114,1425,3.0201075734485747,1.8434902413021825
3202,-20.-47.-10.36,4561,36992,245504,68415,3.019791227642924,1.8433619545518578
3203,-20.-47.-2.22,2281,18496,122768,34215,3.0194749511885415,1.8432337126420082
3204,-20.-47.-6.29,2283,18496,13648,3805,3.0182105382759774,1.8427211929273823
3205,-20.-48.4.12,571,4624,30716,8565,3.017578747137836,1.8424652014894356
3206,-20.-49.-2.23,2285,18496,122896,34275,3.0169472325552467,1.8422093887425346
3207,-20.-49.2.16,4571,36992,245824,68565,3.016631578896644,1.8420815493185116
3208,-20.-49.6.9,269,2176,14464,4035,3.0160004786937153,1.841826004250045
3209,-20.-50.-8.34,2287,18496,24592,6861,3.015685032089006,1.8416982985579426
3210,-20.-51.-2.24,143,1156,7687,2145,3.0150543457222896,1.8414430207389825
3211,-20.-51.2.17,2289,18496,41008,11445,3.014423934944992,1.8411879208485284
3212,-20.-53.-6.32,4579,36992,49216,13737,3.014108832827132,1.8410604375671233
3213,-20.-53.10.4,1145,9248,61528,17175,3.0137937995163724,1.8409329986966374
3214,-20.-53.2.18,2291,18496,123088,34365,3.0131639391960037,1.8406782540936415
3215,-20.-53.6.11,2293,18496,123152,34395,3.0119050429198855,1.8401692967770424
3216,-20.-54.-4.29,4587,36992,82112,22935,3.011590490418718,1.8400421681203591
3217,-20.-55.-2.26,1147,9248,61592,17205,3.0112760064848536,1.8399150836854776
3218,-20.-55.10.5,135,1088,2416,675,3.0106472441995087,1.8396610473868857
3219,-20.-57.10.6,4591,36992,246464,68865,3.010332965788313,1.839534095476101
3220,-20.-57.2.20,287,2312,15406,4305,3.010018755824991,1.8394071876929696
3221,-20.-58.4.17,4593,36992,27392,7655,3.009704614279735,1.8392803240139968
3222,-20.-58.8.10,2297,18496,24656,6891,3.009390541122755,1.8391535044157052
3223,-20.-59.6.14,4595,36992,246592,68925,3.0090765363242817,1.8390267288746345
3224,-21.-45.-5.26,1149,9248,20552,5745,3.0087625998545655,1.8388999973673412
3225,-21.-46.-3.23,4597,36992,246656,68955,3.008448731683875,1.8387733098703987
3226,-21.-49.3.14,2299,18496,123344,34485,3.008134931782499,1.8386466663603973
3227,-21.-50.5.11,4599,36992,16448,4599,3.007821200120745,1.8385200668139443
3228,-21.-51.-9.36,575,4624,30844,8625,3.007507536668941,1.8383935112076644
3229,-21.-52.-7.33,2301,18496,13712,3835,3.0068804142765893,1.838140531722204
3230,-21.-55.-5.31,4603,36992,246848,69045,3.006566955276792,1.838014107796357
3231,-21.-56.-3.28,1151,9248,12344,3453,3.0062535643684485,1.8378877277173482
3232,-21.-57.-1.25,4605,36992,82304,23025,3.005940241521981,1.8377613914618869
3233,-21.-58.1.22,2303,18496,123472,34545,3.005626986707833,1.8376350990066985
3234,-21.-59.3.19,271,2176,14528,4065,3.005313799896468,1.8375088503285248
3235,-21.-59.7.12,4609,36992,49408,13827,3.00468763016403,1.8372564842102754
3236,-21.-60.5.16,2305,18496,123536,34575,3.0043746471839783,1.837130366723768
3237,-21.-60.9.9,4611,36992,27456,7685,3.0040617320887515,1.8370042929214119
3238,-22.-49.-8.33,1153,9248,61784,17295,3.003748884848907,1.8368782627800337
3239,-22.-50.-6.30,4613,36992,247168,69195,3.003436105435023,1.8367522762764759
3240,-22.-51.-4.27,4615,36992,247232,69225,3.002810749967542,1.8365004340902762
3241,-22.-53.-8.35,2309,18496,123664,34635,3.001873224726564,1.8361229975166578
3242,-22.-53.0.21,4619,36992,49472,13857,3.001560851651642,1.8359972723546545
3243,-22.-54.-6.32,4621,36992,247424,69315,3.0009363083341447,1.835745952436183
3244,-22.-55.-4.29,2311,18496,123728,34665,3.000624138033048,1.8356203576336831
3245,-22.-55.4.15,1,8,182,51,3.0,1.8353692982272007
3246,-22.-56.6.12,4625,36992,247552,69375,2.999688032209642,1.8352438335772858
3247,-22.-57.0.23,2313,18496,41264,11565,2.999376131864488,1.8351184122656614
3248,-22.-57.8.9,4627,36992,247616,69405,2.999064298935383,1.834993034269402
3249,-22.-58.-2.27,1157,9248,61912,17355,2.998752533393189,1.8348676995656
3250,-22.-59.4.17,4629,36992,5504,1543,2.998440835208788,1.834742408131363
3251,-22.-60.-6.35,2315,18496,123856,34725,2.99812920435308,1.834617159943816
3252,-22.-60.2.21,4631,36992,247744,69465,2.9978176407969856,1.834491954980099
3253,-22.-60.6.14,4633,36992,247808,69495,2.9971947154674075,1.8342416746328045
3254,-22.-61.8.11,1159,9248,1016,285,2.9962608314942067,1.8338665777200618
3255,-22.-66.6.17,4637,36992,247936,69555,2.9959496711261533,1.8337416316202095
3256,-23.-58.-9.39,2319,18496,13776,3865,2.9956385778546752,1.833616728584634
3257,-23.-59.-7.36,145,1156,7751,2175,2.995016592485744,1.8333670516154184
3258,-23.-62.-5.34,273,2176,4864,1365,2.994705700330487,1.8332422776363708
3259,-23.-66.7.15,4643,36992,248128,69645,2.994084116934017,1.8329928585760005
3260,-23.-67.5.19,1161,9248,4136,1161,2.9937734256351125,1.8328682134493681
3261,-23.-67.9.12,4645,36992,248192,69675,2.9934628012306637,1.8327436112282587
3262,-24.-55.-6.32,2323,18496,124112,34845,2.993152243691871,1.8326190518900576
3263,-24.-57.-2.26,4647,36992,27584,7745,2.9928417529899543,1.8324945354121673
3264,-24.-57.-6.33,4649,36992,49664,13947,2.9922209719817148,1.8322456309470072
3265,-24.-59.-2.27,4651,36992,248384,69765,2.9916004579760673,1.8319968976523182
3266,-24.-59.2.20,1163,9248,62104,17445,2.9912903010274605,1.8318725951375772
3267,-24.-60.-8.38,4653,36992,82816,23265,2.9909802107434316,1.8317483353478983
3268,-24.-61.-2.28,2327,18496,24848,6981,2.99067018709533,1.8316241182607964
3269,-24.-61.-6.35,4655,36992,248512,69825,2.990360230054523,1.831499943853803
3270,-24.-61.2.21,4657,36992,248576,69855,2.9897405156803507,1.8312517229903458
3271,-24.-61.6.14,137,1088,7312,2055,2.9894307582898128,1.8311276764890243
3272,-24.-63.2.22,4659,36992,16576,4659,2.9891210673922215,1.8310036725780965
3273,-24.-63.6.15,4661,36992,248704,69915,2.988501884961735,1.830755792437882
3274,-24.-67.6.17,2331,18496,41456,11655,2.9881923933718126,1.8306319161638656
3275,-24.-68.8.14,4663,36992,248768,69945,2.9878829681607844,1.8305080823907842
3276,-26.-61.-4.31,583,4624,6220,1749,2.9875736093001826,1.8303842910963122
3277,-26.-63.-4.32,2333,18496,124432,34995,2.9869550905164797,1.8301368358539782
3278,-26.-63.0.25,4667,36992,248896,70005,2.986645930536535,1.8300131718615462
3279,-26.-65.-4.33,1167,9248,20744,5835,2.9863368367933307,1.8298895502585841
3280,-26.-65.4.19,4669,36992,49792,14007,2.98602780925849,1.8297659710228467
3281,-26.-67.0.27,2335,18496,124496,35025,2.9857188479036543,1.8296424341321045
3282,-26.-67.4.20,73,578,7783,2190,2.9851011236206615,1.8293954872967677
3283,-26.-69.4.21,4673,36992,249088,70095,2.984792360635879,1.8292720773077935
3284,-28.-67.-2.30,2337,18496,2768,779,2.9844836637178536,1.8291487095750554
3285,-28.-69.-2.31,1169,9248,62296,17535,2.9838664679690226,1.8289021007897028
3286,-28.-69.2.24,4677,36992,83072,23385,2.9835579690817378,1.8287788596928352
3287,-28.-71.-2.32,2339,18496,124624,35085,2.9832495361482514,1.8286556607636975
3288,-28.-71.2.25,585,4624,10388,2925,2.9826328680299117,1.8284093893202782
3289,-28.-73.2.26,4681,36992,249344,70215,2.9823246327887247,1.8282863167618695
3290,-3.-10.-13.27,2341,18496,124688,35115,2.9820164633886663,1.8281632862829362
3291,-3.-10.15.-22,4683,36992,27712,7805,2.9817083598016136,1.8280402978614536
3292,-3.-11.17.-25,1171,9248,12472,3513,2.981400321999464,1.8279173514754135
3293,-3.-14.19.-27,4685,36992,249472,70275,2.9810923499541295,1.8277944471028222
3294,-3.-15.21.-30,2343,18496,41584,11715,2.9807844436375435,1.8276715847217027
3295,-3.-16.-5.16,293,2312,15598,4395,2.980168828078431,1.8274259858460469
3296,-3.-17.-3.13,2345,18496,124816,35175,2.9795534750979398,1.827180554672939
3297,-3.-19.-7.21,69,544,408,115,2.9789383844721704,1.8269352910271204
3298,-3.-20.-5.18,2347,18496,24976,7041,2.9783235559775085,1.8266901947335823
3299,-3.-20.3.4,587,4624,31228,8805,2.9777089893906266,1.826445265617564
3300,-3.-21.-3.15,4697,36992,4096,1155,2.977401804242891,1.82632286369658
3301,-3.-21.17.-20,4699,36992,49984,14097,2.9767876300995635,1.8260781850197074
3302,-3.-21.5.1,4701,36992,27776,7835,2.9761737173069425,1.8258336730845368
3303,-3.-22.-9.26,2351,18496,125008,35265,2.9758668588476573,1.8257114795907377
3304,-3.-23.-3.16,4703,36992,250048,70545,2.975560065642697,1.8255893277171729
3305,-3.-23.-7.23,4705,36992,250112,70575,2.9749466748847797,1.8253451487439676
3306,-3.-23.13.-12,2353,18496,125072,35295,2.9746400772763812,1.8252231216009764
3307,-3.-24.15.-15,4707,36992,83392,23535,2.974333544811425,1.8251011359915184
3308,-3.-24.19.-22,1177,9248,62552,17655,2.974027077462235,1.8249791918939562
3309,-3.-24.3.6,277,2176,2944,831,2.973720675201151,1.8248572892866683
3310,-3.-25.5.3,4711,36992,250304,70665,2.9731080658327578,1.8246136084565054
3311,-3.-26.3.7,589,4624,31292,8835,2.972801858670218,1.8244918301904638
3312,-3.-26.7.0,2357,18496,25040,7071,2.9721896392505114,1.824248397848657
3313,-3.-27.-3.18,4715,36992,250432,70725,2.97188362693822,1.8241267437298168
3314,-3.-28.-1.15,4717,36992,250496,70755,2.971271796971082,1.8238835594886884
3315,-3.-29.1.12,4719,36992,5568,1573,2.970660226363836,1.8236405404330416
3316,-3.-30.3.9,295,2312,15662,4425,2.970354538251475,1.8235190927961102
3317,-3.-30.7.2,2361,18496,41776,11805,2.969743356272036,1.8232763211968368
3318,-3.-31.9.-1,4723,36992,250688,70845,2.9694378623501136,1.8231549971916627
3319,-3.-4.-17.31,4725,36992,83584,23625,2.9688270685048814,1.822912472663271
3320,-3.-5.-19.35,139,1088,7376,2085,2.968521768526832,1.822791272097312
3321,-3.-9.-15.30,4727,36992,250816,70905,2.968216533142029,1.8226701126350413
3322,-3.-9.21.-33,591,4624,3484,985,2.9679113623231466,1.822548994255126
3323,-3.1.9.-17,4729,36992,50176,14187,2.9676062560428744,1.8224279169362476
3324,-3.10.-9.10,2365,18496,125456,35475,2.9673012142739212,1.8223068806571032
3325,-3.10.3.-11,4731,36992,83648,23655,2.9669962369890124,1.8221858853964046
3326,-3.11.1.-8,4733,36992,251008,70995,2.9663864757623153,1.8219440178452668
3327,-3.12.-1.-5,4735,36992,251072,71025,2.9657769721449316,1.8217023141128297
3328,-3.12.-21.30,37,289,7847,2220,2.965472316871729,1.8215815236255626
3329,-3.13.-11.12,4737,36992,27904,7895,2.9651677259192857,1.821460774029327
3330,-3.13.-3.-2,2369,18496,125584,35535,2.9648631992604475,1.8213400653029397
3331,-3.14.-5.1,4739,36992,50240,14217,2.964558736868078,1.8212193974252322
3332,-3.2.11.-21,1185,9248,20936,5925,2.9642543387150573,1.821098770375051
3333,-3.2.7.-14,2371,18496,125648,35565,2.963645735018671,1.8208576386727269
3334,-3.5.-15.23,279,2176,4928,1395,2.963341529421152,1.8207371339783514
3335,-3.5.-19.30,593,4624,6284,1779,2.963037387954675,1.8206166700270365
3336,-3.6.-17.26,4745,36992,251392,71175,2.962733310592207,1.8204962467977028
3337,-3.6.-21.33,2373,18496,13968,3955,2.962429297306731,1.8203758642692858
3338,-3.6.3.-9,4747,36992,251456,71205,2.9621253480712464,1.820255522420736
3339,-3.9.-3.0,1187,9248,62872,17805,2.9618214628587722,1.8201352212310185
3340,-3.9.-7.7,2375,18496,125776,35625,2.9612138843950064,1.8198947407440142
3341,-3.9.5.-14,4751,36992,251584,71265,2.9609101910898348,1.8197745614047316
3342,-30.-73.0.29,297,2312,5242,1485,2.960606561699913,1.8196544226402893
3343,-30.-77.0.31,4753,36992,251648,71295,2.960302996198343,1.8195343244297262
3344,-4.-1.-18.31,4757,36992,251776,71355,2.9590893725382243,1.8190543367075571
3345,-4.-1.-22.38,2379,18496,688,195,2.958786126075544,1.8189344409524872
3346,-4.-1.14.-25,35,272,1852,525,2.958179824305373,1.8186947707067513
3347,-4.-10.-12.25,4761,36992,83968,23805,2.957876768944341,1.8185749961743833
3348,-4.-10.-4.11,1191,9248,1400,397,2.956967984636565,1.818215914689371
3349,-4.-11.-10.22,4765,36992,252032,71475,2.9566651837033744,1.8180963014957308
3350,-4.-11.14.-20,2383,18496,126032,35745,2.956362446310408,1.8179767285848092
3351,-4.-12.0.5,597,4624,10516,2985,2.953338561235874,1.8167832104658783
3352,-4.-12.16.-23,281,2176,14848,4215,2.953036521029413,1.8166640792981275
3353,-4.-13.-10.23,4779,36992,16832,4779,2.9524326302542128,1.8164259370458364
3354,-4.-13.18.-26,1195,9248,63128,17925,2.952130779632568,1.8163069259201448
3355,-4.-14.20.-29,4781,36992,252544,71715,2.951828992152984,1.8161879547673456
3356,-4.-14.4.-1,299,2312,3158,897,2.950924008302574,1.8158312809409758
3357,-4.-15.-14.31,4787,36992,252736,71805,2.9500195917809124,1.8154749661320637
3358,-4.-15.-6.17,4789,36992,50560,14367,2.9494169622646775,1.8152376221073079
3359,-4.-15.6.-4,4791,36992,28096,7985,2.94881458436829,1.8150004372367632
3360,-4.-16.-16.35,4793,36992,252928,71895,2.9482124578817164,1.8147634113571964
3361,-4.-16.-8.21,4795,36992,252992,71925,2.9476105825951855,1.814526544305602
3362,-4.-16.20.-28,1199,9248,63256,17985,2.9473097390864553,1.8144081702894173
3363,-4.-17.-10.25,2399,18496,126544,35985,2.9467082402072444,1.814171541174642
3364,-4.-17.22.-31,4799,36992,50624,14397,2.946407584784485,1.814053286035442
3365,-4.-18.-4.15,4801,36992,253184,72015,2.9458064618420843,1.813816894491998
3366,-4.-19.-14.33,4803,36992,84416,24015,2.945205589263266,1.8135806611267693
3367,-4.-19.-2.12,4805,36992,253312,72075,2.944604966839566,1.8133445857778807
3368,-4.-19.18.-23,4809,36992,5632,1603,2.9434044716249748,1.812872908482749
3369,-4.-21.-6.20,283,2176,14912,4245,2.9428045984184568,1.8126373062138794
3370,-4.-21.10.-8,1203,9248,21128,6015,2.9425047553246024,1.8125195641036542
3371,-4.-21.2.6,2407,18496,25360,7221,2.941905256026182,1.8122841978311166
3372,-4.-21.22.-29,301,2312,15854,4515,2.941306005740977,1.8120489886886173
3373,-4.-21.26.-36,4817,36992,253696,72255,2.941006473913702,1.8119314429909923
3374,-4.-21.6.-1,4819,36992,832,237,2.9404075967606897,1.8116964692428332
3375,-4.-22.-4.17,4821,36992,84608,24105,2.939808968104429,1.8114616522240794
3376,-4.-22.12.-11,2411,18496,126928,36165,2.939509746898153,1.8113443024382634
3377,-4.-22.16.-18,603,4624,2116,603,2.938911490600594,1.811109720213941
3378,-4.-22.4.3,2413,18496,126992,36195,2.9383134822849275,1.8108752943197777
3379,-4.-23.10.-7,71,544,3736,1065,2.9377157217456573,1.8106410245964613
3380,-4.-23.18.-21,2415,18496,42352,12075,2.9371182087775436,1.8104069108849008
3381,-4.-23.22.-28,4831,36992,254144,72465,2.9368195450686017,1.810289912483873
3382,-4.-23.26.-35,4833,36992,84736,24165,2.936222403072954,1.8100560324921304
3383,-4.-24.-8.25,4835,36992,254272,72525,2.935625508136475,1.8098223081153768
3384,-4.-24.8.-3,4837,36992,254336,72555,2.9350288600548162,1.809588739195289
3385,-4.-25.-6.22,4839,36992,16960,4839,2.93443245862388,1.8093553255737627
3386,-4.-25.26.-34,605,4624,31804,9075,2.934134350338722,1.8092386769506121
3387,-4.-26.4.5,2421,18496,42416,12105,2.9335383185017423,1.80900549598096
3388,-4.-27.10.-5,1211,9248,12728,3633,2.9329425328063503,1.8087724699155627
3389,-4.-27.6.2,2423,18496,127312,36345,2.9323469930493324,1.8085395985970787
3390,-4.-28.-8.27,4847,36992,254656,72705,2.932049315334279,1.808423220918819
3391,-4.-29.14.-11,2425,18496,127376,36375,2.9311566505388265,1.8080743195725661
3392,-4.-3.10.-17,1213,9248,63704,18195,2.9305618473801687,1.8078419115529374
3393,-4.-3.6.-10,2427,18496,2832,809,2.929967289349545,1.8076096576530198
3394,-4.-30.0.14,607,4624,31868,9105,2.9293729762449967,1.8073775577165527
3395,-4.-31.-6.25,4857,36992,84992,24285,2.9290759114769567,1.8072615654358404
3396,-4.-31.6.4,4859,36992,51008,14577,2.9284819653833933,1.80702969615203
3397,-4.-32.-4.22,1215,9248,21256,6075,2.9281850840075356,1.8069138191100012
3398,-4.-32.16.-13,143,1088,7504,2145,2.92759150447195,1.8066821801284685
3399,-4.-32.8.1,38,289,1595,456,2.9269981690570934,1.80645069448749
3400,-4.-33.14.-9,2433,18496,42544,12165,2.9264050775622494,1.806219362031876
3401,-4.-36.4.10,4867,36992,255296,73005,2.9261086232221767,1.8061037532001427
3402,-4.-36.8.3,1217,9248,63832,18255,2.9258122297869504,1.8059881826066508
3403,-4.-37.6.7,4869,36992,17024,4869,2.925515897231551,1.805872650232062
3404,-4.-4.16.-27,4871,36992,255424,73065,2.9249234146602303,1.8056417000623048
3405,-4.-4.8.-13,4875,36992,85184,24375,2.9237391789763434,1.8051802575001938
3406,-4.-5.-18.33,4877,36992,255616,73155,2.923147425464811,1.8049497647995865
3407,-4.-5.14.-23,287,2176,3008,861,2.9225559145746516,1.8047194242807933
3408,-4.-6.-16.30,4881,36992,28416,8135,2.921964646106995,1.8044892357902158
3409,-4.-6.12.-19,4883,36992,255808,73245,2.9213736198632154,1.8042591991744648
3410,-4.-6.16.-26,1221,9248,4264,1221,2.9210781975132756,1.8041442377717727
3411,-4.-9.-6.14,2443,18496,127952,36645,2.9204875342334224,1.8039144286811168
3412,-4.0.12.-22,4887,36992,85312,24435,2.920192293254005,1.803799580954937
3413,-4.0.8.-15,611,4624,31996,9165,2.9198971126819493,1.8036847710827335
3414,-4.1.-22.37,2445,18496,14224,4075,2.9193069326610828,1.803455264823968
3415,-4.1.-26.44,4891,36992,256064,73365,2.9190119331628894,1.8033405683992936
3416,-4.1.10.-19,1223,9248,64024,18345,2.918716993973292,1.8032259097523728
3417,-4.10.-16.22,4893,36992,85376,24465,2.918422115067638,1.8031112888641823
3418,-4.10.-8.8,2447,18496,25616,7341,2.9181272964212894,1.802996705715711
3419,-4.10.0.-6,9,68,157,45,2.917537839808027,1.8027676525619523
3420,-4.11.-10.11,4897,36992,256256,73455,2.917243201791913,1.8026531825187089
3421,-4.11.-2.-3,4899,36992,5696,1633,2.9166541062178277,1.8024243554047028
3422,-4.12.-12.14,1225,9248,64088,18375,2.916359648610746,1.802309998296062
3423,-4.12.-16.21,2451,18496,42736,12255,2.915770913633839,1.802081396880908
3424,-4.12.-4.0,4903,36992,256448,73545,2.9154766362149935,1.8019671525365941
3425,-4.13.-14.17,4905,36992,85504,24525,2.9148882613940774,1.8017387764800887
3426,-4.2.8.-16,2453,18496,128272,36795,2.914594163943077,1.8016246447301743
3427,-4.3.-14.22,4907,36992,256576,73605,2.9143001264324515,1.8015105504740248
3428,-4.3.-26.43,4909,36992,51328,14727,2.9137122311346304,1.8012824743677158
3429,-4.3.-6.8,4911,36992,85568,24555,2.9131245753053694,1.8010545480106808
3430,-4.3.6.-13,307,2312,16046,4605,2.912830837130499,1.800940640941172
3431,-4.4.-16.25,17,128,15104,4335,2.9125371587496605,1.8008267712526438
3432,-4.4.-20.32,2457,18496,8560,2457,2.912243540138514,1.8007129389263445
3433,-4.4.-8.11,2459,18496,128464,36885,2.9110696629045965,1.8002579828688283
3434,-4.5.-18.28,4919,36992,51392,14757,2.9107763427773508,1.80014433707283
3435,-4.5.-22.35,615,4624,10708,3075,2.9104830822740766,1.8000307285268133
3436,-4.5.-26.42,4921,36992,257024,73815,2.9101898813705396,1.799917157212114
3437,-4.6.-12.17,4923,36992,85696,24615,2.90960365826581,1.7996901262020792
3438,-4.6.-20.31,1231,9248,12856,3693,2.9093106360162215,1.7995766664694803
3439,-4.7.-10.13,2463,18496,14288,4105,2.908724770001718,1.7993498584560557
3440,-4.8.-8.9,4927,36992,257216,73905,2.908431926188495,1.799236510138043
3441,-4.8.4.-12,77,578,8039,2310,2.9081391418057776,1.799123198921059
3442,-4.9.-14.19,145,1088,7568,2175,2.907553751235405,1.798896687715942
3443,-4.9.-6.5,4931,36992,257344,73965,2.90726114499956,1.798783487690723
3444,-4.9.2.-9,4933,36992,257408,73995,2.9066761105061865,1.798557198702341
3445,-5.-10.-11.23,2467,18496,25744,7401,2.906383682200556,1.798444109702167
3446,-5.-11.-13.27,4935,36992,28608,8225,2.9060913131569186,1.7983310576733516
3447,-5.-14.17.-24,617,4624,32188,9255,2.905799003351261,1.7982180425974206
3448,-5.-15.19.-27,4937,36992,257536,74055,2.905506752759582,1.798105064455912
3449,-5.-16.-15.33,4939,36992,51520,14817,2.9049224291222346,1.797879218902379
3450,-5.-16.21.-30,1235,9248,64408,18525,2.9046303560286386,1.7977663514534938
3451,-5.-17.-1.9,309,2312,358,103,2.9034626545963045,1.7973152500810379
3452,-5.-18.1.6,1237,9248,64472,18555,2.902295897524309,1.796864737303704
3453,-5.-18.21.-29,4949,36992,51584,14847,2.9020043556336756,1.7967522009398083
3454,-5.-19.23.-32,2475,18496,42992,12375,2.9017128726463444,1.7966397012714694
3455,-5.-20.-3.14,619,4624,32252,9285,2.901130083286414,1.796414811948326
3456,-5.-21.11.-10,4953,36992,28672,8255,2.9008387768662645,1.7963024222569837
3457,-5.-22.-11.29,2477,18496,25808,7431,2.900547529254316,1.7961900691881234
3458,-5.-22.13.-13,4955,36992,258112,74325,2.9002563404268282,1.796077752723507
3459,-5.-23.-5.19,4957,36992,258176,74355,2.899674139030352,1.7958532295341163
3460,-5.-23.15.-16,2479,18496,129104,37185,2.899383126413957,1.7957410227729276
3461,-5.-23.3.5,155,1156,8071,2325,2.898801277226441,1.79551671882662
3462,-5.-24.-3.16,2481,18496,14352,4135,2.898219662608248,1.795292560860624
3463,-5.-24.13.-12,4963,36992,258368,74445,2.8979289432035586,1.7951805365748712
3464,-5.-24.17.-19,4965,36992,86144,24825,2.897347680084943,1.7949565973072186
3465,-5.-25.19.-22,4967,36992,258496,74505,2.896766651063441,1.79473280365733
3466,-5.-26.-7.24,4969,36992,51712,14907,2.8961858559505687,1.7945091554805286
3467,-5.-27.-5.21,1243,9248,64664,18645,2.895315101448194,1.7941739556613645
3468,-5.-27.3.7,2487,18496,8624,2487,2.894734890283772,1.793950670535599
3469,-5.-28.5.4,311,2312,16174,4665,2.8941549123700763,1.7937275303780849
3470,-5.-29.-9.29,4977,36992,86272,24885,2.8938650108236597,1.7936160146174767
3471,-5.-30.-7.26,4979,36992,51776,14937,2.8932853824346294,1.793393091642772
3472,-5.-31.15.-12,293,2176,15232,4395,2.8927059868280915,1.7931703132771772
3473,-5.-32.5.6,623,4624,6476,1869,2.891837329476677,1.7928364165574078
3474,-5.-33.-5.24,4985,36992,259072,74775,2.8915478932151206,1.7927251898002332
3475,-5.-33.11.-4,2493,18496,43184,12465,2.891258515009178,1.7926139990879886
3476,-5.-33.7.3,1247,9248,64792,18705,2.890679932671009,1.7923917257269053
3477,-5.-34.-3.21,4989,36992,5760,1663,2.8903907284922536,1.7922806430424056
3478,-5.-37.3.12,2495,18496,129616,37425,2.890101582276056,1.7921695963315127
3479,-5.-37.7.5,39,289,2701,780,2.8895234636384304,1.7919476107593564
3480,-5.-38.5.9,4993,36992,259328,74895,2.889234491170586,1.791836671862527
3481,-5.-38.9.2,2497,18496,25936,7491,2.8889455765724668,1.7917257688681731
3482,-5.-5.7.-11,1249,9248,64856,18735,2.8883679208927213,1.7915040705158911
3483,-5.-6.-19.35,147,1088,848,245,2.887790496413975,1.7912825155606287
3484,-5.-7.-17.32,625,4624,32444,9375,2.8872133029512295,1.7910611038606945
3485,-5.-8.-15.29,5001,36992,86528,25005,2.886924792793106,1.790950451687249
3486,-5.-8.17.-27,2501,18496,2128,615,2.886636340319709,1.7908398352745873
3487,-5.-9.-13.26,5003,36992,259648,75045,2.886347945507976,1.7907292546050515
3488,-5.0.5.-10,1251,9248,4328,1251,2.886059608334859,1.7906187096609953
3489,-5.0.9.-17,5005,36992,259712,75075,2.8857713287773232,1.7905082004247845
3490,-5.1.7.-14,2503,18496,129872,37545,2.8854831068123468,1.7903977268787963
3491,-5.10.-3.-1,5007,36992,28864,8345,2.885194942416924,1.7902872890054198
3492,-5.2.-7.10,5009,36992,51968,15027,2.884618786242777,1.7900665202061183
3493,-5.2.5.-11,5011,36992,259904,75165,2.8840428600711014,1.7898458938862294
3494,-5.3.-17.27,1253,9248,64984,18795,2.8837549831788185,1.7897356341121626
3495,-5.3.-21.34,5013,36992,86656,25065,2.8834671637183344,1.7896254099052902
3496,-5.3.3.-8,2507,18496,26000,7521,2.8831794016667396,1.7895152212480838
3497,-5.4.-19.30,295,2176,15296,4425,2.882891697001136,1.7894050681230265
3498,-5.4.-23.37,627,4624,3612,1045,2.8826040496986396,1.7892949505126132
3499,-5.5.-21.33,5017,36992,260096,75255,2.882316459736382,1.7891848683993505
3500,-5.5.-5.5,2509,18496,130064,37635,2.8820289270915063,1.789074821765757
3501,-5.6.-3.1,5019,36992,17344,5019,2.8817414517411697,1.7889648105943627
3502,-5.7.-5.4,5021,36992,260224,75315,2.8811666728328147,1.7887448945683497
3503,-5.7.3.-10,2511,18496,43376,12555,2.880879369229179,1.7886349896788494
3504,-5.8.-7.7,5023,36992,260288,75345,2.8805921228288494,1.7885251201817849
3505,-5.8.1.-7,157,1156,1627,471,2.8803049336090516,1.7884152860597446
3506,-5.9.-1.-4,5025,36992,28928,8375,2.8800178015470257,1.7883054872953283
3507,-5.9.-17.24,2513,18496,130192,37695,2.879730726620023,1.7881957238711472
3508,-5.9.-9.10,5027,36992,260416,75405,2.879443708805312,1.788085995769825
3509,-6.-1.-24.41,1257,9248,21704,6285,2.879156748080171,1.787976302973996
3510,-6.-10.-14.28,5029,36992,52096,15087,2.8788698444218945,1.7878666454663066
