rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
12461,A=8.9|t=0.1,11451,36992,176144,57255,1.6917397105639644,1.6212817407046443
12462,A=8.9|t=0.16,337,1088,264272,85935,1.6908580600684808,1.6207058338498572
12463,A=8.9|t=1.0,11465,36992,528656,171975,1.6899769480325229,1.6201304006734982
12464,A=8.9|t=1.1,11469,36992,35248,11469,1.689473696944874,1.6198017941450782
12465,A=8.9|t=1.16,11473,36992,528784,172095,1.688970621343616,1.6194733419641185
12466,A=8.9|t=16.0,1435,4624,66112,21525,1.6880906609376287,1.6188989216934908
12467,A=8.9|t=16.1,2871,9248,304,99,1.687588067293497,1.6185708933639757
12468,A=8.9|t=16.16,359,1156,16532,5385,1.6870856486776276,1.6182430189429704
12469,A=9.8|t=0.1,11495,36992,529136,172425,1.6862068368951366,1.6176696086974547
12470,A=9.8|t=0.16,5751,18496,88208,28755,1.685328560111372,1.6170966688144424
12471,A=9.8|t=1.0,677,2176,105872,34527,1.6844508176753428,1.616524198670295
12472,A=9.8|t=1.1,11513,36992,18256,5955,1.6839494902301488,1.6161972835372052
12473,A=9.8|t=1.16,11517,36992,58832,19195,1.683448336932573,1.6158705214689844
12474,A=9.8|t=16.0,2881,9248,26480,8643,1.6825717373408084,1.6152990558135534
12475,A=9.8|t=16.1,1441,4624,66208,21615,1.6820710623259314,1.6149727140767434
12476,A=9.8|t=16.16,2883,9248,1424,465,1.681570561005772,1.614646524971004
12477,A=9.9|t=0.1,11539,36992,105968,34617,1.680695101286114,1.6140760609574851
12478,A=9.9|t=0.16,5773,18496,264976,86595,1.6798201724928938,1.6135060634058316
12479,A=9.9|t=1.0,11553,36992,58896,19255,1.678945773982537,1.6129365316997133
12480,A=9.9|t=1.1,11557,36992,530128,173355,1.6784463555298166,1.6126112939288486
12481,A=9.9|t=1.16,11561,36992,530192,173415,1.677947109901203,1.6122862079552998
12482,A=9.9|t=16.0,723,2312,11048,3615,1.677073845549561,1.6117176724195705
12483,A=9.9|t=16.1,2893,9248,132592,43395,1.6765750745710792,1.6113930032986452
12484,A=9.9|t=16.16,1447,4624,66304,21705,1.6760764759689544,1.6110684855463107
12485,A=0.16|t=0.0,341,1088,265328,86955,1.6738349122261669,1.6094360394148048
12486,A=0.1|t=0.0,2903,9248,8848,2903,1.671596825874017,1.6078068136080454
12487,A=1.0|t=0.0,5815,18496,265552,87225,1.6693622061400981,1.6061807975705127
12488,A=10.13|t=10.13,23269,73984,212464,69807,1.6688040916080886,1.6057747938553333
12489,A=10.13|t=13.7,11639,36992,177072,58195,1.6682461929022727,1.6053689899302064
12490,A=10.13|t=4.10,23287,73984,1062544,349305,1.667688509855792,1.6049633856316545
12491,A=10.13|t=7.4,91,289,593,195,1.6671310423019825,1.604557980796393
12492,A=10.4|t=10.4,23305,73984,354256,116525,1.6665737900743725,1.604152775261329
12493,A=10.4|t=13.10,11657,36992,106288,34971,1.666016753006683,1.6037477688635613
12494,A=10.4|t=4.7,23323,73984,1062992,349845,1.665459930932828,1.6033429614403807
12495,A=10.4|t=7.13,5833,18496,88592,29165,1.664903323686914,1.6029383528292687
12496,A=10.8|t=0.1,1373,4352,1063216,350115,1.6643469311032388,1.6025339428678977
12497,A=10.8|t=0.16,11675,36992,531664,175125,1.6637907530162923,1.602129731394131
12498,A=10.8|t=1.0,23359,73984,10128,3337,1.6632347892607553,1.6017257182460218
12499,A=10.8|t=16.0,2921,9248,132944,43815,1.6626790396715,1.6013219032618136
12500,A=10.9|t=0.1,23377,73984,1063664,350655,1.6621235040835893,1.6009182862799392
12501,A=10.9|t=0.16,11693,36992,177296,58465,1.6615681823322768,1.6005148671390208
12502,A=10.9|t=1.0,23395,73984,1063888,350925,1.6610130742530056,1.6001116456778708
12503,A=10.9|t=16.0,5851,18496,53200,17553,1.6604581796814093,1.5997086217354886
12504,A=13.10|t=10.4,23413,73984,354704,117065,1.6599034984533108,1.5993057951510634
12505,A=13.10|t=13.10,11711,36992,76016,25095,1.6593490304047223,1.5989031657639725
12506,A=13.10|t=4.7,23431,73984,1064336,351465,1.6587947753718446,1.598500733413781
12507,A=13.10|t=7.13,1465,4624,22176,7325,1.6582407331910685,1.5980984979402413
12508,A=13.7|t=10.13,23449,73984,212912,70347,1.657686903698972,1.5976964591832934
12509,A=13.7|t=13.7,11729,36992,532336,175935,1.6571332867323219,1.5972946169830644
12510,A=13.7|t=4.10,23467,73984,354928,117335,1.656579882128072,1.5968929711798685
12511,A=13.7|t=7.4,5869,18496,266224,88035,1.6560266897233646,1.596491521614206
12512,A=16.0|t=0.0,2939,9248,133168,44085,1.6538160388493464,1.5948876825434088
12513,A=4.10|t=10.13,23521,73984,355152,117605,1.6532639050060245,1.5944872117794264
12514,A=4.10|t=13.7,11765,36992,532784,176475,1.6527119823890188,1.5940869362998802
12515,A=4.10|t=4.10,23539,73984,213136,70617,1.6521602708367769,1.593686855946568
12516,A=4.10|t=7.4,5887,18496,12688,4205,1.6516087701879305,1.5932869705614718
12517,A=4.7|t=10.4,23557,73984,1065904,353355,1.6510574802812965,1.5928872799867577
12518,A=4.7|t=13.10,11783,36992,533008,176745,1.6505064009558768,1.5924877840647755
12519,A=4.7|t=4.7,23575,73984,355376,117875,1.6499555320508577,1.5920884826380581
12520,A=4.7|t=7.13,737,2312,6664,2211,1.649404873405609,1.5916893755493218
12521,A=7.13|t=10.4,23593,73984,1066352,353895,1.6488544248596857,1.5912904626414652
12522,A=7.13|t=13.10,11801,36992,177744,59005,1.648304186252825,1.5908917437575698
12523,A=7.13|t=4.7,23611,73984,152368,50595,1.6477541574249481,1.5904932187408998
12524,A=7.13|t=7.13,5905,18496,266672,88575,1.6472043382161592,1.5900948874349001
12525,A=7.4|t=10.13,23629,73984,71120,23629,1.6466547284667452,1.5896967496831986
12526,A=7.4|t=13.7,11819,36992,533456,177285,1.6461053280171747,1.5892988053296038
12527,A=7.4|t=4.10,1391,4352,1067024,354705,1.6455561367081002,1.5889010542181057
12528,A=7.4|t=7.4,2957,9248,44464,14785,1.6450071543803546,1.5885034961928755
12529,A=7.8|t=0.1,23665,73984,1067248,354975,1.6444583808749529,1.5881061310982636
12530,A=7.8|t=0.16,11837,36992,15248,5073,1.6439098160330916,1.5877089587788025
12531,A=7.8|t=1.0,23683,73984,355824,118415,1.6433614596961479,1.5873119790792034
12532,A=7.8|t=16.0,5923,18496,266896,88845,1.64281331170568,1.5869151918443578
12533,A=7.9|t=0.1,23701,73984,1067696,355515,1.6422653719034275,1.586518596919337
12534,A=7.9|t=0.16,11855,36992,177968,59275,1.6417176401313085,1.5861221941493906
12535,A=7.9|t=1.0,23719,73984,213584,71157,1.6411701162314227,1.585725983379948
12536,A=7.9|t=16.0,1483,4624,66752,22245,1.6406228000460483,1.5853299644566166
12537,A=8.10|t=0.1,23737,73984,50864,16955,1.640075691417644,1.5849341372251828
12538,A=8.10|t=0.16,11873,36992,534128,178095,1.6395287901888465,1.584538501531611
12539,A=8.10|t=1.0,23755,73984,1068368,356325,1.6389820962024726,1.5841430572220423
12540,A=8.10|t=16.0,5941,18496,17808,5941,1.6384356093015169,1.5837478041427977
12541,A=8.7|t=0.1,23773,73984,1068592,356595,1.6378893293291528,1.5833527421403732
12542,A=8.7|t=0.16,11891,36992,534352,178365,1.6373432561287313,1.5829578710614431
12543,A=8.7|t=1.0,23791,73984,356272,118955,1.6367973895437817,1.582563190752858
12544,A=8.7|t=16.0,175,544,19088,6375,1.6362517294180106,1.5821687010616454
12545,A=9.10|t=0.1,23809,73984,213808,71427,1.6357062755953018,1.5817744018350086
12546,A=9.10|t=0.16,11909,36992,178192,59545,1.6351610279197164,1.5813802929203271
12547,A=9.10|t=1.0,23827,73984,1069264,357405,1.634615986235492,1.5809863741651562
12548,A=9.10|t=16.0,5959,18496,267344,89385,1.6340711503870429,1.580592645417226
12549,A=9.7|t=0.1,23845,73984,356496,119225,1.633526520218959,1.5801991065244427
12550,A=9.7|t=0.16,11927,36992,106960,35781,1.6329820955760068,1.579805757334887
12551,A=9.7|t=1.0,23863,73984,152816,51135,1.6324378763031284,1.5794125976968139
12552,A=9.7|t=16.0,373,1156,5572,1865,1.631893862245441,1.5790196274586528
12553,A=0.15|t=1.15,11939,36992,534944,179085,1.6315313001390164,1.57874336900678
12554,A=0.15|t=1.2,5971,18496,267488,89565,1.6311688291247846,1.5784671964846266
12555,A=0.15|t=15.1,11945,36992,178336,59725,1.6308064491569843,1.5781911098470485
12556,A=0.15|t=15.16,2987,9248,26752,8961,1.6304441601898882,1.577915109048936
12557,A=0.15|t=16.15,703,2176,535072,179265,1.6300819621778042,1.577639194045214
12558,A=0.15|t=16.2,5977,18496,89184,29885,1.6297198550750733,1.5773633647908414
12559,A=0.15|t=2.1,11957,36992,535136,179355,1.6293578388360723,1.5770876212408114
12560,A=0.15|t=2.16,1495,4624,66896,22425,1.6289959134152112,1.5768119633501516
12561,A=0.16|t=0.1,2993,9248,1088,365,1.627549119002578,1.57571018748296
12562,A=0.16|t=0.16,749,2312,33464,11235,1.6261037740419277,1.5746097785767657
12563,A=0.16|t=1.0,2999,9248,133888,44985,1.6246598756319386,1.5735107337696828
12564,A=0.16|t=16.0,1501,4624,4464,1501,1.6232174208799903,1.5724130502084992
12565,A=0.1|t=0.1,3005,9248,133952,45075,1.6217764069021312,1.5713167250486428
12566,A=0.1|t=0.16,94,289,4187,1410,1.6203368308230415,1.5702217554541462
12567,A=0.1|t=1.0,3011,9248,44672,15055,1.6188986897760014,1.5691281385976124
12568,A=0.1|t=16.0,1507,4624,67024,22605,1.6174619809028548,1.5680358716601808
12569,A=0.2|t=1.15,12059,36992,536224,180885,1.6171030271276117,1.5677630155211575
12570,A=0.2|t=1.2,6031,18496,89376,30155,1.6167441626406513,1.5674902435325602
12571,A=0.2|t=15.1,12065,36992,536288,180975,1.616385387397565,1.5672175556505932
12572,A=0.2|t=15.16,3017,9248,26816,9051,1.6160267013539764,1.566944951831493
12573,A=0.2|t=16.15,12071,36992,178784,60355,1.615668104465543,1.5666724320315304
12574,A=0.2|t=16.2,6037,18496,268192,90555,1.6153095966879543,1.5663999962070079
12575,A=0.2|t=2.1,12077,36992,536416,181155,1.6149511779769337,1.5661276443142613
12576,A=0.2|t=2.16,755,2312,11176,3775,1.6145928482882377,1.5658553763096597
12577,A=0.8|t=1.8,12083,36992,107296,36249,1.6142346075776548,1.565583192149604
12578,A=0.8|t=1.9,6043,18496,268256,90645,1.6138764558010075,1.5653110917905295
12579,A=0.8|t=16.8,12089,36992,178848,60445,1.6135183929141503,1.5650390751889032
12580,A=0.8|t=16.9,3023,9248,134144,45345,1.6131604188729716,1.5647671423012246
12581,A=0.8|t=8.1,12095,36992,13088,4425,1.6128025336333913,1.5644952930840266
12582,A=0.8|t=8.16,6049,18496,17888,6049,1.6124447371513635,1.564223527493875
12583,A=0.8|t=9.1,12101,36992,536672,181515,1.6120870293828742,1.563951845487367
12584,A=0.8|t=9.16,89,272,67088,22695,1.6117294102839417,1.5636802470211342
12585,A=0.9|t=1.8,12107,36992,178912,60535,1.6113718798106182,1.5634087320518388
12586,A=0.9|t=1.9,6055,18496,268384,90825,1.6110144379189877,1.5631373005361777
12587,A=0.9|t=16.8,12113,36992,107360,36339,1.6106570845651673,1.5628659524308781
12588,A=0.9|t=16.9,3029,9248,192,65,1.6102998197053064,1.5625946876927017
12589,A=0.9|t=8.1,12119,36992,536864,181785,1.6099426432955872,1.5623235062784413
12590,A=0.9|t=8.16,6061,18496,268448,90915,1.6095855552922238,1.5620524081449225
12591,A=0.9|t=9.1,12125,36992,178976,60625,1.609228555651464,1.561781393249004
12592,A=0.9|t=9.16,379,1156,3356,1137,1.608871644329587,1.5615104615475752
12593,A=1.0|t=0.1,3035,9248,134272,45525,1.6074448813576345,1.5604275658257045
12594,A=1.0|t=0.16,1519,4624,22384,7595,1.6060195279985954,1.5593459977753075
12595,A=1.0|t=1.0,3041,9248,134336,45615,1.604595581469881,1.558265754652838
12596,A=1.0|t=16.0,761,2312,33592,11415,1.6031730389971333,1.557186833722953
12597,A=1.16|t=0.0,3047,9248,8960,3047,1.6017518978141934,1.5561092322584809
12598,A=1.16|t=1.15,12191,36992,537632,182865,1.6013968311466094,1.5558400377400183
12599,A=1.16|t=1.2,6097,18496,268832,91455,1.6010418518442102,1.5555709254757595
12600,A=1.16|t=15.1,12197,36992,179232,60985,1.600686959864013,1.5553018954233302
12601,A=1.16|t=15.16,1525,4624,67216,22875,1.6003321551630678,1.555032947540388
12602,A=1.16|t=16.15,12203,36992,107552,36609,1.5999774376984552,1.554764081784622
12603,A=1.16|t=16.2,359,1088,89632,30515,1.599622807427288,1.5544952981137532
12604,A=1.16|t=2.1,12209,36992,537824,183135,1.5992682643067104,1.5542265964855337
12605,A=1.16|t=2.16,3053,9248,134464,45795,1.5989138082938987,1.5539579768577474
12606,A=1.1|t=0.0,191,578,2802,955,1.5974968544649302,1.5528843175077072
12607,A=1.1|t=1.15,12227,36992,538016,183405,1.5971428333496887,1.5526161072499414
12608,A=1.1|t=1.2,6115,18496,269024,91725,1.5967888990859298,1.5523479787399708
12609,A=1.1|t=15.1,12233,36992,35872,12233,1.59643505163105,1.5520799319357979
12610,A=1.1|t=15.16,3059,9248,134528,45885,1.5960812909424762,1.5518119667954573
12611,A=1.1|t=16.15,12239,36992,538144,183585,1.595727616977668,1.5515440832770149
12612,A=1.1|t=16.2,6121,18496,89696,30605,1.595374029694115,1.5512762813385674
12613,A=1.1|t=2.1,12245,36992,538208,183675,1.5950205290493382,1.551008560938243
12614,A=1.1|t=2.16,1531,4624,13456,4593,1.594667115000891,1.5507409220342
12615,A=1.8|t=0.8,12251,36992,179424,61255,1.5943137875063564,1.5504733645846296
12616,A=1.8|t=0.9,6127,18496,269152,91905,1.59396054652335,1.550205888547752
12617,A=1.8|t=8.0,721,2176,538336,183855,1.5936073920095168,1.5499384938818201
12618,A=1.8|t=9.0,3065,9248,44864,15325,1.593254323922535,1.549671180545117
12619,A=1.9|t=0.8,12263,36992,107680,36789,1.592901342220112,1.5494039484959565
12620,A=1.9|t=0.9,6133,18496,269216,91995,1.5925484468599875,1.549136797692684
12621,A=1.9|t=8.0,12269,36992,179488,61345,1.5921956377999318,1.5488697280936754
12622,A=1.9|t=9.0,767,2312,33656,11505,1.5918429149977453,1.5486027396573376
12623,A=10.13|t=10.14,12275,36992,538528,184125,1.5914902784112612,1.5483358323421081
12624,A=10.13|t=11.13,6139,18496,17952,6139,1.5911377279983416,1.5480690061064557
12625,A=10.13|t=11.14,12281,36992,538592,184215,1.5907852637168811,1.5478022609088793
12626,A=10.13|t=13.6,3071,9248,134656,46065,1.5904328855248042,1.5475355967079092
12627,A=10.13|t=14.6,12287,36992,179552,61435,1.5900805933800668,1.547269013462106
12628,A=10.13|t=14.7,6145,18496,269344,92175,1.5897283872406547,1.5470025111300612
12629,A=10.13|t=3.10,12293,36992,107744,36879,1.589376267064586,1.546736089670397
12630,A=10.13|t=3.11,1537,4624,22448,7685,1.5890242328099073,1.5464697490417656
12631,A=10.13|t=4.11,12299,36992,538784,184485,1.5886722844346985,1.5462034892028504
12632,A=10.13|t=6.3,6151,18496,269408,92265,1.5883204218970683,1.545937310112366
12633,A=10.13|t=6.4,12305,36992,179616,61525,1.5879686451551567,1.5456712117290559
12634,A=10.13|t=7.3,181,544,26944,9231,1.587616954167134,1.5454051940116953
12635,A=10.4|t=10.3,12311,36992,538912,184665,1.5872653488912016,1.5451392569190896
12636,A=10.4|t=11.3,6157,18496,89824,30785,1.586913829285591,1.5448734004100744
12637,A=10.4|t=11.4,12317,36992,538976,184755,1.5865623953085646,1.5446076244435163
12638,A=10.4|t=13.11,385,1156,16844,5775,1.5862110469184152,1.5443419289783118
12639,A=10.4|t=14.10,12323,36992,35936,12323,1.5858597840734652,1.5440763139733877
12640,A=10.4|t=14.11,6163,18496,269536,92445,1.5855086067320692,1.5438107793877014
12641,A=10.4|t=3.6,12329,36992,539104,184935,1.5851575148526105,1.5435453251802407
12642,A=10.4|t=3.7,3083,9248,44928,15415,1.5848065083935037,1.5432799513100233
12643,A=10.4|t=4.6,12335,36992,539168,185025,1.5844555873131934,1.543014657736097
12644,A=10.4|t=6.13,6169,18496,53920,18507,1.5841047515701547,1.5427494444175407
12645,A=10.4|t=6.14,12341,36992,4384,1505,1.5837540011228932,1.5424843113134623
12646,A=10.4|t=7.14,1543,4624,67408,23145,1.5834033359299438,1.542219258383001
12647,A=10.8|t=1.1,12347,36992,539296,185205,1.583052755949873,1.541954285585325
12648,A=10.8|t=1.16,6175,18496,89888,30875,1.5827022611412764,1.5416893928796338
12649,A=10.8|t=10.9,12353,36992,107872,37059,1.5823518514627803,1.5414245802251556
12650,A=10.8|t=16.1,3089,9248,134848,46335,1.5820015268730412,1.5411598475811499
12651,A=10.8|t=16.16,727,2176,179808,61795,1.5816512873307451,1.5408951949069054
12652,A=10.8|t=7.8,6181,18496,269728,92715,1.5813011327946087,1.5406306221617414
12653,A=10.8|t=8.10,12365,36992,539488,185475,1.5809510632233785,1.5403661293050062
12654,A=10.8|t=8.8,773,2312,2248,773,1.5806010785758315,1.5401017162960788
12655,A=10.8|t=8.9,12371,36992,539552,185565,1.5802511788107736,1.539837383094368
12656,A=10.8|t=9.7,6187,18496,269792,92805,1.5799013638870418,1.5395731296593123
12657,A=10.8|t=9.8,12377,36992,179872,61885,1.5795516337635023,1.5393089559503799
12658,A=10.8|t=9.9,3095,9248,134912,46425,1.5792019883990518,1.5390448619270691
12659,A=10.9|t=1.1,12383,36992,107936,37149,1.5788524277526164,1.538780847548908
12660,A=10.9|t=1.16,6193,18496,89952,30965,1.578502951783152,1.5385169127754539
12661,A=10.9|t=10.8,12389,36992,539744,185835,1.5781535604496448,1.5382530575662945
12662,A=10.9|t=16.1,1549,4624,67472,23235,1.5778042537111103,1.5379892818810466
12663,A=10.9|t=16.16,12395,36992,179936,61975,1.5774550315265943,1.5377255856793572
12664,A=10.9|t=7.9,6199,18496,53984,18597,1.5771058938551716,1.5374619689209024
12665,A=10.9|t=8.7,12401,36992,539872,186015,1.5767568406559476,1.5371984315653884
12666,A=10.9|t=8.8,3101,9248,44992,15505,1.5764078718880563,1.5369349735725506
12667,A=10.9|t=8.9,12407,36992,539936,186105,1.5760589875106625,1.536671594902154
12668,A=10.9|t=9.10,365,1088,269984,93075,1.57571018748296,1.5364082955139933
12669,A=10.9|t=9.8,12413,36992,36000,12413,1.5753614717641717,1.5361450753678925
12670,A=10.9|t=9.9,97,289,4219,1455,1.5750128403135513,1.5358819344237047
12671,A=11.14|t=10.14,12419,36992,540064,186285,1.5746642930903807,1.5356188726413138
12672,A=11.14|t=14.7,6211,18496,90016,31055,1.5743158300539726,1.5353558899806312
12673,A=11.14|t=3.10,12425,36992,540128,186375,1.5739674511636679,1.535092986401599
12674,A=11.14|t=7.3,3107,9248,27008,9321,1.5736191563788382,1.5348301618641882
12675,A=11.3|t=10.3,12431,36992,180064,62155,1.5732709456588831,1.534567416328399
12676,A=11.3|t=14.10,6217,18496,270112,93255,1.5729228189632334,1.5343047497542615
12677,A=11.3|t=3.7,12437,36992,540256,186555,1.5725747762513476,1.5340421621018343
12678,A=11.3|t=7.14,1555,4624,22512,7775,1.5722268174827139,1.5337796533312056
12679,A=13.10|t=10.3,12443,36992,108064,37329,1.5718789426168507,1.5335172234024925
12680,A=13.10|t=11.3,6223,18496,270176,93345,1.5715311516133048,1.5332548722758415
12681,A=13.10|t=11.4,12449,36992,180128,62245,1.5711834444316526,1.5329925999114282
12682,A=13.10|t=13.11,3113,9248,135104,46695,1.5708358210314992,1.5327304062694578
12683,A=13.10|t=14.10,12455,36992,540448,186825,1.5704882813724799,1.532468291310164
12684,A=13.10|t=14.11,6229,18496,18016,6229,1.5701408254142581,1.5322062549938091
12685,A=13.10|t=3.6,733,2176,540512,186915,1.5697934531165276,1.5319442972806856
12686,A=13.10|t=3.7,779,2312,824,285,1.5694461644390094,1.5316824181311144
12687,A=13.10|t=4.6,12467,36992,180192,62335,1.5690989593414557,1.5314206175054452
12688,A=13.10|t=6.13,6235,18496,270304,93525,1.5687518377836465,1.531158895364057
12689,A=13.10|t=6.14,12473,36992,108128,37419,1.5684047997253907,1.5308972516673571
12690,A=13.10|t=7.14,3119,9248,45056,15595,1.5680578451265268,1.5306356863757828
12691,A=13.13|t=0.8,12479,36992,540704,187185,1.5677109739469222,1.5303741994497995
12692,A=13.13|t=0.9,6241,18496,270368,93615,1.567364186146473,1.530112790849901
12693,A=13.13|t=8.0,12485,36992,180256,62425,1.5670174816851041,1.5298514605366114
12694,A=13.13|t=9.0,1561,4624,13520,4683,1.56667086052277,1.5295902084704815
12695,A=13.4|t=0.8,12491,36992,540832,187365,1.566324322619453,1.529329034612093
12696,A=13.4|t=0.9,6247,18496,90144,31235,1.5659778679351652,1.5290679389220547
12697,A=13.4|t=8.0,12497,36992,540896,187455,1.565631496429947,1.5288069213610047
12698,A=13.4|t=9.0,3125,9248,135232,46875,1.565285208063867,1.5285459818896103
12699,A=13.7|t=10.14,12503,36992,36064,12503,1.5649390027970242,1.5282851204685666
12700,A=13.7|t=11.13,6253,18496,270496,93795,1.5645928805895446,1.5280243370585973
12701,A=13.7|t=11.14,12509,36992,541024,187635,1.5642468414015842,1.5277636316204553
12702,A=13.7|t=13.6,23,68,5636,1955,1.5639008851933265,1.527503004114922
12703,A=13.7|t=14.6,12515,36992,541088,187725,1.5635550119249846,1.5272424545028067
12704,A=13.7|t=14.7,6259,18496,54112,18777,1.5632092215567994,1.5269819827449478
12705,A=13.7|t=3.10,12521,36992,180384,62605,1.5628635140490417,1.5267215888022123
12706,A=13.7|t=3.11,3131,9248,135296,46965,1.562517889362009,1.5264612726354947
12707,A=13.7|t=4.11,12527,36992,541216,187905,1.5621723474560285,1.5262010342057186
12708,A=13.7|t=6.3,6265,18496,90208,31325,1.561826888291456,1.5259408734738364
12709,A=13.7|t=6.4,12533,36992,108256,37599,1.5614815118286751,1.5256807904008283
12710,A=13.7|t=7.3,1567,4624,67664,23505,1.5611362180280985,1.5254207849477028
12711,A=14.11|t=10.3,12539,36992,180448,62695,1.560791006850167,1.5251608570754969
12712,A=14.11|t=14.10,6271,18496,270688,94065,1.5604458782553496,1.524901006745276
12713,A=14.11|t=3.7,12545,36992,541408,188175,1.5601008322041439,1.5246412339181334
12714,A=14.11|t=7.14,3137,9248,9024,3137,1.559755868657076,1.5243815385551907
12715,A=14.6|t=10.14,12551,36992,541472,188265,1.5594109875747,1.524121920617598
12716,A=14.6|t=14.7,6277,18496,270752,94155,1.5590661889175983,1.5238623800665336
12717,A=14.6|t=3.10,12557,36992,180512,62785,1.5587214726463818,1.5236029168632037
12718,A=14.6|t=7.3,785,2312,33848,11775,1.5583768387216894,1.5233435309688426
12719,A=15.0|t=1.15,739,2176,108320,37689,1.5580322871041885,1.5230842223447125
12720,A=15.0|t=1.2,6283,18496,90272,31415,1.557687817754574,1.5228249909521043
12721,A=15.0|t=15.1,12569,36992,541664,188535,1.55734343063357,1.5225658367523367
12722,A=15.0|t=15.16,3143,9248,135424,47145,1.5569991257019276,1.5223067597067563
12723,A=15.0|t=16.15,12575,36992,180576,62875,1.556654902920427,1.5220477597767372
12724,A=15.0|t=16.2,6289,18496,54176,18867,1.5563107622498757,1.5217888369236823
12725,A=15.0|t=2.1,12581,36992,541792,188715,1.5559667036511093,1.5215299911090223
12726,A=15.0|t=2.16,1573,4624,22576,7865,1.5556227270849923,1.521271222294215
12727,A=15.15|t=1.1,12587,36992,13216,4605,1.5552788325124156,1.5210125304407474
12728,A=15.15|t=1.16,6295,18496,270944,94425,1.5549350198943,1.5207539155101333
12729,A=15.15|t=16.1,12593,36992,36128,12593,1.5545912891915925,1.5204953774639145
12730,A=15.15|t=16.16,3149,9248,135488,47235,1.554247640365269,1.520236916263661
12731,A=15.2|t=1.1,12599,36992,541984,188985,1.553904073376333,1.5199785318709702
12732,A=15.2|t=1.16,6301,18496,90336,31505,1.5535605881858159,1.5197202242474677
12733,A=15.2|t=16.1,12605,36992,542048,189075,1.5532171847547769,1.519461993354806
12734,A=15.2|t=16.16,197,578,1694,591,1.5528738630443026,1.5192038391546663
12735,A=16.0|t=0.1,3155,9248,45184,15775,1.5515013926307675,1.5181719885139064
12736,A=16.0|t=0.16,1579,4624,67792,23685,1.5501302266404418,1.5171413618951348
12737,A=16.0|t=1.0,3161,9248,135616,47415,1.5487603625961803,1.5161119568591526
12738,A=16.0|t=16.0,791,2312,11304,3955,1.547391798027887,1.5150837709737852
12739,A=16.16|t=0.0,3167,9248,27136,9501,1.546024530472489,1.514056801813853
12740,A=16.16|t=1.15,12671,36992,542752,190065,1.5456829159539294,1.5138002493536826
12741,A=16.16|t=1.2,6337,18496,90464,31685,1.545341382306829,1.5135437727499632
12742,A=16.16|t=15.1,12677,36992,542816,190155,1.5449999294929069,1.5132873719650053
12743,A=16.16|t=15.16,1585,4624,67856,23775,1.5446585574739091,1.5130310469611465
12744,A=16.16|t=16.15,12683,36992,36192,12683,1.5443172662116098,1.5127747977007515
12745,A=16.16|t=16.2,6343,18496,271456,95145,1.5439760556678088,1.5125186241462116
12746,A=16.16|t=2.1,12689,36992,542944,190335,1.5436349258043345,1.5122625262599454
12747,A=16.16|t=2.16,3173,9248,45248,15865,1.5432938765830413,1.5120065040043988
12748,A=16.1|t=0.0,397,1156,16972,5955,1.5419304853577211,1.51098317053926
12749,A=16.1|t=1.15,12707,36992,543136,190605,1.5415898387761007,1.5107275258749358
12750,A=16.1|t=1.2,6355,18496,2208,775,1.5412492726083575,1.5104719566165692
12751,A=16.1|t=15.1,12713,36992,108640,38139,1.5409087868165345,1.510216462726794
12752,A=16.1|t=15.16,11,32,135808,47685,1.5405683813627027,1.5099610441682703
12753,A=16.1|t=16.15,12719,36992,181088,63595,1.540228056208959,1.5097057009036854
12754,A=16.1|t=16.2,6361,18496,271648,95415,1.5398878113174272,1.5094504328957528
12755,A=16.1|t=2.1,12725,36992,543328,190875,1.539547646650259,1.5091952401072135
12756,A=16.1|t=2.16,1591,4624,4528,1591,1.539207562169631,1.5089401225008345
12757,A=16.8|t=0.8,12731,36992,543392,190965,1.5388675578377486,1.5086850800394098
12758,A=16.8|t=0.9,6367,18496,271712,95505,1.538527633616842,1.5084301126857593
12759,A=16.8|t=8.0,12737,36992,181152,63685,1.53818778946917,1.5081752204027303
12760,A=16.8|t=9.0,3185,9248,135872,47775,1.537848025357016,1.5079204031531963
12761,A=16.9|t=0.8,12743,36992,108704,38229,1.537508341242692,1.5076656609000578
12762,A=16.9|t=0.9,6373,18496,90592,31865,1.5371687370885352,1.507410993606241
12763,A=16.9|t=8.0,12749,36992,543584,191235,1.5368292128569099,1.507156401234699
12764,A=16.9|t=9.0,797,2312,33976,11955,1.536489768510207,1.5069018837484116
12765,A=2.0|t=1.15,12755,36992,181216,63775,1.5361504040108442,1.5066474411103847
12766,A=2.0|t=1.2,6379,18496,54368,19137,1.5358111193212654,1.5063930732836508
12767,A=2.0|t=15.1,12761,36992,543712,191415,1.5354719144039404,1.5061387802312685
12768,A=2.0|t=15.16,3191,9248,45312,15955,1.5351327892213669,1.505884561916323
12769,A=2.0|t=16.15,751,2176,543776,191505,1.5347937437360675,1.505630418301926
12770,A=2.0|t=16.2,6385,18496,271904,95775,1.5344547779105926,1.5053763493512151
12771,A=2.0|t=2.1,12773,36992,36256,12773,1.5341158917075182,1.5051223550273547
12772,A=2.0|t=2.16,1597,4624,67984,23955,1.533777085089446,1.5048684352935349
12773,A=2.15|t=1.1,12779,36992,543904,191685,1.533438358019006,1.5046145901129724
12774,A=2.15|t=1.16,6391,18496,90656,31955,1.5330997104588526,1.50436081944891
