feature_id,feature_value,Nz,Ez
pk,"A=0.13|t=3.0",5473632256,287623116
pk,"A=0.13|t=3.1",2736816128,210703668
pk,"A=0.13|t=3.12",1368408064,173604180
pk,"A=0.13|t=3.13",2736816128,277493454
pk,"A=0.13|t=3.14",1368408064,173604180
pk,"A=0.13|t=3.16",2736816128,210703668
pk,"A=0.13|t=3.3",1368408064,180168928
pk,"A=0.13|t=3.4",2736816128,290729820
pk,"A=0.13|t=3.5",1368408064,180168928
pk,"A=0.13|t=4.0",10947264512,331281408
pk,"A=0.13|t=4.1",5473632256,287623116
pk,"A=0.13|t=4.12",2736816128,277493454
pk,"A=0.13|t=4.13",5473632256,418124800
pk,"A=0.13|t=4.14",2736816128,277493454
pk,"A=0.13|t=4.16",5473632256,287623116
pk,"A=0.13|t=4.3",2736816128,290729820
pk,"A=0.13|t=4.4",5473632256,444252160
pk,"A=0.13|t=4.5",2736816128,290729820
pk,"A=0.13|t=5.0",5473632256,287623116
pk,"A=0.13|t=5.1",2736816128,210703668
pk,"A=0.13|t=5.12",1368408064,173604180
pk,"A=0.13|t=5.13",2736816128,277493454
pk,"A=0.13|t=5.14",1368408064,173604180
pk,"A=0.13|t=5.16",2736816128,210703668
pk,"A=0.13|t=5.3",1368408064,180168928
pk,"A=0.13|t=5.4",2736816128,290729820
pk,"A=0.13|t=5.5",1368408064,180168928
pk,"A=0.14|t=0.0",21894529024,0
pk,"A=0.14|t=0.1",10947264512,120408960
pk,"A=0.14|t=0.13",5473632256,275510652
pk,"A=0.14|t=0.14",10947264512,310278144
pk,"A=0.14|t=0.15",5473632256,275510652
pk,"A=0.14|t=0.16",10947264512,120408960
pk,"A=0.14|t=0.2",5473632256,299707356
pk,"A=0.14|t=0.3",10947264512,352243200
pk,"A=0.14|t=0.4",5473632256,299707356
pk,"A=0.14|t=1.0",10947264512,120408960
pk,"A=0.14|t=1.1",5473632256,160656256
pk,"A=0.14|t=1.13",2736816128,204285852
pk,"A=0.14|t=1.14",5473632256,275510652
pk,"A=0.14|t=1.15",2736816128,204285852
pk,"A=0.14|t=1.16",5473632256,160656256
pk,"A=0.14|t=1.2",2736816128,217105356
pk,"A=0.14|t=1.3",5473632256,299707356
pk,"A=0.14|t=1.4",2736816128,217105356
pk,"A=0.14|t=13.0",5473632256,287623116
pk,"A=0.14|t=13.1",2736816128,210703668
pk,"A=0.14|t=13.13",1368408064,173604180
pk,"A=0.14|t=13.14",2736816128,277493454
pk,"A=0.14|t=13.15",1368408064,173604180
pk,"A=0.14|t=13.16",2736816128,210703668
pk,"A=0.14|t=13.2",1368408064,180168928
pk,"A=0.14|t=13.3",2736816128,290729820
pk,"A=0.14|t=13.4",1368408064,180168928
pk,"A=0.14|t=14.0",10947264512,331281408
pk,"A=0.14|t=14.1",5473632256,287623116
pk,"A=0.14|t=14.13",2736816128,277493454
pk,"A=0.14|t=14.14",5473632256,418124800
pk,"A=0.14|t=14.15",2736816128,277493454
pk,"A=0.14|t=14.16",5473632256,287623116
pk,"A=0.14|t=14.2",2736816128,290729820
pk,"A=0.14|t=14.3",5473632256,444252160
pk,"A=0.14|t=14.4",2736816128,290729820
pk,"A=0.14|t=15.0",5473632256,287623116
pk,"A=0.14|t=15.1",2736816128,210703668
pk,"A=0.14|t=15.13",1368408064,173604180
pk,"A=0.14|t=15.14",2736816128,277493454
pk,"A=0.14|t=15.15",1368408064,173604180
pk,"A=0.14|t=15.16",2736816128,210703668
pk,"A=0.14|t=15.2",1368408064,180168928
pk,"A=0.14|t=15.3",2736816128,290729820
pk,"A=0.14|t=15.4",1368408064,180168928
pk,"A=0.14|t=16.0",10947264512,120408960
pk,"A=0.14|t=16.1",5473632256,160656256
pk,"A=0.14|t=16.13",2736816128,204285852
pk,"A=0.14|t=16.14",5473632256,275510652
pk,"A=0.14|t=16.15",2736816128,204285852
pk,"A=0.14|t=16.16",5473632256,160656256
pk,"A=0.14|t=16.2",2736816128,217105356
pk,"A=0.14|t=16.3",5473632256,299707356
pk,"A=0.14|t=16.4",2736816128,217105356
pk,"A=0.14|t=2.0",5473632256,287623116
pk,"A=0.14|t=2.1",2736816128,210703668
pk,"A=0.14|t=2.13",1368408064,173604180
pk,"A=0.14|t=2.14",2736816128,277493454
pk,"A=0.14|t=2.15",1368408064,173604180
pk,"A=0.14|t=2.16",2736816128,210703668
pk,"A=0.14|t=2.2",1368408064,180168928
pk,"A=0.14|t=2.3",2736816128,290729820
pk,"A=0.14|t=2.4",1368408064,180168928
pk,"A=0.14|t=3.0",10947264512,331281408
pk,"A=0.14|t=3.1",5473632256,287623116
pk,"A=0.14|t=3.13",2736816128,277493454
pk,"A=0.14|t=3.14",5473632256,418124800
pk,"A=0.14|t=3.15",2736816128,277493454
pk,"A=0.14|t=3.16",5473632256,287623116
pk,"A=0.14|t=3.2",2736816128,290729820
pk,"A=0.14|t=3.3",5473632256,444252160
pk,"A=0.14|t=3.4",2736816128,290729820
pk,"A=0.14|t=4.0",5473632256,287623116
pk,"A=0.14|t=4.1",2736816128,210703668
pk,"A=0.14|t=4.13",1368408064,173604180
pk,"A=0.14|t=4.14",2736816128,277493454
pk,"A=0.14|t=4.15",1368408064,173604180
pk,"A=0.14|t=4.16",2736816128,210703668
pk,"A=0.14|t=4.2",1368408064,180168928
pk,"A=0.14|t=4.3",2736816128,290729820
pk,"A=0.14|t=4.4",1368408064,180168928
pk,"A=0.15|t=0.0",21894529024,0
pk,"A=0.15|t=0.1",16420896768,420116316
pk,"A=0.15|t=0.14",5473632256,275510652
pk,"A=0.15|t=0.15",10947264512,310278144
pk,"A=0.15|t=0.16",16420896768,395919612
pk,"A=0.15|t=0.2",10947264512,352243200
pk,"A=0.15|t=0.3",5473632256,299707356
pk,"A=0.15|t=1.0",16420896768,408032076
pk,"A=0.15|t=1.1",12315672576,768634208
pk,"A=0.15|t=1.14",4105224192,377890032
pk,"A=0.15|t=1.15",8210448384,553004106
pk,"A=0.15|t=1.16",12315672576,749249956
pk,"A=0.15|t=1.2",8210448384,590437176
pk,"A=0.15|t=1.3",4105224192,397274284
pk,"A=0.15|t=14.0",5473632256,287623116
pk,"A=0.15|t=14.1",4105224192,390872596
pk,"A=0.15|t=14.14",1368408064,173604180
pk,"A=0.15|t=14.15",2736816128,277493454
pk,"A=0.15|t=14.16",4105224192,384307848
pk,"A=0.15|t=14.2",2736816128,290729820
pk,"A=0.15|t=14.3",1368408064,180168928
pk,"A=0.15|t=15.0",10947264512,331281408
pk,"A=0.15|t=15.1",8210448384,578352936
pk,"A=0.15|t=15.14",2736816128,277493454
pk,"A=0.15|t=15.15",5473632256,418124800
pk,"A=0.15|t=15.16",8210448384,565116570
pk,"A=0.15|t=15.2",5473632256,444252160
pk,"A=0.15|t=15.3",2736816128,290729820
pk,"A=0.15|t=16.0",16420896768,408032076
pk,"A=0.15|t=16.1",12315672576,768634208
pk,"A=0.15|t=16.14",4105224192,377890032
pk,"A=0.15|t=16.15",8210448384,553004106
pk,"A=0.15|t=16.16",12315672576,749249956
pk,"A=0.15|t=16.2",8210448384,590437176
pk,"A=0.15|t=16.3",4105224192,397274284
pk,"A=0.15|t=2.0",10947264512,331281408
pk,"A=0.15|t=2.1",8210448384,578352936
pk,"A=0.15|t=2.14",2736816128,277493454
pk,"A=0.15|t=2.15",5473632256,418124800
