feature_value,coordinate,Nz,Eiz
"A=16.3|t=0.0",1,21894529024,0
"A=16.3|t=0.1",0,10947264512,60370944
"A=16.3|t=0.1",1,10947264512,60370944
"A=16.3|t=0.13",0,2736816128,110347136
"A=16.3|t=0.13",1,2736816128,110347136
"A=16.3|t=0.14",0,5473632256,151963136
"A=16.3|t=0.14",1,5473632256,151963136
"A=16.3|t=0.15",0,2736816128,110347136
"A=16.3|t=0.15",1,2736816128,110347136
"A=16.3|t=0.16",0,10947264512,60370944
"A=16.3|t=0.16",1,10947264512,60370944
"A=16.3|t=0.2",0,2736816128,103688576
"A=16.3|t=0.2",1,2736816128,103688576
"A=16.3|t=0.3",0,5473632256,139533824
"A=16.3|t=0.3",1,5473632256,139533824
"A=16.3|t=0.4",0,2736816128,103688576
"A=16.3|t=0.4",1,2736816128,103688576
"A=16.3|t=1.0",0,10947264512,60370944
"A=16.3|t=1.0",1,10947264512,60370944
"A=16.3|t=1.1",0,5473632256,80494592
"A=16.3|t=1.1",1,5473632256,80494592
"A=16.3|t=1.13",0,5473632256,151963136
"A=16.3|t=1.13",1,5473632256,151963136
"A=16.3|t=1.14",0,10947264512,177561600
"A=16.3|t=1.14",1,10947264512,177561600
"A=16.3|t=1.15",0,5473632256,151963136
"A=16.3|t=1.15",1,5473632256,151963136
"A=16.3|t=1.16",0,5473632256,80494592
"A=16.3|t=1.16",1,5473632256,80494592
"A=16.3|t=1.3",0,1368408064,87455344
"A=16.3|t=1.3",1,1368408064,90407360
"A=16.3|t=1.4",0,2736816128,138470848
"A=16.3|t=1.4",1,2736816128,144353664
"A=16.3|t=1.5",0,1368408064,87455344
"A=16.3|t=1.5",1,1368408064,90407360
"A=16.3|t=12.1",0,1368408064,90407360
"A=16.3|t=12.1",1,1368408064,87455344
"A=16.3|t=12.2",0,2736816128,144353664
"A=16.3|t=12.2",1,2736816128,138470848
"A=16.3|t=12.3",0,1368408064,90407360
"A=16.3|t=12.3",1,1368408064,87455344
"A=16.3|t=13.0",0,2736816128,110347136
"A=16.3|t=13.0",1,2736816128,103688576
"A=16.3|t=13.1",0,2736816128,144353664
"A=16.3|t=13.1",1,2736816128,138470848
"A=16.3|t=13.15",0,2736816128,110347136
"A=16.3|t=13.15",1,2736816128,103688576
"A=16.3|t=13.16",0,5473632256,151963136
"A=16.3|t=13.16",1,5473632256,139533824
"A=16.3|t=13.2",0,5473632256,217112576
"A=16.3|t=13.2",1,5473632256,205623296
"A=16.3|t=13.3",0,2736816128,144353664
"A=16.3|t=13.3",1,2736816128,138470848
"A=16.3|t=14.0",0,5473632256,151963136
"A=16.3|t=14.0",1,5473632256,139533824
"A=16.3|t=14.1",0,1368408064,90407360
"A=16.3|t=14.1",1,1368408064,87455344
"A=16.3|t=14.12",0,1368408064,94366592
"A=16.3|t=14.12",1,1368408064,90407360
"A=16.3|t=14.13",0,2736816128,152209024
"A=16.3|t=14.13",1,2736816128,144353664
"A=16.3|t=14.14",0,1368408064,94366592
"A=16.3|t=14.14",1,1368408064,90407360
"A=16.3|t=14.15",0,5473632256,151963136
"A=16.3|t=14.15",1,5473632256,139533824
"A=16.3|t=14.16",0,10947264512,177561600
"A=16.3|t=14.16",1,10947264512,156254208
"A=16.3|t=14.2",0,2736816128,144353664
"A=16.3|t=14.2",1,2736816128,138470848
"A=16.3|t=14.3",0,1368408064,90407360
"A=16.3|t=14.3",1,1368408064,87455344
"A=16.3|t=15.0",0,2736816128,110347136
"A=16.3|t=15.0",1,2736816128,103688576
"A=16.3|t=15.12",0,2736816128,152209024
"A=16.3|t=15.12",1,2736816128,144353664
"A=16.3|t=15.13",0,5473632256,232361984
"A=16.3|t=15.13",1,5473632256,217112576
"A=16.3|t=15.14",0,2736816128,152209024
"A=16.3|t=15.14",1,2736816128,144353664
"A=16.3|t=15.15",0,2736816128,110347136
"A=16.3|t=15.15",1,2736816128,103688576
"A=16.3|t=15.16",0,5473632256,151963136
"A=16.3|t=15.16",1,5473632256,139533824
"A=16.3|t=15.2",0,2736816128,103688576
"A=16.3|t=15.2",1,2736816128,103688576
"A=16.3|t=15.3",0,5473632256,139533824
"A=16.3|t=15.3",1,5473632256,139533824
"A=16.3|t=15.4",0,2736816128,103688576
"A=16.3|t=15.4",1,2736816128,103688576
"A=16.3|t=16.0",0,10947264512,60370944
"A=16.3|t=16.0",1,10947264512,60370944
"A=16.3|t=16.1",0,5473632256,80494592
"A=16.3|t=16.1",1,5473632256,80494592
"A=16.3|t=16.12",0,1368408064,94366592
"A=16.3|t=16.12",1,1368408064,90407360
"A=16.3|t=16.13",0,2736816128,152209024
"A=16.3|t=16.13",1,2736816128,144353664
"A=16.3|t=16.14",0,1368408064,94366592
"A=16.3|t=16.14",1,1368408064,90407360
"A=16.3|t=16.16",0,5473632256,80494592
"A=16.3|t=16.16",1,5473632256,80494592
"A=16.3|t=16.2",0,5473632256,139533824
"A=16.3|t=16.2",1,5473632256,139533824
"A=16.3|t=16.3",0,10947264512,156254208
"A=16.3|t=16.3",1,10947264512,156254208
"A=16.3|t=16.4",0,5473632256,139533824
"A=16.3|t=16.4",1,5473632256,139533824
"A=16.3|t=2.0",0,2736816128,103688576
"A=16.3|t=2.0",1,2736816128,110347136
"A=16.3|t=2.1",0,5473632256,139533824
"A=16.3|t=2.1",1,5473632256,151963136
"A=16.3|t=2.13",0,2736816128,110347136
"A=16.3|t=2.13",1,2736816128,110347136
"A=16.3|t=2.14",0,5473632256,151963136
"A=16.3|t=2.14",1,5473632256,151963136
"A=16.3|t=2.15",0,2736816128,110347136
"A=16.3|t=2.15",1,2736816128,110347136
"A=16.3|t=2.2",0,2736816128,103688576
"A=16.3|t=2.2",1,2736816128,110347136
"A=16.3|t=2.3",0,2736816128,138470848
"A=16.3|t=2.3",1,2736816128,144353664
"A=16.3|t=2.4",0,5473632256,205623296
"A=16.3|t=2.4",1,5473632256,217112576
"A=16.3|t=2.5",0,2736816128,138470848
"A=16.3|t=2.5",1,2736816128,144353664
"A=16.3|t=3.0",0,5473632256,139533824
"A=16.3|t=3.0",1,5473632256,151963136
"A=16.3|t=3.1",0,10947264512,156254208
"A=16.3|t=3.1",1,10947264512,177561600
"A=16.3|t=3.14",0,1368408064,90407360
"A=16.3|t=3.14",1,1368408064,94366592
"A=16.3|t=3.15",0,2736816128,144353664
"A=16.3|t=3.15",1,2736816128,152209024
"A=16.3|t=3.16",0,1368408064,90407360
"A=16.3|t=3.16",1,1368408064,94366592
"A=16.3|t=3.2",0,5473632256,139533824
"A=16.3|t=3.2",1,5473632256,151963136
"A=16.3|t=3.3",0,1368408064,87455344
"A=16.3|t=3.3",1,1368408064,90407360
"A=16.3|t=3.4",0,2736816128,138470848
"A=16.3|t=3.4",1,2736816128,144353664
"A=16.3|t=3.5",0,1368408064,87455344
"A=16.3|t=3.5",1,1368408064,90407360
"A=16.3|t=4.0",0,2736816128,103688576
"A=16.3|t=4.0",1,2736816128,110347136
"A=16.3|t=4.1",0,5473632256,139533824
"A=16.3|t=4.1",1,5473632256,151963136
"A=16.3|t=4.14",0,2736816128,144353664
"A=16.3|t=4.14",1,2736816128,152209024
"A=16.3|t=4.15",0,5473632256,217112576
"A=16.3|t=4.15",1,5473632256,232361984
"A=16.3|t=4.16",0,2736816128,144353664
"A=16.3|t=4.16",1,2736816128,152209024
"A=16.3|t=4.2",0,2736816128,103688576
"A=16.3|t=4.2",1,2736816128,110347136
"A=16.3|t=5.14",0,1368408064,90407360
"A=16.3|t=5.14",1,1368408064,94366592
"A=16.3|t=5.15",0,2736816128,144353664
"A=16.3|t=5.15",1,2736816128,152209024
"A=16.3|t=5.16",0,1368408064,90407360
"A=16.3|t=5.16",1,1368408064,94366592
"A=16.4|t=0.0",0,21894529024,0
"A=16.4|t=0.0",1,21894529024,0
"A=16.4|t=0.1",0,10947264512,60370944
"A=16.4|t=0.1",1,10947264512,60370944
"A=16.4|t=0.12",0,2736816128,110347136
"A=16.4|t=0.12",1,2736816128,110347136
"A=16.4|t=0.13",0,5473632256,151963136
"A=16.4|t=0.13",1,5473632256,151963136
"A=16.4|t=0.14",0,2736816128,110347136
"A=16.4|t=0.14",1,2736816128,110347136
"A=16.4|t=0.16",0,10947264512,60370944
"A=16.4|t=0.16",1,10947264512,60370944
"A=16.4|t=0.3",0,2736816128,103688576
"A=16.4|t=0.3",1,2736816128,103688576
"A=16.4|t=0.4",0,5473632256,139533824
"A=16.4|t=0.4",1,5473632256,139533824
"A=16.4|t=0.5",0,2736816128,103688576
"A=16.4|t=0.5",1,2736816128,103688576
"A=16.4|t=1.0",0,10947264512,60370944
"A=16.4|t=1.0",1,10947264512,60370944
"A=16.4|t=1.1",0,5473632256,80494592
"A=16.4|t=1.1",1,5473632256,80494592
"A=16.4|t=1.12",0,5473632256,151963136
"A=16.4|t=1.12",1,5473632256,151963136
"A=16.4|t=1.13",0,10947264512,177561600
"A=16.4|t=1.13",1,10947264512,177561600
"A=16.4|t=1.14",0,5473632256,151963136
"A=16.4|t=1.14",1,5473632256,151963136
"A=16.4|t=1.16",0,5473632256,80494592
"A=16.4|t=1.16",1,5473632256,80494592
"A=16.4|t=11.2",0,1368408064,90407360
"A=16.4|t=11.2",1,1368408064,87455344
"A=16.4|t=11.3",0,2736816128,144353664
"A=16.4|t=11.3",1,2736816128,138470848
"A=16.4|t=11.4",0,1368408064,90407360
"A=16.4|t=11.4",1,1368408064,87455344
"A=16.4|t=12.0",0,2736816128,110347136
"A=16.4|t=12.0",1,2736816128,103688576
"A=16.4|t=12.15",0,2736816128,110347136
"A=16.4|t=12.15",1,2736816128,103688576
"A=16.4|t=12.16",0,5473632256,151963136
"A=16.4|t=12.16",1,5473632256,139533824
"A=16.4|t=12.2",0,2736816128,144353664
"A=16.4|t=12.2",1,2736816128,138470848
"A=16.4|t=12.3",0,5473632256,217112576
"A=16.4|t=12.3",1,5473632256,205623296
"A=16.4|t=12.4",0,2736816128,144353664
"A=16.4|t=12.4",1,2736816128,138470848
"A=16.4|t=13.0",0,5473632256,151963136
"A=16.4|t=13.0",1,5473632256,139533824
"A=16.4|t=13.11",0,1368408064,94366592
"A=16.4|t=13.11",1,1368408064,90407360
"A=16.4|t=13.12",0,2736816128,152209024
"A=16.4|t=13.12",1,2736816128,144353664
"A=16.4|t=13.13",0,1368408064,94366592
"A=16.4|t=13.13",1,1368408064,90407360
"A=16.4|t=13.15",0,5473632256,151963136
"A=16.4|t=13.15",1,5473632256,139533824
"A=16.4|t=13.16",0,10947264512,177561600
"A=16.4|t=13.16",1,10947264512,156254208
"A=16.4|t=13.2",0,1368408064,90407360
"A=16.4|t=13.2",1,1368408064,87455344
"A=16.4|t=13.3",0,2736816128,144353664
"A=16.4|t=13.3",1,2736816128,138470848
"A=16.4|t=13.4",0,1368408064,90407360
"A=16.4|t=13.4",1,1368408064,87455344
"A=16.4|t=14.0",0,2736816128,110347136
"A=16.4|t=14.0",1,2736816128,103688576
"A=16.4|t=14.11",0,2736816128,152209024
"A=16.4|t=14.11",1,2736816128,144353664
"A=16.4|t=14.12",0,5473632256,232361984
"A=16.4|t=14.12",1,5473632256,217112576
"A=16.4|t=14.13",0,2736816128,152209024
"A=16.4|t=14.13",1,2736816128,144353664
"A=16.4|t=14.15",0,2736816128,110347136
"A=16.4|t=14.15",1,2736816128,103688576
"A=16.4|t=14.16",0,5473632256,151963136
"A=16.4|t=14.16",1,5473632256,139533824
"A=16.4|t=15.11",0,1368408064,94366592
"A=16.4|t=15.11",1,1368408064,90407360
"A=16.4|t=15.12",0,2736816128,152209024
"A=16.4|t=15.12",1,2736816128,144353664
"A=16.4|t=15.13",0,1368408064,94366592
"A=16.4|t=15.13",1,1368408064,90407360
"A=16.4|t=15.3",0,2736816128,103688576
"A=16.4|t=15.3",1,2736816128,103688576
"A=16.4|t=15.4",0,5473632256,139533824
"A=16.4|t=15.4",1,5473632256,139533824
"A=16.4|t=15.5",0,2736816128,103688576
"A=16.4|t=15.5",1,2736816128,103688576
"A=16.4|t=16.0",0,10947264512,60370944
"A=16.4|t=16.0",1,10947264512,60370944
"A=16.4|t=16.1",0,5473632256,80494592
"A=16.4|t=16.1",1,5473632256,80494592
"A=16.4|t=16.16",0,5473632256,80494592
"A=16.4|t=16.16",1,5473632256,80494592
"A=16.4|t=16.3",0,5473632256,139533824
"A=16.4|t=16.3",1,5473632256,139533824
"A=16.4|t=16.4",0,10947264512,156254208
"A=16.4|t=16.4",1,10947264512,156254208
"A=16.4|t=16.5",0,5473632256,139533824
"A=16.4|t=16.5",1,5473632256,139533824
"A=16.4|t=2.12",0,2736816128,110347136
"A=16.4|t=2.12",1,2736816128,110347136
"A=16.4|t=2.13",0,5473632256,151963136
"A=16.4|t=2.13",1,5473632256,151963136
"A=16.4|t=2.14",0,2736816128,110347136
"A=16.4|t=2.14",1,2736816128,110347136
"A=16.4|t=2.4",0,1368408064,87455344
"A=16.4|t=2.4",1,1368408064,90407360
"A=16.4|t=2.5",0,2736816128,138470848
"A=16.4|t=2.5",1,2736816128,144353664
"A=16.4|t=2.6",0,1368408064,87455344
"A=16.4|t=2.6",1,1368408064,90407360
"A=16.4|t=3.0",0,2736816128,103688576
"A=16.4|t=3.0",1,2736816128,110347136
"A=16.4|t=3.1",0,5473632256,139533824
"A=16.4|t=3.1",1,5473632256,151963136
"A=16.4|t=3.2",0,2736816128,103688576
"A=16.4|t=3.2",1,2736816128,110347136
"A=16.4|t=3.4",0,2736816128,138470848
"A=16.4|t=3.4",1,2736816128,144353664
"A=16.4|t=3.5",0,5473632256,205623296
"A=16.4|t=3.5",1,5473632256,217112576
"A=16.4|t=3.6",0,2736816128,138470848
"A=16.4|t=3.6",1,2736816128,144353664
"A=16.4|t=4.0",0,5473632256,139533824
"A=16.4|t=4.0",1,5473632256,151963136
"A=16.4|t=4.1",0,10947264512,156254208
"A=16.4|t=4.1",1,10947264512,177561600
"A=16.4|t=4.13",0,1368408064,90407360
"A=16.4|t=4.13",1,1368408064,94366592
"A=16.4|t=4.14",0,2736816128,144353664
"A=16.4|t=4.14",1,2736816128,152209024
"A=16.4|t=4.15",0,1368408064,90407360
"A=16.4|t=4.15",1,1368408064,94366592
"A=16.4|t=4.2",0,5473632256,139533824
"A=16.4|t=4.2",1,5473632256,151963136
"A=16.4|t=4.4",0,1368408064,87455344
"A=16.4|t=4.4",1,1368408064,90407360
"A=16.4|t=4.5",0,2736816128,138470848
"A=16.4|t=4.5",1,2736816128,144353664
"A=16.4|t=4.6",0,1368408064,87455344
"A=16.4|t=4.6",1,1368408064,90407360
"A=16.4|t=5.0",0,2736816128,103688576
"A=16.4|t=5.0",1,2736816128,110347136
"A=16.4|t=5.1",0,5473632256,139533824
"A=16.4|t=5.1",1,5473632256,151963136
"A=16.4|t=5.13",0,2736816128,144353664
"A=16.4|t=5.13",1,2736816128,152209024
"A=16.4|t=5.14",0,5473632256,217112576
"A=16.4|t=5.14",1,5473632256,232361984
"A=16.4|t=5.15",0,2736816128,144353664
"A=16.4|t=5.15",1,2736816128,152209024
"A=16.4|t=5.2",0,2736816128,103688576
"A=16.4|t=5.2",1,2736816128,110347136
"A=16.4|t=6.13",0,1368408064,90407360
"A=16.4|t=6.13",1,1368408064,94366592
"A=16.4|t=6.14",0,2736816128,144353664
"A=16.4|t=6.14",1,2736816128,152209024
"A=16.4|t=6.15",0,1368408064,90407360
"A=16.4|t=6.15",1,1368408064,94366592
"A=16.5|t=0.0",0,21894529024,0
"A=16.5|t=0.0",1,21894529024,0
"A=16.5|t=0.1",0,10947264512,60370944
"A=16.5|t=0.1",1,10947264512,60370944
"A=16.5|t=0.11",0,2736816128,110347136
"A=16.5|t=0.11",1,2736816128,110347136
"A=16.5|t=0.12",0,5473632256,151963136
"A=16.5|t=0.12",1,5473632256,151963136
"A=16.5|t=0.13",0,2736816128,110347136
"A=16.5|t=0.13",1,2736816128,110347136
"A=16.5|t=0.16",0,10947264512,60370944
"A=16.5|t=0.16",1,10947264512,60370944
"A=16.5|t=0.4",0,2736816128,103688576
"A=16.5|t=0.4",1,2736816128,103688576
"A=16.5|t=0.5",0,5473632256,139533824
"A=16.5|t=0.5",1,5473632256,139533824
"A=16.5|t=0.6",0,2736816128,103688576
"A=16.5|t=0.6",1,2736816128,103688576
"A=16.5|t=1.0",0,10947264512,60370944
"A=16.5|t=1.0",1,10947264512,60370944
"A=16.5|t=1.1",0,5473632256,80494592
"A=16.5|t=1.1",1,5473632256,80494592
"A=16.5|t=1.11",0,5473632256,151963136
"A=16.5|t=1.11",1,5473632256,151963136
"A=16.5|t=1.12",0,10947264512,177561600
"A=16.5|t=1.12",1,10947264512,177561600
"A=16.5|t=1.13",0,5473632256,151963136
"A=16.5|t=1.13",1,5473632256,151963136
"A=16.5|t=1.16",0,5473632256,80494592
"A=16.5|t=1.16",1,5473632256,80494592
"A=16.5|t=10.3",0,1368408064,90407360
"A=16.5|t=10.3",1,1368408064,87455344
"A=16.5|t=10.4",0,2736816128,144353664
"A=16.5|t=10.4",1,2736816128,138470848
"A=16.5|t=10.5",0,1368408064,90407360
"A=16.5|t=10.5",1,1368408064,87455344
"A=16.5|t=11.0",0,2736816128,110347136
"A=16.5|t=11.0",1,2736816128,103688576
"A=16.5|t=11.15",0,2736816128,110347136
"A=16.5|t=11.15",1,2736816128,103688576
"A=16.5|t=11.16",0,5473632256,151963136
"A=16.5|t=11.16",1,5473632256,139533824
"A=16.5|t=11.3",0,2736816128,144353664
"A=16.5|t=11.3",1,2736816128,138470848
"A=16.5|t=11.4",0,5473632256,217112576
"A=16.5|t=11.4",1,5473632256,205623296
"A=16.5|t=11.5",0,2736816128,144353664
"A=16.5|t=11.5",1,2736816128,138470848
"A=16.5|t=12.0",0,5473632256,151963136
"A=16.5|t=12.0",1,5473632256,139533824
"A=16.5|t=12.10",0,1368408064,94366592
"A=16.5|t=12.10",1,1368408064,90407360
"A=16.5|t=12.11",0,2736816128,152209024
"A=16.5|t=12.11",1,2736816128,144353664
"A=16.5|t=12.12",0,1368408064,94366592
"A=16.5|t=12.12",1,1368408064,90407360
"A=16.5|t=12.15",0,5473632256,151963136
"A=16.5|t=12.15",1,5473632256,139533824
"A=16.5|t=12.16",0,10947264512,177561600
"A=16.5|t=12.16",1,10947264512,156254208
"A=16.5|t=12.3",0,1368408064,90407360
"A=16.5|t=12.3",1,1368408064,87455344
"A=16.5|t=12.4",0,2736816128,144353664
"A=16.5|t=12.4",1,2736816128,138470848
"A=16.5|t=12.5",0,1368408064,90407360
"A=16.5|t=12.5",1,1368408064,87455344
"A=16.5|t=13.0",0,2736816128,110347136
"A=16.5|t=13.0",1,2736816128,103688576
"A=16.5|t=13.10",0,2736816128,152209024
"A=16.5|t=13.10",1,2736816128,144353664
"A=16.5|t=13.11",0,5473632256,232361984
"A=16.5|t=13.11",1,5473632256,217112576
"A=16.5|t=13.12",0,2736816128,152209024
"A=16.5|t=13.12",1,2736816128,144353664
"A=16.5|t=13.15",0,2736816128,110347136
"A=16.5|t=13.15",1,2736816128,103688576
"A=16.5|t=13.16",0,5473632256,151963136
"A=16.5|t=13.16",1,5473632256,139533824
"A=16.5|t=14.10",0,1368408064,94366592
"A=16.5|t=14.10",1,1368408064,90407360
"A=16.5|t=14.11",0,2736816128,152209024
"A=16.5|t=14.11",1,2736816128,144353664
"A=16.5|t=14.12",0,1368408064,94366592
"A=16.5|t=14.12",1,1368408064,90407360
"A=16.5|t=15.4",0,2736816128,103688576
"A=16.5|t=15.4",1,2736816128,103688576
"A=16.5|t=15.5",0,5473632256,139533824
"A=16.5|t=15.5",1,5473632256,139533824
"A=16.5|t=15.6",0,2736816128,103688576
"A=16.5|t=15.6",1,2736816128,103688576
"A=16.5|t=16.0",0,10947264512,60370944
"A=16.5|t=16.0",1,10947264512,60370944
"A=16.5|t=16.1",0,5473632256,80494592
"A=16.5|t=16.1",1,5473632256,80494592
"A=16.5|t=16.16",0,5473632256,80494592
"A=16.5|t=16.16",1,5473632256,80494592
"A=16.5|t=16.4",0,5473632256,139533824
"A=16.5|t=16.4",1,5473632256,139533824
"A=16.5|t=16.5",0,10947264512,156254208
"A=16.5|t=16.5",1,10947264512,156254208
"A=16.5|t=16.6",0,5473632256,139533824
"A=16.5|t=16.6",1,5473632256,139533824
"A=16.5|t=2.11",0,2736816128,110347136
"A=16.5|t=2.11",1,2736816128,110347136
"A=16.5|t=2.12",0,5473632256,151963136
"A=16.5|t=2.12",1,5473632256,151963136
"A=16.5|t=2.13",0,2736816128,110347136
"A=16.5|t=2.13",1,2736816128,110347136
"A=16.5|t=3.5",0,1368408064,87455344
"A=16.5|t=3.5",1,1368408064,90407360
"A=16.5|t=3.6",0,2736816128,138470848
"A=16.5|t=3.6",1,2736816128,144353664
"A=16.5|t=3.7",0,1368408064,87455344
"A=16.5|t=3.7",1,1368408064,90407360
"A=16.5|t=4.0",0,2736816128,103688576
"A=16.5|t=4.0",1,2736816128,110347136
"A=16.5|t=4.1",0,5473632256,139533824
"A=16.5|t=4.1",1,5473632256,151963136
"A=16.5|t=4.2",0,2736816128,103688576
"A=16.5|t=4.2",1,2736816128,110347136
"A=16.5|t=4.5",0,2736816128,138470848
"A=16.5|t=4.5",1,2736816128,144353664
"A=16.5|t=4.6",0,5473632256,205623296
"A=16.5|t=4.6",1,5473632256,217112576
"A=16.5|t=4.7",0,2736816128,138470848
"A=16.5|t=4.7",1,2736816128,144353664
"A=16.5|t=5.0",0,5473632256,139533824
"A=16.5|t=5.0",1,5473632256,151963136
"A=16.5|t=5.1",0,10947264512,156254208
"A=16.5|t=5.1",1,10947264512,177561600
"A=16.5|t=5.12",0,1368408064,90407360
"A=16.5|t=5.12",1,1368408064,94366592
"A=16.5|t=5.13",0,2736816128,144353664
"A=16.5|t=5.13",1,2736816128,152209024
"A=16.5|t=5.14",0,1368408064,90407360
"A=16.5|t=5.14",1,1368408064,94366592
"A=16.5|t=5.2",0,5473632256,139533824
"A=16.5|t=5.2",1,5473632256,151963136
"A=16.5|t=5.5",0,1368408064,87455344
"A=16.5|t=5.5",1,1368408064,90407360
"A=16.5|t=5.6",0,2736816128,138470848
"A=16.5|t=5.6",1,2736816128,144353664
"A=16.5|t=5.7",0,1368408064,87455344
"A=16.5|t=5.7",1,1368408064,90407360
"A=16.5|t=6.0",0,2736816128,103688576
"A=16.5|t=6.0",1,2736816128,110347136
"A=16.5|t=6.1",0,5473632256,139533824
"A=16.5|t=6.1",1,5473632256,151963136
"A=16.5|t=6.12",0,2736816128,144353664
"A=16.5|t=6.12",1,2736816128,152209024
"A=16.5|t=6.13",0,5473632256,217112576
"A=16.5|t=6.13",1,5473632256,232361984
"A=16.5|t=6.14",0,2736816128,144353664
"A=16.5|t=6.14",1,2736816128,152209024
"A=16.5|t=6.2",0,2736816128,103688576
"A=16.5|t=6.2",1,2736816128,110347136
"A=16.5|t=7.12",0,1368408064,90407360
"A=16.5|t=7.12",1,1368408064,94366592
"A=16.5|t=7.13",0,2736816128,144353664
"A=16.5|t=7.13",1,2736816128,152209024
"A=16.5|t=7.14",0,1368408064,90407360
"A=16.5|t=7.14",1,1368408064,94366592
"A=16.6|t=0.0",0,21894529024,0
"A=16.6|t=0.0",1,21894529024,0
"A=16.6|t=0.1",0,10947264512,60370944
"A=16.6|t=0.1",1,10947264512,60370944
"A=16.6|t=0.10",0,2736816128,110347136
"A=16.6|t=0.10",1,2736816128,110347136
"A=16.6|t=0.11",0,5473632256,151963136
"A=16.6|t=0.11",1,5473632256,151963136
"A=16.6|t=0.12",0,2736816128,110347136
"A=16.6|t=0.12",1,2736816128,110347136
"A=16.6|t=0.16",0,10947264512,60370944
"A=16.6|t=0.16",1,10947264512,60370944
"A=16.6|t=0.5",0,2736816128,103688576
"A=16.6|t=0.5",1,2736816128,103688576
"A=16.6|t=0.6",0,5473632256,139533824
"A=16.6|t=0.6",1,5473632256,139533824
"A=16.6|t=0.7",0,2736816128,103688576
"A=16.6|t=0.7",1,2736816128,103688576
"A=16.6|t=1.0",0,10947264512,60370944
"A=16.6|t=1.0",1,10947264512,60370944
"A=16.6|t=1.1",0,5473632256,80494592
"A=16.6|t=1.1",1,5473632256,80494592
"A=16.6|t=1.10",0,5473632256,151963136
"A=16.6|t=1.10",1,5473632256,151963136
"A=16.6|t=1.11",0,10947264512,177561600
"A=16.6|t=1.11",1,10947264512,177561600
"A=16.6|t=1.12",0,5473632256,151963136
"A=16.6|t=1.12",1,5473632256,151963136
"A=16.6|t=1.16",0,5473632256,80494592
"A=16.6|t=1.16",1,5473632256,80494592
"A=16.6|t=10.0",0,2736816128,110347136
"A=16.6|t=10.0",1,2736816128,103688576
"A=16.6|t=10.15",0,2736816128,110347136
"A=16.6|t=10.15",1,2736816128,103688576
"A=16.6|t=10.16",0,5473632256,151963136
"A=16.6|t=10.16",1,5473632256,139533824
"A=16.6|t=10.4",0,2736816128,144353664
"A=16.6|t=10.4",1,2736816128,138470848
"A=16.6|t=10.5",0,5473632256,217112576
"A=16.6|t=10.5",1,5473632256,205623296
"A=16.6|t=10.6",0,2736816128,144353664
"A=16.6|t=10.6",1,2736816128,138470848
"A=16.6|t=11.0",0,5473632256,151963136
"A=16.6|t=11.0",1,5473632256,139533824
"A=16.6|t=11.10",0,2736816128,152209024
"A=16.6|t=11.10",1,2736816128,144353664
"A=16.6|t=11.11",0,1368408064,94366592
"A=16.6|t=11.11",1,1368408064,90407360
"A=16.6|t=11.15",0,5473632256,151963136
"A=16.6|t=11.15",1,5473632256,139533824
"A=16.6|t=11.16",0,10947264512,177561600
"A=16.6|t=11.16",1,10947264512,156254208
"A=16.6|t=11.4",0,1368408064,90407360
"A=16.6|t=11.4",1,1368408064,87455344
"A=16.6|t=11.5",0,2736816128,144353664
"A=16.6|t=11.5",1,2736816128,138470848
"A=16.6|t=11.6",0,1368408064,90407360
"A=16.6|t=11.6",1,1368408064,87455344
"A=16.6|t=11.9",0,1368408064,94366592
"A=16.6|t=11.9",1,1368408064,90407360
"A=16.6|t=12.0",0,2736816128,110347136
"A=16.6|t=12.0",1,2736816128,103688576
"A=16.6|t=12.10",0,5473632256,232361984
"A=16.6|t=12.10",1,5473632256,217112576
"A=16.6|t=12.11",0,2736816128,152209024
"A=16.6|t=12.11",1,2736816128,144353664
"A=16.6|t=12.15",0,2736816128,110347136
"A=16.6|t=12.15",1,2736816128,103688576
"A=16.6|t=12.16",0,5473632256,151963136
"A=16.6|t=12.16",1,5473632256,139533824
"A=16.6|t=12.9",0,2736816128,152209024
"A=16.6|t=12.9",1,2736816128,144353664
"A=16.6|t=13.10",0,2736816128,152209024
"A=16.6|t=13.10",1,2736816128,144353664
"A=16.6|t=13.11",0,1368408064,94366592
"A=16.6|t=13.11",1,1368408064,90407360
"A=16.6|t=13.9",0,1368408064,94366592
"A=16.6|t=13.9",1,1368408064,90407360
"A=16.6|t=15.5",0,2736816128,103688576
"A=16.6|t=15.5",1,2736816128,103688576
"A=16.6|t=15.6",0,5473632256,139533824
"A=16.6|t=15.6",1,5473632256,139533824
"A=16.6|t=15.7",0,2736816128,103688576
"A=16.6|t=15.7",1,2736816128,103688576
"A=16.6|t=16.0",0,10947264512,60370944
"A=16.6|t=16.0",1,10947264512,60370944
"A=16.6|t=16.1",0,5473632256,80494592
"A=16.6|t=16.1",1,5473632256,80494592
"A=16.6|t=16.16",0,5473632256,80494592
"A=16.6|t=16.16",1,5473632256,80494592
"A=16.6|t=16.5",0,5473632256,139533824
"A=16.6|t=16.5",1,5473632256,139533824
"A=16.6|t=16.6",0,10947264512,156254208
"A=16.6|t=16.6",1,10947264512,156254208
"A=16.6|t=16.7",0,5473632256,139533824
"A=16.6|t=16.7",1,5473632256,139533824
"A=16.6|t=2.10",0,2736816128,110347136
"A=16.6|t=2.10",1,2736816128,110347136
