rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
6298,A=10.6|t=15.13,2209,18496,5633467914864,2695410911839,3.0657479791454043,1.063518079852635
6299,A=10.6|t=16.12,4419,36992,3756385259120,1797347339583,3.065421466743673,1.0634757966336672
6300,A=10.6|t=16.14,65,544,2817843931248,1348315553455,3.0650950282218847,1.0634335313089252
6301,A=10.6|t=3.16,4421,36992,11273595672624,5394482408891,3.0647686635466127,1.0633912838670336
6302,A=10.6|t=4.0,2211,18496,170845691216,81753069757,3.0644423726844527,1.0633490542966275
6303,A=10.6|t=4.15,4423,36992,11278035567888,5396922799033,3.0641161556020253,1.063306842586351
6304,A=10.6|t=5.16,553,4624,1410031939440,674767874263,3.063790012265972,1.0632646487248578
6305,A=10.7|t=0.13,4425,36992,3760825154384,1799787729725,3.0634639426429566,1.0632224727008117
6306,A=10.7|t=0.15,2213,18496,5642347705392,2700291692123,3.0631379466996673,1.0631803145028862
6307,A=10.7|t=1.14,4427,36992,11286915358416,5401803579317,3.062812024402813,1.0631381741197639
6308,A=10.7|t=16.14,1107,9248,940761275504,450251981199,3.0624861757191266,1.063096051540137
6309,A=10.7|t=2.0,4429,36992,11291355253680,5404243969459,3.0621604006153627,1.063053946752708
6310,A=10.7|t=3.1,2215,18496,5646787600656,2702732082265,3.061834699058298,1.0630118597461882
6311,A=10.7|t=3.16,4431,36992,3765265049648,1802228119867,3.0615090710147332,1.0629697905092983
6312,A=10.7|t=4.0,277,2312,706125943536,337994034667,3.0611835164514902,1.0629277390307696
6313,A=10.8|t=0.15,4433,36992,1027294094928,491738613613,3.0608580353354142,1.062885705299342
6314,A=10.8|t=1.14,2217,18496,1883742498640,901724157469,3.0605326276333717,1.0628436893037654
6315,A=10.8|t=2.0,4435,36992,11304674939472,5411565139885,3.0602072933122524,1.062801691032799
6316,A=10.8|t=2.15,1109,9248,2826723721776,1353196333739,3.059882032338969,1.0627597104752118
6317,A=10.8|t=2.2,261,2176,3769704944912,1804668510009,3.059556844680455,1.0627177476197818
6318,A=10.8|t=3.1,2219,18496,5655667391184,2707612862549,3.0592317303036674,1.0626758024552965
6319,A=10.9|t=0.2,4439,36992,11313554730000,5416445920169,3.0589066891755854,1.0626338749705542
6320,A=10.9|t=1.3,555,4624,471490611568,225736088135,3.0585817212632107,1.0625919651543603
6321,A=10.9|t=2.0,4441,36992,11317994625264,5418886310311,3.058256826533566,1.0625500729955324
6322,A=10.9|t=2.15,2221,18496,5660107286448,2710053252691,3.057932004953698,1.0625081984828948
6323,A=10.9|t=2.2,4443,36992,3774144840176,1807108900151,3.057607256490675,1.0624663416052833
6324,A=10.9|t=3.16,1111,9248,257378510640,123239702171,3.0572825811115867,1.0624245023515424
6325,A=11.0|t=10.11,4445,36992,11326874415792,5423767090595,3.056957978783547,1.0623826807105263
6326,A=11.0|t=10.6,2223,18496,1888182393904,904164547611,3.0566334494736886,1.0623408766710976
6327,A=11.0|t=11.10,4447,36992,11331314311056,5426207480737,3.0563089931491705,1.0622990902221299
6328,A=11.0|t=11.12,139,1156,354172945584,169607114869,3.0559846097771715,1.0622573213525046
6329,A=11.0|t=11.5,4449,36992,3778584735440,1809549290293,3.055660299324892,1.0622155700511133
6330,A=11.0|t=11.7,2225,18496,5668987076976,2714934032975,3.0553360617595566,1.0621738363068578
6331,A=11.0|t=12.11,4451,36992,11340194101584,5431088261021,3.0550118970484097,1.0621321201086473
6332,A=11.0|t=12.6,1113,9248,945201170768,452692371341,3.054687805158719,1.0620904214454023
6333,A=11.10|t=0.4,4453,36992,11344633996848,5433528651163,3.0543637860577753,1.0620487403060508
6334,A=11.10|t=1.3,131,1088,5673426972240,2717374423117,3.054039839712889,1.0620070766795318
6335,A=11.10|t=1.5,4455,36992,343911330064,164726334585,3.0537159660913944,1.061965430554793
6336,A=11.10|t=2.4,557,4624,1418911729968,679648654547,3.053392165160647,1.0619238019207906
6337,A=11.10|t=3.16,4457,36992,11353513787376,5438409431447,3.0530684368880245,1.0618821907664915
6338,A=11.10|t=4.0,2229,18496,1892622289168,906604937753,3.0527447812409263,1.061840597080871
6339,A=11.10|t=4.15,4459,36992,11357953682640,5440849821589,3.0524211981867744,1.0617990208529138
6340,A=11.10|t=5.16,1115,9248,2840043407568,1360517504165,3.0520976876930117,1.0617574620716141
6341,A=11.11|t=0.4,4461,36992,3787464525968,1814430070577,3.051774249727104,1.0617159207259752
6342,A=11.11|t=0.6,2231,18496,5682306762768,2722255203401,3.051450884256538,1.06167439680501
6343,A=11.11|t=1.5,4463,36992,11366833473168,5445730601873,3.051127591248824,1.0616328902977397
6344,A=11.11|t=16.5,279,2312,236855279600,113478141603,3.050804370671491,1.0615914011931962
6345,A=11.11|t=4.0,4465,36992,11371273368432,5448170992015,3.0504812224920936,1.061549929480419
6346,A=11.11|t=5.1,2233,18496,516976968912,247699599413,3.0501581466782053,1.061508475148458
6347,A=11.11|t=5.16,4467,36992,3791904421232,1816870460719,3.0498351431974227,1.061467038186372
6348,A=11.11|t=6.0,1117,9248,2844483302832,1362957894307,3.049512212017364,1.0614256185832287
6349,A=11.12|t=0.6,4469,36992,11380153158960,5453051772299,3.049189353105669,1.0613842163281055
6350,A=11.12|t=15.6,2235,18496,1897062184432,909045327895,3.0488665664299988,1.0613428314100881
6351,A=11.12|t=16.5,263,2176,11384593054224,5455492162441,3.048543851958037,1.0613014638182727
6352,A=11.12|t=16.7,559,4624,1423351625232,682089044689,3.0482212096574886,1.0612601135417634
6353,A=11.12|t=5.1,4473,36992,3796344316496,1819310850861,3.04789863949608,1.0612187805696744
6354,A=11.12|t=6.0,2237,18496,5695626448560,2729576373827,3.04757614144156,1.0611774648911283
6355,A=11.12|t=6.2,4475,36992,11393472844752,5460372942725,3.047253715461698,1.0611361664952565
6356,A=11.12|t=7.1,1119,9248,949641066032,455132761483,3.046931361524285,1.0610948853712014
6357,A=11.13|t=15.6,4477,36992,1036173885456,496619393897,3.0466090795971343,1.0610536215081123
6358,A=11.13|t=15.8,2239,18496,5700066343824,2732016763969,3.0462868696480814,1.0610123748951488
6359,A=11.13|t=16.7,4479,36992,3800784211760,1821751241003,3.045964731644981,1.0609711455214796
6360,A=11.13|t=6.2,35,289,89098223304,42706827485,3.0456426655557123,1.0609299333762818
6361,A=11.13|t=7.1,4481,36992,11406792530544,5467694113151,3.0453206713481733,1.0608887384487424
6362,A=11.13|t=8.2,2241,18496,1901502079696,911485718037,3.0449987489902854,1.0608475607280567
6363,A=11.14|t=13.8,4483,36992,11411232425808,5470134503293,3.0446768984499903,1.0608064002034296
6364,A=11.14|t=14.9,1121,9248,2853363093360,1367838674591,3.044355119695252,1.0607652568640749
6365,A=11.14|t=15.8,4485,36992,3805224107024,1824191631145,3.044033412694055,1.0607241306992152
6366,A=11.14|t=8.2,2243,18496,5708946134352,2736897544253,3.0437117774144067,1.0606830216980823
6367,A=11.14|t=8.4,4487,36992,11420112216336,5475015283577,3.043390213824334,1.060641929849917
6368,A=11.14|t=9.3,33,272,43266409712,20743316207,3.043068721891886,1.0606008551439694
6369,A=11.15|t=10.4,4489,36992,11424552111600,5477455673719,3.042747301585134,1.0605597975694978
6370,A=11.15|t=12.9,2245,18496,5713386029616,2739337934395,3.0424259528721698,1.0605187571157706
6371,A=11.15|t=13.10,4491,36992,3809664002288,1826632021287,3.042104675721106,1.0604777337720643
6372,A=11.15|t=13.8,1123,9248,2857802988624,1370279064733,3.0417834701000777,1.0604367275276645
6373,A=11.15|t=14.9,4493,36992,11433431902128,5482336454003,3.0414623359772404,1.0603957383718663
6374,A=11.15|t=8.4,2247,18496,1905941974960,913926108179,3.0411412733207714,1.0603547662939727
6375,A=11.15|t=9.3,4495,36992,11437871797392,5484776844145,3.0408202820988692,1.0603138112832968
6376,A=11.15|t=9.5,281,2312,715005734064,342874814951,3.0404993622797525,1.0602728733291602
6377,A=11.16|t=10.4,4497,36992,3814103897552,1829072411429,3.040178513831663,1.060231952420893
6378,A=11.16|t=10.6,2249,18496,5722265820144,2744218714679,3.039857736722862,1.0601910485478345
6379,A=11.16|t=11.10,4499,36992,1040613780720,499059784039,3.0395370309216325,1.0601501616993334
6380,A=11.16|t=11.5,1125,9248,954080961296,457573151625,3.0392163963962795,1.0601092918647466
6381,A=11.16|t=12.11,4501,36992,11451191483184,5492098014571,3.0388958331151272,1.0600684390334398
6382,A=11.16|t=12.9,2251,18496,5726705715408,2746659104821,3.0385753410465233,1.0600276031947886
6383,A=11.16|t=13.10,4503,36992,3818543792816,1831512801571,3.0382549201588342,1.059986784338176
6384,A=11.16|t=9.5,563,4624,1432231415760,686969824973,3.037934570420449,1.0599459824529953
6385,A=11.1|t=10.11,265,2176,11460071273712,5496978794855,3.0376142917997777,1.0599051975286473
6386,A=11.1|t=10.13,2253,18496,1910381870224,916366498321,3.037294084265251,1.0598644295545432
6387,A=11.1|t=11.12,4507,36992,11464511168976,5499419184997,3.03697394778532,1.059823678520101
6388,A=11.1|t=11.7,1127,9248,2866682779152,1375159845017,3.0366538823284577,1.0597829444147495
6389,A=11.1|t=12.6,4509,36992,3822983688080,1833953191713,3.036333887863158,1.059742227227925
6390,A=11.1|t=12.8,2255,18496,521416864176,250139989555,3.0360139643579354,1.0597015269490735
6391,A=11.1|t=13.7,4511,36992,11473390959504,5504299965281,3.035694111781326,1.0596608435676491
6392,A=11.1|t=9.12,141,1156,119537613616,57349168337,3.0353743301018854,1.0596201770731146
6393,A=11.2|t=10.13,4513,36992,11477830854768,5506740355423,3.0350546192881915,1.0595795274549422
6394,A=11.2|t=12.8,2257,18496,5740025401200,2753980275247,3.0347349793088427,1.0595388947026128
6395,A=11.2|t=13.7,4515,36992,3827423583344,1836393581855,3.0344154101324583,1.0594982788056158
6396,A=11.2|t=13.9,1129,9248,2871122674416,1377600235159,3.034095911727678,1.0594576797534487
6397,A=11.2|t=14.8,4517,36992,11486710645296,5511621135707,3.033776484063163,1.0594170975356192
6398,A=11.2|t=8.13,2259,18496,1914821765488,918806888463,3.0334571271075945,1.0593765321416424
6399,A=11.2|t=9.12,4519,36992,11491150540560,5514061525849,3.033137840829675,1.0593359835610425
6400,A=11.2|t=9.14,565,4624,1436671311024,689410215115,3.0328186251981286,1.0592954517833533
6401,A=11.3|t=13.9,4521,36992,348351225328,167166724727,3.0324994801816985,1.059254936798116
6402,A=11.3|t=14.8,133,1088,5748905191728,2758861055531,3.0321804057491497,1.0592144385948814
6403,A=11.3|t=15.9,4523,36992,11500030331088,5518942306133,3.031861401869268,1.0591739571632082
6404,A=11.3|t=8.13,1131,9248,958520856560,460013541767,3.0315424685108585,1.059133492492664
6405,A=11.3|t=8.15,4525,36992,11504470226352,5521382696275,3.0312236056427486,1.0590930445728264
6406,A=11.3|t=9.14,2263,18496,5753345086992,2761301445673,3.030904813233786,1.0590526133932792
6407,A=11.4|t=15.11,4527,36992,3836303373872,1841274362139,3.0305860912528395,1.0590121989436168
6408,A=11.4|t=15.9,283,2312,719445629328,345315205093,3.0302674396687963,1.0589718012134417
6409,A=11.4|t=16.10,4529,36992,11513350016880,5526263476559,3.029948858450567,1.0589314201923645
6410,A=11.4|t=6.15,2265,18496,1919261660752,921247278605,3.0296303475670814,1.0588910558700053
6411,A=11.4|t=7.16,4531,36992,11517789912144,5528703866701,3.0293119069872896,1.058850708235992
6412,A=11.4|t=8.15,1133,9248,261818405904,125680092313,3.0289935366801632,1.0588103772799613
6413,A=11.5|t=0.11,4533,36992,3840743269136,1843714752281,3.0286752366146934,1.0587700629915593
6414,A=11.5|t=15.11,2267,18496,5762224877520,2766182225957,3.028357006759893,1.0587297653604395
6415,A=11.5|t=16.10,4535,36992,11526669702672,5533584646985,3.028038847084794,1.0586894843762644
6416,A=11.5|t=16.12,567,4624,480370402096,230616868419,3.0277207575584497,1.0586492200287057
6417,A=11.5|t=5.16,4537,36992,11531109597936,5536025037127,3.0274027381499344,1.0586089723074428
6418,A=11.5|t=6.0,2269,18496,5766664772784,2768622616099,3.027084788828341,1.0585687412021638
6419,A=11.5|t=6.15,267,2176,3845183164400,1846155142423,3.0267669095627854,1.058528526702566
6420,A=11.5|t=7.16,1135,9248,2884442360208,1384921405585,3.0264491003224014,1.0584883287983538
6421,A=11.6|t=0.11,4541,36992,11539989388464,5540905817411,3.0261313610763447,1.0584481474792424
6422,A=11.6|t=0.13,2271,18496,1923701556016,923687668747,3.025813691793791,1.058407982734953
6423,A=11.6|t=1.12,4543,36992,1049493571248,503940564323,3.025496092443936,1.0583678345552172
6424,A=11.6|t=16.12,71,578,180416394240,86633850041,3.025178562995997,1.0583277029297737
6425,A=11.6|t=4.0,4545,36992,3849623059664,1848595532565,3.024861103419209,1.058287587848371
6426,A=11.6|t=5.1,2273,18496,5775544563312,2773503396383,3.024543713682831,1.0582474893007652
6427,A=11.6|t=5.16,4547,36992,11553309074256,5548226987837,3.024226393756139,1.058207407276721
6428,A=11.6|t=6.0,1137,9248,962960751824,462453931909,3.023909143608431,1.0581673417660118
6429,A=11.7|t=0.13,4549,36992,11557748969520,5550667377979,3.0235919632090247,1.058127292758419
6430,A=11.7|t=1.12,2275,18496,5779984458576,2775943786525,3.023274852527258,1.058087260243733
6431,A=11.7|t=1.14,4551,36992,3854062954928,1851035922707,3.022957811532489,1.0580472442117521
6432,A=11.7|t=2.13,569,4624,1445551101552,694290995399,3.022640840194097,1.058007244652284
6433,A=11.7|t=3.1,4553,36992,11566628760048,5555548158263,3.0223239384814797,1.0579672615551434
6434,A=11.7|t=4.0,2277,18496,175285586480,84193459899,3.0220071063640566,1.0579272949101546
6435,A=11.7|t=4.2,4555,36992,11571068655312,5557988548405,3.0216903438112657,1.0578873447071493
6436,A=11.7|t=5.1,67,544,2893322150736,1389802185869,3.021373650792567,1.0578474109359686
6437,A=11.8|t=1.14,4557,36992,3858502850192,1853476312849,3.0210570272774393,1.0578074935864614
6438,A=11.8|t=2.13,2279,18496,5788864249104,2780824566809,3.0207404732353815,1.0577675926484846
6439,A=11.8|t=2.15,4559,36992,11579948445840,5562869328689,3.0204239886359137,1.0577277081119045
6440,A=11.8|t=2.2,285,2312,241295174864,115918531745,3.0201075734485747,1.057687839966595
6441,A=11.8|t=3.1,4561,36992,11584388341104,5565309718831,3.019791227642924,1.0576479882024385
6442,A=11.8|t=3.14,2281,18496,5793304144368,2783264956951,3.0194749511885415,1.057608152809326
6443,A=11.8|t=3.3,4563,36992,3862942745456,1855916702991,3.019158744055026,1.057568333777156
6444,A=11.8|t=4.2,1141,9248,2897762046000,1392242576011,3.0188426062119973,1.0575285310958364
6445,A=11.9|t=1.3,4565,36992,1053933466512,506380954465,3.0185265376290946,1.057488744755283
6446,A=11.9|t=2.15,2283,18496,1932581346544,928568449031,3.0182105382759774,1.0574489747454197
6447,A=11.9|t=2.2,4567,36992,11597708026896,5572630889257,3.0178946081223246,1.0574092210561785
6448,A=11.9|t=2.4,571,4624,1449990996816,696731385541,3.017578747137836,1.0573694836775003
6449,A=11.9|t=3.14,4569,36992,3867382640720,1858357093133,3.0172629552922303,1.057329762599334
6450,A=11.9|t=3.16,2285,18496,5802183934896,2788145737235,3.0169472325552467,1.0572900578116369
6451,A=11.9|t=3.3,4571,36992,11606587817424,5577511669541,3.016631578896644,1.057250369304374
6452,A=11.9|t=4.15,1143,9248,967400647088,464894322051,3.0163159942862006,1.0572106970675192
6453,A=12.0|t=11.12,269,2176,11611027712688,5579952059683,3.0160004786937153,1.0571710410910549
6454,A=12.0|t=11.5,2287,18496,5806623830160,2790586127377,3.015685032089006,1.0571314013649702
6455,A=12.0|t=12.11,4575,36992,3871822535984,1860797483275,3.0153696544419115,1.0570917778792646
6456,A=12.0|t=12.13,143,1156,33004794192,15862535923,3.0150543457222896,1.057052170623944
6457,A=12.0|t=12.4,4577,36992,11619907503216,5584832839967,3.0147391059000173,1.0570125795890233
6458,A=12.0|t=12.6,2289,18496,1937021241808,931008839173,3.014423934944992,1.0569730047645256
6459,A=12.0|t=13.12,4579,36992,11624347398480,5587273230109,3.014108832827132,1.0569334461404818
6460,A=12.0|t=13.5,1145,9248,2906641836528,1397123356295,3.0137937995163724,1.0568939037069318
6461,A=12.10|t=1.5,4581,36992,3876262431248,1863237873417,3.013478834982671,1.0568543774539232
6462,A=12.10|t=2.4,2291,18496,5815503620688,2795466907661,3.0131639391960037,1.0568148673715108
6463,A=12.10|t=2.6,4583,36992,11633227189008,5592154010393,3.012849112126366,1.0567753734497596
6464,A=12.10|t=3.5,573,4624,484810297360,233057258561,3.012534353743774,1.056735895678741
6465,A=12.10|t=4.15,4585,36992,11637667084272,5594594400535,3.012219664018262,1.0566964340485352
6466,A=12.10|t=5.14,2293,18496,5819943515952,2797907297803,3.0119050429198855,1.056656988549231
6467,A=12.10|t=5.16,4587,36992,352791120592,169607114869,3.011590490418718,1.0566175591709244
6468,A=12.10|t=6.15,1147,9248,2911081731792,1399563746437,3.0112760064848536,1.05657814590372
6469,A=12.11|t=0.6,4589,36992,11646546874800,5599475180819,3.010961591088406,1.0565387487377305
6470,A=12.11|t=1.5,135,1088,1941461137072,933449229315,3.0106472441995087,1.0564993676630765
6471,A=12.11|t=1.7,4591,36992,11650986770064,5601915570961,3.010332965788313,1.0564600026698874
6472,A=12.11|t=2.6,287,2312,728325419856,350195985377,3.010018755824991,1.0564206537482996
6473,A=12.11|t=5.16,4593,36992,3885142221776,1868118653701,3.009704614279735,1.056381320888458
6474,A=12.11|t=6.0,2297,18496,5828823306480,2802788078087,3.009390541122755,1.0563420040805163
6475,A=12.11|t=6.15,4595,36992,11659866560592,5606796351245,3.0090765363242817,1.0563027033146353
6476,A=12.11|t=7.16,1149,9248,971840542352,467334712193,3.0087625998545655,1.0562634185809845
6477,A=12.12|t=0.6,4597,36992,11664306455856,5609236741387,3.008448731683875,1.0562241498697402
6478,A=12.12|t=0.8,2299,18496,530296654704,255020769839,3.008134931782499,1.056184897171089
6479,A=12.12|t=1.7,4599,36992,3889582117040,1870559043843,3.007821200120745,1.0561456604752233
6480,A=12.12|t=16.7,575,4624,1458870787344,701612165825,3.007507536668941,1.0561064397723443
6481,A=12.12|t=6.0,4601,36992,11673186246384,5614117521671,3.007193941397434,1.0560672350526623
6482,A=12.12|t=7.1,2301,18496,1945901032336,935889619457,3.0068804142765893,1.0560280463063938
6483,A=12.12|t=7.16,4603,36992,11677626141648,5616557911813,3.006566955276792,1.0559888735237644
6484,A=12.12|t=8.0,1151,9248,2919961522320,1404444526721,3.0062535643684485,1.055949716695007
6485,A=12.13|t=15.8,4605,36992,3894022012304,1872999433985,3.005940241521981,1.0559105758103635
6486,A=12.13|t=16.7,2303,18496,5842142992272,2810109248513,3.005626986707833,1.0558714508600828
6487,A=12.13|t=16.9,271,2176,11686505932176,5621438692097,3.005313799896468,1.0558323418344222
6488,A=12.13|t=7.1,36,289,7609847578,3660585213,3.0050006810583665,1.0557932487236474
6489,A=12.13|t=8.2,4609,36992,1062813257040,511261734749,3.00468763016403,1.0557541715180303
6490,A=12.13|t=9.1,2305,18496,5846582887536,2812549638655,3.0043746471839783,1.055715110207853
6491,A=12.14|t=10.2,4611,36992,3898461907568,1875439824127,3.0040617320887515,1.055676064783404
6492,A=12.14|t=14.9,1153,9248,2924401417584,1406884916863,3.003748884848907,1.0556370352349804
6493,A=12.14|t=15.10,4613,36992,11699825617968,5628759862523,3.003436105435023,1.0555980215528868
6494,A=12.14|t=15.8,2307,18496,1950340927600,938330009599,3.003123393817696,1.0555590237274364
6495,A=12.14|t=16.9,4615,36992,11704265513232,5631200252665,3.002810749967542,1.055520041748949
6496,A=12.14|t=8.2,577,4624,1463310682608,704052555967,3.0024981738551966,1.0554810756077537
6497,A=12.14|t=9.1,4617,36992,3902901802832,1877880214269,3.0021856654513126,1.0554421252941868
6498,A=12.14|t=9.3,2309,18496,5855462678064,2817430418939,3.001873224726564,1.0554031907985928
6499,A=12.15|t=10.2,4619,36992,11713145303760,5636081032949,3.001560851651642,1.055364272111323
6500,A=12.15|t=10.4,1155,9248,88752767056,42706827485,3.001248546197259,1.0553253692227382
6501,A=12.15|t=11.3,4621,36992,11717585199024,5638521423091,3.0009363083341447,1.0552864821232057
6502,A=12.15|t=13.10,2311,18496,5859902573328,2819870809081,3.000624138033048,1.0552476108031017
6503,A=12.15|t=14.11,4623,36992,3907341698096,1880320604411,3.0003120352647374,1.0552087552528089
6504,A=12.15|t=14.9,1,8,732765315120,352636375519,3.0,1.0551699154627192
6505,A=12.15|t=15.10,4625,36992,11726464989552,5643402203375,2.999688032209642,1.0551310914232317
6506,A=12.15|t=9.3,2313,18496,1954780822864,940770399741,2.999376131864488,1.0550922831247533
6507,A=12.16|t=10.4,4627,36992,11730904884816,5645842593517,2.999064298935383,1.0550534905576987
6508,A=12.16|t=11.3,1157,9248,2933281208112,1411765697147,2.998752533393189,1.0550147137124903
6509,A=12.16|t=11.5,4629,36992,3911781593360,1882760994553,2.998440835208788,1.0549759525795586
6510,A=12.16|t=12.11,2315,18496,5868782363856,2824751589365,2.99812920435308,1.0549372071493415
6511,A=12.16|t=12.4,4631,36992,1067253152304,513702124891,2.9978176407969856,1.0548984774122854
6512,A=12.16|t=13.10,579,4624,489250192624,235497648703,2.9975061445114424,1.054859763358843
6513,A=12.16|t=13.12,4633,36992,11744224570608,5653163763943,2.9971947154674075,1.0548210649794763
6514,A=12.16|t=14.11,2317,18496,5873222259120,2827191979507,2.996883353635857,1.0547823822646543
6515,A=12.1|t=10.13,4635,36992,3916221488624,1885201384695,2.996572058987786,1.054743715204854
6516,A=12.1|t=11.12,1159,9248,2937721103376,1414206087289,2.9962608314942067,1.05470506379056
6517,A=12.1|t=11.14,4637,36992,11753104361136,5658044544227,2.9959496711261533,1.0546664280122642
6518,A=12.1|t=12.13,2319,18496,1959220718128,943210789883,2.9956385778546752,1.054627807860467
6519,A=12.1|t=12.6,4639,36992,11757544256400,5660484934369,2.995327551650843,1.0545892033256756
6520,A=12.1|t=13.5,145,1156,367492631376,176928285295,2.995016592485744,1.054550614398406
6521,A=12.1|t=13.7,273,2176,3920661383888,1887641774837,2.994705700330487,1.0545120410691813
6522,A=12.1|t=14.6,2321,18496,534736549968,257461159981,2.9943948751561966,1.054473483328532
6523,A=12.2|t=10.13,4643,36992,11766424046928,5665365714653,2.994084116934017,1.0544349411669967
6524,A=12.2|t=10.15,1161,9248,980720332880,472215492477,2.9937734256351125,1.0543964145751217
6525,A=12.2|t=11.14,4645,36992,11770863942192,5667806104795,2.9934628012306637,1.0543579035434605
6526,A=12.2|t=13.7,2323,18496,5886541944912,2834513149933,2.993152243691871,1.0543194080625744
6527,A=12.2|t=14.6,4647,36992,3925101279152,1890082164979,2.9928417529899543,1.054280928123033
6528,A=12.2|t=14.8,581,4624,1472190473136,708933336251,2.99253132909615,1.0542424637154129
6529,A=12.2|t=15.7,4649,36992,11779743732720,5672686885079,2.9922209719817148,1.054204014830298
6530,A=12.2|t=9.14,2325,18496,1963660613392,945651180025,2.991910681617923,1.054165581458281
6531,A=12.3|t=10.15,4651,36992,11784183627984,5675127275221,2.9916004579760673,1.054127163589961
6532,A=12.3|t=14.8,1163,9248,2946600893904,1419086867573,2.9912903010274605,1.054088761215945
6533,A=12.3|t=15.7,4653,36992,357231015856,172047505011,2.9909802107434316,1.0540503743268483
6534,A=12.3|t=15.9,2327,18496,5895421735440,2839393930217,2.99067018709533,1.0540120029132931
6535,A=12.3|t=16.8,4655,36992,11793063418512,5680008055505,2.990360230054523,1.0539736469659091
6536,A=12.3|t=8.15,291,2312,245735070128,118358921887,2.9900503395923947,1.053935306475334
6537,A=12.3|t=9.14,4657,36992,11797503313776,5682448445647,2.9897405156803507,1.053896981432213
6538,A=12.3|t=9.16,137,1088,5899861630704,2841834320359,2.9894307582898128,1.0538586718271985
6539,A=12.4|t=15.9,4659,36992,3933981069680,1894962945263,2.9891210673922215,1.0538203776509512
6540,A=12.4|t=16.10,1165,9248,2951040789168,1421527257715,2.9888114429590362,1.0537820988941382
6541,A=12.4|t=16.8,4661,36992,11806383104304,5687329225931,2.988501884961735,1.0537438355474356
6542,A=12.4|t=7.16,2331,18496,1968100508656,948091570167,2.9881923933718126,1.053705587601525
6543,A=12.4|t=8.15,4663,36992,11810822999568,5689769616073,2.9878829681607844,1.0536673550470979
6544,A=12.4|t=9.16,583,4624,134239124400,64670338763,2.9875736093001826,1.0536291378748517
6545,A=12.5|t=0.11,4665,36992,3938420964944,1897403335405,2.987264316761558,1.0535909360754916
6546,A=12.5|t=0.9,2333,18496,5908741421232,2846715100643,2.9869550905164797,1.0535527496397308
6547,A=12.5|t=1.10,4667,36992,11819702790096,5694650396357,2.986645930536535,1.0535145785582891
6548,A=12.5|t=16.10,1167,9248,985160228144,474655882619,2.9863368367933307,1.0534764228218947
6549,A=12.5|t=6.0,4669,36992,11824142685360,5697090786499,2.98602780925849,1.0534382824212831
6550,A=12.5|t=7.1,2335,18496,5913181316496,2849155490785,2.9857188479036543,1.053400157347197
6551,A=12.5|t=7.16,4671,36992,3942860860208,1899843725547,2.985409952700486,1.053362047590386
6552,A=12.5|t=8.0,73,578,184856289504,89074240183,2.9851011236206615,1.053323953141608
6553,A=12.6|t=0.11,4673,36992,11833022475888,5701971566783,2.984792360635879,1.0532858739916289
6554,A=12.6|t=1.10,2337,18496,1972540403920,950531960309,2.9844836637178536,1.0532478101312204
6555,A=12.6|t=1.12,275,2176,1076132942832,518582905175,2.9841750328383174,1.0532097615511626
6556,A=12.6|t=2.11,1169,9248,2959920579696,1426408037999,2.9838664679690226,1.0531717282422435
6557,A=12.6|t=5.1,4677,36992,3947300755472,1902284115689,2.9835579690817378,1.0531337101952574
6558,A=12.6|t=6.0,2339,18496,5922061107024,2854036271069,2.9832495361482514,1.0530957074010066
6559,A=12.6|t=6.2,4679,36992,11846342161680,5709292737209,2.982941169140368,1.0530577198503006
6560,A=12.6|t=7.1,585,4624,493690087888,237938038845,2.9826328680299117,1.0530197475339567
6561,A=12.7|t=1.12,4681,36992,11850782056944,5711733127351,2.9823246327887247,1.0529817904427992
6562,A=12.7|t=2.11,2341,18496,5926501002288,2856476661211,2.9820164633886663,1.0529438485676599
6563,A=12.7|t=2.13,4683,36992,3951740650736,1904724505831,2.9817083598016136,1.0529059218993777
6564,A=12.7|t=3.12,1171,9248,2964360474960,1428848428141,2.981400321999464,1.0528680104287997
6565,A=12.7|t=4.2,4685,36992,11859661847472,5716613907635,2.9810923499541295,1.0528301141467793
6566,A=12.7|t=5.1,2343,18496,179725481744,86633850041,2.9807844436375435,1.0527922330441777
6567,A=12.7|t=5.3,4687,36992,11864101742736,5719054297777,2.9804766030216543,1.0527543671118638
6568,A=12.7|t=6.2,293,2312,741645105648,357517155803,2.980168828078431,1.0527165163407135
6569,A=12.8|t=2.13,4689,36992,3956180546000,1907164895973,2.9798611187798585,1.0526786807216095
6570,A=12.8|t=3.12,2345,18496,5935380792816,2861357441495,2.9795534750979398,1.052640860245443
6571,A=12.8|t=3.14,4691,36992,11872981533264,5723935078061,2.9792458970046973,1.0526030549031116
6572,A=12.8|t=3.3,69,544,989600123408,477096272761,2.9789383844721704,1.05256526468552
6573,A=12.8|t=4.13,4693,36992,11877421428528,5726375468203,2.9786309374724156,1.0525274895835812
6574,A=12.8|t=4.2,2347,18496,5939820688080,2863797831637,2.9783235559775085,1.0524897295882147
6575,A=12.8|t=4.4,4695,36992,3960620441264,1909605286115,2.978016239959542,1.0524519846903477
6576,A=12.8|t=5.3,587,4624,1485510158928,716254506677,2.9777089893906266,1.0524142548809143
6577,A=12.9|t=2.4,4697,36992,1080572838096,521023295317,2.977401804242891,1.0523765401508565
6578,A=12.9|t=3.14,2349,18496,1981420194448,955412740593,2.977094684488482,1.0523388404911225
