feature_id,feature_value,Nz,Ez
at_pair_histogram,"0:-2:1;1:0:1;",16420896768,1282792448
at_pair_histogram,"0:-2:1;1:1:1;",10947264512,976394244
at_pair_histogram,"0:-2:1;1:2:1;",2736816128,347208360
at_pair_histogram,"0:-2:1;2:-1:1;",16420896768,1156705872
at_pair_histogram,"0:-2:1;2:-2:1;",10947264512,888504320
at_pair_histogram,"0:-2:1;2:-3:1;",5473632256,581459640
at_pair_histogram,"0:-2:1;2:0:1;",21894529024,662562816
at_pair_histogram,"0:-2:1;2:1:1;",16420896768,1130233140
at_pair_histogram,"0:-2:1;2:2:1;",10947264512,836249600
at_pair_histogram,"0:-2:1;2:3:1;",5473632256,554986908
at_pair_histogram,"0:-2:1;3:-1:1;",5473632256,421407336
at_pair_histogram,"0:-2:1;3:-2:1;",2736816128,360337856
at_pair_histogram,"0:-2:1;3:-3:1;",5473632256,581459640
at_pair_histogram,"0:-2:1;3:-4:1;",2736816128,360337856
at_pair_histogram,"0:-2:1;3:0:1;",10947264512,575246232
at_pair_histogram,"0:-2:1;3:1:1;",5473632256,421407336
at_pair_histogram,"0:-2:1;3:2:1;",2736816128,347208360
at_pair_histogram,"0:-2:1;3:3:1;",5473632256,554986908
at_pair_histogram,"0:-2:1;3:4:1;",2736816128,347208360
at_pair_histogram,"0:-3:1;2:-1:1;",8210448384,781745192
at_pair_histogram,"0:-3:1;2:-2:1;",5473632256,581459640
at_pair_histogram,"0:-3:1;2:-3:1;",2736816128,360337856
at_pair_histogram,"0:-3:1;2:0:1;",10947264512,575246232
at_pair_histogram,"0:-3:1;2:1:1;",8210448384,768615696
at_pair_histogram,"0:-3:1;2:2:1;",5473632256,554986908
at_pair_histogram,"0:-3:1;2:3:1;",2736816128,347208360
at_pair_histogram,"0:-3:1;3:-1:1;",10947264512,575246232
at_pair_histogram,"0:-3:1;3:-2:1;",5473632256,581459640
at_pair_histogram,"0:-3:1;3:-3:1;",10947264512,888504320
at_pair_histogram,"0:-3:1;3:-4:1;",5473632256,581459640
at_pair_histogram,"0:-3:1;3:0:1;",21894529024,662562816
at_pair_histogram,"0:-3:1;3:1:1;",10947264512,575246232
at_pair_histogram,"0:-3:1;3:2:1;",5473632256,554986908
at_pair_histogram,"0:-3:1;3:3:1;",10947264512,836249600
at_pair_histogram,"0:-3:1;3:4:1;",5473632256,554986908
at_pair_histogram,"0:-3:1;4:-1:1;",5473632256,421407336
at_pair_histogram,"0:-3:1;4:-3:1;",2736816128,360337856
at_pair_histogram,"0:-3:1;4:-4:1;",5473632256,581459640
at_pair_histogram,"0:-3:1;4:-5:1;",2736816128,360337856
at_pair_histogram,"0:-3:1;4:0:1;",10947264512,575246232
at_pair_histogram,"0:-3:1;4:1:1;",5473632256,421407336
at_pair_histogram,"0:-3:1;4:3:1;",2736816128,347208360
at_pair_histogram,"0:-3:1;4:4:1;",5473632256,554986908
at_pair_histogram,"0:-3:1;4:5:1;",2736816128,347208360
at_pair_histogram,"0:-4:1;3:-1:1;",5473632256,421407336
at_pair_histogram,"0:-4:1;3:-2:1;",2736816128,360337856
at_pair_histogram,"0:-4:1;3:-3:1;",5473632256,581459640
at_pair_histogram,"0:-4:1;3:-4:1;",2736816128,360337856
at_pair_histogram,"0:-4:1;3:0:1;",10947264512,575246232
at_pair_histogram,"0:-4:1;3:1:1;",5473632256,421407336
at_pair_histogram,"0:-4:1;3:2:1;",2736816128,347208360
at_pair_histogram,"0:-4:1;3:3:1;",5473632256,554986908
at_pair_histogram,"0:-4:1;3:4:1;",2736816128,347208360
at_pair_histogram,"0:-4:1;4:-1:1;",10947264512,575246232
at_pair_histogram,"0:-4:1;4:-3:1;",5473632256,581459640
at_pair_histogram,"0:-4:1;4:-4:1;",10947264512,888504320
at_pair_histogram,"0:-4:1;4:-5:1;",5473632256,581459640
at_pair_histogram,"0:-4:1;4:0:1;",21894529024,662562816
at_pair_histogram,"0:-4:1;4:1:1;",10947264512,575246232
at_pair_histogram,"0:-4:1;4:3:1;",5473632256,554986908
at_pair_histogram,"0:-4:1;4:4:1;",10947264512,836249600
at_pair_histogram,"0:-4:1;4:5:1;",5473632256,554986908
at_pair_histogram,"0:-4:1;5:-1:1;",5473632256,421407336
at_pair_histogram,"0:-4:1;5:-4:1;",2736816128,360337856
at_pair_histogram,"0:-4:1;5:-5:1;",5473632256,581459640
at_pair_histogram,"0:-4:1;5:-6:1;",2736816128,360337856
at_pair_histogram,"0:-4:1;5:0:1;",10947264512,575246232
at_pair_histogram,"0:-4:1;5:1:1;",5473632256,421407336
at_pair_histogram,"0:-4:1;5:4:1;",2736816128,347208360
at_pair_histogram,"0:-4:1;5:5:1;",5473632256,554986908
at_pair_histogram,"0:-4:1;5:6:1;",2736816128,347208360
at_pair_histogram,"0:-5:1;4:-1:1;",5473632256,421407336
at_pair_histogram,"0:-5:1;4:-3:1;",2736816128,360337856
at_pair_histogram,"0:-5:1;4:-4:1;",5473632256,581459640
at_pair_histogram,"0:-5:1;4:-5:1;",2736816128,360337856
at_pair_histogram,"0:-5:1;4:0:1;",10947264512,575246232
at_pair_histogram,"0:-5:1;4:1:1;",5473632256,421407336
at_pair_histogram,"0:-5:1;4:3:1;",2736816128,347208360
at_pair_histogram,"0:-5:1;4:4:1;",5473632256,554986908
at_pair_histogram,"0:-5:1;4:5:1;",2736816128,347208360
at_pair_histogram,"0:-5:1;5:-1:1;",10947264512,575246232
at_pair_histogram,"0:-5:1;5:-4:1;",5473632256,581459640
at_pair_histogram,"0:-5:1;5:-5:1;",10947264512,888504320
at_pair_histogram,"0:-5:1;5:-6:1;",5473632256,581459640
at_pair_histogram,"0:-5:1;5:0:1;",21894529024,662562816
at_pair_histogram,"0:-5:1;5:1:1;",10947264512,575246232
at_pair_histogram,"0:-5:1;5:4:1;",5473632256,554986908
at_pair_histogram,"0:-5:1;5:5:1;",10947264512,836249600
at_pair_histogram,"0:-5:1;5:6:1;",5473632256,554986908
at_pair_histogram,"0:-5:1;6:-1:1;",5473632256,421407336
at_pair_histogram,"0:-5:1;6:-5:1;",2736816128,360337856
at_pair_histogram,"0:-5:1;6:-6:1;",5473632256,581459640
at_pair_histogram,"0:-5:1;6:-7:1;",2736816128,360337856
at_pair_histogram,"0:-5:1;6:0:1;",10947264512,575246232
at_pair_histogram,"0:-5:1;6:1:1;",5473632256,421407336
at_pair_histogram,"0:-5:1;6:5:1;",2736816128,347208360
at_pair_histogram,"0:-5:1;6:6:1;",5473632256,554986908
at_pair_histogram,"0:-5:1;6:7:1;",2736816128,347208360
at_pair_histogram,"0:-6:1;5:-1:1;",5473632256,421407336
at_pair_histogram,"0:-6:1;5:-4:1;",2736816128,360337856
at_pair_histogram,"0:-6:1;5:-5:1;",5473632256,581459640
at_pair_histogram,"0:-6:1;5:-6:1;",2736816128,360337856
at_pair_histogram,"0:-6:1;5:0:1;",10947264512,575246232
at_pair_histogram,"0:-6:1;5:1:1;",5473632256,421407336
at_pair_histogram,"0:-6:1;5:4:1;",2736816128,347208360
at_pair_histogram,"0:-6:1;5:5:1;",5473632256,554986908
at_pair_histogram,"0:-6:1;5:6:1;",2736816128,347208360
at_pair_histogram,"0:-6:1;6:-1:1;",10947264512,575246232
at_pair_histogram,"0:-6:1;6:-5:1;",5473632256,581459640
at_pair_histogram,"0:-6:1;6:-6:1;",10947264512,888504320
at_pair_histogram,"0:-6:1;6:-7:1;",5473632256,581459640
at_pair_histogram,"0:-6:1;6:0:1;",21894529024,662562816
at_pair_histogram,"0:-6:1;6:1:1;",10947264512,575246232
at_pair_histogram,"0:-6:1;6:5:1;",5473632256,554986908
at_pair_histogram,"0:-6:1;6:6:1;",10947264512,836249600
at_pair_histogram,"0:-6:1;6:7:1;",5473632256,554986908
at_pair_histogram,"0:-6:1;7:-1:1;",5473632256,421407336
at_pair_histogram,"0:-6:1;7:-6:1;",2736816128,360337856
at_pair_histogram,"0:-6:1;7:-7:1;",5473632256,581459640
at_pair_histogram,"0:-6:1;7:-8:1;",2736816128,360337856
at_pair_histogram,"0:-6:1;7:0:1;",10947264512,575246232
at_pair_histogram,"0:-6:1;7:1:1;",5473632256,421407336
at_pair_histogram,"0:-6:1;7:6:1;",2736816128,347208360
at_pair_histogram,"0:-6:1;7:7:1;",5473632256,554986908
at_pair_histogram,"0:-6:1;7:8:1;",2736816128,347208360
at_pair_histogram,"0:-7:1;6:-1:1;",5473632256,421407336
at_pair_histogram,"0:-7:1;6:-5:1;",2736816128,360337856
at_pair_histogram,"0:-7:1;6:-6:1;",5473632256,581459640
at_pair_histogram,"0:-7:1;6:-7:1;",2736816128,360337856
at_pair_histogram,"0:-7:1;6:0:1;",10947264512,575246232
at_pair_histogram,"0:-7:1;6:1:1;",5473632256,421407336
at_pair_histogram,"0:-7:1;6:5:1;",2736816128,347208360
at_pair_histogram,"0:-7:1;6:6:1;",5473632256,554986908
at_pair_histogram,"0:-7:1;6:7:1;",2736816128,347208360
at_pair_histogram,"0:-7:1;7:-1:1;",10947264512,575246232
at_pair_histogram,"0:-7:1;7:-6:1;",5473632256,581459640
at_pair_histogram,"0:-7:1;7:-7:1;",10947264512,888504320
at_pair_histogram,"0:-7:1;7:-8:1;",5473632256,581459640
at_pair_histogram,"0:-7:1;7:0:1;",21894529024,662562816
at_pair_histogram,"0:-7:1;7:1:1;",10947264512,575246232
at_pair_histogram,"0:-7:1;7:6:1;",5473632256,554986908
at_pair_histogram,"0:-7:1;7:7:1;",10947264512,836249600
at_pair_histogram,"0:-7:1;7:8:1;",5473632256,554986908
at_pair_histogram,"0:-7:1;8:-1:1;",5473632256,421407336
at_pair_histogram,"0:-7:1;8:-7:1;",2736816128,360337856
at_pair_histogram,"0:-7:1;8:-8:1;",8210448384,928668000
at_pair_histogram,"0:-7:1;8:0:1;",10947264512,575246232
at_pair_histogram,"0:-7:1;8:1:1;",5473632256,421407336
at_pair_histogram,"0:-7:1;8:7:1;",2736816128,347208360
at_pair_histogram,"0:-7:1;8:8:1;",8210448384,915324764
at_pair_histogram,"0:-8:1;7:-1:1;",5473632256,421407336
at_pair_histogram,"0:-8:1;7:-6:1;",2736816128,360337856
at_pair_histogram,"0:-8:1;7:-7:1;",5473632256,581459640
at_pair_histogram,"0:-8:1;7:-8:1;",2736816128,360337856
at_pair_histogram,"0:-8:1;7:0:1;",10947264512,575246232
at_pair_histogram,"0:-8:1;7:1:1;",5473632256,421407336
at_pair_histogram,"0:-8:1;7:6:1;",2736816128,347208360
at_pair_histogram,"0:-8:1;7:7:1;",5473632256,554986908
at_pair_histogram,"0:-8:1;7:8:1;",2736816128,347208360
at_pair_histogram,"0:-8:1;8:-1:1;",16420896768,996653568
at_pair_histogram,"0:-8:1;8:-7:1;",8210448384,941797496
at_pair_histogram,"0:-8:1;8:-8:1;",24631345152,2372159228
at_pair_histogram,"0:-8:1;8:0:1;",32841793536,1237809048
at_pair_histogram,"0:-8:1;8:1:1;",16420896768,996653568
at_pair_histogram,"0:-8:1;8:7:1;",8210448384,902195268
at_pair_histogram,"0:-8:1;8:8:1;",24631345152,2333034004
at_pair_histogram,"0:0:1;0:1:1;",87578116096,4814639496
at_pair_histogram,"0:0:1;1:-1:1;",65683587072,2951038272
at_pair_histogram,"0:0:1;1:-2:1;",16420896768,1320090424
at_pair_histogram,"0:0:1;1:0:1;",98525380608,3716020912
at_pair_histogram,"0:0:1;1:1:1;",65683587072,2814162696
at_pair_histogram,"0:0:1;1:2:1;",16420896768,1245438024
at_pair_histogram,"0:0:1;2:-1:1;",32841793536,840232632
at_pair_histogram,"0:0:1;2:-2:1;",21894529024,704486400
at_pair_histogram,"0:0:1;2:-3:1;",10947264512,599414712
at_pair_histogram,"0:0:1;2:0:1;",43789058048,0
at_pair_histogram,"0:0:1;2:1:1;",32841793536,791839224
at_pair_histogram,"0:0:1;2:2:1;",21894529024,620556288
at_pair_histogram,"0:0:1;2:3:1;",10947264512,551021304
at_pair_histogram,"0:0:1;3:-1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;3:-2:1;",10947264512,599414712
at_pair_histogram,"0:0:1;3:-3:1;",21894529024,704486400
at_pair_histogram,"0:0:1;3:-4:1;",10947264512,599414712
at_pair_histogram,"0:0:1;3:0:1;",43789058048,0
at_pair_histogram,"0:0:1;3:1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;3:2:1;",10947264512,551021304
at_pair_histogram,"0:0:1;3:3:1;",21894529024,620556288
at_pair_histogram,"0:0:1;3:4:1;",10947264512,551021304
at_pair_histogram,"0:0:1;4:-1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;4:-3:1;",10947264512,599414712
at_pair_histogram,"0:0:1;4:-4:1;",21894529024,704486400
at_pair_histogram,"0:0:1;4:-5:1;",10947264512,599414712
at_pair_histogram,"0:0:1;4:0:1;",43789058048,0
at_pair_histogram,"0:0:1;4:1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;4:3:1;",10947264512,551021304
at_pair_histogram,"0:0:1;4:4:1;",21894529024,620556288
at_pair_histogram,"0:0:1;4:5:1;",10947264512,551021304
at_pair_histogram,"0:0:1;5:-1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;5:-4:1;",10947264512,599414712
at_pair_histogram,"0:0:1;5:-5:1;",21894529024,704486400
at_pair_histogram,"0:0:1;5:-6:1;",10947264512,599414712
at_pair_histogram,"0:0:1;5:0:1;",43789058048,0
at_pair_histogram,"0:0:1;5:1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;5:4:1;",10947264512,551021304
at_pair_histogram,"0:0:1;5:5:1;",21894529024,620556288
at_pair_histogram,"0:0:1;5:6:1;",10947264512,551021304
at_pair_histogram,"0:0:1;6:-1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;6:-5:1;",10947264512,599414712
at_pair_histogram,"0:0:1;6:-6:1;",21894529024,704486400
at_pair_histogram,"0:0:1;6:-7:1;",10947264512,599414712
at_pair_histogram,"0:0:1;6:0:1;",43789058048,0
at_pair_histogram,"0:0:1;6:1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;6:5:1;",10947264512,551021304
at_pair_histogram,"0:0:1;6:6:1;",21894529024,620556288
at_pair_histogram,"0:0:1;6:7:1;",10947264512,551021304
at_pair_histogram,"0:0:1;7:-1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;7:-6:1;",10947264512,599414712
at_pair_histogram,"0:0:1;7:-7:1;",21894529024,704486400
at_pair_histogram,"0:0:1;7:-8:1;",10947264512,599414712
at_pair_histogram,"0:0:1;7:0:1;",43789058048,0
at_pair_histogram,"0:0:1;7:1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;7:6:1;",10947264512,551021304
at_pair_histogram,"0:0:1;7:7:1;",21894529024,620556288
at_pair_histogram,"0:0:1;7:8:1;",10947264512,551021304
at_pair_histogram,"0:0:1;8:-1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;8:-7:1;",10947264512,599414712
at_pair_histogram,"0:0:1;8:-8:1;",32841793536,1255507704
at_pair_histogram,"0:0:1;8:0:1;",43789058048,0
at_pair_histogram,"0:0:1;8:1:1;",21894529024,240817920
at_pair_histogram,"0:0:1;8:7:1;",10947264512,551021304
at_pair_histogram,"0:0:1;8:8:1;",32841793536,1219971000
at_pair_histogram,"0:0:2;",87578116096,3049838080
at_pair_histogram,"0:1:1;1:-1:1;",43789058048,2384477776
at_pair_histogram,"0:1:1;1:-2:1;",10947264512,1015670352
at_pair_histogram,"0:1:1;1:0:1;",65683587072,2882609700
at_pair_histogram,"0:1:1;1:1:1;",43789058048,2283829648
at_pair_histogram,"0:1:1;1:2:1;",10947264512,963558612
at_pair_histogram,"0:1:1;2:-1:1;",24631345152,1537268416
at_pair_histogram,"0:1:1;2:-2:1;",16420896768,1180874352
at_pair_histogram,"0:1:1;2:-3:1;",8210448384,794548568
at_pair_histogram,"0:1:1;2:0:1;",32841793536,816064152
at_pair_histogram,"0:1:1;2:1:1;",24631345152,1498499912
at_pair_histogram,"0:1:1;2:2:1;",16420896768,1106008212
at_pair_histogram,"0:1:1;2:3:1;",8210448384,755780064
at_pair_histogram,"0:1:1;3:-1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;3:-2:1;",5473632256,434210712
at_pair_histogram,"0:1:1;3:-3:1;",10947264512,599414712
at_pair_histogram,"0:1:1;3:-4:1;",5473632256,434210712
at_pair_histogram,"0:1:1;3:0:1;",21894529024,240817920
at_pair_histogram,"0:1:1;3:1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;3:2:1;",5473632256,408571704
at_pair_histogram,"0:1:1;3:3:1;",10947264512,551021304
at_pair_histogram,"0:1:1;3:4:1;",5473632256,408571704
at_pair_histogram,"0:1:1;4:-1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;4:-3:1;",5473632256,434210712
at_pair_histogram,"0:1:1;4:-4:1;",10947264512,599414712
at_pair_histogram,"0:1:1;4:-5:1;",5473632256,434210712
at_pair_histogram,"0:1:1;4:0:1;",21894529024,240817920
at_pair_histogram,"0:1:1;4:1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;4:3:1;",5473632256,408571704
at_pair_histogram,"0:1:1;4:4:1;",10947264512,551021304
at_pair_histogram,"0:1:1;4:5:1;",5473632256,408571704
at_pair_histogram,"0:1:1;5:-1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;5:-4:1;",5473632256,434210712
at_pair_histogram,"0:1:1;5:-5:1;",10947264512,599414712
at_pair_histogram,"0:1:1;5:-6:1;",5473632256,434210712
at_pair_histogram,"0:1:1;5:0:1;",21894529024,240817920
at_pair_histogram,"0:1:1;5:1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;5:4:1;",5473632256,408571704
at_pair_histogram,"0:1:1;5:5:1;",10947264512,551021304
at_pair_histogram,"0:1:1;5:6:1;",5473632256,408571704
at_pair_histogram,"0:1:1;6:-1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;6:-5:1;",5473632256,434210712
at_pair_histogram,"0:1:1;6:-6:1;",10947264512,599414712
at_pair_histogram,"0:1:1;6:-7:1;",5473632256,434210712
at_pair_histogram,"0:1:1;6:0:1;",21894529024,240817920
at_pair_histogram,"0:1:1;6:1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;6:5:1;",5473632256,408571704
at_pair_histogram,"0:1:1;6:6:1;",10947264512,551021304
at_pair_histogram,"0:1:1;6:7:1;",5473632256,408571704
at_pair_histogram,"0:1:1;7:-1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;7:-6:1;",5473632256,434210712
at_pair_histogram,"0:1:1;7:-7:1;",10947264512,599414712
at_pair_histogram,"0:1:1;7:-8:1;",5473632256,434210712
at_pair_histogram,"0:1:1;7:0:1;",21894529024,240817920
at_pair_histogram,"0:1:1;7:1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;7:6:1;",5473632256,408571704
at_pair_histogram,"0:1:1;7:7:1;",10947264512,551021304
at_pair_histogram,"0:1:1;7:8:1;",5473632256,408571704
at_pair_histogram,"0:1:1;8:-1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;8:-7:1;",5473632256,434210712
at_pair_histogram,"0:1:1;8:-8:1;",16420896768,1007986416
at_pair_histogram,"0:1:1;8:0:1;",21894529024,240817920
at_pair_histogram,"0:1:1;8:1:1;",10947264512,321312512
at_pair_histogram,"0:1:1;8:7:1;",5473632256,408571704
at_pair_histogram,"0:1:1;8:8:1;",16420896768,985232016
at_pair_histogram,"0:1:2;",21894529024,1711001016
at_pair_histogram,"0:2:1;1:-1:1;",10947264512,1002866976
at_pair_histogram,"0:2:1;1:-2:1;",2736816128,360337856
at_pair_histogram,"0:2:1;1:0:1;",16420896768,1282792448
at_pair_histogram,"0:2:1;1:1:1;",10947264512,976394244
at_pair_histogram,"0:2:1;1:2:1;",2736816128,347208360
at_pair_histogram,"0:2:1;2:-1:1;",16420896768,1156705872
at_pair_histogram,"0:2:1;2:-2:1;",10947264512,888504320
at_pair_histogram,"0:2:1;2:-3:1;",5473632256,581459640
at_pair_histogram,"0:2:1;2:0:1;",21894529024,662562816
at_pair_histogram,"0:2:1;2:1:1;",16420896768,1130233140
at_pair_histogram,"0:2:1;2:2:1;",10947264512,836249600
at_pair_histogram,"0:2:1;2:3:1;",5473632256,554986908
at_pair_histogram,"0:2:1;3:-1:1;",5473632256,421407336
at_pair_histogram,"0:2:1;3:-2:1;",2736816128,360337856
at_pair_histogram,"0:2:1;3:-3:1;",5473632256,581459640
at_pair_histogram,"0:2:1;3:-4:1;",2736816128,360337856
at_pair_histogram,"0:2:1;3:0:1;",10947264512,575246232
at_pair_histogram,"0:2:1;3:1:1;",5473632256,421407336
at_pair_histogram,"0:2:1;3:2:1;",2736816128,347208360
at_pair_histogram,"0:2:1;3:3:1;",5473632256,554986908
at_pair_histogram,"0:2:1;3:4:1;",2736816128,347208360
at_pair_histogram,"0:3:1;2:-1:1;",8210448384,781745192
at_pair_histogram,"0:3:1;2:-2:1;",5473632256,581459640
at_pair_histogram,"0:3:1;2:-3:1;",2736816128,360337856
at_pair_histogram,"0:3:1;2:0:1;",10947264512,575246232
at_pair_histogram,"0:3:1;2:1:1;",8210448384,768615696
at_pair_histogram,"0:3:1;2:2:1;",5473632256,554986908
at_pair_histogram,"0:3:1;2:3:1;",2736816128,347208360
at_pair_histogram,"0:3:1;3:-1:1;",10947264512,575246232
at_pair_histogram,"0:3:1;3:-2:1;",5473632256,581459640
at_pair_histogram,"0:3:1;3:-3:1;",10947264512,888504320
at_pair_histogram,"0:3:1;3:-4:1;",5473632256,581459640
at_pair_histogram,"0:3:1;3:0:1;",21894529024,662562816
at_pair_histogram,"0:3:1;3:1:1;",10947264512,575246232
at_pair_histogram,"0:3:1;3:2:1;",5473632256,554986908
at_pair_histogram,"0:3:1;3:3:1;",10947264512,836249600
at_pair_histogram,"0:3:1;3:4:1;",5473632256,554986908
at_pair_histogram,"0:3:1;4:-1:1;",5473632256,421407336
at_pair_histogram,"0:3:1;4:-3:1;",2736816128,360337856
at_pair_histogram,"0:3:1;4:-4:1;",5473632256,581459640
at_pair_histogram,"0:3:1;4:-5:1;",2736816128,360337856
at_pair_histogram,"0:3:1;4:0:1;",10947264512,575246232
at_pair_histogram,"0:3:1;4:1:1;",5473632256,421407336
at_pair_histogram,"0:3:1;4:3:1;",2736816128,347208360
at_pair_histogram,"0:3:1;4:4:1;",5473632256,554986908
at_pair_histogram,"0:3:1;4:5:1;",2736816128,347208360
at_pair_histogram,"0:4:1;3:-1:1;",5473632256,421407336
at_pair_histogram,"0:4:1;3:-2:1;",2736816128,360337856
at_pair_histogram,"0:4:1;3:-3:1;",5473632256,581459640
at_pair_histogram,"0:4:1;3:-4:1;",2736816128,360337856
at_pair_histogram,"0:4:1;3:0:1;",10947264512,575246232
at_pair_histogram,"0:4:1;3:1:1;",5473632256,421407336
at_pair_histogram,"0:4:1;3:2:1;",2736816128,347208360
at_pair_histogram,"0:4:1;3:3:1;",5473632256,554986908
at_pair_histogram,"0:4:1;3:4:1;",2736816128,347208360
at_pair_histogram,"0:4:1;4:-1:1;",10947264512,575246232
at_pair_histogram,"0:4:1;4:-3:1;",5473632256,581459640
at_pair_histogram,"0:4:1;4:-4:1;",10947264512,888504320
at_pair_histogram,"0:4:1;4:-5:1;",5473632256,581459640
at_pair_histogram,"0:4:1;4:0:1;",21894529024,662562816
at_pair_histogram,"0:4:1;4:1:1;",10947264512,575246232
at_pair_histogram,"0:4:1;4:3:1;",5473632256,554986908
at_pair_histogram,"0:4:1;4:4:1;",10947264512,836249600
at_pair_histogram,"0:4:1;4:5:1;",5473632256,554986908
at_pair_histogram,"0:4:1;5:-1:1;",5473632256,421407336
at_pair_histogram,"0:4:1;5:-4:1;",2736816128,360337856
at_pair_histogram,"0:4:1;5:-5:1;",5473632256,581459640
at_pair_histogram,"0:4:1;5:-6:1;",2736816128,360337856
at_pair_histogram,"0:4:1;5:0:1;",10947264512,575246232
at_pair_histogram,"0:4:1;5:1:1;",5473632256,421407336
at_pair_histogram,"0:4:1;5:4:1;",2736816128,347208360
at_pair_histogram,"0:4:1;5:5:1;",5473632256,554986908
at_pair_histogram,"0:4:1;5:6:1;",2736816128,347208360
at_pair_histogram,"0:5:1;4:-1:1;",5473632256,421407336
at_pair_histogram,"0:5:1;4:-3:1;",2736816128,360337856
at_pair_histogram,"0:5:1;4:-4:1;",5473632256,581459640
at_pair_histogram,"0:5:1;4:-5:1;",2736816128,360337856
at_pair_histogram,"0:5:1;4:0:1;",10947264512,575246232
at_pair_histogram,"0:5:1;4:1:1;",5473632256,421407336
at_pair_histogram,"0:5:1;4:3:1;",2736816128,347208360
at_pair_histogram,"0:5:1;4:4:1;",5473632256,554986908
at_pair_histogram,"0:5:1;4:5:1;",2736816128,347208360
at_pair_histogram,"0:5:1;5:-1:1;",10947264512,575246232
at_pair_histogram,"0:5:1;5:-4:1;",5473632256,581459640
at_pair_histogram,"0:5:1;5:-5:1;",10947264512,888504320
at_pair_histogram,"0:5:1;5:-6:1;",5473632256,581459640
at_pair_histogram,"0:5:1;5:0:1;",21894529024,662562816
at_pair_histogram,"0:5:1;5:1:1;",10947264512,575246232
at_pair_histogram,"0:5:1;5:4:1;",5473632256,554986908
at_pair_histogram,"0:5:1;5:5:1;",10947264512,836249600
at_pair_histogram,"0:5:1;5:6:1;",5473632256,554986908
at_pair_histogram,"0:5:1;6:-1:1;",5473632256,421407336
at_pair_histogram,"0:5:1;6:-5:1;",2736816128,360337856
at_pair_histogram,"0:5:1;6:-6:1;",5473632256,581459640
at_pair_histogram,"0:5:1;6:-7:1;",2736816128,360337856
at_pair_histogram,"0:5:1;6:0:1;",10947264512,575246232
at_pair_histogram,"0:5:1;6:1:1;",5473632256,421407336
at_pair_histogram,"0:5:1;6:5:1;",2736816128,347208360
at_pair_histogram,"0:5:1;6:6:1;",5473632256,554986908
at_pair_histogram,"0:5:1;6:7:1;",2736816128,347208360
at_pair_histogram,"0:6:1;5:-1:1;",5473632256,421407336
at_pair_histogram,"0:6:1;5:-4:1;",2736816128,360337856
at_pair_histogram,"0:6:1;5:-5:1;",5473632256,581459640
at_pair_histogram,"0:6:1;5:-6:1;",2736816128,360337856
at_pair_histogram,"0:6:1;5:0:1;",10947264512,575246232
at_pair_histogram,"0:6:1;5:1:1;",5473632256,421407336
at_pair_histogram,"0:6:1;5:4:1;",2736816128,347208360
at_pair_histogram,"0:6:1;5:5:1;",5473632256,554986908
at_pair_histogram,"0:6:1;5:6:1;",2736816128,347208360
at_pair_histogram,"0:6:1;6:-1:1;",10947264512,575246232
at_pair_histogram,"0:6:1;6:-5:1;",5473632256,581459640
at_pair_histogram,"0:6:1;6:-6:1;",10947264512,888504320
at_pair_histogram,"0:6:1;6:-7:1;",5473632256,581459640
at_pair_histogram,"0:6:1;6:0:1;",21894529024,662562816
at_pair_histogram,"0:6:1;6:1:1;",10947264512,575246232
at_pair_histogram,"0:6:1;6:5:1;",5473632256,554986908
at_pair_histogram,"0:6:1;6:6:1;",10947264512,836249600
at_pair_histogram,"0:6:1;6:7:1;",5473632256,554986908
at_pair_histogram,"0:6:1;7:-1:1;",5473632256,421407336
at_pair_histogram,"0:6:1;7:-6:1;",2736816128,360337856
at_pair_histogram,"0:6:1;7:-7:1;",5473632256,581459640
at_pair_histogram,"0:6:1;7:-8:1;",2736816128,360337856
at_pair_histogram,"0:6:1;7:0:1;",10947264512,575246232
at_pair_histogram,"0:6:1;7:1:1;",5473632256,421407336
at_pair_histogram,"0:6:1;7:6:1;",2736816128,347208360
at_pair_histogram,"0:6:1;7:7:1;",5473632256,554986908
at_pair_histogram,"0:6:1;7:8:1;",2736816128,347208360
at_pair_histogram,"0:7:1;6:-1:1;",5473632256,421407336
