rank,feature_value,p_num,p_den,A_num,A_den,s_bits,g_bits
11451,A=11.16|t=0.1|e=1.1,9717,36992,21905817563936,11856635504907,1.928630428984336,0.8856193776273302
11452,A=11.16|t=0.1|e=1.16,4859,18496,10953751596640,5928927849989,1.9284819653833931,0.8855819236031341
11453,A=11.16|t=0.1|e=16.1,9719,36992,21909188822624,11859075895049,1.928333517058841,0.8855444763142456
11454,A=11.16|t=0.1|e=16.16,1215,4624,2738859306496,1482537011265,1.9281850840075356,0.8855070357588355
11455,A=11.1|t=0.16|e=1.1,9721,36992,21912560081312,11861516285191,1.928036666226335,0.8854696019350752
11456,A=11.1|t=0.16|e=1.16,4861,18496,10957122855328,5931368240131,1.927888263712097,0.8854321748411367
11457,A=11.1|t=0.16|e=16.1,9723,36992,21915931340000,11863956675333,1.927739876461682,0.8853947544751927
11458,A=11.1|t=0.16|e=16.16,143,544,322317896608,174487895153,1.92759150447195,0.8853573408354166
11459,A=11.1|t=0.1|e=1.1,9725,36992,21919302598688,11866397065475,1.9274431477397622,0.8853199339199828
11460,A=11.1|t=0.1|e=1.16,4863,18496,10960494114016,5933808630273,1.927294806261981,0.8852825337270657
11461,A=11.1|t=0.1|e=16.1,9727,36992,21922673857376,11868837455617,1.92714648003547,0.8852451402548408
11462,A=11.1|t=0.1|e=16.16,76,289,85642029245,46367412698,1.9269981690570934,0.8852077535014843
11463,A=11.2|t=0.16|e=1.1,9729,36992,21926045116064,11871277845759,1.926849873323716,0.8851703734651728
11464,A=11.2|t=0.16|e=1.16,4865,18496,10963865372704,5936249020415,1.9267015928322049,0.8851330001440837
11465,A=11.2|t=0.16|e=16.1,9731,36992,21929416374752,11873718235901,1.9265533275794267,0.8850956335363952
11466,A=11.2|t=0.16|e=16.16,2433,9248,5482775501024,2968734607743,1.9264050775622497,0.885058273640286
11467,A=11.2|t=0.1|e=1.1,9733,36992,21932787633440,11876158626043,1.926256842777543,0.8850209204539353
11468,A=11.2|t=0.1|e=1.16,4867,18496,10967236631392,5938689410557,1.9261086232221767,0.8849835739755234
11469,A=11.2|t=0.1|e=16.1,9735,36992,21936158892128,11878599016185,1.925960418893022,0.8849462342032309
11470,A=11.2|t=0.1|e=16.16,1217,4624,2742230565184,1484977401407,1.9258122297869502,0.8849089011352392
11471,A=11.3|t=0.16|e=1.1,9737,36992,21939530150816,11881039406327,1.9256640559008356,0.8848715747697304
11472,A=11.3|t=0.16|e=1.16,4869,18496,10970607890080,5941129800699,1.9255158972315511,0.8848342551048872
11473,A=11.3|t=0.16|e=16.1,9739,36992,21942901409504,11883479796469,1.9253677537759721,0.8847969421388928
11474,A=11.3|t=0.16|e=16.16,2435,9248,5486146759712,2971174997885,1.9252196255309744,0.8847596358699313
11475,A=11.3|t=0.1|e=1.1,573,2176,1290957215776,699171775683,1.9250715124934346,0.8847223362961877
11476,A=11.3|t=0.1|e=1.16,4871,18496,10973979148768,5943570190841,1.9249234146602305,0.884685043415847
11477,A=11.3|t=0.1|e=16.1,9743,36992,21949643926880,11888360576753,1.9247753320282412,0.8846477572270951
11478,A=11.3|t=0.1|e=16.16,609,2312,1371958097264,743098798239,1.9246272645943463,0.8846104777281191
11479,A=11.4|t=0.16|e=1.1,9745,36992,21953015185568,11890800966895,1.9244792123554264,0.884573204917106
11480,A=11.4|t=0.16|e=1.16,4873,18496,10977350407456,5946010580983,1.9243311753083632,0.884535938792244
11481,A=11.4|t=0.16|e=16.1,9747,36992,21956386444256,11893241357037,1.9241831534500393,0.8844986793517217
11482,A=11.4|t=0.16|e=16.16,2437,9248,5489518018400,2973615388027,1.9240351467773382,0.8844614265937281
11483,A=11.4|t=0.1|e=1.1,9749,36992,21959757702944,11895681747179,1.9238871552871442,0.8844241805164536
11484,A=11.4|t=0.1|e=1.16,4875,18496,10980721666144,5948450971125,1.9237391789763434,0.8843869411180885
11485,A=11.4|t=0.1|e=16.1,9751,36992,21963128961632,11898122137321,1.9235912178418217,0.8843497083968244
11486,A=11.4|t=0.1|e=16.16,1219,4624,2745601823872,1487417791549,1.9234432718804668,0.8843124823508528
11487,A=11.5|t=0.16|e=1.1,9753,36992,21966500220320,11900562527463,1.9232953410891669,0.8842752629783669
11488,A=11.5|t=0.16|e=1.16,4877,18496,10984092924832,5950891361267,1.9231474254648113,0.8842380502775593
11489,A=11.5|t=0.16|e=16.1,9755,36992,21969871479008,11903002917605,1.9229995250042902,0.8842008442466244
11490,A=11.5|t=0.16|e=16.16,2439,9248,5492889277088,2976055778169,1.9228516397044948,0.8841636448837564
11491,A=11.5|t=0.1|e=1.1,9757,36992,21973242737696,11905443307747,1.9227037695623177,0.8841264521871508
11492,A=11.5|t=0.1|e=1.16,287,1088,646321422560,350195985377,1.9225559145746516,0.8840892661550034
11493,A=11.5|t=0.1|e=16.1,9759,36992,21976613996384,11907883697889,1.9224080747383907,0.8840520867855108
11494,A=11.5|t=0.1|e=16.16,305,1156,686821863304,372159496655,1.9222602500504302,0.8840149140768699
11495,A=11.6|t=0.16|e=1.1,9761,36992,21979985255072,11910324088031,1.922112440507666,0.8839777480272789
11496,A=11.6|t=0.16|e=1.16,4881,18496,10990835442208,5955772141551,1.921964646106995,0.883940588634936
11497,A=11.6|t=0.16|e=16.1,9763,36992,21983356513760,11912764478173,1.9218168668453148,0.8839034358980405
11498,A=11.6|t=0.16|e=16.16,2441,9248,5496260535776,2978496168311,1.921669102719525,0.8838662898147922
11499,A=11.6|t=0.1|e=1.1,9765,36992,21986727772448,11915204868315,1.9215213537265248,0.8838291503833916
11500,A=11.6|t=0.1|e=1.16,4883,18496,10994206700896,5958212531693,1.9213736198632152,0.8837920176020397
11501,A=11.6|t=0.1|e=16.1,9767,36992,21990099031136,11917645258457,1.921225901126498,0.8837548914689385
11502,A=11.6|t=0.1|e=16.16,1221,4624,2748973082560,1489858181691,1.9210781975132758,0.88371777198229
11503,A=11.7|t=0.16|e=1.1,9769,36992,21993470289824,11920085648599,1.9209305090204516,0.8836806591402977
11504,A=11.7|t=0.16|e=1.16,4885,18496,10997577959584,5960652921835,1.920782835644931,0.8836435529411648
11505,A=11.7|t=0.16|e=16.1,9771,36992,21996841548512,11922526038741,1.9206351773836192,0.8836064533830963
11506,A=11.7|t=0.16|e=16.16,2443,9248,5499631794464,2980936558453,1.9204875342334224,0.8835693604642968
11507,A=11.7|t=0.1|e=1.1,9773,36992,22000212807200,11924966428883,1.9203399061912483,0.8835322741829722
11508,A=11.7|t=0.1|e=1.16,4887,18496,11000949218272,5963093311977,1.920192293254005,0.8834951945373286
11509,A=11.7|t=0.1|e=16.1,575,2176,1294328474464,701612165825,1.920044695418602,0.8834581215255732
11510,A=11.7|t=0.1|e=16.16,611,2312,1375329355952,745539188381,1.919897112681949,0.8834210551459135
11511,A=11.8|t=0.16|e=1.1,9777,36992,22006955324576,11929847209167,1.9197495450409583,0.8833839953965579
11512,A=11.8|t=0.16|e=1.16,4889,18496,11004320476960,5965533702119,1.9196019924925414,0.883346942275715
11513,A=11.8|t=0.16|e=16.1,9779,36992,22010326583264,11932287599309,1.9194544550336117,0.8833098957815948
11514,A=11.8|t=0.16|e=16.16,2445,9248,5503003053152,2983376948595,1.9193069326610828,0.8832728559124072
11515,A=11.8|t=0.1|e=1.1,9781,36992,22013697841952,11934727989451,1.91915942537187,0.8832358226663634
11516,A=11.8|t=0.1|e=1.16,4891,18496,11007691735648,5967974092261,1.9190119331628892,0.8831987960416745
11517,A=11.8|t=0.1|e=16.1,9783,36992,22017069100640,11937168379593,1.9188644560310573,0.8831617760365531
11518,A=11.8|t=0.1|e=16.16,1223,4624,2752344341248,1492298571833,1.918716993973292,0.8831247626492117
11519,A=11.9|t=0.16|e=1.1,9785,36992,22020440359328,11939608769735,1.9185695469865125,0.8830877558778639
11520,A=11.9|t=0.16|e=1.16,4893,18496,11011062994336,5970414482403,1.9184221150676384,0.8830507557207238
11521,A=11.9|t=0.16|e=16.1,9787,36992,22023811618016,11942049159877,1.91827469821359,0.8830137621760062
11522,A=11.9|t=0.16|e=16.16,2447,9248,5506374311840,2985817338737,1.9181272964212892,0.8829767752419264
11523,A=11.9|t=0.1|e=1.1,9789,36992,87757700704,47587607769,1.9179799096876586,0.8829397949167007
11524,A=11.9|t=0.1|e=1.16,4895,18496,11014434253024,5972854872545,1.9178325380096213,0.8829028211985455
11525,A=11.9|t=0.1|e=16.1,9791,36992,22030554135392,11946929940161,1.9176851813841025,0.8828658540856782
11526,A=11.9|t=0.1|e=16.16,9,34,20250220372,10981755639,1.917537839808027,0.882828893576317
11527,A=12.0|t=0.16|e=1.1,9793,36992,22033925394080,11949370330303,1.9173905132783213,0.8827919396686802
11528,A=12.0|t=0.16|e=1.16,4897,18496,11017805511712,5975295262687,1.9172432017919128,0.8827549923609875
11529,A=12.0|t=0.16|e=16.1,9795,36992,22037296652768,11951810720445,1.9170959053457297,0.8827180516514584
11530,A=12.0|t=0.16|e=16.16,2449,9248,5509745570528,2988257728879,1.9169486239367006,0.8826811175383139
11531,A=12.0|t=0.1|e=1.1,9797,36992,22040667911456,11954251110587,1.9168013575617564,0.8826441900197749
11532,A=12.0|t=0.1|e=1.16,4899,18496,11021176770400,5977735652829,1.9166541062178277,0.8826072690940633
11533,A=12.0|t=0.1|e=16.1,9799,36992,22044039170144,11956691500729,1.9165068699018466,0.8825703547594016
11534,A=12.0|t=0.1|e=16.16,1225,4624,2755715599936,1494738961975,1.916359648610746,0.8825334470140132
11535,A=12.10|t=0.16|e=1.1,9801,36992,22047410428832,11959131890871,1.9162124423414597,0.8824965458561216
11536,A=12.10|t=0.16|e=1.16,4901,18496,11024548029088,5980176042971,1.9160652510909224,0.8824596512839511
11537,A=12.10|t=0.16|e=16.1,9803,36992,22050781687520,11961572281013,1.9159180748560698,0.8824227632957272
11538,A=12.10|t=0.16|e=16.16,2451,9248,5513116829216,2990698119021,1.9157709136338392,0.8823858818896755
11539,A=12.10|t=0.1|e=1.1,9805,36992,22054152946208,11964012671155,1.9156237674211676,0.882349007064022
11540,A=12.10|t=0.1|e=1.16,4903,18496,11027919287776,5982616433113,1.9154766362149935,0.882312138816994
11541,A=12.10|t=0.1|e=16.1,9807,36992,22057524204896,11966453061297,1.9153295200122566,0.8822752771468193
11542,A=12.10|t=0.1|e=16.16,613,2312,1378700614640,747979578523,1.9151824188098974,0.8822384220517258
11543,A=12.11|t=0.16|e=1.1,577,2176,1297699733152,704052555967,1.915035332604857,0.8822015735299427
11544,A=12.11|t=0.16|e=1.16,4905,18496,11031290546464,5985056823255,1.9148882613940776,0.8821647315796994
11545,A=12.11|t=0.16|e=16.1,9811,36992,22064266722272,11971333841581,1.914741205174503,0.8821278961992263
11546,A=12.11|t=0.16|e=16.16,2453,9248,5516488087904,2993138509163,1.9145941639430768,0.8820910673867539
11547,A=12.11|t=0.1|e=1.1,9813,36992,22067637980960,11973774231723,1.9144471376967445,0.8820542451405139
11548,A=12.11|t=0.1|e=1.16,4907,18496,11034661805152,5987497213397,1.9143001264324515,0.8820174294587385
11549,A=12.11|t=0.1|e=16.1,9815,36992,22071009239648,11976214621865,1.9141531301471455,0.8819806203396603
11550,A=12.11|t=0.1|e=16.16,1227,4624,2759086858624,1497179352117,1.9140061488377738,0.8819438177815129
11551,A=12.12|t=0.16|e=1.1,9817,36992,22074380498336,11978655012007,1.9138591825012854,0.8819070217825301
11552,A=12.12|t=0.16|e=1.16,4909,18496,11038033063840,5989937603539,1.9137122311346304,0.8818702323409466
11553,A=12.12|t=0.16|e=16.1,9819,36992,22077751757024,11981095402149,1.9135652947347592,0.8818334494549978
11554,A=12.12|t=0.16|e=16.16,2455,9248,5519859346592,2995578899305,1.9134183732986234,0.8817966731229196
11555,A=12.12|t=0.1|e=1.1,9821,36992,22081123015712,11983535792291,1.9132714668231756,0.8817599033429488
11556,A=12.12|t=0.1|e=1.16,4911,18496,11041404322528,5992377993681,1.9131245753053694,0.8817231401133223
11557,A=12.12|t=0.1|e=16.1,9823,36992,22084494274400,11985976182433,1.9129776987421585,0.8816863834322781
11558,A=12.12|t=0.1|e=16.16,307,1156,690193121992,374599886797,1.9128308371304994,0.8816496332980547
11559,A=12.13|t=0.16|e=1.1,9825,36992,22087865533088,11988416572575,1.9126839904673476,0.8816128897088911
11560,A=12.13|t=0.16|e=1.16,17,64,38217216544,20743316207,1.9125371587496607,0.8815761526630272
11561,A=12.13|t=0.16|e=16.1,9827,36992,22091236791776,11990856962717,1.9123903419743964,0.8815394221587035
11562,A=12.13|t=0.16|e=16.16,2457,9248,5523230605280,2998019289447,1.912243540138514,0.8815026981941609
11563,A=12.13|t=0.1|e=1.1,9829,36992,22094608050464,11993297352859,1.9120967532389737,0.8814659807676412
11564,A=12.13|t=0.1|e=1.16,4915,18496,11048146839904,5997258773965,1.9119499812727356,0.8814292698773862
11565,A=12.13|t=0.1|e=16.1,9831,36992,22097979309152,11995737743001,1.9118032242367626,0.8813925655216396
11566,A=12.13|t=0.1|e=16.16,1229,4624,2762458117312,1499619742259,1.911656482128017,0.8813558676986445
11567,A=12.14|t=0.16|e=1.1,9833,36992,22101350567840,11998178133143,1.9115097549434625,0.8813191764066453
11568,A=12.14|t=0.16|e=1.16,4917,18496,11051518098592,5999699164107,1.9113630426800639,0.8812824916438867
11569,A=12.14|t=0.16|e=16.1,9835,36992,22104721826528,12000618523285,1.9112163453347863,0.8812458134086143
11570,A=12.14|t=0.16|e=16.16,2459,9248,5526601863968,3000459679589,1.9110696629045967,0.881209141699074
11571,A=12.14|t=0.1|e=1.1,9837,36992,22108093085216,12003058913427,1.9109229953864617,0.8811724765135128
11572,A=12.14|t=0.1|e=1.16,4919,18496,11054889357280,6002139554249,1.9107763427773505,0.8811358178501778
11573,A=12.14|t=0.1|e=16.1,9839,36992,22111464343904,12005499303569,1.9106297050742322,0.8810991657073174
11574,A=12.14|t=0.1|e=16.16,615,2312,1382071873328,750419968665,1.9104830822740766,0.8810625200831798
11575,A=12.15|t=0.16|e=1.1,9841,36992,22114835602592,12007939693711,1.9103364743738551,0.8810258809760144
11576,A=12.15|t=0.16|e=1.16,4921,18496,11058260615968,6004579944391,1.9101898813705396,0.8809892483840712
11577,A=12.15|t=0.16|e=16.1,579,2176,1301070991840,706492946109,1.9100433032611026,0.8809526223056009
11578,A=12.15|t=0.16|e=16.16,2461,9248,5529973122656,3002900069731,1.9098967400425189,0.8809160027388542
11579,A=12.15|t=0.1|e=1.1,9845,36992,22121578119968,12012820473995,1.9097501917117627,0.8808793896820832
11580,A=12.15|t=0.1|e=1.16,4923,18496,11061631874656,6007020334533,1.9096036582658098,0.8808427831335405
11581,A=12.15|t=0.1|e=16.1,9847,36992,22124949378656,12015260864137,1.9094571397016369,0.8808061830914786
11582,A=12.15|t=0.1|e=16.16,1231,4624,2765829376000,1502060132401,1.9093106360162215,0.8807695895541515
11583,A=12.16|t=0.16|e=1.1,9849,36992,22128320637344,12017701254279,1.9091641472065422,0.8807330025198136
11584,A=12.16|t=0.16|e=1.16,4925,18496,11065003133344,6009460724675,1.9090176732695778,0.8806964219867195
11585,A=12.16|t=0.16|e=16.1,9851,36992,22131691896032,12020141644421,1.9088712142023092,0.8806598479531251
11586,A=12.16|t=0.16|e=16.16,2463,9248,5533344381344,3005340459873,1.9087247700017178,0.8806232804172867
11587,A=12.16|t=0.1|e=1.1,9853,36992,22135063154720,12022582034563,1.9085783406647854,0.8805867193774607
11588,A=12.16|t=0.1|e=1.16,4927,18496,11068374392032,6011901114817,1.908431926188495,0.8805501648319046
11589,A=12.16|t=0.1|e=16.1,9855,36992,22138434413408,12025022424705,1.9082855265698309,0.8805136167788767
11590,A=12.16|t=0.1|e=16.16,77,289,172969687834,93955020467,1.9081391418057776,0.8804770752166357
11591,A=12.1|t=0.16|e=1.1,9857,36992,22141805672096,12027462814847,1.907992771893321,0.8804405401434409
11592,A=12.1|t=0.16|e=1.16,4929,18496,11071745650720,6014341504959,1.9078464168294482,0.8804040115575521
11593,A=12.1|t=0.16|e=16.1,9859,36992,22145176930784,12029903204989,1.9077000766111467,0.8803674894572299
11594,A=12.1|t=0.16|e=16.16,145,544,325689155296,176928285295,1.907553751235405,0.8803309738407358
11595,A=12.1|t=0.1|e=1.1,9861,36992,22148548189472,12032343595131,1.9074074406992125,0.8802944647063313
11596,A=12.1|t=0.1|e=1.16,4931,18496,11075116909408,6016781895101,1.90726114499956,0.880257962052279
11597,A=12.1|t=0.1|e=16.1,9863,36992,22151919448160,12034783985273,1.907114864133438,0.8802214658768419
11598,A=12.1|t=0.1|e=16.16,1233,4624,2769200634688,1504500522543,1.9069685980978397,0.8801849761782838
11599,A=12.2|t=0.16|e=1.1,9865,36992,22155290706848,12037224375415,1.9068223468897578,0.8801484929548692
11600,A=12.2|t=0.16|e=1.16,4933,18496,11078488168096,6019222285243,1.9066761105061862,0.8801120162048627
11601,A=12.2|t=0.16|e=16.1,9867,36992,22158661965536,12039664765557,1.9065298889441205,0.88007554592653
11602,A=12.2|t=0.16|e=16.16,2467,9248,5540086898720,3010221240157,1.9063836822005558,0.8800390821181375
11603,A=12.2|t=0.1|e=1.1,9869,36992,22162033224224,12042105155699,1.9062374902724895,0.8800026247779518
11604,A=12.2|t=0.1|e=1.16,4935,18496,11081859426784,6021662675385,1.9060913131569186,0.8799661739042403
11605,A=12.2|t=0.1|e=16.1,9871,36992,22165404482912,12044545545841,1.9059451508508427,0.8799297294952713
11606,A=12.2|t=0.1|e=16.16,617,2312,1385443132016,752860358807,1.9057990033512608,0.8798932915493135
11607,A=12.3|t=0.16|e=1.1,9873,36992,22168775741600,12046985935983,1.9056528706551736,0.879856860064636
11608,A=12.3|t=0.16|e=1.16,4937,18496,11085230685472,6024103065527,1.9055067527595821,0.879820435039509
11609,A=12.3|t=0.16|e=16.1,9875,36992,22172147000288,12049426326125,1.905360649661489,0.8797840164722027
11610,A=12.3|t=0.16|e=16.16,2469,9248,5543458157408,3012661630299,1.905214561357897,0.8797476043609886
11611,A=12.3|t=0.1|e=1.1,581,2176,1304442250528,708933336251,1.9050684878458104,0.8797111987041386
11612,A=12.3|t=0.1|e=1.16,4939,18496,11088601944160,6026543455669,1.9049224291222346,0.8796747994999248
11613,A=12.3|t=0.1|e=16.1,9879,36992,22178889517664,12054307106409,1.904776385184175,0.8796384067466202
11614,A=12.3|t=0.1|e=16.16,1235,4624,2772571893376,1506940912685,1.9046303560286388,0.8796020204424988
11615,A=12.4|t=0.16|e=1.1,9881,36992,22182260776352,12056747496551,1.9044843416526336,0.8795656405858349
11616,A=12.4|t=0.16|e=1.16,4941,18496,11091973202848,6028983845811,1.9043383420531679,0.879529267174903
11617,A=12.4|t=0.16|e=16.1,9883,36992,22185632035040,12059187886693,1.9041923572272514,0.8794929002079789
11618,A=12.4|t=0.16|e=16.16,2471,9248,5546829416096,3015102020441,1.9040463871718942,0.8794565396833387
11619,A=12.4|t=0.1|e=1.1,9885,36992,22189003293728,12061628276835,1.9039004318841084,0.8794201855992593
11620,A=12.4|t=0.1|e=1.16,4943,18496,11095344461536,6031424235953,1.903754491360906,0.879383837954018
11621,A=12.4|t=0.1|e=16.1,9887,36992,22192374552416,12064068666977,1.9036085655992998,0.8793474967458924
11622,A=12.4|t=0.1|e=16.16,309,1156,693564380680,377040276939,1.9034626545963043,0.8793111619731618
11623,A=12.5|t=0.16|e=1.1,9889,36992,22195745811104,12066509057119,1.9033167583489343,0.8792748336341051
11624,A=12.5|t=0.16|e=1.16,4945,18496,11098715720224,6033864626095,1.9031708768542055,0.8792385117270021
11625,A=12.5|t=0.16|e=16.1,9891,36992,22199117069792,12068949447261,1.9030250101091353,0.8792021962501334
11626,A=12.5|t=0.16|e=16.16,2473,9248,5550200674784,3017542410583,1.902879158110741,0.8791658872017798
11627,A=12.5|t=0.1|e=1.1,9893,36992,22202488328480,12071389837403,1.9027333208560413,0.8791295845802234
11628,A=12.5|t=0.1|e=1.16,291,1088,653063939936,355076765661,1.9025874983420556,0.8790932883837465
11629,A=12.5|t=0.1|e=16.1,9895,36992,22205859587168,12073830227545,1.9024416905658046,0.8790569986106317
11630,A=12.5|t=0.1|e=16.16,1237,4624,2775943152064,1509381302827,1.9022958975243092,0.8790207152591627
11631,A=12.6|t=0.16|e=1.1,9897,36992,22209230845856,12076270617687,1.9021501192145918,0.8789844383276239
11632,A=12.6|t=0.16|e=1.16,4949,18496,11105458237600,6038745406379,1.9020043556336759,0.8789481678142996
11633,A=12.6|t=0.16|e=16.1,9899,36992,22212602104544,12078711007829,1.901858606778585,0.8789119037174756
11634,A=12.6|t=0.16|e=16.16,2475,9248,5553571933472,3019982800725,1.9017128726463446,0.8788756460354379
11635,A=12.6|t=0.1|e=1.1,9901,36992,22215973363232,12081151397971,1.90156715323398,0.8788393947664731
11636,A=12.6|t=0.1|e=1.16,4951,18496,11108829496288,6041185796521,1.9014214485385181,0.8788031499088683
11637,A=12.6|t=0.1|e=16.1,9903,36992,22219344621920,12083591788113,1.9012757585569868,0.8787669114609115
11638,A=12.6|t=0.1|e=16.16,619,2312,1388814390704,755300748949,1.901130083286414,0.8787306794208909
11639,A=12.7|t=0.16|e=1.1,9905,36992,22222715880608,12086032178255,1.90098442272383,0.8786944537870959
11640,A=12.7|t=0.16|e=1.16,4953,18496,11112200754976,6043626186663,1.9008387768662647,0.878658234557816
11641,A=12.7|t=0.16|e=16.1,9907,36992,22226087139296,12088472568397,1.9006931457107492,0.8786220217313419
11642,A=12.7|t=0.16|e=16.16,2477,9248,5556943192160,3022423190867,1.900547529254316,0.8785858153059639
11643,A=12.7|t=0.1|e=1.1,9909,36992,22229458397984,12090912958539,1.9004019274939976,0.8785496152799738
11644,A=12.7|t=0.1|e=1.16,4955,18496,11115572013664,6046066576805,1.9002563404268284,0.8785134216516639
11645,A=12.7|t=0.1|e=16.1,583,2176,1307813509216,711373726393,1.9001107680498428,0.8784772344193269
11646,A=12.7|t=0.1|e=16.16,1239,4624,2779314410752,1511821692969,1.8999652103600773,0.878441053581256
11647,A=12.8|t=0.16|e=1.1,9913,36992,22236200915360,12095793738823,1.8998196673545678,0.8784048791357455
11648,A=12.8|t=0.16|e=1.16,4957,18496,11118943272352,6048506966947,1.8996741390303522,0.8783687110810895
11649,A=12.8|t=0.16|e=16.1,9915,36992,22239572174048,12098234128965,1.8995286253844688,0.8783325494155838
11650,A=12.8|t=0.16|e=16.16,2479,9248,5560314450848,3024863581009,1.8993831264139567,0.8782963941375236
11651,A=12.8|t=0.1|e=1.1,9917,36992,22242943432736,12100674519107,1.899237642115856,0.8782602452452057
11652,A=12.8|t=0.1|e=1.16,4959,18496,11122314531040,6050947357089,1.8990921724872087,0.8782241027369272
11653,A=12.8|t=0.1|e=16.1,9919,36992,22246314691424,12103114909249,1.898946717525056,0.8781879666109855
11654,A=12.8|t=0.1|e=16.16,155,578,347625005012,189130236005,1.8988012772264413,0.8781518368656788
11655,A=12.9|t=0.16|e=1.1,9921,36992,22249685950112,12105555299391,1.8986558515884078,0.8781157134993062
11656,A=12.9|t=0.16|e=1.16,4961,18496,11125685789728,6053387747231,1.8985104406080007,0.8780795965101671
11657,A=12.9|t=0.16|e=16.1,9923,36992,22253057208800,12107995689533,1.8983650442822653,0.8780434858965616
11658,A=12.9|t=0.16|e=16.16,2481,9248,5563685709536,3027303971151,1.898219662608248,0.8780073816567902
11659,A=12.9|t=0.1|e=1.1,9925,36992,22256428467488,12110436079675,1.8980742955829963,0.8779712837891543
11660,A=12.9|t=0.1|e=1.16,4963,18496,11129057048416,6055828137373,1.8979289432035586,0.8779351922919557
11661,A=12.9|t=0.1|e=16.1,9927,36992,22259799726176,12112876469817,1.8977836054669839,0.8778991071634972
11662,A=12.9|t=0.1|e=16.16,73,272,163687392320,89074240183,1.8976382823703222,0.8778630284020819
11663,A=13.0|t=0.16|e=1.1,9929,36992,22263170984864,12115316859959,1.8974929739106245,0.877826956006013
11664,A=13.0|t=0.16|e=1.16,4965,18496,11132428307104,6058268527515,1.8973476800849427,0.8777908899735953
11665,A=13.0|t=0.16|e=16.1,9931,36992,22266542243552,12117757250101,1.8972024008903292,0.8777548303031337
11666,A=13.0|t=0.16|e=16.16,2483,9248,5567056968224,3029744361293,1.897057136323838,0.8777187769929335
11667,A=13.0|t=0.1|e=1.1,9933,36992,22269913502240,12120197640243,1.8969118863825234,0.8776827300413012
11668,A=13.0|t=0.1|e=1.16,4967,18496,11135799565792,6060708917657,1.8967666510634407,0.8776466894465432
11669,A=13.0|t=0.1|e=16.1,9935,36992,22273284760928,12122638030385,1.8966214303636464,0.8776106552069669
11670,A=13.0|t=0.1|e=16.16,621,2312,1392185649392,757741139091,1.8964762242801976,0.8775746273208805
11671,A=13.10|t=0.16|e=1.1,9937,36992,22276656019616,12125078420527,1.8963310328101517,0.8775386057865924
11672,A=13.10|t=0.16|e=1.16,4969,18496,11139170824480,6063149307799,1.8961858559505689,0.8775025906024119
11673,A=13.10|t=0.16|e=16.1,9939,36992,22280027278304,12127518810669,1.8960406936985081,0.8774665817666484
11674,A=13.10|t=0.16|e=16.16,2485,9248,5570428226912,3032184751435,1.8958955460510303,0.8774305792776126
11675,A=13.10|t=0.1|e=1.1,9941,36992,22283398536992,12129959200811,1.895750413005197,0.8773945831336156
11676,A=13.10|t=0.1|e=1.16,4971,18496,11142542083168,6065589697941,1.8956052945580708,0.8773585933329686
11677,A=13.10|t=0.1|e=16.1,9943,36992,22286769795680,12132399590953,1.895460190706715,0.877322609873984
11678,A=13.10|t=0.1|e=16.16,1243,4624,2786056928128,1516702473253,1.8953151014481937,0.8772866327549748
11679,A=13.11|t=0.16|e=1.1,585,2176,1311184767904,713814116535,1.8951700267795724,0.8772506619742539
11680,A=13.11|t=0.16|e=1.16,4973,18496,11145913341856,6068030088083,1.895024966697917,0.8772146975301356
11681,A=13.11|t=0.16|e=16.1,9947,36992,22293512313056,12137280371237,1.8948799212002945,0.8771787394209345
11682,A=13.11|t=0.16|e=16.16,2487,9248,5573799485600,3034625141577,1.8947348902837722,0.8771427876449659
11683,A=13.11|t=0.1|e=1.1,9949,36992,22296883571744,12139720761379,1.8945898739454194,0.8771068422005451
11684,A=13.11|t=0.1|e=1.16,4975,18496,11149284600544,6070470478225,1.8944448721823055,0.8770709030859891
11685,A=13.11|t=0.1|e=16.1,9951,36992,22300254830432,12142161151521,1.8942998849915003,0.8770349702996145
11686,A=13.11|t=0.1|e=16.16,311,1156,696935639368,379480667081,1.8941549123700763,0.8769990438397391
11687,A=13.12|t=0.16|e=1.1,9953,36992,22303626089120,12144601541663,1.8940099543151048,0.876963123704681
11688,A=13.12|t=0.16|e=1.16,4977,18496,11152655859232,6072910868367,1.8938650108236594,0.8769272098927592
11689,A=13.12|t=0.16|e=16.1,9955,36992,22306997347808,12147041931805,1.893720081892814,0.8768913024022928
11690,A=13.12|t=0.16|e=16.16,2489,9248,5577170744288,3037065531719,1.893575167519643,0.8768554012316019
11691,A=13.12|t=0.1|e=1.1,9957,36992,22310368606496,12149482321947,1.893430267701223,0.8768195063790071
11692,A=13.12|t=0.1|e=1.16,4979,18496,11156027117920,6075351258509,1.8932853824346294,0.8767836178428298
11693,A=13.12|t=0.1|e=16.1,9959,36992,22313739865184,12151922712089,1.8931405117169409,0.8767477356213915
11694,A=13.12|t=0.1|e=16.16,1245,4624,2789428186816,1519142863395,1.8929956555452354,0.8767118597130147
11695,A=13.13|t=0.16|e=1.1,9961,36992,22317111123872,12154363102231,1.8928508139165923,0.8766759901160226
11696,A=13.13|t=0.16|e=1.16,293,1088,656435198624,357517155803,1.8927059868280915,0.8766401268287384
11697,A=13.13|t=0.16|e=16.1,9963,36992,22320482382560,12156803492373,1.8925611742768143,0.8766042698494866
