feature_id,feature_value,Nz,Ez
su1_margin_by_key,"K=47|A=54|M=6",1477564416,0
su1_margin_by_key,"K=47|A=55|M=-1",6810501120,6810501120
su1_margin_by_key,"K=47|A=55|M=-2",603979776,603979776
su1_margin_by_key,"K=47|A=55|M=-3",1019215872,1019215872
su1_margin_by_key,"K=47|A=55|M=-4",37748736,37748736
su1_margin_by_key,"K=47|A=55|M=1",4478992384,0
su1_margin_by_key,"K=47|A=55|M=2",52713750528,0
su1_margin_by_key,"K=47|A=55|M=3",12182839296,0
su1_margin_by_key,"K=47|A=55|M=4",22171588608,0
su1_margin_by_key,"K=47|A=55|M=5",29835067392,0
su1_margin_by_key,"K=47|A=55|M=6",15759415296,0
su1_margin_by_key,"K=47|A=55|M=7",113799168,0
su1_margin_by_key,"K=47|A=56|M=-1",7398752256,7398752256
su1_margin_by_key,"K=47|A=56|M=-2",1811939328,1811939328
su1_margin_by_key,"K=47|A=56|M=-3",113246208,113246208
su1_margin_by_key,"K=47|A=56|M=-4",113246208,113246208
su1_margin_by_key,"K=47|A=56|M=1",5278531584,0
su1_margin_by_key,"K=47|A=56|M=2",10799284224,0
su1_margin_by_key,"K=47|A=56|M=3",40978538496,0
su1_margin_by_key,"K=47|A=56|M=4",51211044864,0
su1_margin_by_key,"K=47|A=56|M=5",13291029504,0
su1_margin_by_key,"K=47|A=56|M=6",1279079424,0
su1_margin_by_key,"K=47|A=56|M=7",97542144,0
su1_margin_by_key,"K=47|A=57|M=-1",13680771072,13680771072
su1_margin_by_key,"K=47|A=57|M=-2",201326592,201326592
su1_margin_by_key,"K=47|A=57|M=-3",352321536,352321536
su1_margin_by_key,"K=47|A=57|M=1",2303721472,0
su1_margin_by_key,"K=47|A=57|M=2",30430953472,0
su1_margin_by_key,"K=47|A=57|M=3",19558689792,0
su1_margin_by_key,"K=47|A=57|M=4",128317012992,0
su1_margin_by_key,"K=47|A=57|M=5",13266054144,0
su1_margin_by_key,"K=47|A=57|M=6",9003101184,0
su1_margin_by_key,"K=47|A=58|M=-1",610271232,610271232
su1_margin_by_key,"K=47|A=58|M=-2",736100352,736100352
su1_margin_by_key,"K=47|A=58|M=-3",75497472,75497472
su1_margin_by_key,"K=47|A=58|M=1",12070158336,0
su1_margin_by_key,"K=47|A=58|M=2",30524571648,0
su1_margin_by_key,"K=47|A=58|M=3",41225453568,0
su1_margin_by_key,"K=47|A=58|M=4",18232233984,0
su1_margin_by_key,"K=47|A=58|M=5",7333466112,0
su1_margin_by_key,"K=47|A=58|M=6",123199488,0
su1_margin_by_key,"K=47|A=59|M=-1",2888302592,2888302592
su1_margin_by_key,"K=47|A=59|M=-2",127926272,127926272
su1_margin_by_key,"K=47|A=59|M=-3",226492416,226492416
su1_margin_by_key,"K=47|A=59|M=1",1443692544,0
su1_margin_by_key,"K=47|A=59|M=2",58967949312,0
su1_margin_by_key,"K=47|A=59|M=3",33372401664,0
su1_margin_by_key,"K=47|A=59|M=4",57936267264,0
su1_margin_by_key,"K=47|A=59|M=5",20751381504,0
su1_margin_by_key,"K=47|A=59|M=6",916116480,0
su1_margin_by_key,"K=47|A=60|M=-1",2897215488,2897215488
su1_margin_by_key,"K=47|A=60|M=-2",1214251008,1214251008
su1_margin_by_key,"K=47|A=60|M=-3",37748736,37748736
su1_margin_by_key,"K=47|A=60|M=1",15234695168,0
su1_margin_by_key,"K=47|A=60|M=2",10523410432,0
su1_margin_by_key,"K=47|A=60|M=3",12179092480,0
su1_margin_by_key,"K=47|A=60|M=4",12365024256,0
su1_margin_by_key,"K=47|A=60|M=5",1927342080,0
su1_margin_by_key,"K=47|A=60|M=6",59774976,0
su1_margin_by_key,"K=47|A=61|M=-1",5862850560,5862850560
su1_margin_by_key,"K=47|A=61|M=-2",497025024,497025024
su1_margin_by_key,"K=47|A=61|M=-3",339738624,339738624
su1_margin_by_key,"K=47|A=61|M=-4",169869312,169869312
su1_margin_by_key,"K=47|A=61|M=-5",169869312,169869312
su1_margin_by_key,"K=47|A=61|M=1",10120593408,0
su1_margin_by_key,"K=47|A=61|M=2",35681009664,0
su1_margin_by_key,"K=47|A=61|M=3",14857764864,0
su1_margin_by_key,"K=47|A=61|M=4",26850060288,0
su1_margin_by_key,"K=47|A=61|M=5",2514963456,0
su1_margin_by_key,"K=47|A=61|M=6",982305792,0
su1_margin_by_key,"K=47|A=62|M=-1",3594780672,3594780672
su1_margin_by_key,"K=47|A=62|M=-2",2478833664,2478833664
su1_margin_by_key,"K=47|A=62|M=-3",622854144,622854144
su1_margin_by_key,"K=47|A=62|M=-4",566231040,566231040
su1_margin_by_key,"K=47|A=62|M=-5",56623104,56623104
su1_margin_by_key,"K=47|A=62|M=1",17361272832,0
su1_margin_by_key,"K=47|A=62|M=2",11009458176,0
su1_margin_by_key,"K=47|A=62|M=3",19857997824,0
su1_margin_by_key,"K=47|A=62|M=4",5814042624,0
su1_margin_by_key,"K=47|A=62|M=5",1351213056,0
su1_margin_by_key,"K=47|A=62|M=6",301916160,0
su1_margin_by_key,"K=47|A=63|M=-1",17970757632,17970757632
su1_margin_by_key,"K=47|A=63|M=-2",3411542016,3411542016
su1_margin_by_key,"K=47|A=63|M=-3",1542979584,1542979584
su1_margin_by_key,"K=47|A=63|M=-4",679477248,679477248
su1_margin_by_key,"K=47|A=63|M=-5",509607936,509607936
su1_margin_by_key,"K=47|A=63|M=1",11329077248,0
su1_margin_by_key,"K=47|A=63|M=2",24841322496,0
su1_margin_by_key,"K=47|A=63|M=3",28816228352,0
su1_margin_by_key,"K=47|A=63|M=4",27161100288,0
su1_margin_by_key,"K=47|A=63|M=5",4476321792,0
su1_margin_by_key,"K=47|A=63|M=6",67350528,0
su1_margin_by_key,"K=47|A=63|M=7",6967296,0
su1_margin_by_key,"K=47|A=64|M=-1",14663024640,14663024640
su1_margin_by_key,"K=47|A=64|M=-2",10786701312,10786701312
su1_margin_by_key,"K=47|A=64|M=-3",1986527232,1986527232
su1_margin_by_key,"K=47|A=64|M=-4",1698693120,1698693120
su1_margin_by_key,"K=47|A=64|M=-5",169869312,169869312
su1_margin_by_key,"K=47|A=64|M=1",48554311680,0
su1_margin_by_key,"K=47|A=64|M=2",15956803584,0
su1_margin_by_key,"K=47|A=64|M=3",55924752384,0
su1_margin_by_key,"K=47|A=64|M=4",23145431040,0
su1_margin_by_key,"K=47|A=64|M=5",7749070848,0
su1_margin_by_key,"K=47|A=64|M=6",407752704,0
su1_margin_by_key,"K=47|A=65|M=-1",20023345152,20023345152
su1_margin_by_key,"K=47|A=65|M=-2",5902958592,5902958592
su1_margin_by_key,"K=47|A=65|M=-3",6794772480,6794772480
su1_margin_by_key,"K=47|A=65|M=-4",509607936,509607936
su1_margin_by_key,"K=47|A=65|M=1",34814558208,0
su1_margin_by_key,"K=47|A=65|M=2",81903943680,0
su1_margin_by_key,"K=47|A=65|M=3",52275830784,0
su1_margin_by_key,"K=47|A=65|M=4",53586395136,0
su1_margin_by_key,"K=47|A=65|M=5",19541993472,0
su1_margin_by_key,"K=47|A=65|M=6",1671985152,0
su1_margin_by_key,"K=47|A=66|M=-1",18025021440,18025021440
su1_margin_by_key,"K=47|A=66|M=-2",21512060928,21512060928
su1_margin_by_key,"K=47|A=66|M=-3",1623195648,1623195648
su1_margin_by_key,"K=47|A=66|M=-4",169869312,169869312
su1_margin_by_key,"K=47|A=66|M=1",93907058688,0
su1_margin_by_key,"K=47|A=66|M=2",68256940032,0
su1_margin_by_key,"K=47|A=66|M=3",87021305856,0
su1_margin_by_key,"K=47|A=66|M=4",35438985216,0
su1_margin_by_key,"K=47|A=66|M=5",15833705472,0
su1_margin_by_key,"K=47|A=66|M=6",2933314560,0
su1_margin_by_key,"K=47|A=67|M=-1",40292646912,40292646912
su1_margin_by_key,"K=47|A=67|M=-2",7217086464,7217086464
su1_margin_by_key,"K=47|A=67|M=-3",7946108928,7946108928
su1_margin_by_key,"K=47|A=67|M=-4",358612992,358612992
su1_margin_by_key,"K=47|A=67|M=1",32538230784,0
su1_margin_by_key,"K=47|A=67|M=2",114749374464,0
su1_margin_by_key,"K=47|A=67|M=3",112065454080,0
su1_margin_by_key,"K=47|A=67|M=4",103688183808,0
su1_margin_by_key,"K=47|A=67|M=5",18912595968,0
su1_margin_by_key,"K=47|A=67|M=6",419033088,0
su1_margin_by_key,"K=47|A=68|M=-1",15098314752,15098314752
su1_margin_by_key,"K=47|A=68|M=-2",19200737280,19200737280
su1_margin_by_key,"K=47|A=68|M=-3",1119092736,1119092736
su1_margin_by_key,"K=47|A=68|M=-4",515899392,515899392
su1_margin_by_key,"K=47|A=68|M=-5",119537664,119537664
su1_margin_by_key,"K=47|A=68|M=1",52502298624,0
su1_margin_by_key,"K=47|A=68|M=2",63746334720,0
su1_margin_by_key,"K=47|A=68|M=3",126500806656,0
su1_margin_by_key,"K=47|A=68|M=4",57070780416,0
su1_margin_by_key,"K=47|A=68|M=5",23518715904,0
su1_margin_by_key,"K=47|A=68|M=6",2693357568,0
su1_margin_by_key,"K=47|A=69|M=-1",19728433152,19728433152
su1_margin_by_key,"K=47|A=69|M=-2",4926210048,4926210048
su1_margin_by_key,"K=47|A=69|M=-3",7480541184,7480541184
su1_margin_by_key,"K=47|A=69|M=-4",1365245952,1365245952
su1_margin_by_key,"K=47|A=69|M=-5",113246208,113246208
su1_margin_by_key,"K=47|A=69|M=-6",56623104,56623104
su1_margin_by_key,"K=47|A=69|M=1",43258871808,0
su1_margin_by_key,"K=47|A=69|M=2",150903521280,0
su1_margin_by_key,"K=47|A=69|M=3",120779735040,0
su1_margin_by_key,"K=47|A=69|M=4",60476571648,0
su1_margin_by_key,"K=47|A=69|M=5",13929504768,0
su1_margin_by_key,"K=47|A=69|M=6",3290554368,0
su1_margin_by_key,"K=47|A=70|M=-1",7823425536,7823425536
su1_margin_by_key,"K=47|A=70|M=-2",9871294464,9871294464
su1_margin_by_key,"K=47|A=70|M=-3",2049441792,2049441792
su1_margin_by_key,"K=47|A=70|M=-4",738197504,738197504
su1_margin_by_key,"K=47|A=70|M=-5",417333248,417333248
su1_margin_by_key,"K=47|A=70|M=-6",18874368,18874368
su1_margin_by_key,"K=47|A=70|M=-7",18874368,18874368
su1_margin_by_key,"K=47|A=70|M=1",9048293376,0
su1_margin_by_key,"K=47|A=70|M=2",66075033600,0
su1_margin_by_key,"K=47|A=70|M=3",77661241344,0
su1_margin_by_key,"K=47|A=70|M=4",27052572672,0
su1_margin_by_key,"K=47|A=70|M=5",6918690816,0
su1_margin_by_key,"K=47|A=70|M=6",847521792,0
su1_margin_by_key,"K=47|A=71|M=-1",27105165312,27105165312
su1_margin_by_key,"K=47|A=71|M=-2",7584350208,7584350208
su1_margin_by_key,"K=47|A=71|M=-3",1075838976,1075838976
su1_margin_by_key,"K=47|A=71|M=-4",1094713344,1094713344
su1_margin_by_key,"K=47|A=71|M=-5",358612992,358612992
su1_margin_by_key,"K=47|A=71|M=-6",188743680,188743680
su1_margin_by_key,"K=47|A=71|M=1",36189241344,0
su1_margin_by_key,"K=47|A=71|M=2",37752569856,0
su1_margin_by_key,"K=47|A=71|M=3",80466923520,0
su1_margin_by_key,"K=47|A=71|M=4",55987015680,0
su1_margin_by_key,"K=47|A=71|M=5",48317202432,0
su1_margin_by_key,"K=47|A=71|M=6",635019264,0
su1_margin_by_key,"K=47|A=72|M=-1",8564244480,8564244480
su1_margin_by_key,"K=47|A=72|M=-2",3607887872,3607887872
su1_margin_by_key,"K=47|A=72|M=-3",1951662080,1951662080
su1_margin_by_key,"K=47|A=72|M=-4",421527552,421527552
su1_margin_by_key,"K=47|A=72|M=-5",251658240,251658240
su1_margin_by_key,"K=47|A=72|M=-6",62914560,62914560
su1_margin_by_key,"K=47|A=72|M=-7",62914560,62914560
su1_margin_by_key,"K=47|A=72|M=1",14795833344,0
su1_margin_by_key,"K=47|A=72|M=2",17960828928,0
su1_margin_by_key,"K=47|A=72|M=3",16796442624,0
su1_margin_by_key,"K=47|A=72|M=4",35611435008,0
su1_margin_by_key,"K=47|A=72|M=5",643055616,0
su1_margin_by_key,"K=47|A=73|M=-1",5972951040,5972951040
su1_margin_by_key,"K=47|A=73|M=-2",7266631680,7266631680
su1_margin_by_key,"K=47|A=73|M=-3",1717567488,1717567488
su1_margin_by_key,"K=47|A=73|M=-4",754974720,754974720
su1_margin_by_key,"K=47|A=73|M=-5",56623104,56623104
su1_margin_by_key,"K=47|A=73|M=-6",56623104,56623104
su1_margin_by_key,"K=47|A=73|M=1",20735950848,0
su1_margin_by_key,"K=47|A=73|M=2",42805100544,0
su1_margin_by_key,"K=47|A=73|M=3",58361905152,0
su1_margin_by_key,"K=47|A=73|M=4",53070004224,0
su1_margin_by_key,"K=47|A=73|M=5",6786146304,0
su1_margin_by_key,"K=47|A=73|M=6",5559902208,0
su1_margin_by_key,"K=47|A=73|M=7",1755758592,0
su1_margin_by_key,"K=47|A=74|M=-1",4747493376,4747493376
su1_margin_by_key,"K=47|A=74|M=-2",1964507136,1964507136
su1_margin_by_key,"K=47|A=74|M=-3",983040000,983040000
su1_margin_by_key,"K=47|A=74|M=-4",251658240,251658240
su1_margin_by_key,"K=47|A=74|M=-5",251658240,251658240
su1_margin_by_key,"K=47|A=74|M=-6",18874368,18874368
su1_margin_by_key,"K=47|A=74|M=-7",18874368,18874368
su1_margin_by_key,"K=47|A=74|M=1",9600368640,0
su1_margin_by_key,"K=47|A=74|M=2",12576337920,0
su1_margin_by_key,"K=47|A=74|M=3",15359913984,0
su1_margin_by_key,"K=47|A=74|M=4",13761945600,0
su1_margin_by_key,"K=47|A=74|M=5",6221979648,0
su1_margin_by_key,"K=47|A=74|M=6",1184440320,0
su1_margin_by_key,"K=47|A=75|M=-1",4157079552,4157079552
su1_margin_by_key,"K=47|A=75|M=-2",2236612608,2236612608
su1_margin_by_key,"K=47|A=75|M=-3",226492416,226492416
su1_margin_by_key,"K=47|A=75|M=-4",226492416,226492416
su1_margin_by_key,"K=47|A=75|M=1",14087356416,0
su1_margin_by_key,"K=47|A=75|M=2",20889010176,0
su1_margin_by_key,"K=47|A=75|M=3",23186055168,0
su1_margin_by_key,"K=47|A=75|M=4",32964403200,0
su1_margin_by_key,"K=47|A=75|M=5",10355834880,0
su1_margin_by_key,"K=47|A=75|M=6",588349440,0
su1_margin_by_key,"K=47|A=76|M=-1",2088271872,2088271872
su1_margin_by_key,"K=47|A=76|M=-2",773849088,773849088
su1_margin_by_key,"K=47|A=76|M=-3",377487360,377487360
su1_margin_by_key,"K=47|A=76|M=-4",75497472,75497472
su1_margin_by_key,"K=47|A=76|M=-5",75497472,75497472
su1_margin_by_key,"K=47|A=76|M=1",4326653952,0
su1_margin_by_key,"K=47|A=76|M=2",7566172160,0
su1_margin_by_key,"K=47|A=76|M=3",12191965184,0
su1_margin_by_key,"K=47|A=76|M=4",8174026752,0
su1_margin_by_key,"K=47|A=76|M=5",640991232,0
su1_margin_by_key,"K=47|A=76|M=6",15482880,0
su1_margin_by_key,"K=47|A=77|M=-1",792723456,792723456
su1_margin_by_key,"K=47|A=77|M=-2",339738624,339738624
su1_margin_by_key,"K=47|A=77|M=1",3649830912,0
su1_margin_by_key,"K=47|A=77|M=2",10034872320,0
su1_margin_by_key,"K=47|A=77|M=3",9373483008,0
su1_margin_by_key,"K=47|A=77|M=4",10723000320,0
su1_margin_by_key,"K=47|A=77|M=5",318504960,0
su1_margin_by_key,"K=47|A=78|M=-1",402653184,402653184
su1_margin_by_key,"K=47|A=78|M=-2",264241152,264241152
su1_margin_by_key,"K=47|A=78|M=-3",113246208,113246208
su1_margin_by_key,"K=47|A=78|M=1",1472724992,0
su1_margin_by_key,"K=47|A=78|M=2",3696066560,0
su1_margin_by_key,"K=47|A=78|M=3",3617488896,0
su1_margin_by_key,"K=47|A=78|M=4",2015133696,0
su1_margin_by_key,"K=47|A=78|M=5",162496512,0
su1_margin_by_key,"K=47|A=79|M=-1",75497472,75497472
su1_margin_by_key,"K=47|A=79|M=1",301989888,0
su1_margin_by_key,"K=47|A=79|M=2",1585446912,0
su1_margin_by_key,"K=47|A=79|M=3",2590507008,0
su1_margin_by_key,"K=47|A=79|M=4",1329463296,0
su1_margin_by_key,"K=47|A=79|M=5",307888128,0
su1_margin_by_key,"K=47|A=80|M=-1",100663296,100663296
su1_margin_by_key,"K=47|A=80|M=-2",25165824,25165824
su1_margin_by_key,"K=47|A=80|M=1",528482304,0
su1_margin_by_key,"K=47|A=80|M=2",509607936,0
su1_margin_by_key,"K=47|A=80|M=3",520617984,0
su1_margin_by_key,"K=47|A=80|M=4",379060224,0
su1_margin_by_key,"K=47|A=81|M=2",226492416,0
su1_margin_by_key,"K=47|A=81|M=3",226492416,0
su1_margin_by_key,"K=47|A=82|M=1",75497472,0
su1_margin_by_key,"K=47|A=82|M=2",75497472,0
su1_margin_by_key,"K=48|A=41|M=2",236224512,0
su1_margin_by_key,"K=48|A=41|M=3",68124672,0
su1_margin_by_key,"K=48|A=41|M=4",111476736,0
su1_margin_by_key,"K=48|A=41|M=5",31352832,0
su1_margin_by_key,"K=48|A=41|M=6",5806080,0
su1_margin_by_key,"K=48|A=42|M=1",18874368,0
su1_margin_by_key,"K=48|A=42|M=2",148930560,0
su1_margin_by_key,"K=48|A=42|M=3",743768064,0
su1_margin_by_key,"K=48|A=42|M=4",603832320,0
su1_margin_by_key,"K=48|A=42|M=5",128120832,0
su1_margin_by_key,"K=48|A=42|M=6",17418240,0
su1_margin_by_key,"K=48|A=43|M=-1",849346560,849346560
su1_margin_by_key,"K=48|A=43|M=1",346030080,0
su1_margin_by_key,"K=48|A=43|M=2",1557528576,0
su1_margin_by_key,"K=48|A=43|M=3",2031648768,0
su1_margin_by_key,"K=48|A=43|M=4",1263624192,0
su1_margin_by_key,"K=48|A=43|M=5",492613632,0
su1_margin_by_key,"K=48|A=43|M=6",2322432,0
su1_margin_by_key,"K=48|A=44|M=-1",566231040,566231040
su1_margin_by_key,"K=48|A=44|M=-2",56623104,56623104
su1_margin_by_key,"K=48|A=44|M=1",2858680320,0
su1_margin_by_key,"K=48|A=44|M=2",2381217792,0
su1_margin_by_key,"K=48|A=44|M=3",8755544064,0
su1_margin_by_key,"K=48|A=44|M=4",4124123136,0
su1_margin_by_key,"K=48|A=44|M=5",1893556224,0
su1_margin_by_key,"K=48|A=45|M=-1",5961940992,5961940992
su1_margin_by_key,"K=48|A=45|M=-2",18874368,18874368
su1_margin_by_key,"K=48|A=45|M=1",6782713856,0
su1_margin_by_key,"K=48|A=45|M=2",6160031744,0
su1_margin_by_key,"K=48|A=45|M=3",11842215936,0
su1_margin_by_key,"K=48|A=45|M=4",6591062016,0
su1_margin_by_key,"K=48|A=45|M=5",710664192,0
su1_margin_by_key,"K=48|A=46|M=-1",4683202560,4683202560
su1_margin_by_key,"K=48|A=46|M=-2",528482304,528482304
su1_margin_by_key,"K=48|A=46|M=1",27706982400,0
su1_margin_by_key,"K=48|A=46|M=2",13514293248,0
su1_margin_by_key,"K=48|A=46|M=3",36085788672,0
su1_margin_by_key,"K=48|A=46|M=4",9325338624,0
su1_margin_by_key,"K=48|A=46|M=5",7229067264,0
su1_margin_by_key,"K=48|A=46|M=6",29859840,0
su1_margin_by_key,"K=48|A=47|M=-1",17485529088,17485529088
su1_margin_by_key,"K=48|A=47|M=-2",176160768,176160768
su1_margin_by_key,"K=48|A=47|M=1",35446652928,0
su1_margin_by_key,"K=48|A=47|M=2",19951460352,0
su1_margin_by_key,"K=48|A=47|M=3",27012390912,0
su1_margin_by_key,"K=48|A=47|M=4",14298307584,0
su1_margin_by_key,"K=48|A=47|M=5",1477813248,0
su1_margin_by_key,"K=48|A=47|M=6",65470464,0
su1_margin_by_key,"K=48|A=48|M=-1",14995685376,14995685376
su1_margin_by_key,"K=48|A=48|M=-2",1698693120,1698693120
su1_margin_by_key,"K=48|A=48|M=1",95945097216,0
su1_margin_by_key,"K=48|A=48|M=2",31878414336,0
su1_margin_by_key,"K=48|A=48|M=3",57073545216,0
su1_margin_by_key,"K=48|A=48|M=4",14572938240,0
su1_margin_by_key,"K=48|A=48|M=5",12997886976,0
su1_margin_by_key,"K=48|A=48|M=6",450717696,0
su1_margin_by_key,"K=48|A=49|M=-1",35490889728,35490889728
su1_margin_by_key,"K=48|A=49|M=-2",585105408,585105408
su1_margin_by_key,"K=48|A=49|M=1",69289771008,0
su1_margin_by_key,"K=48|A=49|M=2",34200311808,0
su1_margin_by_key,"K=48|A=49|M=3",35169134592,0
su1_margin_by_key,"K=48|A=49|M=4",23960538112,0
su1_margin_by_key,"K=48|A=49|M=5",8630843904,0
su1_margin_by_key,"K=48|A=49|M=6",2019413376,0
su1_margin_by_key,"K=48|A=49|M=7",93312,0
su1_margin_by_key,"K=48|A=50|M=-1",23813947392,23813947392
su1_margin_by_key,"K=48|A=50|M=-2",2044723200,2044723200
su1_margin_by_key,"K=48|A=50|M=1",125480402944,0
su1_margin_by_key,"K=48|A=50|M=2",33255460864,0
su1_margin_by_key,"K=48|A=50|M=3",40461001728,0
su1_margin_by_key,"K=48|A=50|M=4",23172222720,0
su1_margin_by_key,"K=48|A=50|M=5",23107519488,0
su1_margin_by_key,"K=48|A=50|M=6",2049020928,0
su1_margin_by_key,"K=48|A=50|M=7",435456,0
su1_margin_by_key,"K=48|A=51|M=-1",46673166336,46673166336
su1_margin_by_key,"K=48|A=51|M=-2",855638016,855638016
su1_margin_by_key,"K=48|A=51|M=1",48683876352,0
su1_margin_by_key,"K=48|A=51|M=2",42027859968,0
su1_margin_by_key,"K=48|A=51|M=3",37666888704,0
su1_margin_by_key,"K=48|A=51|M=4",42201798912,0
su1_margin_by_key,"K=48|A=51|M=5",46306024704,0
su1_margin_by_key,"K=48|A=51|M=6",5155646976,0
su1_margin_by_key,"K=48|A=51|M=7",55738368,0
su1_margin_by_key,"K=48|A=52|M=-1",21013987328,21013987328
su1_margin_by_key,"K=48|A=52|M=-2",568328192,568328192
su1_margin_by_key,"K=48|A=52|M=1",35936796672,0
su1_margin_by_key,"K=48|A=52|M=2",35678244864,0
su1_margin_by_key,"K=48|A=52|M=3",33606169088,0
su1_margin_by_key,"K=48|A=52|M=4",54101668352,0
su1_margin_by_key,"K=48|A=52|M=5",39869935488,0
su1_margin_by_key,"K=48|A=52|M=6",5448197376,0
su1_margin_by_key,"K=48|A=52|M=7",653184,0
su1_margin_by_key,"K=48|A=53|M=-1",20796407808,20796407808
su1_margin_by_key,"K=48|A=53|M=-2",736100352,736100352
su1_margin_by_key,"K=48|A=53|M=1",17724604416,0
su1_margin_by_key,"K=48|A=53|M=2",54368372736,0
su1_margin_by_key,"K=48|A=53|M=3",48215319552,0
su1_margin_by_key,"K=48|A=53|M=4",88261466880,0
su1_margin_by_key,"K=48|A=53|M=5",79523933184,0
su1_margin_by_key,"K=48|A=53|M=6",5445992448,0
su1_margin_by_key,"K=48|A=53|M=7",3919104,0
su1_margin_by_key,"K=48|A=54|M=-1",15038152704,15038152704
su1_margin_by_key,"K=48|A=54|M=-2",188743680,188743680
su1_margin_by_key,"K=48|A=54|M=1",8620867584,0
su1_margin_by_key,"K=48|A=54|M=2",35061694464,0
su1_margin_by_key,"K=48|A=54|M=3",55915000320,0
su1_margin_by_key,"K=48|A=54|M=4",84606832128,0
su1_margin_by_key,"K=48|A=54|M=5",56922853248,0
su1_margin_by_key,"K=48|A=54|M=6",5312255616,0
su1_margin_by_key,"K=48|A=54|M=7",7838208,0
su1_margin_by_key,"K=48|A=55|M=-1",15741222912,15741222912
su1_margin_by_key,"K=48|A=55|M=-2",679477248,679477248
su1_margin_by_key,"K=48|A=55|M=1",15533604864,0
su1_margin_by_key,"K=48|A=55|M=2",31346786304,0
su1_margin_by_key,"K=48|A=55|M=3",89325600768,0
su1_margin_by_key,"K=48|A=55|M=4",96529047552,0
su1_margin_by_key,"K=48|A=55|M=5",71652518784,0
su1_margin_by_key,"K=48|A=55|M=6",9568679040,0
su1_margin_by_key,"K=48|A=56|M=-1",10645143552,10645143552
su1_margin_by_key,"K=48|A=56|M=-2",226492416,226492416
su1_margin_by_key,"K=48|A=56|M=1",14954790912,0
su1_margin_by_key,"K=48|A=56|M=2",22366420992,0
su1_margin_by_key,"K=48|A=56|M=3",102242082816,0
su1_margin_by_key,"K=48|A=56|M=4",55643228160,0
su1_margin_by_key,"K=48|A=56|M=5",37471246848,0
su1_margin_by_key,"K=48|A=56|M=6",1112735232,0
su1_margin_by_key,"K=48|A=57|M=-1",6473908224,6473908224
su1_margin_by_key,"K=48|A=57|M=-2",169869312,169869312
su1_margin_by_key,"K=48|A=57|M=1",24939331584,0
su1_margin_by_key,"K=48|A=57|M=2",14432206848,0
su1_margin_by_key,"K=48|A=57|M=3",154218037248,0
su1_margin_by_key,"K=48|A=57|M=4",26136898560,0
su1_margin_by_key,"K=48|A=57|M=5",63882491904,0
su1_margin_by_key,"K=48|A=57|M=6",9870336,0
su1_margin_by_key,"K=48|A=58|M=-1",3529506816,3529506816
su1_margin_by_key,"K=48|A=58|M=-2",56623104,56623104
su1_margin_by_key,"K=48|A=58|M=1",26388463616,0
su1_margin_by_key,"K=48|A=58|M=2",7751598080,0
su1_margin_by_key,"K=48|A=58|M=3",91576295424,0
su1_margin_by_key,"K=48|A=58|M=4",12826082304,0
su1_margin_by_key,"K=48|A=58|M=5",1426338816,0
su1_margin_by_key,"K=48|A=58|M=6",56318976,0
su1_margin_by_key,"K=48|A=58|M=7",1741824,0
su1_margin_by_key,"K=48|A=59|M=-1",2894069760,2894069760
su1_margin_by_key,"K=48|A=59|M=1",42794483712,0
su1_margin_by_key,"K=48|A=59|M=2",3913285632,0
su1_margin_by_key,"K=48|A=59|M=3",137047842816,0
su1_margin_by_key,"K=48|A=59|M=4",17123102208,0
su1_margin_by_key,"K=48|A=59|M=5",3382723584,0
su1_margin_by_key,"K=48|A=59|M=6",110218752,0
su1_margin_by_key,"K=48|A=60|M=-1",981467136,981467136
su1_margin_by_key,"K=48|A=60|M=1",25153241088,0
su1_margin_by_key,"K=48|A=60|M=2",3952607232,0
su1_margin_by_key,"K=48|A=60|M=3",21727371264,0
su1_margin_by_key,"K=48|A=60|M=4",22209924096,0
su1_margin_by_key,"K=48|A=60|M=5",10809983232,0
su1_margin_by_key,"K=48|A=60|M=6",678875904,0
su1_margin_by_key,"K=48|A=61|M=-1",2076180480,2076180480
su1_margin_by_key,"K=48|A=61|M=1",36956012544,0
su1_margin_by_key,"K=48|A=61|M=2",10741284864,0
su1_margin_by_key,"K=48|A=61|M=3",27521187840,0
su1_margin_by_key,"K=48|A=61|M=4",51556810752,0
su1_margin_by_key,"K=48|A=61|M=5",22045215744,0
su1_margin_by_key,"K=48|A=61|M=6",1155216384,0
su1_margin_by_key,"K=48|A=62|M=-1",792723456,792723456
su1_margin_by_key,"K=48|A=62|M=1",188743680,0
su1_margin_by_key,"K=48|A=62|M=2",15062335488,0
su1_margin_by_key,"K=48|A=62|M=3",54681993216,0
su1_margin_by_key,"K=48|A=62|M=4",37312468992,0
su1_margin_by_key,"K=48|A=62|M=5",34297475328,0
su1_margin_by_key,"K=48|A=62|M=6",4431345408,0
su1_margin_by_key,"K=48|A=63|M=-1",566231040,566231040
su1_margin_by_key,"K=48|A=63|M=1",56623104,0
su1_margin_by_key,"K=48|A=63|M=2",25997082624,0
su1_margin_by_key,"K=48|A=63|M=3",67202777088,0
su1_margin_by_key,"K=48|A=63|M=4",74194956288,0
su1_margin_by_key,"K=48|A=63|M=5",54783713664,0
su1_margin_by_key,"K=48|A=63|M=6",4144017024,0
su1_margin_by_key,"K=48|A=64|M=-1",169869312,169869312
su1_margin_by_key,"K=48|A=64|M=2",23162388480,0
su1_margin_by_key,"K=48|A=64|M=3",43056562176,0
